Date,Close,Open,Volume
2020-12-16,12.747787475585938,13.124737818121876,470188158
2020-12-17,12.422239303588867,12.525043944610813,50160600
2020-12-18,12.079556465148926,12.405104067631395,40293700
2020-12-21,12.764922142028809,12.096691530143556,97982261
2020-12-22,13.381749153137207,12.953396104123781,81418651
2020-12-23,13.381749153137207,13.484553786858196,38465990
2020-12-24,12.88486099243164,12.88486099243164,0
2020-12-28,12.490775108337402,12.764920804064532,16909150
2020-12-29,12.987664222717285,12.559311176759493,20976950
2020-12-30,13.021933555603027,12.867727001345378,15686320
2020-12-31,13.090470314025879,13.090470314025879,0
2021-01-04,14.564003944396973,13.073335501466692,74070810
2021-01-05,15.146565437316895,14.289859262211072,86780085
2021-01-06,15.437846183776855,15.506382614715504,38772863
2021-01-07,15.26650333404541,15.249368818873661,33892039
2021-01-08,15.437846183776855,15.335040720350177,33723000
2021-01-11,15.129429817199707,15.420710026195263,27719890
2021-01-12,15.420711517333984,15.249369624637538,14107000
2021-01-13,15.8490629196167,15.506380804918916,52796248
2021-01-14,15.557784080505371,16.0204062015208,16383500
2021-01-15,15.078027725219727,15.437844353497871,27079600
2021-01-18,14.992355346679688,15.078026275468124,16154956
2021-01-19,15.078027725219727,15.078027725219725,29429690
2021-01-20,15.09516429901123,15.249370045852602,24024500
2021-01-21,15.026626586914062,15.197966835711481,14924100
2021-01-22,14.683942794799805,15.043759440874863,25377190
2021-01-25,14.495468139648438,14.632540993079466,28179944
2021-01-26,14.204188346862793,14.392663117517026,12471756
2021-01-27,13.70729923248291,14.152786849707581,20155620
2021-01-28,13.416017532348633,13.364615623353878,16215736
2021-01-29,13.535957336425781,13.570225549752687,11170772
2021-02-01,14.204188346862793,13.604494186469363,14439700
2021-02-02,14.101381301879883,14.306992199169912,12294655
2021-02-03,13.998579978942871,14.255591195246243,7419200
2021-02-04,13.810102462768555,14.049979114767778,9803980
2021-02-05,13.570225715637207,13.810104028876502,10928000
2021-02-08,13.278945922851562,13.621628071472514,13752680
2021-02-09,13.159006118774414,13.278945273435383,18952774
2021-02-10,13.210408210754395,13.176139999218815,12685000
2021-02-11,13.51882266998291,13.51882266998291,0
2021-02-16,13.87863826751709,13.690161896112473,24054639
2021-02-17,14.66680908203125,13.89577228842594,34380221
2021-02-18,14.495468139648438,15.026626672221655,22050544
2021-02-19,14.272724151611328,14.375529607315231,10401000
2021-02-22,14.084249496459961,14.461199024158033,17244632
2021-02-23,13.79296875,14.01571253552733,13389101
2021-02-24,13.450285911560059,13.810103364098437,21043673
2021-02-25,13.895772933959961,13.810103627612635,13839650
2021-02-26,13.55309009552002,13.416017251709837,17581208
2021-03-01,13.775835990905762,13.827237906719558,7879000
2021-03-02,13.535957336425781,14.049980536329352,10901000
2021-03-03,13.51882266998291,13.621627308813283,5918350
2021-03-04,13.021933555603027,13.433152940000316,11561700
2021-03-05,12.370835304260254,12.42223802800223,20021310
2021-03-08,11.377057075500488,12.559311622329371,26315950
2021-03-09,11.325655937194824,11.15431486446498,25979848
2021-03-10,11.325655937194824,11.66833808265451,7170317
2021-03-11,11.908215522766113,11.39419230724033,9440500
2021-03-12,11.925350189208984,12.182362208730124,10354500
2021-03-15,12.130958557128906,12.319434132739278,14544573
2021-03-16,12.165226936340332,12.233763361681625,4976200
2021-03-17,12.182361602783203,12.233763513919504,4756000
2021-03-18,12.199495315551758,12.250898043768766,6607500
2021-03-19,11.942482948303223,11.993885674969858,7222100
2021-03-22,11.685471534729004,11.993885437568348,9072800
2021-03-23,11.377057075500488,11.685471802423708,7611200
2021-03-24,11.017239570617676,11.27425155046177,17605600
2021-03-25,10.84589958190918,10.708826730481993,11797000
2021-03-26,10.914435386657715,10.89730168971344,6184500
2021-03-29,10.7944974899292,11.000106763618476,6196500
2021-03-30,10.246204376220703,10.72596012303181,34363640
2021-03-31,9.526572227478027,10.246205519481318,29132600
2021-04-01,9.766450881958008,9.612244313181824,14873416
2021-04-07,9.338096618652344,9.920657056512317,20315500
2021-04-08,9.423768043518066,9.320963399267384,12687941
2021-04-09,9.69791316986084,9.50943840874257,10524912
2021-04-12,9.115354537963867,9.7150487327073,16345934
2021-04-13,8.995414733886719,9.149622105056464,7482600
2021-04-14,9.149621963500977,9.029682808111367,5689600
2021-04-15,9.115354537963867,9.132488237632622,5575600
2021-04-16,9.47516918182373,9.183888996887916,11699100
2021-04-19,9.509439468383789,9.509439468383789,9188100
2021-04-20,9.595108032226562,9.57797433529832,9107858
2021-04-21,9.406631469726562,9.492302396369078,5538700
2021-04-22,9.183890342712402,9.423767840804004,8705956
2021-04-23,9.320962905883789,9.183890054138514,6119500
2021-04-26,9.081086158752441,9.338097368305727,7829117
2021-04-27,9.235292434692383,9.20102422001336,5955680
2021-04-28,9.183890342712402,9.320963198764746,5084299
2021-04-29,9.269559860229492,9.269559860229492,3880392
2021-04-30,9.286694526672363,9.338096436647186,3375050
2021-05-03,9.166755676269531,9.286694831849916,3669900
2021-05-04,9.081086158752441,9.1667562895973,6013100
2021-05-05,8.995414733886719,9.06395116173579,4661000
2021-05-06,8.892609596252441,8.995414232293562,7687376
2021-05-07,8.447121620178223,8.892609172127928,18672126
2021-05-10,8.60132884979248,8.447121496828093,9041938
2021-05-11,8.387151718139648,8.558492754956996,6987500
2021-05-12,8.1472749710083,8.378585186456162,12719865
