Date,Close,Open,Volume
2009-01-02,1.071649432182312,1.071649432182312,948000
2009-01-05,1.0889341831207275,1.1235035582442825,838000
2009-01-06,1.0946956872940063,1.1235035101099375,641001
2009-01-07,1.0774109363555908,1.1119802381558839,804000
2009-01-08,1.0082722902297974,1.0716494138576422,546000
2009-01-09,1.0313185453414917,1.0082723423520379,504000
2009-01-12,0.9737030267715454,0.9794645774532503,848000
2009-01-13,0.9448951482772827,0.9909876196626738,842000
2009-01-14,0.9679413437843323,0.9333720419663298,200000
2009-01-15,0.9448951482772827,0.9218489469261361,207000
2009-01-16,0.9794645309448242,0.9506567102210949,438000
2009-01-19,0.8757565021514893,0.9218489749374466,1803000
2009-01-20,0.8642333745956421,0.8872795759396012,1533000
2009-01-21,0.8642333745956421,0.8411871732516829,585000
2009-01-22,0.9160873293876648,0.8354255618925945,61000
2009-01-23,0.8815179467201233,0.9103257645052745,145000
2009-01-29,0.8815179467201233,0.8815179467201233,52000
2009-01-30,0.9103257656097412,0.8642332983074318,259000
2009-02-02,0.8930408954620361,0.8815177977682933,152000
2009-02-03,0.887279748916626,0.9218491263550341,72000
2009-02-04,0.887279748916626,0.8642335430797612,287000
2009-02-05,0.8815179467201233,0.8872794965405353,444000
2009-02-06,0.9391337037086487,0.8930412271321309,1048000
2009-02-09,0.9391337037086487,0.9506568056820018,591000
2009-02-10,0.9160873293876648,0.8815179612137246,459000
2009-02-11,0.9103257656097412,0.9448950645741544,298000
2009-02-12,0.9448951482772827,0.9218489469261361,612000
2009-02-13,0.9794645309448242,0.9506567102210949,1421000
2009-02-16,1.0082722902297974,1.0025107397802748,2230000
2009-02-17,0.9621798992156982,1.008272375387921,1032000
2009-02-18,0.9621798992156982,0.92184904266272,684000
2009-02-19,0.9737030267715454,0.9967492294983649,161000
2009-02-20,0.9333720803260803,0.9621798330250242,343000
2009-02-23,0.9564181566238403,0.9333719574974871,347000
2009-02-24,0.9448951482772827,0.9564182489528561,214000
2009-02-25,0.9448951482772827,0.9448951482772827,80000
2009-02-26,0.9391337037086487,0.9276106017352956,683658
2009-02-27,0.9391337037086487,0.9218490507486191,276000
2009-03-02,0.8930408954620361,0.8642331512276789,402000
2009-03-03,0.8988027572631836,0.8642334521452629,246000
2009-03-04,0.9621798992156982,0.9045643898543009,1455000
2009-03-05,0.9218490123748779,0.9794645885263895,444000
2009-03-06,0.9103257656097412,0.8930410474444428,271000
2009-03-09,0.904564380645752,0.9045643806457521,41000
2009-03-10,0.9160873293876648,0.8815179612137246,172000
2009-03-11,0.9160873293876648,0.9218488793028061,43000
2009-03-12,0.9103257656097412,0.9045642157823389,333600
2009-03-13,0.9160873293876648,0.9218488793028061,1013000
2009-03-16,0.9391337037086487,0.9391337037086488,511000
2009-03-17,0.927610456943512,0.9391335571182111,1892000
2009-03-18,0.9391337037086487,0.962179907655355,732000
2009-03-19,0.9448951482772827,0.9333720476017094,935000
2009-03-20,0.927610456943512,0.927610456943512,633000
2009-03-23,1.0428415536880493,0.9564182315139558,3580000
2009-03-24,1.12350332736969,1.0658877597922278,3753000
2009-03-25,1.1638343334197998,1.08893410608139,4885000
2009-03-26,1.1177418231964111,1.1695957743221945,5813000
2009-03-27,1.1695958375930786,1.1292649845357166,3307000
2009-03-30,1.1119803190231323,1.1407881413014833,1295000
2009-03-31,1.0889341831207275,1.0946957341941355,2325000
2009-04-01,1.1119803190231323,1.100457217585033,871000
2009-04-02,1.2329730987548828,1.1523112507605162,7619400
2009-04-03,1.2733038663864136,1.2214497757586074,2889395
2009-04-06,1.2675423622131348,1.2963501150748922,4008000
2009-04-07,1.2733038663864136,1.25601921529921,1566000
2009-04-08,1.221449851989746,1.2156883012677644,2330000
2009-04-09,1.4115811586380005,1.2675422677028205,4927000
2009-04-14,1.4691966772079468,1.4115811751081027,3901000
2009-04-15,1.5556200742721558,1.4403889322212196,2210400
2009-04-16,1.4980043172836304,1.4691965683678263,2565500
2009-04-17,1.4519118070602417,1.544096733848542,2277000
2009-04-20,1.5037660598754883,1.4691967567441435,1828000
2009-04-21,1.4691966772079468,1.4807197776279155,1520000
2009-04-22,1.4173426628112793,1.4864812622819825,2470000
2009-04-23,1.4403890371322632,1.3021116840729177,1450000
2009-04-24,1.4461504220962524,1.3827733721648652,2108000
2009-04-27,1.3539655208587646,1.4173427098428002,1900000
2009-04-28,1.3309191465377808,1.3366806959327686,1091000
2009-04-29,1.4173426628112793,1.3021115263272542,3418000
2009-04-30,1.4461504220962524,1.4403888721024898,2278000
2009-05-04,1.5786662101745605,1.4519119728769025,6347000
2009-05-05,1.7284667491912842,1.607474054769303,9687400
2009-05-06,1.9013136625289917,1.7572747466197316,7717000
2009-05-07,1.809128761291504,1.9589292214723644,6826000
2009-05-08,1.8840285539627075,1.7860820708490033,4744000
2009-05-11,1.855220913887024,1.8840286643237718,2943000
2009-05-12,1.8840285539627075,1.8436977057137276,3261000
2009-05-13,1.9762133359909058,1.8840284096864484,6709000
2009-05-14,1.9992599487304688,1.8897903517490824,4524000
2009-05-15,2.0165445804595947,2.0165445804595947,5243000
2009-05-18,2.1548218727111816,2.022306078443864,6267000
2009-05-19,2.160583257675171,2.2470066429286515,6420000
2009-05-20,2.1375370025634766,2.1029677043089627,3715000
2009-05-21,2.0280678272247314,2.0914450240939964,2334000
2009-05-22,2.056875228881836,1.970451980740859,2292000
2009-05-25,2.0683987140655518,1.9877370007698956,2325000
2009-05-26,2.0856831073760986,2.045352255746967,3834268
2009-05-27,2.1204445362091064,2.149412329436826,3425000
2009-05-29,2.207347869873047,2.1957607528235292,3388000
2009-06-01,2.2594902515411377,2.2594902515411377,5874000
2009-06-02,2.195760726928711,2.31742559264317,4210000
2009-06-03,2.213141679763794,2.2536967321726307,3213000
2009-06-04,2.1320321559906006,2.1725870760676407,3499000
2009-06-05,2.1030640602111816,2.143618974585553,2534000
2009-06-08,2.1146512031555176,2.1030640846283104,3467000
2009-06-09,2.027747631072998,2.120444715362899,4151000
2009-06-10,2.1030640602111816,2.0277476525294302,2607000
2009-06-11,2.1552062034606934,2.143619084474025,1997000
2009-06-12,2.1552062034606934,2.1552062034606934,0
2009-06-15,1.9640183448791504,2.0219539322263023,528823000
2009-06-16,2.004573345184326,1.911876263176439,22437000
2009-06-17,2.2826645374298096,2.0045734192592057,82776000
2009-06-18,2.3463940620422363,2.294251885827473,75543246
2009-06-19,2.821465492248535,2.40432902198377,70814200
2009-06-22,2.7982916831970215,2.8388467352211415,29245000
2009-06-23,2.8388466835021973,2.6824204517713968,43829500
2009-06-24,2.856227397918701,2.885195332939138,35852000
2009-06-25,2.821465492248535,2.9141627005085433,20890000
2009-06-26,2.7982916831970215,2.8214659197083214,14697000
2009-06-29,2.88519549369812,2.8388470160899124,25812400
2009-06-30,2.8388466835021973,2.925750206965683,19696000
2009-07-02,2.821465492248535,2.867813958249215,14251000
2009-07-03,3.1169378757476807,2.8040854039635024,22304000
2009-07-06,3.395028591156006,3.128524624285749,32608000
2009-07-07,3.255983591079712,3.360267941965136,22920000
2009-07-08,3.227015972137451,3.2154288525857018,24811400
2009-07-09,3.169079065322876,3.2443954559931316,7403000
2009-07-10,3.3428869247436523,3.1516993279030996,8381400
2009-07-13,3.18066668510437,3.3602674224724134,12231000
2009-07-14,3.447171211242676,3.273364419598941,17363000
2009-07-15,3.4819326400756836,3.4587581263005625,29782399
2009-07-16,3.395028591156006,3.5340739949533613,13965000
2009-07-17,3.5166938304901123,3.447170844961113,7758400
2009-07-20,3.3718550205230713,3.5340746901995628,19075000
2009-07-21,3.3718550205230713,3.4182034975734976,18474000
2009-07-22,3.261776924133301,3.3718546842804233,18423000
2009-07-23,3.395028591156006,3.2965379586702164,13181000
2009-07-24,3.4935195446014404,3.476138729400615,20066000
2009-07-27,3.9627981185913086,3.620977732262913,49389800
2009-07-28,3.9743852615356445,3.9512110260026176,19631000
2009-07-29,4.009146690368652,3.985972454399016,30358100
2009-07-30,3.916450023651123,3.9743856176752246,15776700
2009-07-31,4.049702167510986,4.009147385660199,15283600
2009-08-03,4.223508358001709,4.049701318275918,20611200
2009-08-04,4.1250176429748535,4.235095395895924,15593878
2009-08-05,3.9685914516448975,4.171366144920729,32611000
2009-08-06,4.153985977172852,3.9743855027616704,21375000
2009-08-07,3.910656690597534,4.0670829471710865,14524000
2009-08-10,3.9917664527893066,3.9975601507492877,9736000
2009-08-11,3.910656690597534,3.9859731079778036,7425000
2009-08-12,3.8063714504241943,3.8816875685690304,10698500
2009-08-13,3.9627981185913086,3.8411332446865805,10258000
2009-08-14,3.9975593090057373,3.9627979573415253,13955899
2009-08-17,3.7716097831726074,3.916448863455575,21834500
2009-08-18,3.6093909740448,3.8179593895477995,20039000
2009-08-19,3.4355838298797607,3.6441522402102464,12775980
2009-08-20,3.5051064491271973,3.470344820843135,10137400
2009-08-21,3.4529645442962646,3.516693832628817,11759000
2009-08-24,3.922243356704712,3.55724870817431,24780000
2009-08-25,3.881687879562378,3.92224292816544,13298000
2009-08-26,3.916450023651123,3.881688390977958,7980000
2009-08-27,3.696294069290161,3.8932750665464817,7036000
2009-08-28,3.5920095443725586,3.7078809893173026,7167000
2009-08-31,3.6499459743499756,3.534074511329787,9051432
2009-09-01,3.8585147857666016,3.696295095911826,11429000
2009-09-02,3.6557393074035645,3.7658170703018943,26243000
2009-09-03,3.8179595470428467,3.6789138388854896,17156600
2009-09-04,3.9975593090057373,3.8469265088688185,20998700
