Date,Close,Open,Volume
2025-03-25,24.862180709838867,26.191446192708245,12882800
2025-03-26,24.862180709838867,24.862180709838867,1106000
2025-03-27,23.68061065673828,24.51755571828514,1308350
2025-03-28,23.335988998413086,23.680611794979537,385700
2025-03-31,24.812950134277344,23.33598886147639,710900
2025-04-01,23.877540588378906,24.812950146155305,197400
2025-04-02,24.419092178344727,23.68061154539414,686200
2025-04-03,23.631380081176758,23.926771580970126,334900
2025-04-07,20.726688385009766,22.59750743419061,997100
2025-04-08,21.120546340942383,20.775921678319953,220300
2025-04-09,21.563634872436523,21.120547603760762,591400
2025-04-10,22.646739959716797,21.6128677997337,321600
2025-04-11,24.468324661254883,22.646738775445353,608400
2025-04-14,25.354501724243164,24.4683253405599,1602400
2025-04-15,25.994518280029297,25.25603763640316,1202600
2025-04-16,26.240678787231445,25.699127060420423,1098400
2025-04-17,26.142213821411133,26.191446990752826,564800
2025-04-22,23.13905906677246,26.09298150082852,509400
2025-04-23,23.582149505615234,23.582149505615234,546500
2025-04-24,24.320629119873047,23.532915333327633,516000
2025-04-25,23.92677116394043,23.48368392197313,447000
2025-04-28,23.92677116394043,23.72984412686163,489700
2025-04-29,23.13905906677246,23.58214818310219,478500
2025-04-30,24.123701095581055,23.08982894270608,137300
2025-05-02,24.123701095581055,23.92677217215087,68300
2025-05-06,24.419092178344727,24.123700676385837,55300
2025-05-07,24.665252685546875,24.566790102413666,167400
2025-05-08,25.502197265625,24.665252179780726,177250
2025-05-09,25.25603675842285,25.502196964407585,123700
2025-05-12,25.452966690063477,24.665252872648754,131000
2025-05-13,25.699125289916992,25.45296508958839,152500
2025-05-14,26.043750762939453,25.64989292761635,6044000
2025-05-15,26.092981338500977,26.04375004946097,143400
2025-05-16,25.84682273864746,25.994518492971906,134000
2025-05-19,26.142213821411133,25.945286778204498,615200
2025-05-20,26.092981338500977,25.945285593327668,171200
2025-05-21,26.38837432861328,26.04375152964025,383700
2025-05-22,25.896053314208984,26.28991115224757,156100
2025-05-23,26.2899112701416,26.191446810190403,147900
2025-05-26,26.240678787231445,26.142214324705783,196000
2025-05-27,26.339141845703125,26.092981641537673,189700
