Date,Close,Open,Volume
2019-10-28,37.599998474121094,53.0,13246000
2019-10-29,36.75,39.0,1944978
2019-10-30,35.79999923706055,36.79999923706055,872400
2019-10-31,34.75,35.20000076293945,813300
2019-11-01,37.0,34.20000076293945,1223500
2019-11-04,35.95000076293945,37.0,648400
2019-11-05,38.29999923706055,35.599998474121094,728200
2019-11-06,38.650001525878906,38.400001525878906,602100
2019-11-07,38.0,38.5,259400
2019-11-08,36.349998474121094,38.0,561900
2019-11-11,35.54999923706055,36.29999923706055,154300
2019-11-12,35.900001525878906,36.0,162900
2019-11-13,35.0,35.5,239200
2019-11-14,34.900001525878906,35.0,136800
2019-11-15,35.0,35.04999923706055,144600
2019-11-18,36.099998474121094,35.0,210800
2019-11-19,35.849998474121094,35.79999923706055,162700
2019-11-20,35.5,35.849998474121094,71900
2019-11-21,35.400001525878906,35.20000076293945,90700
2019-11-22,36.04999923706055,35.400001525878906,90100
2019-11-25,36.099998474121094,35.45000076293945,125000
2019-11-26,35.0,36.150001525878906,173600
2019-11-27,34.650001525878906,35.0,116500
2019-11-28,35.0,34.599998474121094,190500
2019-11-29,33.25,35.04999923706055,178300
2019-12-02,31.0,33.0,191300
2019-12-03,31.200000762939453,30.049999237060547,137600
2019-12-04,30.899999618530273,30.600000381469727,44100
2019-12-05,32.70000076293945,31.5,104600
2019-12-06,34.75,33.45000076293945,152200
2019-12-09,33.20000076293945,35.20000076293945,90700
2019-12-10,32.0,32.900001525878906,125500
2019-12-11,32.79999923706055,32.29999923706055,73400
2019-12-12,31.700000762939453,32.79999923706055,80200
2019-12-13,31.149999618530273,31.25,81700
2019-12-16,30.649999618530273,31.0,147800
2019-12-17,31.450000762939453,31.399999618530273,96600
2019-12-18,31.5,31.350000381469727,82800
2019-12-19,31.299999237060547,31.5,49500
2019-12-20,31.399999618530273,31.549999237060547,34600
2019-12-23,31.5,31.600000381469727,21500
2019-12-24,31.100000381469727,31.5,45800
2019-12-27,30.350000381469727,31.100000381469727,185000
2019-12-30,30.0,29.799999237060547,104400
2019-12-31,30.0,29.799999237060547,79700
2020-01-02,30.0,30.0,57700
2020-01-03,30.149999618530273,30.0,61000
2020-01-06,29.149999618530273,29.899999618530273,155900
2020-01-07,28.399999618530273,29.149999618530273,226100
2020-01-08,27.850000381469727,27.0,58400
2020-01-09,27.399999618530273,28.149999618530273,159400
2020-01-10,26.799999237060547,27.399999618530273,94300
2020-01-13,26.850000381469727,26.799999237060547,164100
2020-01-14,27.75,27.0,219700
2020-01-15,27.5,27.600000381469727,55600
2020-01-16,28.649999618530273,27.5,111100
2020-01-17,30.399999618530273,28.5,163700
2020-01-20,31.399999618530273,30.600000381469727,206200
2020-01-21,28.899999618530273,31.0,138500
2020-01-22,29.899999618530273,29.350000381469727,36200
2020-01-23,28.549999237060547,29.549999237060547,34500
2020-01-24,28.049999237060547,28.549999237060547,40900
2020-01-29,27.700000762939453,27.799999237060547,122800
2020-01-30,26.299999237060547,27.700000762939453,66200
2020-01-31,26.75,26.75,47100
2020-02-03,26.950000762939453,26.149999618530273,43000
2020-02-04,27.049999237060547,26.950000762939453,73800
2020-02-05,27.0,27.100000381469727,35900
2020-02-06,27.700000762939453,27.0,97000
2020-02-07,27.149999618530273,27.700000762939453,15600
2020-02-10,26.75,27.399999618530273,57200
2020-02-11,27.0,27.049999237060547,61800
2020-02-12,27.149999618530273,26.799999237060547,81300
2020-02-13,28.200000762939453,27.149999618530273,72600
2020-02-14,28.200000762939453,28.450000762939453,12800
2020-02-17,28.0,28.200000762939453,54280
2020-02-18,28.450000762939453,27.75,64800
2020-02-19,29.25,28.850000381469727,147500
2020-02-20,28.100000381469727,29.399999618530273,55200
2020-02-21,27.799999237060547,28.700000762939453,62700
2020-02-24,27.200000762939453,27.799999237060547,56400
2020-02-25,26.899999618530273,27.200000762939453,91100
2020-02-26,26.649999618530273,26.5,47300
2020-02-27,27.149999618530273,26.75,42700
2020-02-28,26.5,27.149999618530273,140100
2020-03-02,27.100000381469727,26.75,14100
2020-03-03,27.149999618530273,27.0,27400
2020-03-04,27.0,26.850000381469727,38300
2020-03-05,26.899999618530273,26.850000381469727,24900
2020-03-06,26.700000762939453,26.899999618530273,25400
2020-03-09,26.25,26.399999618530273,166000
2020-03-10,26.649999618530273,26.149999618530273,55300
2020-03-11,28.299999237060547,28.0,186400
2020-03-12,28.049999237060547,28.600000381469727,191700
2020-03-13,25.0,26.799999237060547,480100
2020-03-16,22.350000381469727,25.700000762939453,154000
2020-03-17,21.649999618530273,22.799999237060547,63300
2020-03-18,22.0,22.600000381469727,58500
2020-03-19,20.100000381469727,21.0,59900
2020-03-20,21.0,20.100000381469727,42600
2020-03-23,20.0,20.600000381469727,48700
2020-03-24,21.950000762939453,20.350000381469727,85800
2020-03-25,23.0,22.899999618530273,70600
2020-03-26,23.25,22.5,40900
2020-03-27,22.799999237060547,23.25,29400
2020-03-30,22.100000381469727,22.799999237060547,73000
2020-03-31,22.399999618530273,23.0,58200
2020-04-01,22.399999618530273,22.600000381469727,55200
2020-04-02,22.5,22.399999618530273,56900
2020-04-03,22.149999618530273,22.5,44900
2020-04-06,22.649999618530273,22.049999237060547,60800
2020-04-07,25.0,22.75,311100
2020-04-08,26.0,25.100000381469727,207600
2020-04-09,27.350000381469727,26.100000381469727,292300
2020-04-14,27.799999237060547,27.350000381469727,155700
2020-04-15,28.0,28.25,86700
2020-04-16,27.549999237060547,27.0,45000
2020-04-17,27.100000381469727,27.950000762939453,54200
2020-04-20,26.799999237060547,26.5,63300
2020-04-21,26.600000381469727,26.0,122600
2020-04-22,26.399999618530273,26.149999618530273,20700
2020-04-23,28.0,28.0,304500
2020-04-24,28.600000381469727,27.350000381469727,108000
2020-04-27,30.049999237060547,28.700000762939453,265600
2020-04-28,31.0,31.0,144000
2020-04-29,33.0,31.0,321600
2020-05-04,31.5,32.04999923706055,104700
