Date,Close,Open,Volume
2012-12-07,2.3991734981536865,2.3153313403781883,1422249500
2012-12-10,2.4185221195220947,2.4120727333539893,385538000
2012-12-11,2.3798248767852783,2.418521178741437,174319500
2012-12-12,2.386274814605713,2.386274814605713,161563000
2012-12-13,2.405622959136963,2.3862748037536794,132250000
2012-12-14,2.489464521408081,2.4056225297136673,497405005
2012-12-17,2.508812665939331,2.483014977925133,295082000
2012-12-18,2.5023632049560547,2.528160738406665,170814400
2012-12-19,2.4959142208099365,2.5088131441584895,103865351
2012-12-20,2.4765660762786865,2.489464845913045,96714000
2012-12-21,2.4572176933288574,2.4701164617637503,115397000
2012-12-24,2.4765660762786865,2.4572179218271497,45936000
2012-12-27,2.4765660762786865,2.489464845913045,64961000
2012-12-28,2.483015298843384,2.4765659144476393,54596000
2012-12-31,2.521711587905884,2.470116362474788,112264400
2013-01-02,2.6120033264160156,2.528161174474653,316625237
2013-01-03,2.6506998538970947,2.618452775072209,196404500
2013-01-04,2.637800693511963,2.637800693511963,163653004
2013-01-07,2.734541416168213,2.64425003554818,217724100
2013-01-08,2.773238182067871,2.7280923355116506,225468000
2013-01-09,2.9796180725097656,2.7667882541206215,365150000
2013-01-10,3.0699100494384766,3.018314666712118,450176500
2013-01-11,2.998966932296753,3.0892583218678076,259195210
2013-01-14,3.0699100494384766,3.0118654360781396,195925000
2013-01-15,3.0699100494384766,3.063460511273592,125901580
2013-01-16,3.0570108890533447,3.069909965028442,90279000
2013-01-17,3.0183143615722656,3.063460201569671,93113000
2013-01-18,3.0247645378112793,3.0505620782485274,86149900
2013-01-21,3.0247645378112793,3.0376633080299036,56243003
2013-01-22,3.0118656158447266,3.031213616432375,92936400
2013-01-23,2.9796180725097656,3.005415607615669,87606000
2013-01-24,2.9731695652008057,2.9667200260911724,86708000
2013-01-25,2.8893275260925293,2.9860684641765554,220099100
2013-01-28,2.8893275260925293,2.8764287548500564,85895000
2013-01-29,2.9602701663970947,2.882877251157616,105700000
2013-01-30,2.998966932296753,2.979618623623203,115563000
2013-01-31,2.9731695652008057,2.9860683358891214,47882689
2013-02-01,3.0118656158447266,2.9731693071385044,86182408
2013-02-04,2.986067533493042,3.0312130650054665,98258000
2013-02-05,2.9344730377197266,2.953821038566411,79776000
2013-02-06,2.9538204669952393,2.9731687716289104,43478000
2013-02-07,2.9344730377197266,2.947371807461159,54042562
2013-02-08,2.9602701663970947,2.9215738625427985,31695183
2013-02-14,3.0247645378112793,2.998966997374031,101353000
2013-02-15,3.076359510421753,3.0183148927151957,101525000
2013-02-18,3.0312135219573975,3.0892581369730943,69873000
2013-02-19,2.9731695652008057,3.0247646479540684,75653000
2013-02-20,3.0118656158447266,2.9989668462759855,39573021
2013-02-21,2.9602701663970947,2.9731689343485272,75454979
2013-02-22,2.921574115753174,2.940922115591754,100040000
2013-02-25,2.908675193786621,2.934472730569265,66419000
2013-02-26,2.869978189468384,2.85707942283712,77010000
2013-02-27,2.9344730377197266,2.889327189859248,61367400
2013-02-28,3.0505614280700684,2.9602700557838637,310996849
2013-03-01,2.998966932296753,3.0312137033780915,143812731
2013-03-04,2.9409217834472656,3.0118651590819217,46676000
2013-03-05,2.9473717212677,2.940922182820131,40280896
2013-03-06,2.9602701663970947,2.966719396607368,28484923
2013-03-07,2.928023338317871,2.9667196454175144,40077944
2013-03-08,2.9473717212677,2.9280234134559127,54006000
2013-03-11,2.908675193786621,2.9538207293907996,34966000
2013-03-12,2.8635292053222656,2.9215738139027936,87253000
2013-03-13,2.8054850101470947,2.8635296272808524,107651000
2013-03-14,2.8764281272888184,2.779687210311125,61888001
2013-03-15,2.8828773498535156,2.876428119422452,50309678
2013-03-18,2.786137104034424,2.8054851053818446,50294606
2013-03-19,2.7603394985198975,2.8054850389488037,44203000
2013-03-20,2.79903507232666,2.7603387731854294,63368000
2013-03-21,2.786137104034424,2.8054851053818446,24290000
2013-03-22,2.7667884826660156,2.7667884826660156,27929854
2013-03-25,2.773238182067871,2.7796874129868057,22392490
2013-03-26,2.7022948265075684,2.753889904550427,89965300
2013-03-27,2.657148838043213,2.6764971450450448,104959000
2013-03-28,2.6635987758636475,2.6378012343445136,42026000
2013-04-02,2.6120033264160156,2.6184525571256305,33586464
2013-04-03,2.541059970855713,2.6120033546127748,81825783
2013-04-05,2.424970865249634,2.5152624015224005,138724158
2013-04-08,2.4572176933288574,2.4120720038067316,49244000
2013-04-09,2.5281612873077393,2.470116670676096,50177131
2013-04-10,2.541059970855713,2.541059970855713,40194722
2013-04-11,2.5346105098724365,2.566857431623393,42609300
2013-04-12,2.5346105098724365,2.5346105098724365,14631546
2013-04-15,2.470115900039673,2.4959134310428945,24114000
2013-04-16,2.521711587905884,2.4185212908091347,49027000
2013-04-17,2.5023632049560547,2.5346101217693175,16941700
2013-04-18,2.5023632049560547,2.476565517740016,12177000
2013-04-19,2.5539591312408447,2.4959145076800655,27298000
2013-04-22,2.521711587905884,2.515262203947677,24492100
2013-04-23,2.5023632049560547,2.5217113550440127,21661500
2013-04-24,2.54750919342041,2.521711656881947,35718300
2013-04-25,2.5539591312408447,2.547509745708034,31826300
2013-04-26,2.5539591312408447,2.573307287839278,38296300
2013-04-29,2.5733067989349365,2.5539586460124726,15809700
2013-04-30,2.618452310562134,2.5862055449887187,26313000
2013-05-02,2.6055538654327393,2.599104634531898,23984468
2013-05-03,2.6506998538970947,2.62490231384956,38746500
2013-05-06,2.676497220993042,2.6829464518227177,39697607
2013-05-07,2.676497220993042,2.676497220993042,28209100
2013-05-08,2.695845365524292,2.6700478257608773,37385354
2013-05-09,2.695845365524292,2.702294904230612,30054289
2013-05-10,2.7022948265075684,2.682946518476035,21013900
2013-05-13,2.657148838043213,2.708743913340222,68594000
2013-05-14,2.6313512325286865,2.6506995390315,29420276
2013-05-15,2.676497220993042,2.6506996826125095,28009791
2013-05-16,2.6313512325286865,2.676497076014652,30830000
2013-05-20,2.6313512325286865,2.657148769511838,37732358
2013-05-21,2.5862057209014893,2.599104489514401,53194372
2013-05-22,2.5862057209014893,2.618452488668318,25631000
2013-05-23,2.5281612873077393,2.566857595885194,33644000
2013-05-24,2.5152626037597656,2.54750952867659,34773286
2013-05-27,2.5152626037597656,2.5152626037597656,17906659
2013-05-28,2.579756259918213,2.5088130304272624,25321000
2013-05-29,2.5346105098724365,2.573306815973585,20965701
2013-05-30,2.508812665939331,2.5152620495015223,28854945
2013-05-31,2.489464521408081,2.5152622110794973,28923588
2013-06-03,2.5152626037597656,2.4765661400941092,20806264
2013-06-04,2.489464521408081,2.502363443126511,18302020
2013-06-05,2.470115900039673,2.4830146655412837,16473675
2013-06-06,2.470115900039673,2.450767751787257,19007697
2013-06-07,2.3282299041748047,2.470116513707809,377081541
2013-06-10,2.354027509689331,2.3475781255709536,72512700
2013-06-11,2.3217806816101074,2.3540277593879813,62129100
2013-06-13,2.315331220626831,2.295983066855992,132030000
2013-06-14,2.3733761310577393,2.3475785894862655,368730000
2013-06-17,2.3411288261413574,2.328229903672547,74018690
2013-06-18,2.334679365158081,2.334679365158081,26537444
2013-06-19,2.334679365158081,2.334679365158081,42319054
2013-06-20,2.2701852321624756,2.3088815346530382,72802000
2013-06-21,2.2701852321624756,2.2250395459234857,55716000
2013-06-24,2.14764666557312,2.2701851036203156,77392930
2013-06-25,2.169471263885498,2.1630145101276095,54137209
2013-06-26,2.266322135925293,2.2082113671881207,46479787
2013-06-27,2.2598655223846436,2.2727790273401234,31429000
2013-06-28,2.2856924533843994,2.2856924533843994,28262000
2013-07-02,2.240495204925537,2.2598654618398015,17712747
2013-07-03,2.169471263885498,2.240495709163423,30860560
