Date,Close,Open,Volume
2009-01-02,1.1036779880523682,1.0869555112329738,10106000
2009-01-05,1.1371228694915771,1.1120393009676228,28385000
2009-01-06,1.1789289712905884,1.1204006370764499,52696999
2009-01-07,1.204012393951416,1.204012393951416,78475000
2009-01-08,1.128761649131775,1.162206406249587,30158000
2009-01-09,1.120400309562683,1.1538450621942415,26655000
2009-01-12,1.0451496839523315,1.120400489105407,15507012
2009-01-13,1.0535107851028442,1.0200660299164785,16841000
2009-01-14,1.078594446182251,1.078594446182251,8812000
2009-01-15,1.0535107851028442,1.0117048411198872,22897000
2009-01-16,1.078594446182251,1.0535108775903943,16890000
2009-01-19,1.0702332258224487,1.0785944151122149,9551000
2009-01-20,1.0451496839523315,1.0451496839523315,9292281
2009-01-21,1.0284273624420166,1.0200661724768982,16583000
2009-01-22,1.0200661420822144,1.0284273317981962,5852000
2009-01-23,0.9949826598167419,1.0367886120471714,5662000
2009-01-29,1.0200661420822144,1.0284273317981962,4926000
2009-01-30,1.0618720054626465,0.9949824931016833,14539000
2009-02-02,1.0117050409317017,1.04514980272341,19662000
2009-02-03,1.0117050409317017,1.0200662313796287,10455000
2009-02-04,1.0451496839523315,1.0367884944545722,19936000
2009-02-05,1.078594446182251,1.0367884985291567,14807000
2009-02-06,1.0869556665420532,0.9615377203523154,15321500
2009-02-09,1.153845191001892,1.1120392455455046,24420500
2009-02-10,1.1371228694915771,1.1538452485075466,9602000
2009-02-11,1.1036779880523682,1.0869555112329738,15731000
2009-02-12,1.120400309562683,1.1120391214047936,10085000
2009-02-13,1.120400309562683,1.1371226858784622,13792000
2009-02-16,1.11203932762146,1.1287617070382387,18896000
2009-02-17,1.0702332258224487,1.1036780826547519,9002000
2009-02-18,1.0702332258224487,1.0367884686633844,10652000
2009-02-19,1.095317006111145,1.0702334333772847,7586000
2009-02-20,1.0618720054626465,1.0785943835528873,7137000
2009-02-23,1.1371228694915771,1.0618720642464732,8967543
2009-02-24,1.0702332258224487,1.0785944151122149,16293000
2009-02-25,1.078594446182251,1.08695563571287,8993000
2009-02-26,1.0535107851028442,1.08695554028921,9289553
2009-02-27,1.0117050409317017,1.04514980272341,18648000
2009-03-02,0.9698987603187561,0.9782599487951328,6727000
2009-03-03,0.9531765580177307,0.9531765580177307,14574000
2009-03-04,0.9949826598167419,0.9615377983591462,13654000
2009-03-05,0.9698987603187561,1.0117048023738684,11601000
2009-03-06,0.9615375995635986,0.9531764108461681,6890500
2009-03-09,0.9698987603187561,0.9615375718423793,7404000
2009-03-10,1.0033437013626099,0.9698988448683645,22905000
2009-03-11,1.0284273624420166,1.0200661724768982,10511000
2009-03-12,1.0033437013626099,1.0117048905678618,12655000
2009-03-13,1.0535107851028442,1.0200660299164785,12671000
2009-03-16,1.078594446182251,1.0618720671210133,7490000
2009-03-17,1.078594446182251,1.0702332566516322,27086000
2009-03-18,1.078594446182251,1.08695563571287,12637000
2009-03-19,1.078594446182251,1.08695563571287,18736000
2009-03-20,1.0869556665420532,1.078594476774287,27524000
2009-03-23,1.1622064113616943,1.1204004647805408,23882000
2009-03-24,1.1622064113616943,1.1120392754643103,31984000
2009-03-25,1.1622064113616943,1.1371228434130023,33144000
2009-03-26,1.3210691213607788,1.1956510904691788,73210024
2009-03-27,1.3043466806411743,1.3127079693180144,49268000
2009-03-30,1.25417959690094,1.3127080219458758,31933000
2009-03-31,1.2709019184112549,1.254179540485828,11861000
2009-04-01,1.3545137643814087,1.270901783928586,48229400
2009-04-02,1.4381260871887207,1.387958847105127,56378000
2009-04-03,1.4799319505691528,1.4130424339524854,60289000
2009-04-06,1.4548484086990356,1.3795976014426734,25356000
2009-04-07,1.4381260871887207,1.4548484673255027,21195995
2009-04-08,1.379597544670105,1.40468111283225,23174000
2009-04-09,1.4214035272598267,1.4130423382490354,24877450
2009-04-14,1.555182695388794,1.505015460222323,49554000
2009-04-15,1.596988558769226,1.5050153821306629,61538000
2009-04-16,1.5300991535186768,1.5886274792505923,60489000
2009-04-17,1.488293170928955,1.563543978352378,31251000
2009-04-20,1.697322964668274,1.5384602737239368,87335000
2009-04-21,1.697322964668274,1.6137109748523535,62290000
2009-04-22,1.7056841850280762,1.703175808343052,86529504
2009-04-23,1.7474900484085083,1.7307676708617448,38489000
2009-04-24,1.8394633531570435,1.73076769804919,32672000
2009-04-27,1.5719051361083984,1.7558514065381028,91857000
2009-04-28,1.39631986618042,1.571905035460996,115870000
2009-04-29,1.538460373878479,1.4799319472951342,100104150
2009-04-30,1.5300991535186768,1.5802662898603188,59001700
2009-05-04,1.7725738286972046,1.5719051742399646,72466001
2009-05-05,1.7725738286972046,1.78093521782636,36451493
2009-05-06,1.789296269416809,1.7725736917965174,29067000
2009-05-07,1.7056841850280762,1.8227410327254718,39271400
2009-05-08,1.7056841850280762,1.6638782391884614,37018600
2009-05-11,1.5719051361083984,1.7056842690590674,55060000
2009-05-12,1.5468214750289917,1.563543853190402,41530500
2009-05-13,1.5300991535186768,1.5551827216894978,70179000
2009-05-14,1.4632095098495483,1.5050154559759548,48309000
2009-05-15,1.630433440208435,1.3879586616109685,82950000
2009-05-18,1.6471558809280396,1.5802662670961727,38113000
2009-05-19,1.6722394227981567,1.663878233658025,44203000
2009-05-20,1.6555171012878418,1.6722394801415388,30254000
2009-05-21,1.7391290664672852,1.6387947892540904,65794001
2009-05-22,1.7056841850280762,1.739128941699768,37879000
2009-05-25,1.730767846107483,1.7056842772475467,25366000
2009-05-26,1.7558513879776,1.6973230615374086,37724000
2009-05-27,1.8143796920776367,1.7725735503818816,49764000
2009-05-29,1.9816036224365234,1.8561857852011907,57175296
2009-06-01,2.0066874027252197,2.0484933487514794,69949000
2009-06-02,1.8645468950271606,2.0401320590332155,44074000
2009-06-03,1.948158860206604,1.9063529145823908,43075100
2009-06-04,1.9147142171859741,1.9314365964267393,16567000
2009-06-05,1.8812694549560547,1.9648813509932854,23398000
2009-06-08,1.8060187101364136,1.9147141726745394,34450000
2009-06-09,1.7642124891281128,1.8394633901295945,32794000
2009-06-10,1.8394633531570435,1.7809350308239897,27476000
2009-06-11,1.7809351682662964,1.8311023055662385,23502000
2009-06-12,1.7642124891281128,1.7892962556929213,26675000
2009-06-15,1.7140452861785889,1.722406474917159,8666000
2009-06-16,1.6722394227981567,1.6806006119382886,38874547
2009-06-17,1.7056841850280762,1.6471558608526156,18663000
2009-06-18,1.6722394227981567,1.6722394227981567,16937000
2009-06-19,1.697322964668274,1.6806005866397369,13303000
2009-06-22,1.7056841850280762,1.6973229958601532,11405000
2009-06-23,1.6387948989868164,1.6722396602973226,11623000
2009-06-24,1.6555171012878418,1.6387947224341448,14936000
2009-06-25,1.6555171012878418,1.6722394801415388,16434000
2009-06-26,1.730767846107483,1.6638783291476529,21192000
2009-06-29,1.8478244543075562,1.7140452388387861,30673000
2009-06-30,1.7976573705673218,1.8478245029333444,17904000
2009-07-02,1.7140452861785889,1.8311021278650348,19557750
2009-07-03,1.697322964668274,1.6722393976254684,10222000
2009-07-06,1.730767846107483,1.7140454668675253,8375000
2009-07-07,1.730767846107483,1.7558514149674191,12954000
2009-07-08,1.6889618635177612,1.7140454318654728,40388000
2009-07-09,1.730767846107483,1.6889618980075891,15461000
2009-07-10,1.6889618635177612,1.730767810763947,14072000
2009-07-13,1.7056841850280762,1.739128941699768,23064000
2009-07-14,1.7140452861785889,1.7056840974400187,27287000
2009-07-15,1.8311022520065308,1.7642125382166474,39003000
2009-07-16,1.8143796920776367,1.8561856344269343,40089000
2009-07-17,1.8311022520065308,1.8311022520065305,20141000
2009-07-20,1.8812694549560547,1.8645470757486085,18399000
2009-07-21,1.889630675315857,1.8896306753158572,22265000
2009-07-22,1.9565201997756958,1.889630681633566,41227000
2009-07-23,1.9816036224365234,1.9816036224365234,16850921
2009-07-24,1.998326301574707,2.0234098702957515,24847712
2009-07-27,2.157188892364502,2.0484934284664567,56644000
2009-07-28,2.3996634483337402,2.182272333852821,93324900
2009-07-29,2.290968179702759,2.357857697568201,123786000
2009-07-30,2.290968179702759,2.3411353181018404,96317000
2009-07-31,2.341135025024414,2.332773836337938,39584580
2009-08-03,2.499997854232788,2.349496255831628,53899000
2009-08-04,2.4832756519317627,2.60869349333449,48954900
2009-08-05,2.3662188053131104,2.483275656868162,36761681
2009-08-06,2.341135025024414,2.341135025024414,38245000
2009-08-07,2.240800619125366,2.2993289362305935,33269600
2009-08-10,2.349496364593506,2.28260685080611,35228000
2009-08-11,2.3244128227233887,2.34113520135585,16356000
