Date,Close,Open,Volume
2009-01-02,24.847145080566406,23.50623952909277,5246448
2009-01-05,26.171892166137695,24.911764612429057,6719415
2009-01-06,26.333450317382812,26.188050174776862,7622300
2009-01-07,25.444894790649414,26.721179629811385,7263641
2009-01-08,24.73405647277832,25.380277625833376,7517247
2009-01-09,24.68559455871582,24.9117708695227,5424577
2009-01-12,24.23323631286621,24.717901728942977,3330492
2009-01-13,23.58702278137207,23.91013256436696,5220423
2009-01-14,23.910131454467773,23.70011070886234,3647370
2009-01-15,22.69846534729004,23.102352931771666,8992349
2009-01-16,22.71462059020996,23.376995598315542,4582554
2009-01-19,23.32853126525879,23.021575386179524,4026657
2009-01-20,22.9407958984375,23.886214073486045,4717804
2009-01-21,21.97147560119629,22.29458540970291,7354839
2009-01-22,22.14917755126953,22.32688710837388,6496495
2009-01-23,21.85838508605957,21.987627965990335,6071134
2009-01-29,22.26226806640625,21.926232855281988,12617743
2009-01-30,23.554710388183594,22.294582473426065,9772736
2009-02-02,22.77924156188965,23.102351261200585,6432356
2009-02-03,21.389875411987305,22.569227270352307,14056040
2009-02-04,21.422182083129883,21.7129806618185,7020146
2009-02-05,20.87289810180664,21.292939576039544,13024585
2009-02-06,21.486804962158203,21.17985080264723,10469121
2009-02-09,21.93916130065918,21.90685015198872,9178075
2009-02-10,21.826068878173828,21.809913306356847,6117287
2009-02-11,21.535266876220703,21.32524447608802,5427154
2009-02-12,21.357563018798828,21.357563018798828,4850370
2009-02-13,21.84222412109375,21.454492127873312,4130348
2009-02-16,21.955312728881836,21.971468300166197,3646930
2009-02-17,21.1636962890625,21.486806037590632,4507260
2009-02-18,21.551427841186523,21.002140074019266,6978901
2009-02-19,20.969825744628906,21.002136886296224,9288349
2009-02-20,20.3720760345459,20.711341346826146,7955835
2009-02-23,21.260637283325195,20.339772707038087,9040648
2009-02-24,20.808269500732422,20.565937689097158,8518431
2009-02-25,21.034452438354492,21.002141289912345,4217843
2009-02-26,20.905200958251953,21.24446615260176,11640719
2009-02-27,20.63056182861328,20.985982685610217,5026131
2009-03-02,19.67738914489746,19.919721009562704,8291021
2009-03-03,19.87125587463379,19.70970014964264,12292693
2009-03-04,19.903562545776367,19.515832308452786,8387576
2009-03-05,19.53199005126953,19.919722090503388,9012624
2009-03-06,18.885772705078125,19.354282664962774,9710958
