Date,Close,Open,Volume
2013-12-20,1.7462103366851807,1.7823077822070283,240542000
2013-12-23,1.7371857166290283,1.7597466567134206,33675000
2013-12-24,1.7146248817443848,1.7371857142189422,12791000
2013-12-27,1.7056005001068115,1.7146248328392393,24848000
2013-12-30,1.701088547706604,1.701088547706604,15775000
2013-12-31,1.7371857166290283,1.7056005511208283,15374000
2014-01-02,1.7236491441726685,1.7552344159225681,2710000
2014-01-03,1.7146248817443848,1.7371857142189422,3306000
2014-01-06,1.692063808441162,1.7146246377046737,7626000
2014-01-07,1.701088547706604,1.7056007146403662,23747000
2014-01-08,1.7371857166290283,1.714624884123171,25682000
2014-01-09,1.7507221698760986,1.7281612317741233,41898000
2014-01-10,1.7823073863983154,1.7507222227122574,83664000
2014-01-13,1.7281615734100342,1.7823076849488473,1950000
2014-01-14,1.6965758800506592,1.7146245424588822,5631000
2014-01-15,1.683039665222168,1.6920639979382226,3555000
2014-01-16,1.6604790687561035,1.6740155697485866,6669000
2014-01-17,1.6243816614151,1.6243816614151,7771000
2014-01-20,1.5566989183425903,1.6153570817024763,13894000
2014-01-21,1.525113821029663,1.552186820702979,13250000
2014-01-22,1.4980405569076538,1.5160892214665311,26325000
2014-01-23,1.4619433879852295,1.4980407210584203,8971000
2014-01-24,1.4574313163757324,1.4438948155907048,4603000
2014-01-27,1.4077973365783691,1.4348704450345244,11000000
2014-01-28,1.403285026550293,1.4258459658910096,2751000
2014-01-29,1.4168215990066528,1.403284992697368,5011000
2014-01-30,1.3942605257034302,1.3716996966619868,5652000
2014-02-04,1.3536514043807983,1.335602736201622,7110000
2014-02-05,1.3536514043807983,1.3536514043807983,8791300
2014-02-06,1.3491389751434326,1.331090310471846,3877000
2014-02-07,1.3626755475997925,1.3536512147742468,4031000
2014-02-10,1.3581633567810059,1.3626755231126957,3780000
2014-02-11,1.3987727165222168,1.3626753894104757,4608000
2014-02-12,1.4348703622817993,1.398772922281607,7070000
2014-02-13,1.403285026550293,1.4258459658910096,4385000
2014-02-14,1.4077973365783691,1.4032851697654336,4509000
2014-02-17,1.4077973365783691,1.421333944595718,5847000
2014-02-18,1.4123092889785767,1.403284849831638,5673000
2014-02-19,1.4348703622817993,1.398772922281607,11907000
2014-02-20,1.4077973365783691,1.4258461114086536,7761000
2014-02-21,1.3987727165222168,1.407797048300152,3729000
2014-02-24,1.367187738418579,1.3987729038718237,3873000
2014-02-25,1.3491389751434326,1.3671876398150193,6762000
2014-02-26,1.3762120008468628,1.3446268370129888,3215000
2014-02-27,1.3897485733032227,1.371699907298537,4644000
