Date,Close,Open,Volume
2009-01-02,14.836932182312012,14.802226437777055,4711814
2009-01-05,14.559277534484863,14.854280239217843,4789775
2009-01-06,14.593984603881836,14.559278867420165,4295656
2009-01-07,14.26427936553955,14.750167774754276,7998146
2009-01-08,14.611337661743164,14.4378063293047,4195532
2009-01-09,14.611337661743164,14.576631924831071,4160356
2009-01-12,15.097228050231934,14.750165336433497,5080824
2009-01-13,15.010462760925293,15.270759803022262,4564044
2009-01-14,14.975760459899902,15.166644736518213,3105905
2009-01-15,14.750165939331055,15.027815856930616,4363793
2009-01-16,15.322818756103516,15.097227471210918,4592205
2009-01-19,15.444291114807129,15.444291114807129,2882654
2009-01-20,15.34017276763916,15.34017276763916,4408153
2009-01-21,15.947529792785645,15.027813196851081,4771374
2009-01-22,15.617817878723145,15.461639435148147,6676331
2009-01-23,15.565759658813477,15.895469448215977,4009110
2009-01-29,15.930179595947266,16.55489223572301,6595098
2009-01-30,15.860766410827637,15.66988218151653,3880198
2009-02-02,15.392229080200195,15.86076448500775,4542498
2009-02-03,15.270758628845215,15.270758628845215,2858629
2009-02-04,15.270758628845215,15.426937106882592,2929333
2009-02-05,15.114582061767578,15.149289130130128,5086299
2009-02-06,15.496353149414062,15.253408946577206,5163116
2009-02-09,15.270758628845215,15.513702780910123,3632668
2009-02-10,15.270758628845215,15.166640084800003,2636298
2009-02-11,15.34017276763916,15.166641404484734,2657313
2009-02-12,15.34017276763916,15.270759957589544,1691614
2009-02-13,15.756648063659668,15.340172533653746,3476493
2009-02-16,16.311946868896484,15.947531299379177,2705663
2009-02-17,16.0342960357666,16.24253311360629,3214618
2009-02-18,16.13841438293457,15.791351708032751,3652485
2009-02-19,16.051647186279297,15.96488152581292,3250526
2009-02-20,15.8781156539917,15.964881313303131,3376269
2009-02-23,16.311946868896484,15.964884169558262,5610607
2009-02-24,16.832538604736328,16.64165441111989,7461165
2009-02-25,16.780485153198242,16.832545100610968,5232850
