Date,Close,Open,Volume
2009-01-02,2.4461100101470947,2.234508805877571,4201500
2009-01-05,2.606926918029785,2.46303822829088,11363500
2009-01-06,2.5222864151000977,2.615390857813792,6413500
2009-01-07,2.496894121170044,2.581534517766199,11603500
2009-01-08,2.3783974647521973,2.4545740267099223,3945500
2009-01-09,2.4545741081237793,2.4715021887206077,4139720
2009-01-12,2.3699333667755127,2.3699333667755127,2268500
2009-01-13,2.38686203956604,2.369933955737809,5110000
2009-01-14,2.4122533798217773,2.3868612623477032,3092900
2009-01-15,2.361469268798828,2.4291815856164334,17735500
2009-01-16,2.3699333667755127,2.4376458870595856,3447500
2009-01-19,2.38686203956604,2.4376464928494106,4007000
2009-01-20,2.293757438659668,2.3530057284460906,2625500
2009-01-21,2.3530049324035645,2.2852926241267584,2180500
2009-01-22,2.285292863845825,2.3530051792254114,3345000
2009-01-23,2.09908390045166,2.327613178163858,4986000
2009-01-29,2.2006521224975586,2.1583319281800293,2557000
2009-01-30,2.234508514404297,2.2006521566266044,1874500
2009-02-02,2.1837246417999268,2.2260450494864417,1114000
2009-02-03,2.2260446548461914,2.20065233401645,3187000
2009-02-04,2.251436948776245,2.2260448277725846,1608000
2009-02-05,2.251436948776245,2.2683650294453517,1843500
2009-02-06,2.268364906311035,2.25143682656084,3413000
2009-02-09,2.276829242706299,2.3360775295481115,3553666
2009-02-10,2.3022215366363525,2.285293453424213,2343500
2009-02-11,2.285292863845825,2.2345086273111354,3397000
2009-02-12,2.2175803184509277,2.293756874082302,5019000
2009-02-13,2.2006521224975586,2.2260444408866804,9889000
2009-02-16,2.2091166973114014,2.2091166973114014,4681500
2009-02-17,2.2006521224975586,2.192188083634053,2476500
2009-02-18,2.1837246417999268,2.1329403947345007,3117000
2009-02-19,2.234508514404297,2.2006521566266044,4829500
2009-02-20,2.2006521224975586,2.234508479750186,2708000
2009-02-23,2.175260066986084,2.2006521842895856,3079000
2009-02-24,2.141404151916504,2.158332232026624,1720000
2009-02-25,2.1075477600097656,2.1414039165081378,2918165
2009-02-26,2.1160120964050293,2.1498682576597274,871000
2009-02-27,2.3022215366363525,2.116012419504147,5071332
2009-03-02,2.2260446548461914,2.3022210119395448,1808500
2009-03-03,2.2091166973114014,2.2260449809439615,1274500
2009-03-04,2.2175803184509277,2.234508598879045,1418000
2009-03-05,2.1837246417999268,2.2260450494864417,4172000
2009-03-06,2.234508514404297,2.166796000647519,2316500
2009-03-09,2.251436948776245,2.2260448277725846,1256000
2009-03-10,2.2091166973114014,2.200652656394448,1624500
2009-03-11,2.2429730892181396,2.2260450071846836,2747500
2009-03-12,2.251436948776245,2.251436948776245,642000
2009-03-13,2.276829242706299,2.268365201728897,5207000
2009-03-16,2.285292863845825,2.285292863845825,1905500
2009-03-17,2.276829242706299,2.2937573246611023,4244500
2009-03-18,2.3699333667755127,2.353005287154151,8290000
2009-03-19,2.361469268798828,2.369933308401029,3841345
2009-03-20,2.4122533798217773,2.3699331840316535,2859500
2009-03-23,2.4291815757751465,2.4122534966393254,1798500
2009-03-24,2.4545741081237793,2.488430269317436,1533500
2009-03-25,2.5222864151000977,2.4545740931265017,3195800
2009-03-26,2.547678232192993,2.5222861144792756,5851000
2009-03-27,2.420717716217041,2.5646066013700293,12937500
2009-03-30,2.3022215366363525,2.4207181191213296,4917000
2009-03-31,2.3191490173339844,2.2514367020770734,7755500
2009-04-01,2.327613353729248,2.3783975966516664,4325500
2009-04-02,2.496894121170044,2.3530052451579575,8386500
2009-04-03,2.539214849472046,2.4968946423405782,8139000
2009-04-06,2.539214849472046,2.5815350566035136,3417000
2009-04-07,2.471501588821411,2.5053577417972788,1323000
2009-04-08,2.361469268798828,2.513822183437062,2063500
2009-04-09,2.344541311264038,2.395325551512683,6421000
2009-04-14,2.4461100101470947,2.361469407360105,8090500
2009-04-15,2.4376461505889893,2.4630382727661266,6259500
2009-04-16,2.6153910160064697,2.479966363868079,21721500
2009-04-17,3.0470571517944336,2.6238547583897276,33021000
2009-04-20,3.0385935306549072,3.1570903059260753,13907000
2009-04-21,3.224802255630493,3.030129134516971,9683000
2009-04-22,3.1316978931427,3.3094429386965425,17334301
2009-04-23,3.2332661151885986,3.2501941941844588,14711400
2009-04-24,3.512579917907715,3.3179068023533906,23303000
2009-04-27,3.3179068565368652,3.5379718930718886,16642000
2009-04-28,3.0724494457244873,3.3432989185970614,16372000
2009-04-29,3.2586586475372314,3.097841876652573,5898000
2009-04-30,3.360227346420288,3.3771554276174767,9107800
2009-05-04,3.6903254985809326,3.4702600295677195,20286666
2009-05-05,4.096599102020264,3.8088213590725557,14301454
2009-05-06,4.3674492835998535,4.198168460048432,17233008
2009-05-07,4.274345397949219,4.367449657065288,13574500
2009-05-08,4.274345397949219,4.316665405657245,7032300
2009-05-11,4.358984470367432,4.28280791498946,6923800
2009-05-12,4.1727752685546875,4.401304534710882,7132800
2009-05-13,4.274345397949219,4.232024986643839,9064008
2009-05-14,4.130455493927002,4.232023972401292,4683000
2009-05-15,4.181240081787109,4.147383919472825,6848000
2009-05-18,4.223559856414795,4.181239857589775,3312000
2009-05-19,4.401304244995117,4.3928404079302155,6890230
2009-05-20,4.469017028808594,4.443624710025673,3370000
2009-05-21,4.401304244995117,4.485945037227384,1756500
2009-05-22,4.511338233947754,4.325129326038056,13643000
2009-05-25,4.6298346519470215,4.562122324134586,4602500
2009-05-26,4.3674492835998535,4.6129066795480735,6736500
2009-05-27,4.460553169250488,4.511337407559552,6322000
2009-05-29,4.655226707458496,4.469017816742962,5753500
2009-06-01,4.697546482086182,4.909147667700924,4731500
2009-06-02,4.731403827667236,4.909148900507505,4248500
2009-06-03,4.638298034667969,4.706010349924879,5606000
2009-06-04,4.621370315551758,4.697546877943498,2397500
2009-06-05,4.790650844573975,4.8245070029132275,4113530
2009-06-08,4.612906455993652,4.824507676976798,2894500
2009-06-09,4.39284086227417,4.66369053751708,4190500
2009-06-10,4.409769058227539,4.392840978302563,4500000
2009-06-11,4.452089309692383,4.477481226924877,2879500
2009-06-12,4.485946178436279,4.485946178436279,3256500
2009-06-15,4.39284086227417,4.612905895486268,1758000
2009-06-16,4.223559856414795,4.401304900832779,4222367
2009-06-17,4.274345397949219,4.232024986643839,2573000
2009-06-18,4.189702987670898,4.36744800204212,2315500
2009-06-19,4.232024192810059,4.299736515319455,2120500
2009-06-22,4.308200836181641,4.232024270167495,1824500
2009-06-23,4.113527297973633,4.232023852846095,3094000
2009-06-24,4.088135242462158,4.113527564809167,2179500
2009-06-25,4.189702987670898,4.096598763836221,2371000
2009-06-26,4.248952865600586,4.342057523825348,2233000
2009-06-29,4.1727752685546875,4.274344145199735,1848000
2009-06-30,4.0288872718811035,4.172775757079187,3791000
2009-07-02,3.918854236602783,4.037350793047717,4730500
2009-07-03,3.935781717300415,3.9103894001268067,1530500
2009-07-06,4.257416248321533,3.9357823329928405,3975500
2009-07-07,4.31666374206543,4.299735664786632,5895500
2009-07-08,4.240488052368164,4.189703411470358,2123000
2009-07-09,4.342057228088379,4.24048873708682,4418500
2009-07-10,4.299736499786377,4.358984983566699,2416000
2009-07-13,4.257416248321533,4.232023927175688,2956000
2009-07-14,4.375912189483643,4.308199880753072,3311500
2009-07-15,4.31666374206543,4.384376051180621,5724000
2009-07-16,4.333591461181641,4.392839928559266,6985000
2009-07-17,4.748331546783447,4.384377185714014,12847000
2009-07-20,4.646762371063232,4.909148226244297,6971534
2009-07-21,4.587514877319336,4.697547617292786,3522500
2009-07-22,4.485946178436279,4.570586588603559,9175266
2009-07-23,4.519802093505859,4.570586336808508,4830410
2009-07-24,4.477480411529541,4.553656956548984,3649598
2009-07-27,4.57058572769165,4.519801491156961,5657500
2009-07-28,4.528265476226807,4.612905873207287,4830000
2009-07-29,4.257416248321533,4.570585922069194,9159000
2009-07-30,4.223559856414795,4.240488340261526,4423590
2009-07-31,4.31666374206543,4.299735664786632,6645000
2009-08-03,4.257416248321533,4.308200487015972,13833666
2009-08-04,4.189702987670898,4.299735692490645,7818600
2009-08-05,4.062743663787842,4.189704075358401,9173562
2009-08-06,4.088135242462158,4.062743323712421,5630000
2009-08-07,3.935781717300415,4.079670572890754,5200500
2009-08-10,3.9527106285095215,3.9950306279350323,4233000
2009-08-11,3.978102445602417,3.978102445602417,9693500
2009-08-12,3.9019265174865723,3.969638841708912,5187000
2009-08-13,3.7665011882781982,3.918854310164506,10700500
2009-08-14,3.7072529792785645,3.7495729755039533,7790500
2009-08-17,3.453331470489502,3.6987888267235034,6987500
2009-08-18,3.300978660583496,3.5041156102330686,11609000
2009-08-19,3.2586586475372314,3.3432992550646445,15127424
2009-08-20,3.2586586475372314,3.292515011627384,11259500
2009-08-21,3.3686909675598145,3.284050572113033,14887000
2009-08-24,3.385619640350342,3.512580457582942,7625000
2009-08-25,3.4702587127685547,3.3517621840469003,11567000
2009-08-26,3.453331470489502,3.4956518713287106,7840000
2009-08-27,3.360227346420288,3.4533317930048257,4212000
2009-08-28,3.2417304515838623,3.385619338025511,3996400
2009-08-31,3.0301287174224854,3.17401757890856,10082000
2009-09-01,3.267122268676758,3.0639851192078296,14148000
2009-09-02,3.1401617527008057,3.1909459908526348,10991000
2009-09-03,3.3517630100250244,3.140161811935552,10342000
2009-09-04,3.377155303955078,3.4279397474856994,6197500
2009-09-07,3.5379717350006104,3.427939423447806,13130200
2009-09-08,3.4787237644195557,3.5295080028698176,8608500
2009-09-09,3.5041158199310303,3.4871877397805333,4548000
2009-09-10,3.5041158199310303,3.5210439000815272,3950000
2009-09-11,3.529508352279663,3.529508352279663,5039000
2009-09-14,3.6310760974884033,3.529507631281071,12055000
2009-09-15,3.6649322509765625,3.673396491621357,5426000
2009-09-16,3.597219944000244,3.707252650915346,7435500
2009-09-17,3.7665011882781982,3.6056846318828306,13126500
2009-09-18,3.7665011882781982,3.7749654299817745,8232500
2009-09-21,3.7326455116271973,3.8088220824268744,2132500
2009-09-22,3.7241809368133545,3.7411090154698923,3711500
2009-09-23,3.7580373287200928,3.7157169276383026,3700500
2009-09-24,3.7580373287200928,3.7495730870648325,6235500
2009-09-25,3.749572992324829,3.7411091544806796,7841500
2009-09-28,3.6649322509765625,3.7411088023908774,12426000
2009-09-29,3.605684518814087,3.724181073767477,2738500
2009-09-30,3.6649322509765625,3.6226122585442164,3279037
2009-10-02,3.571828842163086,3.6395415796634523,1977500
2009-10-05,3.5210437774658203,3.656468817551065,3134500
2009-10-06,3.656468629837036,3.5125797591568158,1459000
2009-10-07,3.774965524673462,3.7157170420540067,4261000
2009-10-08,3.715717315673828,3.80882196561841,2625000
2009-10-09,3.7834291458129883,3.800357225075791,3315000
2009-10-12,3.825749158859253,3.7834287631836108,5815000
2009-10-13,3.918854236602783,3.8511419186342493,8155500
2009-10-14,3.8596060276031494,3.9527106731463153,1944500
2009-10-15,3.9865665435791016,3.893461904830461,7607500
2009-10-16,4.16431188583374,4.06274340169079,12456000
2009-10-19,4.409769058227539,4.147383617591777,19477500
2009-10-20,4.612906455993652,4.4859460462816045,28734500
2009-10-21,4.401304244995117,4.595977340654356,9600500
2009-10-22,4.77372407913208,4.443626242682896,15595669
2009-10-23,5.992546081542969,4.9853242938625595,74458666
2009-10-27,6.551173210144043,5.899441505231026,164759620
2009-10-28,6.89819860458374,6.7204539728543224,87341650
2009-10-29,6.102578639984131,6.6019576011104055,54529000
2009-10-30,6.19568395614624,6.432677099945731,46312000
2009-11-02,6.305715560913086,5.92483356462603,28071333
2009-11-03,6.381891250610352,6.246466631052743,22062000
2009-11-04,6.364965438842773,6.55117435701753,13107309
2009-11-05,6.3311076164245605,6.3057152960599,11221061
2009-11-06,6.246467590332031,6.449604550864489,10833200
2009-11-09,5.933297634124756,6.305715377928532,20736002
2009-11-10,5.628592014312744,5.8401932148237705,35641285
2009-11-11,5.391598701477051,5.628592232833056,26825589
2009-11-12,5.780943870544434,5.366205773171706,22917500
2009-11-13,5.755553245544434,5.7724813267067345,15360647
2009-11-16,5.645520210266113,5.670912128834958,10068000
2009-11-17,5.493166923522949,5.467775005698046,8576000
2009-11-18,5.21385383605957,5.425455052180134,17681000
2009-11-19,5.146141529083252,5.1630696102869225,6604200
2009-11-20,5.349278450012207,5.230781488115155,14965002
2009-11-23,5.171533107757568,5.416990451652703,10269500
2009-11-24,5.196926593780518,5.179998509902302,5912500
2009-11-25,5.239246368408203,5.306958695690166,5945500
2009-11-26,5.112285614013672,5.163069860081678,7045300
2009-11-27,4.790650844573975,4.951467798484048,9843500
2009-11-30,5.416989803314209,4.849898627154519,16518150
2009-12-01,5.400062561035156,5.416990640390237,10453200
2009-12-02,5.560879707336426,5.467775065893187,16412930
