Date,Close,Open,Volume
2015-12-30,1.3153820037841797,1.434962185946378,45156000
2015-12-31,1.3153820037841797,1.345277019626671,27478000
2016-01-04,1.265556812286377,1.3153819556598692,11716000
2016-01-05,1.6143323183059692,1.2755217994833707,75710000
2016-01-06,1.6342623233795166,1.6342623233795166,65446000
2016-01-07,1.6342623233795166,1.6342623233795166,0
2016-01-08,1.4947521686553955,1.4648571537924227,25478000
2016-01-11,1.3751720190048218,1.4748221894122908,11042000
2016-01-12,1.345276951789856,1.3851369709031998,8032000
2016-01-13,1.2954518795013428,1.3751720408522845,11116545
2016-01-14,1.2954518795013428,1.2655568635418273,3962000
2016-01-15,1.3054168224334717,1.3253469509128935,21562000
2016-01-18,1.3253469467163086,1.3054168182999937,7036000
2016-01-19,1.733912467956543,1.3353119265533409,106310000
2016-01-20,1.4748221635818481,1.6940525108801725,100322000
2016-01-21,1.5944023132324219,1.514682155993521,96308000
2016-01-22,1.5346121788024902,1.6541923562930887,34120000
2016-01-25,1.5246472358703613,1.544577246463349,12078000
2016-01-26,1.4648571014404297,1.4748221060386184,10486000
2016-01-27,1.4249969720840454,1.494752123446809,8814000
2016-01-28,1.3253469467163086,1.395101980400614,11710455
2016-01-29,1.3751720190048218,1.3253469931972033,9112000
2016-02-01,1.5246472358703613,1.4150320588166954,13642000
2016-02-02,1.5146821737289429,1.5246471786514573,5470000
2016-02-03,1.4648571014404297,1.4748221060386184,2702000
2016-02-04,1.4548921585083008,1.4847871735699762,3758000
2016-02-05,1.4548921585083008,1.4548921585083008,3032000
2016-02-11,1.3751720190048218,1.3452770035202506,1730000
2016-02-12,1.3552420139312744,1.3751720243315204,1458000
2016-02-15,1.3751720190048218,1.3552420086817745,2186000
2016-02-16,1.3751720190048218,1.3951020293278693,3358000
2016-02-17,1.3652069568634033,1.4050669758458532,2572000
2016-02-18,1.4150320291519165,1.4150320291519165,1774000
2016-02-19,1.3851369619369507,1.4150319760784427,1658000
2016-02-22,1.3751720190048218,1.3851370241663454,919000
2016-02-23,1.3552420139312744,1.3751720243315204,3286000
2016-02-24,1.335312008857727,1.3452770140976014,2378000
2016-02-25,1.3054168224334717,1.3353119557564903,3690000
2016-02-26,1.335312008857727,1.3253470036178527,692000
2016-02-29,1.335312008857727,1.355242019337476,1132000
2016-03-01,1.345276951789856,1.33531194701152,902000
2016-03-02,1.4150320291519165,1.3552419986263937,3792000
2016-03-03,1.3751720190048218,1.4150320396509166,2194000
2016-03-04,1.3951020240783691,1.3751720138303145,1544000
2016-03-07,1.405066967010498,1.3951019623275476,1325300
2016-03-08,1.3851369619369507,1.3851369619369507,384000
2016-03-09,1.3751720190048218,1.3652070138432981,428000
2016-03-10,1.3552420139312744,1.3751720243315204,1032000
2016-03-11,1.3552420139312744,1.3253469983309056,812000
2016-03-14,1.3951020240783691,1.3652070087062873,3102000
2016-03-15,1.3652069568634033,1.3951019711002406,1232000
2016-03-16,1.3652069568634033,1.3552419521177907,584000
2016-03-17,1.3751720190048218,1.3751720190048218,1484000
2016-03-18,1.4150320291519165,1.3652070037139807,1962000
2016-03-21,1.4349621534347534,1.415032024532412,7558000
2016-03-22,1.405066967010498,1.424996976376399,962000
2016-03-23,1.3951020240783691,1.4050670292023966,4166000
2016-03-24,1.3951020240783691,1.3652070087062873,586000
2016-03-29,1.3751720190048218,1.434962168766196,5074915
2016-03-30,1.3552420139312744,1.3652070191313974,2468000
2016-03-31,1.3652069568634033,1.3452769473721784,2256000
2016-04-01,1.335312008857727,1.3452770140976014,840000
2016-04-05,1.3253469467163086,1.315381941904265,1578000
2016-04-06,1.3253469467163086,1.315381941904265,911749
2016-04-07,1.3253469467163086,1.3552419611524396,820000
2016-04-08,1.3153820037841797,1.3253470090650101,2092000
2016-04-11,1.2755218744277954,1.305416890517767,2147498
2016-04-12,1.2256968021392822,1.2655568221138183,5616000
2016-04-13,1.265556812286377,1.2456268024538717,1586000
2016-04-14,1.2954518795013428,1.2755218688616659,1468000
2016-04-15,1.3153820037841797,1.2854868691494552,2564000
2016-04-18,1.3153820037841797,1.3153820037841797,848000
2016-04-19,1.2854868173599243,1.3153819507902376,1374000
2016-04-20,1.2755218744277954,1.2854868797911192,2799832
2016-04-21,1.2854868173599243,1.2755218124805627,732000
2016-04-22,1.265556812286377,1.2456268024538717,617022
2016-04-25,1.265556812286377,1.2755218172026297,1971847
2016-04-26,1.2356617450714111,1.255591754057688,941774
2016-04-27,1.265556812286377,1.235661797537619,540000
2016-04-28,1.255591869354248,1.2655568747624377,732000
2016-04-29,1.2456268072128296,1.2456268072128296,404000
2016-05-03,1.2954518795013428,1.2456268529021504,866000
2016-05-04,1.2854868173599243,1.2755218124805627,138000
2016-05-05,1.2854868173599243,1.2655568076012012,324300
2016-05-06,1.2456268072128296,1.2555918121671539,478716
2016-05-09,1.2057667970657349,1.2256968071342214,506000
2016-05-10,1.2157317399978638,1.2057667354726538,812000
2016-05-11,1.2456268072128296,1.2157317923498567,454000
2016-05-12,1.2256968021392822,1.2256968021392822,667755
2016-05-13,1.2157317399978638,1.2157317399978638,405817
2016-05-16,1.2057667970657349,1.1958017920314916,606000
2016-05-17,1.2157317399978638,1.2057667354726538,202000
2016-05-18,1.1659066677093506,1.2057668069658303,1298000
2016-05-19,1.1758716106414795,1.1559416014633193,370000
2016-05-20,1.1758716106414795,1.1659066060523995,636000
2016-05-23,1.1559416055679321,1.1858367382335515,524000
2016-05-24,1.1360116004943848,1.1459766051554756,3810094
2016-05-25,1.09615159034729,1.1659066235156603,1608744
2016-05-26,1.09615159034729,1.1160815998239673,542024
2016-05-27,1.0861866474151611,1.0861866474151611,500000
2016-05-30,1.1559416055679321,1.0762215685722147,750000
2016-05-31,1.2057667970657349,1.1459766480680451,2160000
2016-06-01,1.2456268072128296,1.2057667873955324,848000
2016-06-02,1.2456268072128296,1.2555918121671539,488000
2016-06-03,1.265556812286377,1.235661797537619,1421942
2016-06-06,1.2356617450714111,1.2655567585508265,380000
2016-06-07,1.265556812286377,1.235661797537619,1015219
2016-06-08,1.2456268072128296,1.2555918121671539,858000
2016-06-10,1.2157317399978638,1.255591758098704,1396000
2016-06-13,1.1459766626358032,1.1958018072326313,1100000
2016-06-14,1.1360116004943848,1.1459766051554756,548000
2016-06-15,1.1958017349243164,1.1360115887819882,490000
2016-06-16,1.2256968021392822,1.1858367821647462,419376
2016-06-17,1.2057667970657349,1.2256968071342214,425725
2016-06-20,1.1659066677093506,1.2057668069658303,962479
2016-06-21,1.2057667970657349,1.1559416531022884,679403
2016-06-22,1.1758716106414795,1.195801738611865,401563
2016-06-23,1.2057667970657349,1.1758716631707749,1190996
2016-06-24,1.2157317399978638,1.1758716031047995,662000
2016-06-27,1.1758716106414795,1.205766743200945,779742
2016-06-28,1.1958017349243164,1.16590660245704,723107
2016-06-29,1.1459766626358032,1.185836802071712,2421710
2016-06-30,1.1858367919921875,1.1758716681237391,891749
2016-07-04,1.1858367919921875,1.2057668021446224,498130
2016-07-05,1.1659066677093506,1.185836796733706,771530
2016-07-06,1.1659066677093506,1.1559416625932883,102000
2016-07-07,1.1659066677093506,1.1659066677093506,456000
2016-07-08,1.1758716106414795,1.1559416014633193,282000
2016-07-11,1.1559416055679321,1.1758716148168615,102000
2016-07-12,1.2057667970657349,1.1559416531022884,2568000
2016-07-13,1.2057667970657349,1.215731802099978,1386753
2016-07-14,1.2057667970657349,1.1958017920314916,573765
2016-07-15,1.2157317399978638,1.1958017309474438,895802
2016-07-18,1.3652069568634033,1.3751719616090157,18597460
2016-07-19,1.4150320291519165,1.3652070037139807,11461231
2016-07-20,1.3851369619369507,1.4150319760784427,10630000
2016-07-21,1.3652069568634033,1.3751719616090157,3228000
2016-07-22,1.3153820037841797,1.345277019626671,3654000
2016-07-25,1.3253469467163086,1.315381941904265,3123836
2016-07-26,1.3751720190048218,1.305416864081924,6567403
2016-07-27,1.345276951789856,1.3951019756815357,3234999
2016-07-28,1.3153820037841797,1.3552420249075012,3933463
2016-07-29,1.2456268072128296,1.315381960685329,5348000
2016-08-01,1.265556812286377,1.265556812286377,1146000
2016-08-02,1.265556812286377,1.265556812286377,0
2016-08-03,1.2456268072128296,1.2555918121671539,1348000
2016-08-04,1.265556812286377,1.2456268024538717,1220000
2016-08-05,1.2755218744277954,1.2555918637011476,1472000
2016-08-08,1.335312008857727,1.2655568533863737,2824000
2016-08-09,1.345276951789856,1.33531194701152,2996000
2016-08-10,1.3751720190048218,1.3452770035202506,5794000
2016-08-11,1.3751720190048218,1.3751720190048218,3126000
2016-08-12,1.405066967010498,1.385136957644597,4760000
2016-08-15,1.3751720190048218,1.434962168766196,4156000
2016-08-16,1.4349621534347534,1.395102014422301,6606000
2016-08-17,1.5246472358703613,1.4249970641131893,21896000
2016-08-18,1.504717230796814,1.5146822361298604,5988000
2016-08-19,1.6342623233795166,1.5246471523318856,6750000
2016-08-22,1.6143323183059692,1.6342623278616115,5872000
2016-08-23,1.6143323183059692,1.6342623278616115,2960000
2016-08-24,1.7040175199508667,1.6242973610716356,11292000
2016-08-25,1.6741223335266113,1.7239474758077564,21942000
2016-08-26,2.0029678344726562,1.6840874482239987,30896000
2016-08-29,2.032862901687622,2.082687926222229,27636260
2016-08-30,2.2720232009887695,2.072722870182502,53932118
2016-08-31,2.1723732948303223,2.3118833691054674,22834000
2016-09-01,2.0926530361175537,2.202268333177546,17892000
2016-09-02,2.4115335941314697,2.1125829679352512,32860081
2016-09-05,2.371673583984375,2.4015685992130273,19626353
2016-09-06,2.401568651199341,2.3716736353235564,12496000
2016-09-07,2.351743221282959,2.39160347722373,24718739
2016-09-08,2.371673583984375,2.361708341323696,7902305
2016-09-09,2.3118832111358643,2.4015684903404972,21512102
2016-09-12,2.2919533252716064,2.2321632943060905,10386000
2016-09-13,2.34177827835083,2.3318132734993804,3862000
2016-09-14,2.491253614425659,2.3617083124349847,12858000
2016-09-15,2.521148681640625,2.491253666156878,5422000
2016-09-19,2.511183738708496,2.5211487441166858,11155653
2016-09-20,2.371673583984375,2.491253644898985,10564000
2016-09-21,2.2919533252716064,2.371673604143424,16448000
2016-09-22,2.2919533252716064,2.3318133459152834,12258000
2016-09-23,2.2919533252716064,2.2919533252716064,5797499
2016-09-26,2.222198247909546,2.321848297669609,9255021
2016-09-27,2.2819883823394775,2.2421283606088354,8488000
2016-09-28,2.3218483924865723,2.301918381720681,3082000
2016-09-29,2.2520933151245117,2.3118833463686976,4382000
2016-09-30,2.182338237762451,2.242128267885802,6010000
2016-10-03,2.202268123626709,2.2122331280853818,2368000
2016-10-04,2.4613585472106934,2.2321632005516583,13284615
2016-10-05,2.6307640075683594,2.4812886907714367,18337579
2016-10-06,2.5709736347198486,2.6407289064598363,3962000
2016-10-07,2.7304139137268066,2.5709736002125534,11701900
2016-10-11,2.7702739238739014,2.75034391444624,7442688
2016-10-12,2.680588960647583,2.7702740057218085,11212250
2016-10-13,2.859959125518799,2.680589030683907,16924000
2016-10-14,2.8998193740844727,2.8599591155643247,18912387
2016-10-17,2.8998193740844727,2.9297143897862346,13276600
2016-10-18,2.849993944168091,2.889854200364278,7458000
2016-10-19,2.7702739238739014,2.8798892133104914,7431717
2016-10-20,2.840029001235962,2.790203976888472,7072000
2016-10-21,2.840029001235962,2.840029001235962,0
2016-10-24,2.7902040481567383,2.8599590840249296,4694000
2016-10-25,2.6207988262176514,2.7702738953881094,14926000
2016-10-26,2.7403788566589355,2.590903551261942,8664000
2016-10-27,2.7204489707946777,2.770273995654854,3404658
2016-10-28,2.650693893432617,2.790203960801228,4606000
2016-10-31,3.168874740600586,2.740379042047665,30030642
2016-11-01,3.13897967338562,3.1589096834477637,26382338
2016-11-02,3.1888046264648438,3.1090843504337156,6925198
2016-11-03,3.3781399726867676,3.1688746331064648,10406000
2016-11-04,3.119049549102783,3.3781399080071317,12311820
2016-11-07,3.2087347507476807,3.0891544512197515,6135374
2016-11-08,3.168874740600586,3.2286647717704455,4190000
2016-11-09,3.3482446670532227,3.1688745824931153,31949723
2016-11-10,3.487755060195923,3.4080350205613286,14395068
2016-11-11,3.4080350399017334,3.4578600649561086,7495191
2016-11-14,3.447895050048828,3.437930045066555,6694000
2016-11-15,3.437930107116699,3.447895112278827,4686000
2016-11-16,3.328314781188965,3.4379300745174404,6522000
2016-11-17,3.28845477104187,3.2984197761401846,6074000
2016-11-18,3.28845477104187,3.28845477104187,4978000
2016-11-21,3.796670436859131,3.298419715877582,17260198
2016-11-22,3.6770904064178467,3.796670466341455,12614000
2016-11-23,3.766775369644165,3.796670383976525,7010000
2016-11-24,3.786705493927002,3.8066355040857394,3883858
2016-11-25,3.8066353797912598,3.8464953988072224,3396000
2016-11-28,4.0258660316467285,3.806635672610539,9093429
2016-11-29,4.045795917510986,4.025865907086555,4859742
2016-11-30,3.9959709644317627,4.005935731649044,13606000
2016-12-01,4.035830974578857,4.055760984137589,3674000
2016-12-02,3.9860057830810547,4.075691065254432,7806330
2016-12-05,3.8863556385040283,3.995970927905611,6422115
2016-12-06,3.8464953899383545,3.8664256369848364,4758000
2016-12-07,3.9959709644317627,3.8464954172368166,7809670
2016-12-08,3.5276150703430176,4.005935782008287,21802000
2016-12-09,3.308384656906128,3.537580003138441,18522000
2016-12-12,3.119049549102783,3.3781399080071317,21788332
2016-12-13,3.268524646759033,3.119049575501664,8847546
2016-12-14,3.168874740600586,3.2685247925503518,5412000
2016-12-15,3.119049549102783,3.158909567767383,5640491
2016-12-16,3.2087347507476807,3.168874730099859,2686201
2016-12-19,3.0393292903900146,3.238629622359817,2884000
2016-12-20,3.0393292903900146,3.0592592998285495,4476000
2016-12-21,3.318349838256836,3.0193994430454527,7965767
2016-12-22,3.298419713973999,3.3382797336160057,3862000
2016-12-23,3.178839683532715,3.238629713531487,2296000
2016-12-28,3.3781399726867676,3.228664662248135,5084000
2016-12-29,3.298419713973999,3.3382797336160057,4356000
2016-12-30,3.6870553493499756,3.4080349766403093,15146548
2017-01-03,3.627265453338623,3.6870554844854087,8610319
2017-01-04,3.597370147705078,3.6272654004268463,4595879
2017-01-05,3.5176501274108887,3.597370168231929,5613199
2017-01-06,3.5176501274108887,3.4977201172056285,1966688
2017-01-09,3.4080350399017334,3.547545110053985,3275902
2017-01-10,3.427964925765991,3.4379299304159434,2700000
2017-01-11,3.577440023422241,3.4678249714176763,3480000
2017-01-12,3.477790117263794,3.5774401685841757,2276000
2017-01-13,3.4977200031280518,3.4379299744623135,1965651
2017-01-16,3.308384656906128,3.487754979519341,5321878
2017-01-17,3.3681750297546387,3.338279777049715,2131596
2017-01-18,3.3382797241210938,3.3881049861163444,4471930
2017-01-19,3.328314781188965,3.3382797862566025,1900000
2017-01-20,3.2585597038269043,3.328314738403671,4707709
2017-01-23,3.268524646759033,3.258559642008542,2812000
2017-01-24,3.178839683532715,3.328314758529646,5770200
2017-01-25,3.1987695693969727,3.228664583236217,4148000
2017-01-26,3.3482446670532227,3.2685246294709525,3408000
2017-01-27,3.487755060195923,3.3781400056983557,3115300
2017-02-01,3.4080350399017334,3.4379300549343585,2310000
2017-02-02,3.477790117263794,3.4379300967356414,4018000
2017-02-03,3.3582098484039307,3.4877551538740827,6114000
2017-02-06,3.3881049156188965,3.4080349249685233,1738000
2017-02-07,3.3482446670532227,3.4080349328243775,1826000
2017-02-08,3.3781399726867676,3.3482447205314756,1864000
2017-02-09,3.477790117263794,3.6372304369608672,20342000
2017-02-10,3.427964925765991,3.537579976915469,7244000
2017-02-13,3.6671254634857178,3.4379301071688313,12044000
2017-02-14,3.6671254634857178,3.677090468647997,5965374
2017-02-15,3.607335090637207,3.7069853769635097,4838000
2017-02-16,3.956110715866089,3.63723032396306,16772000
2017-02-17,3.9062857627868652,3.946145782801513,10034000
2017-02-20,4.145445823669434,3.9461457264426003,9252500
2017-02-21,4.055760860443115,4.155410905197599,4180000
2017-02-22,4.364676475524902,4.0059358196158765,11404000
2017-02-23,4.3248162269592285,4.384606253923826,10212300
2017-02-24,3.94614577293396,4.37464122460441,15426000
2017-02-27,4.055760860443115,3.9262155646778383,5874000
2017-02-28,4.045795917510986,4.0358311498832355,3162000
2017-03-01,4.334781169891357,4.025865780445698,6904000
2017-03-02,4.265026569366455,4.374641390710273,4777600
2017-03-03,4.434431076049805,4.215200975338543,6084000
2017-03-06,4.663626670837402,4.504186588980408,8322000
2017-03-07,4.6436967849731445,4.663626795739036,6652000
2017-03-08,4.7931718826293945,4.64369657118242,3331903
2017-03-09,4.713451862335205,4.773241892122484,4654000
2017-03-10,4.673591613769531,4.713451631677122,3798000
2017-03-13,5.082157135009766,4.833031780595866,13253200
2017-03-14,5.420968055725098,5.082157403751989,13373000
2017-03-15,5.371142864227295,5.450862906898219,11539000
2017-03-16,5.4110026359558105,5.46082789791119,6094386
2017-03-17,5.1917724609375,5.042297152191895,17103097
2017-03-20,5.430932521820068,5.181807168063755,7782400
2017-03-21,4.603836536407471,4.892821915846322,32554886
2017-03-22,4.723416805267334,4.5340819414885285,14310054
2017-03-23,4.434431076049805,4.763276939870046,15446287
2017-03-24,4.3148512840271,4.4344313462467175,10090000
2017-03-27,4.504186630249023,4.334781304139366,11685628
2017-03-28,4.573941707611084,4.544046455689986,2808332
2017-03-29,4.514151573181152,4.534081582271998,4206000
2017-03-30,4.394571304321289,4.464326577864251,3363037
2017-03-31,4.185306072235107,4.414501434177488,8511867
2017-04-03,4.035830974578857,4.185305808684889,10482512
2017-04-05,4.115550994873047,4.00593570519341,8440664
2017-04-06,4.085655689239502,4.115550940637769,2986000
2017-04-07,4.215200901031494,4.085655606219515,6905347
2017-04-10,4.145445823669434,4.225165862560167,3400000
2017-04-11,4.065725803375244,4.1454458426306156,3701660
2017-04-12,4.115550994873047,4.045795724137113,2528000
2017-04-13,4.095621109008789,4.075691098935441,1536000
2017-04-18,3.467824935913086,4.055760921580564,26492000
2017-04-19,3.4080350399017334,3.467825069966984,9870000
2017-04-20,3.637230396270752,3.3881050331723297,6006005
2017-04-21,3.5475451946258545,3.667125495191556,3818000
2017-04-24,3.437930107116699,3.507685143251596,3932700
2017-04-25,3.437930107116699,3.437930107116699,5763000
2017-04-26,3.4977200031280518,3.45785998401756,3833000
2017-04-27,3.3582098484039307,3.4977201590960587,5074000
2017-04-28,3.447895050048828,3.3582097676239133,3130000
2017-05-02,3.5375800132751465,3.457859975256154,2523717
2017-05-04,3.607335090637207,3.537580056517915,3254000
2017-05-05,3.5276150703430176,3.617300352270542,2278000
2017-05-08,3.5375800132751465,3.5774400322846427,1752000
2017-05-09,3.487755060195923,3.5076850701045714,3208000
2017-05-10,3.477790117263794,3.537580148056023,1422000
2017-05-11,3.437930107116699,3.4877551329273397,1764000
2017-05-12,3.467824935913086,3.408034908159107,1154000
2017-05-15,4.115550994873047,3.547545012171918,16307590
2017-05-16,3.976040840148926,4.085655896356377,8475964
2017-05-17,3.7069854736328125,3.9361808293003806,58078000
2017-05-18,3.5475451946258545,3.6770905004399923,8276000
2017-05-19,3.5176501274108887,3.5375801376161484,6570000
2017-05-22,3.5276150703430176,3.567475090051047,6984000
