Date,Close,Open,Volume
2020-11-09,136.1326141357422,137.72831386837754,7736210
2020-11-10,133.6393585205078,133.24044114932653,2174800
2020-11-11,133.43988037109375,133.63933902759092,1793170
2020-11-12,133.83880615234375,133.24043014499176,1403200
2020-11-13,131.6447296142578,132.64203817194158,421500
2020-11-16,136.6312713623047,133.63934571203524,1385700
2020-11-17,137.1299285888672,138.0275002161786,871000
2020-11-18,139.82264709472656,137.728308398751,1544000
2020-11-19,136.73101806640625,138.42643967906056,933700
2020-11-20,138.32669067382812,138.12723201049786,561000
2020-11-23,139.62319946289062,138.22697355535013,533000
2020-11-24,139.92239379882812,139.92239379882812,1136760
2020-11-25,133.7390899658203,136.63127883211214,1149400
2020-11-26,130.0490264892578,131.64472622758953,1599310
2020-11-27,129.94931030273438,130.04903202955308,515400
2020-11-30,127.2565689086914,129.65011094012738,1424150
2020-12-01,128.35360717773438,127.95468984533153,1407500
2020-12-02,126.65818786621094,126.15953358327309,470400
2020-12-03,122.17030334472656,122.66895764409279,812580
2020-12-04,127.15684509277344,124.46411494611782,1271800
2020-12-07,124.9627685546875,126.65819010307415,620400
2020-12-08,124.2646484375,125.26195702465307,428100
2020-12-09,124.5638427734375,124.5638427734375,499400
2020-12-10,124.5638427734375,124.2646471568308,333850
2020-12-11,126.45873260498047,125.66088268723153,251800
2020-12-14,123.66626739501953,124.46411732498335,231200
2020-12-15,123.9654541015625,124.2646420971265,525300
2020-12-16,127.15684509277344,124.16491932588465,501200
2020-12-17,130.94662475585938,127.65550326866962,325900
2020-12-18,128.85226440429688,131.24581410671607,492100
2020-12-21,133.43988037109375,131.6447220271791,318600
2020-12-22,132.4425811767578,133.14069413240975,566900
2020-12-23,133.04095458984375,131.844187372426,307500
2020-12-24,135.03558349609375,135.03558349609375,0
2020-12-28,132.7417755126953,134.93585130263224,515300
2020-12-29,131.5449981689453,132.24312636267695,344400
2020-12-30,130.64743041992188,128.65281316160247,648200
2020-12-31,139.32400512695312,139.32400512695312,0
2021-01-04,142.8145751953125,142.41565787949872,633820
2021-01-05,137.5288543701172,135.8334327379745,641850
2021-01-06,136.9304656982422,139.42373705029422,368300
2021-01-07,134.53692626953125,135.43451315495275,505000
2021-01-08,132.8415069580078,132.64204827482317,2919130
2021-01-11,141.51806640625,138.12722368095345,834270
2021-01-12,137.7283172607422,137.03018909944345,1174200
2021-01-13,135.6339569091797,136.63126541586485,927400
2021-01-14,135.43450927734375,136.9304721591604,425100
2021-01-15,136.33209228515625,135.43452056832555,255600
2021-01-18,136.1326141357422,133.83880147672406,687600
2021-01-19,137.3293914794922,135.63396989929532,621330
2021-01-20,136.0328826904297,138.8253497264743,1769610
2021-01-21,131.14608764648438,133.24044190131184,674900
2021-01-22,138.7256317138672,140.62051195812927,809800
2021-01-25,133.53961181640625,133.43989008975475,1088300
2021-01-26,133.7390899658203,133.4398943408918,918200
