Date,Close,Open,Volume
2024-05-16,51.650001525878906,45.0,799500
2024-05-17,51.79999923706055,53.599998474121094,228600
2024-05-20,61.349998474121094,51.150001525878906,221650
2024-05-21,59.599998474121094,59.900001525878906,126300
2024-05-22,62.75,60.900001525878906,123600
2024-05-23,61.04999923706055,62.599998474121094,121300
2024-05-24,59.900001525878906,61.0,122700
2024-05-27,58.95000076293945,59.20000076293945,130850
2024-05-28,62.04999923706055,58.150001525878906,246900
2024-05-29,59.54999923706055,62.95000076293945,202800
2024-05-30,66.80000305175781,59.45000076293945,360200
2024-05-31,80.0,68.05000305175781,346100
2024-06-03,80.1500015258789,79.8499984741211,151700
2024-06-04,80.0999984741211,79.80000305175781,151300
2024-06-05,83.69999694824219,80.05000305175781,153100
2024-06-06,82.1500015258789,84.5999984741211,153700
2024-06-07,81.0,83.0,120700
2024-06-11,83.69999694824219,80.5,152500
2024-06-12,82.75,83.0,344400
2024-06-13,81.1500015258789,83.5,182300
2024-06-14,83.44999694824219,80.69999694824219,223500
2024-06-17,82.94999694824219,83.0,193100
2024-06-18,82.75,83.0,157700
2024-06-19,82.75,83.0,153200
2024-06-20,80.0,83.0999984741211,156000
2024-06-21,80.5,80.05000305175781,152100
2024-06-24,81.80000305175781,80.0,155000
2024-06-25,81.80000305175781,81.0,153100
2024-06-26,81.25,82.0,152300
2024-06-27,80.0,81.19999694824219,155600
2024-06-28,80.3499984741211,81.0,165100
2024-07-02,80.5,80.0999984741211,124900
2024-07-03,85.5,80.6500015258789,179500
2024-07-04,82.6500015258789,87.0,181400
2024-07-05,81.0,83.0,125100
2024-07-08,82.44999694824219,82.0,144800
2024-07-09,82.5999984741211,83.0,125900
2024-07-10,83.44999694824219,85.0,241100
2024-07-11,88.30000305175781,83.69999694824219,273100
2024-07-12,86.0,88.5,242200
2024-07-15,85.5999984741211,86.5999984741211,240400
2024-07-16,86.5,85.9000015258789,126900
2024-07-17,86.9000015258789,86.55000305175781,246400
2024-07-18,87.0,86.94999694824219,249000
2024-07-19,86.5999984741211,87.05000305175781,241000
2024-07-22,96.0,86.5999984741211,257700
2024-07-23,97.0,96.05000305175781,123600
2024-07-24,96.19999694824219,97.05000305175781,243500
2024-07-25,96.1500015258789,96.25,126300
2024-07-26,97.30000305175781,96.19999694824219,243700
2024-07-29,102.19999694824219,97.3499984741211,262900
2024-07-30,99.9000015258789,102.30000305175781,147400
2024-07-31,102.4000015258789,99.9000015258789,265900
2024-08-01,100.80000305175781,102.19999694824219,240800
2024-08-02,105.9000015258789,103.0,307900
2024-08-05,99.94999694824219,106.0,153800
2024-08-06,100.80000305175781,100.5,247600
2024-08-07,99.1500015258789,101.0,241485
2024-08-08,98.1500015258789,99.1500015258789,240400
2024-08-09,99.94999694824219,98.6500015258789,252600
2024-08-12,98.3499984741211,100.0,243800
2024-08-13,98.5999984741211,98.69999694824219,256600
2024-08-14,98.3499984741211,99.0,209500
2024-08-15,98.25,98.5999984741211,241100
2024-08-16,100.9000015258789,100.0,265600
2024-08-19,102.0,101.4000015258789,310200
2024-08-20,98.05000305175781,102.0,204300
2024-08-21,99.1500015258789,98.0999984741211,309600
2024-08-22,100.19999694824219,99.3499984741211,251700
2024-08-23,100.5999984741211,100.19999694824219,260800
2024-08-26,101.30000305175781,100.69999694824219,263400
2024-08-27,101.9000015258789,100.0,285900
2024-08-28,100.4000015258789,101.19999694824219,288000
2024-08-29,99.80000305175781,99.5,258700
2024-08-30,99.9000015258789,99.80000305175781,205300
2024-09-02,98.19999694824219,99.6500015258789,175600
2024-09-03,99.5,99.25,332900
2024-09-04,100.0,99.0999984741211,331900
2024-09-05,100.69999694824219,100.0,337000
2024-09-09,97.0,99.75,386500
2024-09-10,98.0,100.0,321000
2024-09-11,96.30000305175781,97.5,246300
2024-09-12,96.80000305175781,96.69999694824219,315200
2024-09-13,92.75,96.8499984741211,293600
2024-09-16,84.5,92.75,184700
2024-09-17,86.6500015258789,84.5,244900
2024-09-19,91.4000015258789,87.4000015258789,343200
2024-09-20,95.0,91.4000015258789,352400
2024-09-23,94.6500015258789,95.5,352200
2024-09-24,96.80000305175781,97.0,355200
2024-09-25,95.80000305175781,99.0,242900
2024-09-26,98.25,96.9000015258789,402800
2024-09-27,97.9000015258789,99.5,309900
2024-09-30,98.30000305175781,97.94999694824219,263740
2024-10-02,98.44999694824219,98.0,263600
2024-10-03,95.80000305175781,98.5,143300
2024-10-04,97.19999694824219,95.80000305175781,239500
2024-10-07,97.69999694824219,97.3499984741211,237800
2024-10-08,90.55000305175781,98.0,170500
2024-10-09,91.0,91.0999984741211,132051
2024-10-10,94.8499984741211,92.0,245800
2024-10-14,93.5999984741211,95.0,120100
2024-10-15,94.05000305175781,93.30000305175781,241300
2024-10-16,98.6500015258789,93.5,238200
2024-10-17,108.0,99.0999984741211,283300
2024-10-18,116.30000305175781,108.5,292400
2024-10-21,103.19999694824219,117.0,315600
2024-10-22,102.19999694824219,103.0,242200
2024-10-23,99.94999694824219,102.5,200500
2024-10-24,96.44999694824219,99.5999984741211,161300
2024-10-25,98.25,95.80000305175781,241700
2024-10-28,104.9000015258789,98.0,300700
2024-10-29,113.4000015258789,105.69999694824219,289200
2024-10-30,113.80000305175781,113.69999694824219,244400
2024-10-31,119.9000015258789,114.30000305175781,326800
2024-11-01,119.4000015258789,120.19999694824219,243100
