Date,Close,Open,Volume
2015-06-29,34.78244400024414,34.94441175841355,62651090
2015-06-30,35.10637664794922,34.82293538632985,8230600
2015-07-02,35.511295318603516,35.106377455954544,7664889
2015-07-03,34.822933197021484,35.51129226869332,5044400
2015-07-06,34.4585075378418,34.863425377509216,29058194
2015-07-07,34.41801834106445,34.45850950949244,11563313
2015-07-08,30.814245223999023,33.85112884836051,6852739
2015-07-09,32.63637924194336,30.81424885274863,3573800
2015-07-10,33.9321174621582,32.757855065583065,2388400
2015-07-13,33.64867401123047,33.891624112718425,1837624
2015-07-14,33.608184814453125,33.64867598553054,389399
2015-07-15,32.39342498779297,33.6081784248352,718350
2015-07-16,32.069488525390625,31.9885062010989,921900
2015-07-17,32.55539321899414,31.664572164898797,447100
2015-07-20,32.63637924194336,33.16277370119976,973700
2015-07-21,32.19096755981445,32.79834430622605,1206800
2015-07-22,32.150474548339844,32.10998338542651,840400
2015-07-23,31.7050724029541,32.15048146944028,1513100
2015-07-24,30.77375030517578,31.988503606695875,1755700
2015-07-27,29.397037506103516,30.368841037147902,1175500
2015-07-28,28.222768783569336,29.397030994766503,2259500
2015-07-29,28.222768783569336,28.182277622344106,1135974
2015-07-30,28.14179039001465,28.344249313683818,657300
2015-07-31,28.344247817993164,28.101297740265935,1867500
2015-08-03,27.534412384033203,28.344248042387118,1300701
2015-08-04,27.372446060180664,27.534413818142994,603200
2015-08-05,27.493925094604492,27.412939663786407,1797200
2015-08-06,28.425230026245117,27.696379796171914,1005200
2015-08-07,29.882938385009766,28.425231662402062,1484411
2015-08-10,29.559003829956055,29.882939354214763,555600
2015-08-11,30.044904708862305,29.559004500726026,739100
2015-08-12,29.639986038208008,30.125889322494853,530600
2015-08-13,29.518512725830078,29.639986230732237,266600
2015-08-14,27.169986724853516,29.154084779061936,2564300
2015-08-17,26.400644302368164,27.089006545731653,1652600
2015-08-18,26.441137313842773,26.400643056695753,1074100
2015-08-19,25.266874313354492,26.4411366894945,924600
2015-08-20,24.133100509643555,25.145395020025227,1438500
2015-08-21,23.0803165435791,23.444743212122773,2030600
2015-08-24,21.379663467407227,22.513433207224445,2353000
2015-08-25,21.339170455932617,21.177202702236382,947590
2015-08-26,22.553924560546875,21.86556390641705,1010400
2015-08-27,24.94293975830078,23.323268305303614,1321400
2015-08-28,24.29507064819336,25.671791936113248,1540100
2015-08-31,22.918350219726562,24.295071559274398,754000
2015-09-01,21.906057357788086,22.918352088640386,1372900
2015-09-02,21.987037658691406,21.82507145495823,775300
2015-09-04,21.582120895385742,21.98703874162052,295300
2015-09-07,21.501136779785156,21.865563455227882,335400
2015-09-08,22.675399780273438,21.825072906368792,603900
2015-09-09,23.606708526611328,22.75638172500493,843500
2015-09-10,23.0803165435791,23.48523437767698,264800
2015-09-11,23.32326889038086,23.080318784192368,350200
2015-09-14,23.36376190185547,23.404253071855845,313600
2015-09-15,23.0803165435791,23.323266626182246,165500
2015-09-16,23.161300659179688,23.201791825153208,428900
2015-09-17,23.404253005981445,23.323269121569506,364900
2015-09-18,24.376054763793945,23.404251310528398,1132665
2015-09-21,23.97113800048828,24.29507198468966,223100
2015-09-22,24.29507064819336,23.971136681811913,1141900
2015-09-23,23.52573013305664,24.133107002701536,400100
2015-09-24,22.634906768798828,23.242283499146144,668800
2015-09-25,23.32326889038086,22.63490974130044,326000
2015-09-29,21.825075149536133,23.32327012471936,1067859
2015-09-30,21.703594207763672,21.98703698642901,1162600
2015-10-02,21.906057357788086,21.703598411617627,743200
2015-10-05,22.31097412109375,21.906056249243488,350941
2015-10-06,22.31097412109375,22.51343305701888,276300
2015-10-07,22.99933624267578,22.027534216574637,397400
2015-10-08,23.404253005981445,23.16130289738475,604200
2015-10-09,24.254579544067383,23.485235020372013,1174400
2015-10-12,25.185888290405273,24.699986605629057,1116300
2015-10-13,25.266874313354492,25.02392267796052,479600
2015-10-14,24.983430862426758,25.2668736573748,266650
2015-10-15,25.185888290405273,24.942936675697727,385400
2015-10-16,25.266874313354492,24.942938799495867,496100
2015-10-19,25.023921966552734,24.780971882704627,531200
2015-10-20,24.82146453857422,25.023923468814857,308600
2015-10-22,24.416545867919922,24.376054701070967,244300
2015-10-23,24.78097152709961,24.699987652099367,143300
2015-10-26,24.53801918029785,24.90244583475965,150501
2015-10-27,24.214086532592773,24.538020495792345,229300
2015-10-28,23.72818374633789,24.25457815053795,245000
2015-10-29,24.29507064819336,24.49752957026164,235700
2015-10-30,24.335561752319336,24.416545629866683,117600
2015-11-02,24.173595428466797,24.33556163816273,217700
2015-11-03,24.052120208740234,24.457038046970617,489000
