Date,Close,Open,Volume
2013-05-07,4.717177867889404,3.395212001072909,114084700
2013-05-08,5.742964267730713,4.796639356710671,34365242
2013-05-09,5.692397594451904,6.111381112540454,21789453
2013-05-10,6.154724597930908,5.721293035936726,16582255
2013-05-13,6.494245529174805,6.284753760134344,16454406
2013-05-14,7.483912467956543,6.515916614275454,25134215
2013-05-15,7.91734504699707,7.772868085886274,21446607
2013-05-16,7.180510520935059,8.076268934035129,21378595
2013-05-20,6.682065963745117,7.238303136814393,11550107
2013-05-21,6.862662315368652,6.609827112392131,12050550
2013-05-22,6.739857196807861,6.898782212366144,6445263
2013-05-23,6.840989589691162,6.703735984741505,5944574
2013-05-24,6.92045259475708,6.840990442822121,2949920
2013-05-27,6.971019268035889,6.920452507345116,3118370
2013-05-28,6.855437755584717,7.0360341180959285,2036830
2013-05-29,6.566483497619629,6.942123553181237,5467289
2013-05-30,6.588156700134277,6.552037281742674,2267951
2013-05-31,6.1980671882629395,6.638722070608184,7591944
2013-06-03,6.075261116027832,6.031918377735826,3179742
2013-06-04,5.959680080413818,6.0535902734423095,3118000
2013-06-05,6.133052349090576,5.959680005189606,7844838
2013-06-06,6.03914213180542,6.125828303390709,1413267
2013-06-07,5.851322650909424,6.1691719582967774,2943550
2013-06-10,5.938007831573486,5.974127237232715,1058290
2013-06-11,5.995800018310547,5.959680604137729,1228000
2013-06-13,6.17639684677124,5.851323473556032,3711790
2013-06-14,6.840989589691162,6.198066367746759,9232672
2013-06-17,7.122719764709473,6.9565714541209,7932400
2013-06-18,7.151615142822266,7.137167793144933,2522372
2013-06-19,8.321881294250488,7.1588401978426255,12779984
2013-06-20,8.018479347229004,8.307433272441374,5935623
2013-06-21,8.30743408203125,7.801764319169982,6891076
2013-06-24,7.902897834777832,8.451911033464853,5381755
2013-06-25,7.729523658752441,7.715076308960143,5642671
2013-06-26,7.93179178237915,7.845105612447845,2742670
2013-06-27,7.671733856201172,7.946240426326548,2276400
2013-06-28,7.729523658752441,7.700628270247439,3315070
2013-07-02,7.715076923370361,7.83065848659501,2180530
2013-07-03,7.411674976348877,7.6717334936360375,2342170
2013-07-04,7.455018520355225,7.411675773936713,1501170
2013-07-05,7.426123142242432,7.469466577673733,439171
2013-07-08,7.729523658752441,7.426121734989712,1072305
2013-07-09,8.30743408203125,7.801764319169982,5701171
2013-07-10,8.480806350708008,8.307433980797516,4122061
2013-07-11,8.423012733459473,8.39411734817345,1721900
2013-07-12,8.856447219848633,8.4808063941958,4199400
2013-07-15,8.88534164428711,8.914237036263632,2136000
2013-07-16,8.928683280944824,8.813101727366831,2488390
2013-07-17,9.275428771972656,8.92868341703328,2649650
2013-07-18,9.31877326965332,9.376564058230974,1423956
2013-07-19,9.145400047302246,9.188743479135928,1556000
2013-07-22,9.159847259521484,9.174294609546381,1256340
2013-07-23,9.31877326965332,9.31877326965332,936000
2013-07-24,9.651070594787598,9.376564006109376,1370152
2013-07-25,9.752202987670898,9.67996417145332,2181340
2013-07-26,9.86778736114502,9.752205773318174,1132240
2013-07-29,10.12784481048584,9.89668098727403,2116000
2013-07-30,10.026711463928223,10.185636476990002,2441000
2013-07-31,10.113395690917969,10.012261485997442,1296758
2013-08-01,10.041157722473145,10.11339654478983,1519000
2013-08-02,10.041157722473145,10.041157722473145,1303500
2013-08-05,10.344560623168945,10.041158643870814,2597170
2013-08-06,10.243426322937012,10.330112497833401,1949000
2013-08-07,9.795547485351562,10.113396795809122,5295069
2013-08-08,9.708860397338867,9.607726872618136,1793190
2013-08-09,9.795547485351562,9.954471796120101,2695340
2013-08-12,9.983367919921875,9.795548203523342,1284000
2013-08-13,9.940024375915527,9.968919767575494,1225820
2013-08-14,9.940024375915527,9.940024375915527,0
2013-08-15,10.113395690917969,9.940023358700273,1753000
2013-08-16,10.662407875061035,10.04115603643119,4213398
2013-08-19,10.56127643585205,10.6913060525675,952100
2013-08-20,10.272322654724121,10.633515427643472,1641695
2013-08-21,10.344560623168945,10.416799452114416,1336000
2013-08-22,10.532381057739258,10.31566525919686,901000
2013-08-23,10.33011245727539,10.402350591611857,948000
2013-08-26,10.243426322937012,10.214530931304882,1235898
2013-08-27,10.113395690917969,10.127843729729648,1619800
2013-08-28,9.954471588134766,9.940024236966977,650275
2013-08-29,9.795547485351562,9.983367187979878,1209000
2013-08-30,9.824442863464355,9.8533382552837,859000
2013-09-02,9.405460357666016,9.824443928946442,2570340
2013-09-03,9.723307609558105,9.405458333479476,1586000
2013-09-04,9.622175216674805,9.723309440752123,789280
2013-09-05,9.607725143432617,9.679963263957468,876000
2013-09-06,9.607725143432617,9.5499343714446,505000
2013-09-09,8.827549934387207,9.477696530123504,5335476
2013-09-10,9.203189849853516,8.827549799308681,2940034
2013-09-11,9.08760929107666,9.289877032752319,1687000
2013-09-12,8.59638786315918,9.087610262969608,5889150
2013-09-13,8.581939697265625,8.596387048815853,2799220
2013-09-16,8.553043365478516,8.596386104287399,1321360
2013-09-17,8.148507118225098,8.524147856866453,3599000
2013-09-18,8.33632755279541,8.162955220797961,1566000
2013-09-19,8.740863800048828,8.394118442491969,2371113
2013-09-23,8.841998100280762,8.740864574099424,805000
2013-09-24,9.174297332763672,8.885343357291044,3376870
2013-09-25,9.723307609558105,9.3043241284488,3667600
2013-09-26,9.53548812866211,9.752203908865436,2217810
2013-09-27,9.53548812866211,9.53548812866211,980150
2013-09-30,9.752202987670898,9.391010284423828,1844626
2013-10-02,9.809993743896484,9.737754927834875,1465020
2013-10-03,9.954471588134766,9.809994631854527,1096000
2013-10-04,9.824442863464355,10.041157957649208,1342000
2013-10-07,9.737756729125977,9.75220477057906,1329980
2013-10-08,9.593278884887695,9.549936142319671,628000
2013-10-09,9.651070594787598,9.39101204763375,1501567
2013-10-10,9.651070594787598,9.564384412402982,606522
2013-10-11,9.651070594787598,9.795548254349162,668553
2013-10-15,9.506592750549316,9.679965099386699,1601000
2013-10-16,9.391013145446777,9.463251983672308,1024380
2013-10-17,9.448803901672363,9.52104273960136,272400
2013-10-18,9.391013145446777,9.463251983672308,1607000
2013-10-21,9.607725143432617,9.289875208578176,1966916
2013-10-22,9.53548812866211,9.607726951703377,738000
2013-10-23,9.31877326965332,9.53548907127979,941200
2013-10-24,9.506592750549316,9.246534227293242,1338000
2013-10-25,9.607725143432617,9.448800176005395,1503575
2013-10-28,9.30432415008545,9.535487260498371,1208116
2013-10-29,8.798656463623047,9.46325124317963,2541250
2013-10-30,9.08760929107666,8.957579684110641,1642888
2013-10-31,9.015369415283203,9.130951657386145,858740
2013-11-01,9.029818534851074,8.899788927494663,652000
2013-11-04,8.957579612731934,9.029818435786414,254000
2013-11-05,8.654176712036133,8.957578633422013,1770000
2013-11-06,8.610834121704102,8.798654493195464,687000
2013-11-07,8.711969375610352,8.567491725427766,1128283
2013-11-08,8.524147987365723,8.553043376248166,759560
2013-11-11,8.668625831604004,8.408567304667258,408000
2013-11-12,8.683074951171875,8.596388075832023,481000
2013-11-13,8.466357231140137,8.567490748025776,632254
2013-11-14,8.668625831604004,8.451910048029807,1232902
2013-11-15,8.495253562927246,8.740864740771816,1084345
2013-11-18,8.33632755279541,8.524147923586185,4110000
2013-11-19,8.061820983886719,8.379670946869435,3979212
2013-11-20,8.018479347229004,8.148508269114322,3237000
2013-11-21,8.018479347229004,7.989583954707768,1362000
2013-11-22,7.975135326385498,8.018478756434096,2690680
2013-11-25,7.975135326385498,8.090716887954493,1193000
2013-11-26,8.451910018920898,8.018479142185752,2599307
2013-11-27,8.62528133392334,8.30743206248372,3728680
2013-11-28,8.480806350708008,8.625283325633418,725000
2013-11-29,8.654176712036133,8.59638593547886,411830
2013-12-02,8.553043365478516,8.610834143170633,481550
2013-12-03,8.379670143127441,8.639728615143822,928936
2013-12-04,8.466357231140137,8.30743224742217,927210
2013-12-05,8.36522388458252,8.46635810077675,1369570
2013-12-06,8.018479347229004,8.365224057483848,1960000
2013-12-09,8.018479347229004,8.235194446678031,1237000
2013-12-10,7.888448715209961,8.018478309182564,1190590
2013-12-11,7.729523658752441,7.975134805505165,1712000
2013-12-12,7.758419990539551,7.902896950630322,1387000
2013-12-13,7.816211223602295,7.758420436246016,462093
2013-12-16,7.223853588104248,7.81620936187428,7122767
2013-12-17,7.353885650634766,7.3105422113789755,1230723
2013-12-18,7.353885650634766,7.1443938535597376,2073000
2013-12-19,7.209405899047852,7.426121654960077,1485000
2013-12-20,6.906005382537842,7.223854685578281,2254000
2013-12-23,7.028810501098633,6.963796385561604,2596400
2013-12-24,7.296093940734863,7.02881069526584,1194000
2013-12-27,7.252749443054199,7.2960928705055395,1601810
2013-12-30,7.729523658752441,7.223854015454694,1340100
2013-12-31,7.353885650634766,7.729525805529032,1210000
2014-01-02,7.382779121398926,7.382779121398926,1178000
2014-01-03,7.642838478088379,7.223854946315708,3065000
2014-01-06,7.946238994598389,7.599494350970417,1041000
2014-01-07,7.801761150360107,7.946238068364495,871245
2014-01-08,7.772867679595947,7.758419639779825,959033
2014-01-09,7.859554767608643,7.729525149792961,1187000
2014-01-10,8.076269149780273,7.830657998768503,2245000
2014-01-13,8.00403118133545,7.960688437691668,765913
2014-01-14,7.729523658752441,7.946239417000163,1088000
2014-01-15,7.700629234313965,7.729524626436475,1885910
2014-01-16,7.83065938949585,7.715077812944263,791700
2014-01-17,7.686182022094727,7.80176359268073,1051000
2014-01-20,7.296093940734863,7.628391303536898,2504286
2014-01-21,7.397228240966797,7.440571679285061,629856
2014-01-22,7.223853588104248,7.440569333531448,2874000
2014-01-23,7.187735557556152,7.324989187785262,1473000
2014-01-24,7.093825817108154,7.187736020438818,1245000
2014-01-27,7.144392967224121,7.07937816086649,1273740
2014-01-28,7.072154521942139,7.0360351065814255,1034630
2014-01-29,7.194958209991455,7.079376662669563,837510
2014-01-30,7.180510520935059,6.956571434350339,516950
2014-02-04,7.028810501098633,7.173288150524449,1167000
2014-02-05,7.426123142242432,7.028810958317557,2089000
2014-02-06,7.209405899047852,7.426121654960077,653000
2014-02-07,7.310540676116943,7.252749895192735,1055000
2014-02-10,7.339435577392578,7.252749411784052,1352957
2014-02-11,7.946238994598389,7.382778604242752,3697467
2014-02-12,8.30743408203125,8.032927481867576,2681560
2014-02-13,8.27853775024414,8.307433142312757,960000
2014-02-14,8.148507118225098,8.278536710665628,1224020
2014-02-17,7.93179178237915,8.162955591116408,1557670
2014-02-18,7.946238994598389,7.917343607629391,2461000
2014-02-19,8.206298828125,7.859554127420787,2848650
2014-02-20,8.292984008789062,8.177402455748439,1462000
2014-02-21,8.466357231140137,8.191850691598345,2712000
2014-02-24,8.62528133392334,8.596385945610647,1123340
2014-02-25,8.524147987365723,8.596386115111624,955000
2014-02-26,8.62528133392334,8.451909004047184,1111561
2014-02-27,8.40856647491455,8.49525264200599,329000
2014-02-28,8.43746280670166,8.50970094288915,912170
2014-03-03,8.032926559448242,8.379671952598494,1472000
2014-03-04,8.249643325805664,8.032927515411426,1070000
2014-03-05,8.162956237792969,8.24964241459163,2562780
2014-03-06,7.989584445953369,8.09071798153572,1924510
2014-03-07,7.801761150360107,8.105163022629466,2803700
2014-03-10,7.65728759765625,7.78731653654646,847000
2014-03-11,7.758419990539551,7.657286462936255,1032000
2014-03-12,7.859554767608643,7.671734361635,1118000
2014-03-13,7.96068811416626,7.80176311978336,1700205
2014-03-14,7.671733856201172,7.83065885762544,4388695
2014-03-17,7.686182022094727,7.9317925151297315,557000
2014-03-18,7.902897834777832,7.7873162537743665,995000
2014-03-19,8.206298828125,7.830658735695436,3126673
2014-03-20,7.801761150360107,8.090714986368884,911000
2014-03-21,7.758419990539551,7.801763423027026,928000
2014-03-24,7.83065938949585,7.845106742104528,862020
2014-03-25,7.512808322906494,7.72952409333889,1138000
2014-03-26,7.57059907913208,7.556151728573354,909385
2014-03-27,7.180510520935059,7.455017053619874,2390769
2014-03-28,7.397228240966797,7.180512427216634,1160000
2014-03-31,7.585047721862793,7.3538845831748665,664310
2014-04-01,7.512808322906494,7.585047142690774,926000
2014-04-02,7.455018520355225,7.4983619556942696,818000
2014-04-03,7.4983625411987305,7.4405717488478045,456000
2014-04-04,7.512808322906494,7.38277941178341,275000
2014-04-07,7.4983625411987305,7.483914498650705,661000
2014-04-08,7.483912467956543,7.42612169128664,621000
2014-04-09,7.455018520355225,7.397227732516853,203000
2014-04-10,7.440571308135986,7.382780519208063,538000
2014-04-11,7.353885650634766,7.512809987091273,767000
2014-04-14,7.426123142242432,7.440571183693044,217000
2014-04-15,7.339435577392578,7.368330965928753,469000
2014-04-16,7.238302230834961,7.281644970190143,431510
2014-04-17,7.310540676116943,7.1805110745772485,426000
2014-04-22,7.238302230834961,7.324988398465746,420000
2014-04-23,7.267198085784912,7.238302694722805,256510
2014-04-24,7.324989318847656,7.223855099444057,199000
2014-04-25,7.368331432342529,7.35388408162013,385000
2014-04-28,7.296093940734863,7.310541292724252,240000
2014-04-29,7.238302230834961,7.296093009255484,368000
2014-04-30,7.267198085784912,7.29609347684702,1586000
2014-05-02,7.223853588104248,7.2960923995534355,171000
2014-05-05,7.455018520355225,7.22385536900174,1861242
2014-05-07,7.455018520355225,7.440571167855898,1080000
2014-05-08,7.209405899047852,7.411674305323473,1557758
2014-05-09,6.84529447555542,7.209405898605973,2021000
2014-05-12,6.867142677307129,6.8525778848755525,1545000
2014-05-13,6.888989448547363,6.910835943585884,516000
2014-05-14,6.910835266113281,6.954528946394563,1253000
2014-05-15,7.100174427032471,6.874424985829207,1030075
2014-05-16,6.954529762268066,7.027351645296683,1386000
2014-05-19,7.0637617111206055,6.925399671179265,188000
2014-05-20,7.041917324066162,7.1293040113813,640000
2014-05-21,7.041917324066162,7.0491997216310045,392000
2014-05-22,7.165713310241699,7.005504080845452,403500
2014-05-23,7.165713310241699,7.165713310241699,274000
2014-05-26,7.384181976318359,7.231255108053293,1490000
2014-05-27,7.282228946685791,7.369615610707524,335000
2014-05-28,7.231253623962402,7.223971228280648,660000
2014-05-29,7.355052947998047,7.216690182120772,227000
2014-05-30,7.529824733734131,7.325922520614942,1063000
2014-06-03,7.2967939376831055,7.500696159315645,606000
2014-06-04,7.151148796081543,7.340486920473668,351000
2014-06-05,7.282228946685791,7.194842282664059,231000
2014-06-06,7.282228946685791,7.158430999033135,313020
2014-06-09,7.267664909362793,7.209407127304828,211350
2014-06-10,7.325923442840576,7.296794551585223,648000
2014-06-11,7.340488910675049,7.274948719501359,148362
2014-06-12,7.209405899047852,7.282228461457395,1085000
2014-06-13,7.427873134613037,7.34048647355729,385000
2014-06-16,7.355052947998047,7.427874834970859,305000
2014-06-17,7.274947166442871,7.369616234096248,619000
2014-06-18,7.340488910675049,7.223973323916346,315608
2014-06-19,7.209405899047852,7.2967932517342735,1084070
2014-06-20,7.267664909362793,7.165714138005126,747550
2014-06-23,7.194841384887695,7.282228038005273,547000
2014-06-24,7.223971843719482,7.187560556696166,141000
2014-06-25,7.202125549316406,7.223972044342098,254000
2014-06-26,7.180277347564697,7.1875597430424785,452000
2014-06-27,7.165713310241699,7.172995705779589,407362
2014-06-30,7.267664909362793,7.165714138005126,245376
2014-07-02,7.274947166442871,7.282229562682561,474100
2014-07-03,7.238534450531006,7.325921799178166,1026000
2014-07-04,7.274947166442871,7.282229562682561,585839
2014-07-07,7.267664909362793,7.311358593150039,351000
2014-07-08,7.129302978515625,7.216689653170521,715000
2014-07-09,6.9836578369140625,7.15843116910996,696000
2014-07-10,7.122018337249756,7.0200675961962045,338000
2014-07-11,7.0637617111206055,7.129301880640827,226000
2014-07-14,7.100174427032471,7.063763137227094,428971
2014-07-15,7.202125549316406,7.136585369751777,148000
2014-07-16,7.216689586639404,7.1948430917989725,218000
2014-07-17,7.136584281921387,7.260382225675695,266000
2014-07-18,7.071043968200684,7.100172854696865,261000
2014-07-21,6.990941047668457,7.063762930662097,381000
2014-07-22,7.056478977203369,7.027350091534866,677970
2014-07-23,6.990941047668457,6.998222749826523,768793
2014-07-24,7.071043968200684,7.034632686458597,998657
2014-07-25,7.049197196960449,7.107454967638849,559000
2014-07-28,6.990941047668457,7.085609426111432,592000
2014-07-29,6.867142677307129,7.034633623345095,950000
2014-07-30,6.918118000030518,6.954529286296603,856000
2014-07-31,6.896271705627441,6.9545294875440105,465000
2014-08-01,6.838013172149658,6.852577268784301,287000
2014-08-04,6.765191555023193,6.816166942130144,1062938
2014-08-05,6.736062049865723,6.794319828251507,476070
2014-08-06,6.7724738121032715,6.736062524425086,1144000
2014-08-07,6.69965124130249,6.77247381670838,764021
2014-08-08,6.685086250305176,6.808884195272861,1940080
2014-08-11,6.910835266113281,6.721497142373536,1581600
2014-08-12,6.903553009033203,6.881706515697339,939000
2014-08-13,6.925400257110596,6.84529529003631,2537370
2014-08-14,6.867142677307129,6.918118061842592,778141
2014-08-15,6.808885097503662,6.845295690682119,1130000
2014-08-18,6.728778839111328,6.830730286184196,1799000
2014-08-19,6.961811065673828,6.765190553948841,1430000
2014-08-20,7.092891693115234,6.961812028327491,4811200
2014-08-21,7.457003116607666,7.027351449128529,6981092
2014-08-22,7.427873134613037,7.398744247594455,4216211
2014-08-25,7.660905361175537,7.558953903565458,1916000
2014-08-26,7.660905361175537,7.660905361175536,3292986
2014-08-27,7.60264778137207,7.617212574662782,1418000
2014-08-28,7.398744583129883,7.573517913167405,1155000
2014-08-29,7.442439079284668,7.442439079284668,1481510
2014-09-01,7.675471782684326,7.442440602705169,636000
2014-09-02,7.762856483459473,7.675469813388097,957000
2014-09-03,7.864808082580566,7.777421410989258,851526
2014-09-04,7.675471782684326,7.864809963661241,559000
2014-09-05,7.748291015625,7.719162130751829,639000
2014-09-08,7.704596996307373,7.762854763446807,676000
2014-09-10,7.646340847015381,7.690034528858546,2247946
2014-09-11,7.60264778137207,7.6609062600473505,272700
2014-09-12,7.486130714416504,7.558953277317244,1655000
2014-09-15,7.384181976318359,7.515261653054402,614060
2014-09-16,7.282228946685791,7.34048672270028,466390
2014-09-17,7.311358451843262,7.282229561377253,579300
2014-09-18,7.427873134613037,7.26038220787805,758000
2014-09-19,7.529824733734131,7.3987443923423495,1101000
2014-09-22,7.529824733734131,7.442438070968764,304000
2014-09-23,7.646340847015381,7.457002716507521,879100
2014-09-24,7.5443878173828125,7.602645584738096,60000
2014-09-25,7.486130714416504,7.529824391054434,363000
2014-09-26,7.486130714416504,7.427872941890883,218000
2014-09-29,7.515260696411133,7.398745134371818,998000
2014-09-30,7.617213249206543,7.442439881166319,1033000
2014-10-03,7.500697135925293,7.529826028522597,1025000
2014-10-06,7.515260696411133,7.529825488909813,131252
2014-10-07,7.500697135925293,7.282230094201725,540750
2014-10-08,7.427873134613037,7.515259795668785,817000
2014-10-09,7.384181976318359,7.427874970401167,1211100
2014-10-10,7.515260696411133,7.369616243861989,790555
2014-10-13,7.471567630767822,7.500696520976979,887000
2014-10-14,7.442439079284668,7.427874286273443,327000
2014-10-15,7.7191619873046875,7.4570013338305445,1242510
2014-10-16,7.60264778137207,7.719164044235062,1542260
2014-10-17,7.8211140632629395,7.646340727594913,1086000
2014-10-20,7.748291015625,7.821112880564231,311000
2014-10-21,8.068710327148438,7.791985519493252,3030360
2014-10-22,8.039581298828125,8.141532761318729,586000
2014-10-23,7.864808082580566,8.039581425763183,858000
2014-10-24,7.952195644378662,8.01045343196119,760000
2014-10-27,7.923066139221191,7.952195030764787,616000
2014-10-28,7.952195644378662,7.879373062656699,775000
2014-10-29,7.864808082580566,8.010452535232746,481121
2014-10-30,7.748291015625,7.660904361005485,1025729
2014-10-31,7.923066139221191,7.73372799694404,660000
2014-11-03,8.097840309143066,7.893938047673807,1319851
2014-11-04,8.243484497070312,8.068711136129535,1654401
2014-11-05,8.258048057556152,8.214354376603673,511000
2014-11-06,8.228919982910156,8.228919982910156,682000
2014-11-07,8.593029975891113,8.228918542120196,1701000
2014-11-10,8.95714282989502,8.651289121472686,1876342
2014-11-11,8.665851593017578,8.942576357945041,699650
2014-11-12,8.62215805053711,8.738673587249117,651000
2014-11-13,8.694981575012207,8.607594905781998,699885
2014-11-14,8.534772872924805,8.7532398892575,353000
2014-11-17,8.651288032531738,8.607594353476479,390002
2014-11-18,8.62215805053711,8.63672214538242,455000
2014-11-19,8.243484497070312,8.505645232969082,681000
2014-11-20,8.228919982910156,8.301741865722152,169000
2014-11-21,8.301740646362305,8.243482870874583,498410
2014-11-24,8.12696647644043,8.301739784764711,591912
2014-11-25,8.272612571716309,8.156097009288795,507000
2014-11-26,8.287177085876465,8.374563754761562,397282
2014-11-27,8.432821273803711,8.243483149818053,1240866
2014-11-28,8.170661926269531,8.432821945723951,476900
2014-12-01,8.258048057556152,8.126967709186214,1341000
2014-12-02,8.316306114196777,8.258048333968475,928000
2014-12-03,7.923066139221191,8.243483946200746,1648200
2014-12-04,8.010452270507812,8.14153262080667,4330030
2014-12-05,7.791985988616943,8.010453028285891,446340
2014-12-08,7.617213249206543,7.864809201174008,714170
2014-12-09,7.311358451843262,7.617212148980109,1760770
2014-12-10,7.646340847015381,7.3113582678428255,1206000
2014-12-11,7.427873134613037,7.646340134496131,1208000
2014-12-12,7.7191619873046875,7.5735168711579925,2097000
2014-12-15,7.427873134613037,7.660904925249146,2544578
2014-12-16,7.457003116607666,7.5006968007951835,741000
2014-12-17,7.267664909362793,7.398745266236986,1109610
2014-12-18,7.274947166442871,7.4278740150387055,1399000
2014-12-19,7.245818614959717,7.2822299033741,1017000
2014-12-22,7.238534450531006,7.253099240134664,1955000
2014-12-23,7.202125549316406,7.202125549316407,766540
2014-12-24,7.340488910675049,7.194844427226671,540000
2014-12-29,7.471567630767822,7.340487277582853,1643723
2014-12-30,7.515260696411133,7.427874024881646,378000
2014-12-31,7.85024356842041,7.515260968199036,1041000
2015-01-02,7.529824733734131,7.6463402840879535,1347000
2015-01-05,7.486130714416504,7.500695504791623,923105
2015-01-06,7.515260696411133,7.471567707890155,1812000
2015-01-07,7.500697135925293,7.515261234980154,2142228
2015-01-08,7.529824733734131,7.369615504753894,156000
2015-01-09,7.529824733734131,7.500695846145676,196000
2015-01-12,7.457003116607666,7.457003116607666,662000
2015-01-13,7.4133100509643555,7.3550522689695015,2638000
2015-01-14,7.471567630767822,7.471567630767822,654000
2015-01-15,7.573517799377441,7.544388911475508,446000
2015-01-16,7.5443878173828125,7.5443878173828125,1216387
2015-01-19,7.427873134613037,7.500695699403218,286000
2015-01-20,7.704596996307373,7.3841792770404915,368000
2015-01-21,7.646340847015381,7.646340847015381,789030
2015-01-22,7.340488910675049,7.515262290813103,2438000
2015-01-23,7.2967939376831055,7.427873590060279,1143946
2015-01-26,7.260383129119873,7.340487404963233,1163000
2015-01-27,7.1584320068359375,7.274947575268607,1169000
2015-01-28,7.187560558319092,7.151149271287554,477970
