Date,Close,Open,Volume
2019-11-08,1.3503975868225098,1.4033544106355977,37268000
2019-11-11,1.3680498600006104,1.3768759799839188,3596400
2019-11-12,1.3680498600006104,1.3680498600006104,3604000
2019-11-13,1.376875877380371,1.3503975194035889,2298000
2019-11-14,1.3680498600006104,1.3503976200339933,542000
2019-11-15,1.35922372341156,1.3680498432870392,2998000
2019-11-18,1.3239192962646484,1.3327454164891606,2616000
2019-11-19,1.279788613319397,1.2886147329796152,2102000
2019-11-20,1.279788613319397,1.2621362687833146,144000
2019-11-21,1.279788613319397,1.2533101491230965,376000
2019-11-22,1.279788613319397,1.279788613319397,374000
2019-11-25,1.3239192962646484,1.2797886951420878,850000
2019-11-26,1.3239192962646484,1.3239192962646484,3190000
2019-11-27,1.3239192962646484,1.3239192962646484,4592000
2019-11-28,1.218005657196045,1.288614718923223,3488000
2019-11-29,1.1562227010726929,1.2356578814047205,2134000
2019-12-02,1.1473965644836426,1.1297443258324544,518000
2019-12-03,1.2356579303741455,1.0326569643782324,18000
2019-12-04,1.2268317937850952,1.2268317937850952,6766000
2019-12-05,1.2356579303741455,1.1562227468940822,84000
2019-12-06,1.2709624767303467,1.191527295630789,27600
2019-12-09,1.3239192962646484,1.3239192962646484,0
2019-12-10,1.3680498600006104,1.323919260084068,526000
2019-12-11,1.4033544063568115,1.376875941923176,2228000
2019-12-12,1.4033544063568115,1.4033544063568115,0
2019-12-13,1.3945281505584717,1.3415713320736504,6578000
2019-12-16,1.3945281505584717,1.3945281505584717,78000
2019-12-17,1.3150930404663086,1.394528219513544,254000
2019-12-18,1.35922372341156,1.3768759631625183,1212000
2019-12-19,1.385702133178711,1.3592236693890156,94000
2019-12-20,1.376875877380371,1.385702101921607,44000
2019-12-23,1.376875877380371,1.3062669227756187,96000
2019-12-24,1.3150930404663086,1.3150930404663086,148000
2019-12-27,1.3680498600006104,1.3150931401007593,80000
2019-12-30,1.35922372341156,1.35922372341156,0
2019-12-31,1.4121805429458618,1.3945283032565814,8782000
2020-01-02,1.2886147499084473,1.4210066517666302,404000
2020-01-03,1.2974408864974976,1.2709625268258709,104000
2020-01-06,1.1915273666381836,1.2268318469127326,230000
2020-01-07,1.2268317937850952,1.1915273150393977,44000
2020-01-08,1.1032660007476807,1.2003534214393539,550000
2020-01-09,1.1473965644836426,1.0679614905532961,1136000
2020-01-10,1.1473965644836426,1.1473965644836426,0
2020-01-13,1.3415714502334595,1.1473966073797626,468000
2020-01-14,1.2974408864974976,1.2974408864974976,2000
2020-01-15,1.2356579303741455,1.3680498326971526,19706000
2020-01-16,1.3327453136444092,1.2356578934511262,310000
2020-01-17,1.3062670230865479,1.3150931430899178,2842000
2020-01-20,1.3062670230865479,1.3062670230865479,0
2020-01-21,1.253310203552246,1.2444840835087243,7766000
2020-01-22,1.218005657196045,1.218005657196045,0
2020-01-23,1.1473965644836426,1.1650489083504725,48000
2020-01-24,1.1473965644836426,1.1473965644836426,0
