Date,Close,Open,Volume
2013-12-19,5.2810750007629395,5.787479203115081,199483941
2013-12-20,5.291409492492676,5.28107496435313,49348346
2013-12-23,5.270740032196045,5.343083701595151,35083952
2013-12-24,5.2810750007629395,5.3017445499854565,7687218
2013-12-27,5.2810750007629395,5.291409528973735,9277947
2013-12-30,5.673795223236084,5.301743416755594,57029247
2013-12-31,5.6944661140441895,5.756474757748371,23911912
2014-01-02,6.624595642089844,5.735804672754183,61751000
2014-01-03,6.71760892868042,6.510913466456749,49306881
2014-01-06,6.965644359588623,6.851962087465426,42608265
2014-01-07,6.676270484924316,6.965644160153964,25133206
2014-01-08,6.893300533294678,6.717609138516117,24121417
2014-01-09,6.769284725189209,6.862297459935872,13415034
2014-01-10,6.748613357543945,6.769282903347108,7766690
2014-01-13,7.317026615142822,6.800287441838376,21802811
2014-01-14,7.0689921379089355,7.22401349762026,23780865
2014-01-15,7.234349250793457,7.089662403761849,18576350
2014-01-16,7.224012851715088,7.430708800850799,15236472
2014-01-17,7.275687217712402,7.182674012694782,10962211
2014-01-20,7.099994659423828,7.275686020980587,9660481
2014-01-21,7.193010330200195,7.131001679933066,12404835
2014-01-22,7.017319202423096,7.224014711984511,12007500
2014-01-23,6.975978851318359,7.037987493082862,9283010
2014-01-24,6.707274913787842,6.944974977348327,11285724
2014-01-27,6.634932994842529,6.407567416456704,13372861
2014-01-28,6.862297058105469,6.727945228493879,7675951
2014-01-29,6.862297058105469,6.955310280206604,5757151
2014-01-30,6.779618263244629,6.717609618212621,2785774
2014-02-04,6.583256721496582,6.624595814504342,7529474
2014-02-05,6.521248817443848,6.676270680106566,4831389
2014-02-06,6.614261627197266,6.572922532067355,2671737
2014-02-07,6.862297058105469,6.665936085225824,9400669
2014-02-10,6.965644359588623,6.893301185110392,9437663
2014-02-11,6.882965564727783,6.9656437528156685,3966000
2014-02-12,6.748613357543945,6.831291540756595,7171258
2014-02-13,6.71760892868042,6.800287113569889,3526400
2014-02-14,6.80028772354126,6.717609531235732,2661262
2014-02-17,6.862297058105469,6.83129297927239,6063750
2014-02-18,6.769284725189209,6.872632482019378,2348750
2014-02-19,6.655600547790527,6.707274168947382,7898577
2014-02-20,6.71760892868042,6.624595724279341,4231250
2014-02-21,6.748613357543945,6.758947884045105,2649091
2014-02-24,6.624595642089844,6.727943864720321,1771200
2014-02-25,6.521248817443848,6.645266110453656,3321845
2014-02-26,6.6659345626831055,6.572921854627626,2548500
2014-02-27,6.748613357543945,6.655600155029292,3448750
2014-02-28,6.5729217529296875,6.769282677921076,5819584
2014-03-03,6.510913848876953,6.572922491186149,4286369
2014-03-04,6.583256721496582,6.500578535481061,2493964
2014-03-05,6.500579357147217,6.614262123688365,1872177
2014-03-06,6.645266056060791,6.510914236133655,4767007
2014-03-07,6.552252292633057,6.717608655692292,3545685
2014-03-10,6.614261627197266,6.4592397740596565,3734068
2014-03-11,6.531583309173584,6.583256930674745,3353502
2014-03-12,6.510913848876953,6.5522529437497505,5051600
2014-03-13,6.531583309173584,6.500578742032185,6394834
2014-03-14,6.097521781921387,6.510913181048415,13710031
2014-03-17,5.787479400634766,6.056184042498984,14748673
2014-03-18,6.035513877868652,5.859822474974396,5630176
2014-03-19,5.952836990356445,6.045849729530077,2601753
2014-03-20,5.849486827850342,5.942500029486397,4055260
2014-03-21,5.890824317932129,5.808146157972489,2405518
2014-03-24,5.870156288146973,5.9218303978162075,3264303
2014-03-25,5.818482875823975,5.870156494508933,2052500
2014-03-26,5.901163101196289,5.818484888460954,2248752
2014-03-27,5.849486827850342,5.942500029486397,3833750
2014-03-28,5.818482875823975,5.849486948474779,2950500
2014-03-31,5.880492687225342,5.859823137067119,3826983
2014-04-01,6.066518306732178,5.942501012568193,3457817
2014-04-02,6.159531593322754,6.097522945540422,4053750
2014-04-03,6.097521781921387,6.211204527561506,2612750
2014-04-04,6.035513877868652,6.097522521337056,1260492
2014-04-07,5.994174003601074,5.973504458463173,1263747
2014-04-08,5.963171005249023,5.983840555814146,2842760
2014-04-09,5.97350549697876,5.97350549697876,1082501
2014-04-10,5.94249963760376,5.973504200371439,1157372
2014-04-11,5.787479400634766,5.921831721566875,2011750
2014-04-14,5.859821796417236,5.81848270555863,2582240
2014-04-15,5.963171005249023,5.901162353553654,3531291
2014-04-16,6.2215399742126465,5.973505393723539,6438750
2014-04-17,6.304216384887695,6.211203689908559,2310251
2014-04-22,6.304216384887695,6.273212317494905,1644427
2014-04-23,6.097521781921387,6.283547689768175,1295250
2014-04-24,6.1388630867004395,6.076854428386416,2613500
2014-04-25,6.066518306732178,6.076853327646304,711435
2014-04-28,5.911495208740234,6.004508406349352,4148347
2014-04-29,5.859821796417236,5.8804913418465405,1697988
2014-04-30,5.890824317932129,5.849485237952309,4633696
2014-05-02,5.97350549697876,5.963170476212615,2105000
2014-05-05,5.880492687225342,5.9735059093378196,740049
2014-05-07,5.890824317932129,5.901159334327437,2414500
2014-05-08,5.890824317932129,5.952833430702564,4104003
2014-05-09,5.859821796417236,5.890825868160775,547205
2014-05-12,5.952836990356445,5.859823758381813,907250
2014-05-13,5.97350549697876,5.963170476212615,598136
2014-05-14,6.12479829788208,5.947419047758668,2427480
2014-05-15,6.2082695960998535,6.114363332480809,2140500
2014-05-16,6.145666122436523,6.197836663231112,705040
2014-05-19,5.968288421630859,6.14566770908491,841500
2014-05-20,5.968288421630859,5.9995908536961,612430
2014-05-21,5.978721618652344,5.999589736966471,750803
2014-05-22,6.051760196685791,5.999589652864205,3274103
2014-05-23,6.166534900665283,6.1039305435179685,2952795
2014-05-26,6.270876884460449,6.208272020882551,2347704
2014-05-27,6.26044225692749,6.270876566172622,2636518
2014-05-28,6.354349136352539,6.270876651398033,2213402
2014-05-29,6.281309127807617,6.364781595015402,2034750
2014-05-30,6.4169535636901855,6.281310525526632,4242084
2014-06-03,6.479557514190674,6.458689394077951,2831250
2014-06-04,6.364782333374023,6.479557237866982,1355125
2014-06-05,6.343914985656738,6.3647831074173755,2198732
2014-06-06,6.312613010406494,6.354349253654201,1149000
2014-06-09,6.375216007232666,6.364781699892185,1361011
2014-06-10,6.312613010406494,6.364783065698495,1742677
2014-06-11,6.26044225692749,6.312612808082652,2636266
2014-06-12,6.26044225692749,6.26044225692749,1273000
