Date,Close,Open,Volume
2020-09-10,387.11810302734375,406.7617049611945,7743601
2020-09-11,393.86431884765625,384.9354048183643,1769755
2020-09-14,398.8249206542969,397.0391495381042,1467763
2020-09-15,401.4043884277344,401.80122308658525,1259950
2020-09-16,399.22174072265625,399.8170078318087,601800
2020-09-17,399.4201965332031,398.62649691575547,966100
2020-09-18,402.79327392578125,398.4280326774601,1039250
2020-09-21,388.7054443359375,396.84069060393495,810700
2020-09-22,384.7369689941406,387.91170606487697,758629
2020-09-23,388.7054443359375,388.7054443359375,528632
2020-09-24,385.7291564941406,386.9196907300813,495372
2020-09-25,392.8722839355469,394.2612202981924,934440
2020-09-28,393.0707092285156,391.8801750670624,108650
2020-09-29,397.832763671875,395.45172575508195,1070925
2020-09-30,394.8564758300781,397.8327809242747,545700
2020-10-05,406.1664733886719,408.5475116681592,708790
2020-10-06,408.7458801269531,408.7458801269531,343686
2020-10-07,409.3410949707031,408.15056103096015,434404
2020-10-08,407.7537841796875,407.9522166232377,218450
2020-10-09,410.33331298828125,407.95227470935623,478750
2020-10-12,412.71435546875,412.71435546875,610956
2020-10-14,411.7222900390625,412.71439194277104,491100
2020-10-15,406.76171875,410.7301257621951,217300
2020-10-16,409.53955078125,406.76167825984743,326750
2020-10-19,411.12689208984375,409.53952349343524,277157
2020-10-20,407.55535888671875,408.7458930158277,73250
2020-10-21,413.11114501953125,412.7143103917705,489200
2020-10-22,411.32537841796875,412.31748013616135,78719
2020-10-23,418.27008056640625,414.69850840995963,684678
2020-10-27,417.67486572265625,415.09539493841874,350940
2020-10-28,411.9206848144531,420.65116865709575,210498
2020-10-29,424.6195068359375,407.95221120159135,861300
2020-10-30,414.698486328125,421.6431978216582,500288
2020-11-02,409.14276123046875,414.6985371616269,103375
2020-11-03,402.79327392578125,408.9443163278747,188795
2020-11-04,405.9680480957031,404.5790814248622,150450
2020-11-05,424.6195068359375,416.68269362405084,540850
2020-11-06,427.5958557128906,425.6116522061023,208200
2020-11-09,441.0885009765625,436.7232587690434,414820
2020-11-10,436.9215393066406,442.4773143311283,155800
2020-11-11,443.0726318359375,436.52475446367407,166180
2020-11-12,452.3984069824219,447.63633059848735,354250
2020-11-13,447.4378356933594,451.80307681554774,71150
2020-11-16,448.4299621582031,447.43786047201246,94265
2020-11-17,452.3984069824219,448.4299999036287,426750
2020-11-18,453.5889587402344,452.199991987762,680400
2020-11-19,467.8750915527344,459.3430122674062,569527
2020-11-20,465.494140625,464.30360644657156,186500
2020-11-23,466.28778076171875,469.2640857453042,171420
2020-11-24,468.19305419921875,466.4068273994818,537314
2020-11-25,464.2236633300781,467.99463055298486,313680
2020-11-26,451.3231506347656,458.4681204700888,151600
2020-11-27,450.5291442871094,451.3230161280925,60650
2020-11-30,441.5979919433594,447.7506052931331,178700
2020-12-01,443.5827331542969,436.43776426494736,310100
2020-12-02,448.1476135253906,444.5751287553228,181350
2020-12-03,441.3995361328125,440.6056641669421,289700
2020-12-04,443.5827331542969,439.61331272338595,231750
2020-12-07,443.1857604980469,443.58269645143986,277500
2020-12-08,438.8194885253906,442.5904262315899,60872
2020-12-09,441.9950256347656,438.81950698132505,220810
2020-12-10,441.5979919433594,435.4453785935856,216200
2020-12-11,441.3995361328125,440.01024505040226,43250
2020-12-14,440.4071960449219,438.42248577832146,79200
