Date,Close,Open,Volume
2009-01-02,0.40912583470344543,0.42772273013902384,95541
2009-01-05,0.40912583470344543,0.3951782804243473,140289
2009-01-06,0.42307335138320923,0.409125830752402,440217
2009-01-07,0.5160569548606873,0.4323716700831214,3407775
2009-01-08,0.44631919264793396,0.5114075374094383,2725965
2009-01-09,0.44166985154151917,0.4835124938304566,387004
2009-01-12,0.4044764041900635,0.4416696537086672,459568
2009-01-13,0.4137750566005707,0.4137750566005706,670002
2009-01-14,0.3998277485370636,0.418424078587609,229784
2009-01-15,0.3998277485370636,0.3998277485370636,368421
2009-01-16,0.39517831802368164,0.3951783180236816,227365
2009-01-19,0.40912583470344543,0.4230733554689478,135451
2009-01-20,0.38588011264801025,0.3951782925421532,338629
2009-01-21,0.3812307119369507,0.3672831916912662,215271
2009-01-22,0.38588011264801025,0.3765819327538673,491012
2009-01-23,0.38588011264801025,0.38588011264801025,0
2009-01-29,0.38588011264801025,0.38588011264801025,60469
2009-01-30,0.39517831802368164,0.3951783180236816,36281
2009-02-02,0.39517831802368164,0.3951783180236816,12093
2009-02-03,0.41842398047447205,0.39517828011796974,133032
2009-02-04,0.3905295133590698,0.3905295133590698,241878
2009-02-05,0.3998277485370636,0.3998277485370636,611951
2009-02-06,0.41842398047447205,0.40912583438625455,241878
2009-02-09,0.41842398047447205,0.40912583438625455,186246
2009-02-10,0.4137750566005707,0.4137750566005706,0
2009-02-11,0.41842398047447205,0.39517828011796974,1185202
2009-02-12,0.39517831802368164,0.41842402060992395,370073
2009-02-13,0.3905295133590698,0.3905295133590698,266065
2009-02-16,0.39517831802368164,0.3951783180236816,234621
2009-02-17,0.37658190727233887,0.3951782658022965,684514
2009-02-18,0.39517831802368164,0.38123076241753995,145126
2009-02-19,0.4044764041900635,0.3951782258647776,297570
2009-02-20,0.4044764041900635,0.4137751187328094,381702
2009-02-23,0.3998277485370636,0.418424078587609,125776
2009-02-24,0.3905295133590698,0.3998276938698323,87076
2009-02-25,0.39517831802368164,0.3951783180236816,287834
2009-02-26,0.38588011264801025,0.38588011264801025,12093
2009-02-27,0.38588011264801025,0.3393886769597451,26414
2009-03-02,0.37658190727233887,0.3905294610353615,159639
2009-03-03,0.3626345098018646,0.36263450980186457,191083
2009-03-04,0.36728325486183167,0.3626344492965771,60469
2009-03-05,0.3719327449798584,0.3719327449798584,104007
2009-03-06,0.3719327449798584,0.3719327449798584,36281
2009-03-09,0.3719327449798584,0.3719327449798584,24187
2009-03-10,0.38588011264801025,0.38588011264801025,126139
2009-03-11,0.36728325486183167,0.3812307775064082,48375
2009-03-12,0.3812307119369507,0.362634386925579,435743
2009-03-13,0.36728325486183167,0.3858801528028694,36281
2009-03-16,0.37658190727233887,0.3719325662878896,135451
2009-03-17,0.4602665901184082,0.4044764424539653,126637045
2009-03-18,0.43702101707458496,0.47421428086237766,3196438
2009-03-19,0.41842398047447205,0.4230733551409435,2172064
2009-03-20,0.40912583470344543,0.4184239807988717,539387
2009-03-23,0.42307335138320923,0.409125830752402,1707658
2009-03-24,0.4277228116989136,0.4230734361422761,1025562
2009-03-25,0.4277228116989136,0.43702099308095005,1765709
2009-03-26,0.4277228116989136,0.44166979890634894,1644770
2009-03-27,0.4556172788143158,0.4230733646137324,3659614
2009-03-30,0.44166985154151917,0.45096860376295544,1610907
2009-03-31,0.43702101707458496,0.44631919896711664,1656259
2009-04-01,0.46491602063179016,0.4416697487341423,6484749
2009-04-02,0.46956488490104675,0.47421426051343885,9436870
2009-04-03,0.46491602063179016,0.4788635759860685,2832391
2009-04-06,0.48351237177848816,0.4788635665725642,7355509
2009-04-07,0.47886359691619873,0.4881617776483971,4061131
2009-04-08,0.4881618320941925,0.4649160928054473,3652357
2009-04-09,0.5114075541496277,0.5021093720843811,22381938
2009-04-14,0.5021092891693115,0.5160568448296129,8155521
2009-04-15,0.5114075541496277,0.5021093720843811,4729198
2009-04-16,0.5114075541496277,0.5160569300478912,7146546
2009-04-17,0.47886359691619873,0.5207056615630907,11180810
2009-04-20,0.47886359691619873,0.47421422168450017,3025893
2009-04-21,0.46956488490104675,0.4602667034075079,1456105
2009-04-22,0.46956488490104675,0.478863636125831,2302678
2009-04-23,0.47421425580978394,0.46956488024350823,1473037
2009-04-24,0.48351237177848816,0.4742141916354776,5892148
2009-04-27,0.43702101707458496,0.4695649050504768,4670664
2009-04-28,0.42307335138320923,0.4416697104216632,1170689
2009-04-29,0.4277228116989136,0.4230734361422761,1064263
2009-04-30,0.4509684443473816,0.4416696954130166,2278490
2009-05-04,0.4556172788143158,0.45096847377488514,1313397
2009-05-05,0.4509684443473816,0.46956476924030705,4097413
2009-05-06,0.46491602063179016,0.4509684987911104,3920842
2009-05-07,0.46491602063179016,0.4788635759860685,5557267
2009-05-08,0.49281045794487,0.46026654878472173,7744933
2009-05-11,0.46956488490104675,0.4928106235005165,6434559
2009-05-12,0.5021092891693115,0.478863586492804,13403669
2009-05-13,0.5764958262443542,0.5160568330921003,53957297
2009-05-14,0.5857940316200256,0.5486007704103738,42802730
2009-05-15,0.5439514517784119,0.5997416510468923,40803609
2009-05-18,0.5439514517784119,0.5300039270964957,10843934
2009-05-19,0.5578989386558533,0.5578989386558533,13080762
2009-05-20,0.5811446905136108,0.5578989524931972,29110017
2009-05-21,0.5671976208686829,0.5857939817825765,11682707
2009-05-22,0.539302408695221,0.5671974793223198,27453153
2009-05-25,0.5114075541496277,0.5486008186282898,39037899
2009-05-26,0.5300037860870361,0.5160568013334513,30771719
2009-05-27,0.539302408695221,0.5486005868317708,29822348
2009-05-29,0.5346531271934509,0.53930250193104,11162669
2009-06-01,0.5532501339912415,0.5439513832121615,19209950
2009-06-02,0.5486006736755371,0.5671975691099841,37619890
2009-06-03,0.5857940316200256,0.5718464748824017,43359050
2009-06-04,0.6555315852165222,0.627636545707409,128004256
2009-06-05,0.6741281151771545,0.6787774571835182,49326180
2009-06-08,0.7578128576278687,0.6973738858292429,119920693
2009-06-09,0.715970516204834,0.7438656219751912,57383136
2009-06-10,0.6973736882209778,0.7345669426558044,31630386
2009-06-11,0.6834263205528259,0.6973738785566097,12849745
2009-06-12,0.6741281151771545,0.7020232288344807,18942675
2009-06-15,0.6276365518569946,0.6741279496917718,13893472
2009-06-16,0.6601805686950684,0.6229873066597413,28375815
2009-06-17,0.6741281151771545,0.6694787731707909,18380309
2009-06-18,0.669478714466095,0.6787773976634472,17645000
2009-06-19,0.6508821845054626,0.6787772214477863,15313296
2009-06-22,0.6648298501968384,0.6508822958266197,18198900
2009-06-23,0.688075602054596,0.6462329358224207,68323278
2009-06-24,0.7020232081413269,0.7066720137930282,20086758
2009-06-25,0.7020232081413269,0.7113213556623459,11628284
2009-06-26,0.7345669865608215,0.7159706263406705,46196279
2009-06-29,0.7345669865608215,0.7438657364020577,15915572
2009-06-30,0.7438656687736511,0.7531638145247899,29545397
2009-07-02,0.7066721320152283,0.7578128903172168,54628146
2009-07-03,0.7531638145446777,0.7066718792983497,41279183
2009-07-06,0.7438656687736511,0.7531638145247899,11047172
2009-07-07,0.7345669865608215,0.7578126881879929,12094504
2009-07-08,0.7066721320152283,0.7206196237389002,9185014
2009-07-09,0.715970516204834,0.7113211755130092,5314664
2009-07-10,0.6834263205528259,0.7020232879819032,267062337
2009-07-13,0.669478714466095,0.6741280560647711,12362384
2009-07-14,0.6973736882209778,0.6741279879832003,17179747
2009-07-15,0.7066721320152283,0.6973739159114689,11681256
2009-07-16,0.7020232081413269,0.7206195031833648,9118800
