Date,Close,Open,Volume
2021-12-08,245.31866455078125,248.2252986178762,820980
2021-12-09,244.15603637695312,246.6751125070732,431164
2021-12-10,235.24240112304688,242.60582810968302,250000
2021-12-13,235.62994384765625,236.0175019725673,521140
2021-12-14,212.95831298828125,224.00346055227078,309360
2021-12-15,212.3769989013672,212.18322722140164,102200
2021-12-16,219.35287475585938,218.96533141025856,111492
2021-12-17,216.05870056152344,225.55365986583624,32759
2021-12-20,217.41513061523438,219.74043506338083,42800
2021-12-21,225.16610717773438,222.45327426875946,32970
2021-12-22,234.0797576904297,233.11088454565777,61520
2021-12-23,225.9412078857422,233.69219282030508,14320
2021-12-24,220.1279754638672,220.1279754638672,0
2021-12-28,224.778564453125,221.0968436303163,19020
2021-12-29,221.29061889648438,221.8719486930553,25020
2021-12-30,218.38400268554688,219.35287583816037,72460
2021-12-31,232.91709899902344,232.91709899902344,0
2022-01-03,229.81671142578125,232.5295592403516,8820
2022-01-04,235.62994384765625,236.4050453136475,43357
2022-01-05,227.49142456054688,229.23539923318543,8880
2022-01-06,240.28053283691406,236.40504037180256,46180
2022-01-07,252.6820831298828,249.96925037918794,70520
2022-01-10,256.9451904296875,253.84478429067462,78140
2022-01-11,251.5194854736328,255.78252158654257,14180
2022-01-12,259.6579895019531,251.90700474070078,24000
2022-01-13,261.20819091796875,263.7272668649264,28160
2022-01-14,252.29454040527344,250.93812402676875,7920
2022-01-17,251.5194854736328,252.2945721968298,8380
2022-01-18,252.6820831298828,250.93812344267317,13960
2022-01-19,250.93814086914062,252.68210067746003,7640
2022-01-20,261.0144348144531,252.2945759928055,53041
2022-01-21,263.53350830078125,266.4401278776281,11520
2022-01-24,251.13192749023438,261.40195902912063,19079
2022-01-25,249.19418334960938,248.03152375494338,8420
2022-01-26,256.7513732910156,249.19417488536322,16200
2022-01-27,243.18716430664062,247.83775845333466,94780
2022-01-28,241.4431915283203,238.92413015118242,106080
2022-01-31,245.12489318847656,245.12489318847656,0
2022-02-04,243.3809356689453,243.96226548046917,20760
2022-02-07,245.12489318847656,242.79960367255273,4640
2022-02-08,234.66107177734375,234.66107177734375,269838
2022-02-09,244.5435791015625,239.6992133128324,11580
2022-02-10,241.24940490722656,245.12489735553544,3940
2022-02-11,236.79258728027344,237.9552468644271,5742
2022-02-14,233.88597106933594,233.49842772523306,6200
2022-02-15,230.20425415039062,230.9793408022384,7720
2022-02-16,241.24940490722656,238.34278557099492,20740
2022-02-17,242.7996063232422,241.05563177534492,7500
2022-02-18,236.0175018310547,240.2805377157042,13520
2022-02-21,225.16610717773438,232.52954880337342,9840
2022-02-22,222.6470489501953,224.77856688631667,8380
2022-02-23,224.5847930908203,223.80969163488575,3700
2022-02-24,212.95831298828125,224.19723221791736,14666
2022-02-25,211.98944091796875,212.95831403479326,7819
2022-02-28,222.84083557128906,213.34587527278953,56820
2022-03-01,209.27658081054688,214.12094610708732,39220
2022-03-02,206.17620849609375,209.47037128008822,8440
2022-03-03,210.24546813964844,203.85089960067066,26460
2022-03-04,204.8197784423828,210.24547400772755,136120
2022-03-07,188.93026733398438,203.46336482121393,34680
2022-03-08,178.17576599121094,185.0547712550624,17540
2022-03-09,192.80575561523438,193.77462875902953,40660
2022-03-10,195.13104248046875,192.80575288185804,7840
2022-03-11,188.93026733398438,186.02364783653846,39300
2022-03-14,189.41468811035156,189.41468811035156,0
2022-03-15,150.950439453125,155.01970371898207,26800
2022-03-16,180.88861083984375,167.5181586576185,40820
2022-03-17,191.5462188720703,198.6189958265629,19040
2022-03-18,188.93026733398438,182.92325666269574,7080
2022-03-21,191.83688354492188,194.54973131949507,14240
2022-03-22,198.61898803710938,191.83687625047637,21940
2022-03-23,203.8509063720703,201.7193883828844,22900
2022-03-24,200.36297607421875,195.71238186520984,30520
2022-03-25,190.8679962158203,202.30070148399076,10420
2022-03-28,193.09642028808594,190.8680091032112,3440
2022-03-29,196.29371643066406,196.29371643066406,2760
2022-03-30,185.82986450195312,196.29369699306758,38320
2022-03-31,183.989013671875,185.05478009906722,49642
2022-04-01,193.77462768554688,183.98900307389442,7640
2022-04-04,200.36297607421875,194.7435086876593,11840
2022-04-06,204.62600708007812,218.96533270988078,18860
2022-04-07,198.23143005371094,204.43221160106455,14360
2022-04-08,188.1551513671875,197.65011061836518,11380
2022-04-11,181.66372680664062,188.15517435443152,3700
2022-04-12,181.5668182373047,180.6948383358116,8120
2022-04-13,180.79173278808594,179.53219475663104,5800
2022-04-14,176.3349151611328,176.3349151611328,17480
2022-04-19,169.94033813476562,176.14113492928914,8980
2022-04-20,168.58392333984375,169.9403397980114,9300
2022-04-21,165.67730712890625,169.06836312277275,5980
2022-04-22,162.2862548828125,163.54579295210206,14380
2022-04-25,156.08546447753906,163.7395561596348,14180
2022-04-26,159.28273010253906,158.02320691244444,4580
2022-04-27,160.73605346679688,159.28274370748107,4260
2022-04-28,160.25161743164062,161.80182042710956,7320
2022-04-29,178.66021728515625,160.2516259577425,54711
2022-05-03,184.9578857421875,178.75710325029004,19980
2022-05-04,168.48703002929688,176.3349082322881,3500
2022-05-05,170.0372314453125,169.2621299976276,3300
2022-05-06,163.06134033203125,167.61504079572725,3860
2022-05-10,157.63565063476562,162.77068102874816,16240
2022-05-11,160.05783081054688,157.92631297864406,18880
2022-05-12,152.59751892089844,154.05082862490698,7140
2022-05-13,158.70143127441406,152.59752722850746,6120
2022-05-16,158.8951873779297,158.79829415502084,46820
2022-05-17,166.45240783691406,161.12360558522133,6100
2022-05-18,162.576904296875,162.7706759543404,5260
2022-05-19,160.05783081054688,161.1235971184133,23540
2022-05-20,164.2239990234375,162.96446097091632,3740
2022-05-23,166.1617431640625,165.67730659507106,6940
2022-05-24,160.63917541503906,161.12361200266955,12980
2022-05-25,159.47653198242188,162.09248662216834,5780
2022-05-26,156.95745849609375,155.98858529550057,1800
