Price,Close,High,Low,Open,Volume
Ticker,6886.HK,6886.HK,6886.HK,6886.HK,6886.HK
Date,,,,,
2015-06-01,17.34770965576172,17.748041671572604,17.14754428416647,17.180904755225548,274284391
2015-06-02,17.58123207092285,17.88148004804833,17.34770501807855,17.447787677120377,85605452
2015-06-03,17.48115348815918,17.71467932283728,17.4477917456192,17.647958382998024,31627700
2015-06-04,17.4144287109375,17.614594046216027,16.947374565127387,17.58123358120966,35961360
2015-06-05,17.04745864868164,17.414430157332134,16.98073771312725,17.347707949157474,46596900
2015-06-08,16.813932418823242,17.047458232807262,16.78057067923964,16.88065335274997,22427597
2015-06-09,16.647127151489258,16.847292493853292,16.54704320768703,16.813932027666024,39157094
2015-06-10,16.68048667907715,16.980735948348592,16.580404013526714,16.68048667907715,14373400
2015-06-11,16.713848114013672,16.847292524243887,16.613765442651115,16.680487647766224,16948116
2015-06-12,16.980735778808594,17.147540643933944,16.680486512534916,16.813930913683244,70272943
2015-06-15,16.647127151489258,16.91401469884804,16.61376541268178,16.747209822671273,24660627
2015-06-16,16.54704475402832,16.680489176488358,16.54704475402832,16.61376696525834,15069889
2015-06-17,16.446958541870117,16.580402935675902,16.4135980797287,16.580402935675902,21395233
2015-06-18,16.34687614440918,16.480320540350345,16.280153946438595,16.446958805055015,14627393
2015-06-19,16.0466251373291,16.44695700881052,15.946542487613732,16.41359654977871,25684254
2015-06-22,15.446128845214844,16.079987783841762,14.912353834617445,16.04662605029192,17036100
2015-06-23,15.679656982421875,15.77973964480693,15.346047259391622,15.57957432003682,13061600
2015-06-24,15.512852668762207,15.813101939141147,15.379408265789314,15.813101939141147,7567000
2015-06-25,15.646295547485352,15.713016469851757,15.312685845173256,15.512851157512506,9421775
2015-06-26,14.845632553100586,15.479491530707971,14.745549891536283,15.479491530707971,11612127
2015-06-29,14.078330993652344,14.945715790806508,13.744721260497645,14.81227266111671,19336684
2015-06-30,14.612106323242188,14.745550727977616,13.611277105586968,14.0783312495408,17900910
