Price,Close,High,Low,Open,Volume
Ticker,9660.HK,9660.HK,9660.HK,9660.HK,9660.HK
Date,,,,,
2024-10-24,4.099999904632568,5.5,4.099999904632568,5.119999885559082,493170606
2024-10-25,3.990000009536743,4.090000152587891,3.5999999046325684,4.010000228881836,198178691
2024-10-28,4.199999809265137,4.429999828338623,4.03000020980835,4.130000114440918,70232784
2024-10-29,4.119999885559082,4.369999885559082,4.099999904632568,4.28000020980835,20348283
2024-10-30,4.769999980926514,4.849999904632568,4.119999885559082,4.159999847412109,68309742
2024-10-31,4.769999980926514,5.039999961853027,4.610000133514404,4.769999980926514,57279060
2024-11-01,5.079999923706055,5.199999809265137,4.619999885559082,4.739999771118164,59055536
2024-11-04,4.849999904632568,5.190000057220459,4.800000190734863,5.079999923706055,31586200
2024-11-05,5.090000152587891,5.239999771118164,4.800000190734863,4.849999904632568,50052414
2024-11-06,4.940000057220459,5.269999980926514,4.75,5.130000114440918,66758333
2024-11-07,4.829999923706055,5.090000152587891,4.800000190734863,4.960000038146973,24762200
2024-11-08,4.699999809265137,5.010000228881836,4.599999904632568,4.920000076293945,32239600
2024-11-11,4.199999809265137,4.539999961853027,4.179999828338623,4.449999809265137,54101270
2024-11-12,4.179999828338623,4.460000038146973,4.090000152587891,4.320000171661377,32786727
2024-11-13,4.230000019073486,4.269999980926514,4.039999961853027,4.119999885559082,23793551
2024-11-14,4.309999942779541,4.380000114440918,4.119999885559082,4.230000019073486,19913596
2024-11-15,4.050000190734863,4.349999904632568,4.039999961853027,4.340000152587891,26426997
2024-11-18,4.079999923706055,4.130000114440918,4.039999961853027,4.119999885559082,8237310
2024-11-19,4.130000114440918,4.21999979019165,4.110000133514404,4.110000133514404,7815400
2024-11-20,4.119999885559082,4.239999771118164,4.070000171661377,4.130000114440918,12090827
2024-11-21,4.099999904632568,4.170000076293945,4.039999961853027,4.150000095367432,9687783
2024-11-22,3.799999952316284,4.099999904632568,3.7799999713897705,4.070000171661377,33281492
2024-11-25,4.190000057220459,4.320000171661377,3.8299999237060547,3.8399999141693115,28062199
2024-11-26,4.190000057220459,4.449999809265137,4.190000057220459,4.199999809265137,23919651
2024-11-27,4.170000076293945,4.230000019073486,4.039999961853027,4.199999809265137,8053500
2024-11-28,4.139999866485596,4.199999809265137,4.079999923706055,4.190000057220459,2872400
2024-11-29,4.090000152587891,4.190000057220459,4.079999923706055,4.190000057220459,5726400
2024-12-02,4.239999771118164,4.429999828338623,4.139999866485596,4.139999866485596,17962200
2024-12-03,4.090000152587891,4.239999771118164,3.990000009536743,4.239999771118164,15512200
2024-12-04,4.230000019073486,4.360000133514404,4.170000076293945,4.329999923706055,24197459
2024-12-05,4.170000076293945,4.28000020980835,4.150000095367432,4.260000228881836,8002200
2024-12-06,4.110000133514404,4.21999979019165,4.079999923706055,4.199999809265137,17181300
2024-12-09,4.099999904632568,4.110000133514404,3.990000009536743,4.110000133514404,49601016
2024-12-10,3.930000066757202,4.25,3.9200000762939453,4.25,38508468
2024-12-11,3.9700000286102295,4.070000171661377,3.950000047683716,3.950000047683716,23340032
2024-12-12,3.8399999141693115,3.990000009536743,3.819999933242798,3.990000009536743,35525400
2024-12-13,3.7699999809265137,3.9100000858306885,3.75,3.8299999237060547,19387360
2024-12-16,3.6600000858306885,3.7699999809265137,3.6600000858306885,3.7100000381469727,16410200
2024-12-17,3.609999895095825,3.680000066757202,3.4700000286102295,3.6600000858306885,29592212
2024-12-18,3.440000057220459,3.680000066757202,3.440000057220459,3.6600000858306885,31901967
2024-12-19,3.5899999141693115,3.630000114440918,3.390000104904175,3.440000057220459,32233062
2024-12-20,3.3299999237060547,3.5799999237060547,3.319999933242798,3.549999952316284,38608133
2024-12-23,3.4100000858306885,3.5299999713897705,3.319999933242798,3.359999895095825,28069318
2024-12-24,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0
2024-12-27,3.809999942779541,3.950000047683716,3.549999952316284,3.609999895095825,52262730
2024-12-30,3.7300000190734863,3.9000000953674316,3.700000047683716,3.9000000953674316,19053398
2024-12-31,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0
