Price,Close,High,Low,Open,Volume
Ticker,9992.HK,9992.HK,9992.HK,9992.HK,9992.HK
Date,,,,,
2020-12-11,67.19116973876953,79.60692936441173,66.21738467009172,75.07882730918178,98464984
2020-12-14,72.54698181152344,72.9851820856089,59.595642177371666,68.11625713181537,23282238
2020-12-15,70.89154815673828,72.98517988009073,67.38591635243073,71.08630217724885,8216735
2020-12-16,70.01514434814453,74.44586172671788,69.67432107739121,70.89155235107457,6943372
2020-12-17,70.94023895263672,72.54698576073234,70.01514613281303,70.01514613281303,3195720
2020-12-18,74.98146057128906,78.68184731149888,70.16122679203421,70.94025049617895,10326516
2020-12-21,85.44963836669922,86.47211564369792,74.29980248604845,74.29980248604845,10604794
2020-12-22,86.76424407958984,93.92156251409553,83.55075796072511,85.69308203996826,10311671
2020-12-23,87.25113677978516,91.04889986428023,86.81293649016233,88.5657450780438,4864370
2020-12-24,83.94026947021484,83.94026947021484,83.94026947021484,83.94026947021484,0
2020-12-28,75.61441040039062,77.80542675657418,70.16121562198961,75.12751787679427,18389087
2020-12-29,76.0526123046875,80.48333733466485,72.54698754669829,75.46834274992104,4979081
2020-12-30,79.75299072265625,82.28483016493,76.9290128169168,76.9290128169168,3554014
2020-12-31,79.75299072265625,79.75299072265625,79.75299072265625,79.75299072265625,0
2021-01-04,75.95523834228516,81.70057195918231,73.03388302142803,79.1687321669843,5336586
2021-01-05,78.87659454345703,79.46086412827114,75.07883109807908,75.95523918999567,3059244
2021-01-06,77.90280151367188,85.44963541030883,75.85785445981601,80.82415657043457,6657448
2021-01-07,74.73800659179688,79.36348582711982,74.20242181384529,78.3410084980816,3926274
2021-01-08,77.31853485107422,78.77921243354014,74.78669519401136,74.78669519401136,2796580
2021-01-11,73.03387451171875,76.97770670710753,72.06008951822916,76.92901448567709,5278040
2021-01-12,73.13125610351562,75.22489545646688,70.89155493590876,74.00766413840108,5101476
2021-01-13,73.71551513671875,75.90653119674606,71.47581428854664,74.2024075945026,3622879
2021-01-14,76.44213104248047,76.44213104248047,72.7417446572028,74.00766827042695,4753735
