Price,Close,High,Low,Open,Volume
Ticker,0405.HK,0405.HK,0405.HK,0405.HK,0405.HK
Date,,,,,
2009-01-02,0.5139158368110657,0.5195633713414812,0.5026210060773083,0.5026210060773083,177003
2009-01-05,0.5421531200408936,0.5506244237315315,0.519563487566846,0.5223872554637252,1591111
2009-01-06,0.5449767708778381,0.5506243054585176,0.5365057413806203,0.5421530035874985,977060
2009-01-07,0.5252110362052917,0.553448205163673,0.5223872682393537,0.539329637707849,1808068
2009-01-08,0.5139158368110657,0.5252109058718969,0.5110923419196566,0.5167396040762734,1250961
2009-01-09,0.5223872065544128,0.528034469445578,0.5110924083982482,0.5195634389219131,480641
2009-01-12,0.5082685351371765,0.5139157968547254,0.5026209669991277,0.5110923021828397,393858
2009-01-13,0.5139158368110657,0.5195633713414812,0.505444807389241,0.505444807389241,524942
2009-01-14,0.5110924243927002,0.519563455181463,0.5082686566718317,0.5082686566718317,387385
2009-01-15,0.5054450035095215,0.508268771870394,0.4969739367540704,0.5054450035095215,855180
2009-01-16,0.5082685351371765,0.5082685351371765,0.4997971999534644,0.5026209669991277,195209
2009-01-19,0.5167396664619446,0.5167396664619446,0.5082686360174175,0.511092403623537,691831
2009-01-20,0.5110924243927002,0.5110924243927002,0.5026210871833644,0.5054448889509632,303637
2009-01-21,0.48850253224372864,0.49697383560213315,0.4743839656869035,0.49697383560213315,2850266
2009-01-22,0.47438377141952515,0.5026208929696442,0.47438377141952515,0.4941498654541035,2300037
2009-01-23,0.49414995312690735,0.4941499531269073,0.4743838555853992,0.4743838555853992,343893
2009-01-29,0.49697378277778625,0.513915876992819,0.4772076827496701,0.4772076827496701,399522
2009-01-30,0.5054450035095215,0.5054450035095215,0.4885026316714529,0.4885026316714529,444127
2009-02-02,0.5110924243927002,0.5336820214119626,0.5026210871833644,0.5110924243927002,512097
2009-02-03,0.5139158368110657,0.5139158368110657,0.4969737439206915,0.5139158368110657,431889
2009-02-04,0.5082685351371765,0.5139157968547254,0.5026209669991277,0.5139157968547254,159505
2009-02-05,0.502621054649353,0.5082686237722606,0.502621054649353,0.5082686237722606,344904
2009-02-06,0.502621054649353,0.519563421550794,0.502621054649353,0.519563421550794,984140
2009-02-09,0.502621054649353,0.5110923913103502,0.502621054649353,0.5054448562341709,344904
2009-02-10,0.4997972548007965,0.5082685909141459,0.4997972548007965,0.5026210221563376,947930
2009-02-11,0.502621054649353,0.5110923913103502,0.49132625687081954,0.4997972871112634,529999
2009-02-12,0.4997972548007965,0.5026210221563376,0.49697375981906283,0.5026210221563376,605858
2009-02-13,0.4997972548007965,0.5082685909141459,0.4997972548007965,0.5026210221563376,959866
2009-02-16,0.4997972548007965,0.5026210221563376,0.49697375981906283,0.4997972548007965,636202
2009-02-17,0.4997972548007965,0.5026210221563376,0.49697375981906283,0.4997972548007965,291297
2009-02-18,0.502621054649353,0.502621054649353,0.4969737919469988,0.4997972871112634,407614
2009-02-19,0.4997972548007965,0.5054448235586048,0.4997972548007965,0.5026210221563376,454141
2009-02-20,0.502621054649353,0.502621054649353,0.4997972871112634,0.502621054649353,565906
2009-02-23,0.49414995312690735,0.5026209821453903,0.4941499531269073,0.5026209821453903,1289093
2009-02-24,0.502621054649353,0.502621054649353,0.4941500244089092,0.4969737919469988,516648
2009-02-25,0.4997972548007965,0.5139158532514208,0.49697375981906283,0.5139158532514208,646721
2009-02-26,0.48850253224372864,0.499797331014419,0.48850253224372864,0.499797331014419,969474
2009-02-27,0.48850253224372864,0.4941500678159983,0.48003150125917315,0.4941500678159983,1612959
