Price,Close,High,Low,Open,Volume
Ticker,1299.HK,1299.HK,1299.HK,1299.HK,1299.HK
Date,,,,,
2010-10-29,18.136796951293945,18.215481839528227,18.136796951293945,18.215481839528227,2080560896
2010-11-01,18.262691497802734,18.569562400506275,18.262691497802734,18.569562400506275,354288959
2010-11-02,17.782716751098633,18.0974547952052,17.743373557591955,18.0974547952052,165795570
2010-11-03,17.822065353393555,17.94009197809352,17.664697020723587,17.822065353393555,181364196
2010-11-04,18.018766403198242,18.018766403198242,17.861398162157666,17.90073984722054,107108566
2010-11-05,18.136796951293945,18.687589668144497,18.09745525757151,18.254825034040074,218154896
2010-11-08,18.64824676513672,18.64824676513672,18.176138967135284,18.176138967135284,151807278
2010-11-09,18.687593460083008,18.844963268483802,18.49088194997687,18.569566854177268,186787428
2010-11-10,18.569561004638672,18.60890269395111,18.215479797669737,18.60890269395111,170176318
2010-11-11,19.238386154174805,19.35641275925526,18.53022352211265,18.766278233063268,609203714
2010-11-12,18.412195205688477,18.884303082919374,18.372853507914886,18.884303082919374,181891552
2010-11-15,18.4515380859375,18.76627616506525,18.294168295978853,18.76627616506525,58157760
2010-11-16,18.412195205688477,18.569564998361965,18.058115423357478,18.569564998361965,66258996
2010-11-17,17.940082550048828,18.333505426153312,17.861399175459265,18.215478863479802,80271002
2010-11-18,18.333507537841797,18.412192422283603,18.09745438530572,18.215480961573757,58038403
2010-11-19,18.294166564941406,18.412193145847667,17.52935227959527,18.412193145847667,34120123
2010-11-22,18.058116912841797,18.333511821551397,18.018773711033504,18.294170120532794,42937986
2010-11-23,17.90074348449707,18.13679664441644,17.82205859759415,17.940085177553833,57604845
2010-11-24,17.86140251159668,18.018770790958083,17.704032731445828,17.90074420623967,71606551
2010-11-25,17.822065353393555,18.018776894823485,17.70403872869359,18.018776894823485,33543250
2010-11-26,17.743377685546875,17.822062590076715,17.625351079146974,17.743377685546875,36355685
2010-11-29,17.782716751098633,17.86140163732262,17.625346978650665,17.625346978650665,29478529
2010-11-30,17.664688110351562,17.82205636364228,17.467976668146264,17.74337148660232,56358898
2010-12-01,18.018766403198242,18.176136145027904,17.74337010539088,17.861398162157666,72802933
2010-12-02,17.90074348449707,18.45153619202812,17.782716904537384,18.29416641822228,151491194
2010-12-03,17.782716751098633,17.900743330039923,17.70403186487465,17.743373557591955,90298637
2010-12-06,17.664688110351562,17.979426117722202,17.62534492143698,17.94008292880762,43998297
2010-12-07,17.664688110351562,17.7827146755169,17.467976668146264,17.5860032333116,33546242
2010-12-08,17.70403289794922,17.861402679580106,17.625348007133773,17.74337459296221,54554172
2010-12-09,17.625350952148438,17.782720760074202,17.586009250561855,17.70403585611132,30037818
2010-12-10,17.50732421875,17.625350823437564,17.42863931536172,17.50732421875,37053699
2010-12-13,17.546667098999023,17.70403691634916,17.46798369111376,17.58601030373146,37861133
2010-12-14,17.38929557800293,17.586007063046427,17.38929557800293,17.507322168871124,29359733
2010-12-15,17.38929557800293,17.507322168871124,17.27126898713474,17.428637274695816,59685146
2010-12-16,17.231924057006836,17.42863552227127,17.192582364269697,17.389293829534136,54384062
2010-12-17,17.58600425720215,17.70403082923922,17.271266231506864,17.31060792192279,44284986
2010-12-20,17.428634643554688,17.586004408147723,17.31060807050456,17.586004408147723,21985958
2010-12-21,17.38929557800293,17.54666386556401,17.349952380520513,17.467980472178233,16351247
2010-12-22,17.192584991455078,17.428638185527753,17.11390009316765,17.349953287240325,57414850
2010-12-23,17.271270751953125,17.428639055594463,17.192585849737615,17.31061245266604,38906764
2010-12-24,17.271270751953125,17.31061245266604,17.192585849737615,17.23192755045053,10826496
2010-12-28,17.231924057006836,17.27126725053335,17.11389747800605,17.231924057006836,15953600
2010-12-29,17.349952697753906,17.467980791569698,17.23192610472767,17.27126930292945,24665722
2010-12-30,17.467979431152344,17.546662819848883,17.349951346528652,17.546662819848883,16080410
2010-12-31,17.192584991455078,17.546664782564093,17.035215194880223,17.546664782564093,9596693
2011-01-03,17.50732421875,17.546665920049286,17.310612710674157,17.389297614062436,13705173
2011-01-04,17.743377685546875,17.940089196476617,17.586009377276916,17.940089196476617,26916819
2011-01-05,17.664688110351562,17.7827146755169,17.5860032333116,17.7827146755169,24733753
2011-01-06,17.546667098999023,17.82206352896686,17.46798369111376,17.82206352896686,27148821
2011-01-07,17.546667098999023,17.664695212406528,17.428640486381322,17.58601030373146,26760325
2011-01-10,17.113901138305664,17.546665854130847,17.113901138305664,17.546665854130847,41090320
