Price,Close,High,Low,Open,Volume
Ticker,9863.HK,9863.HK,9863.HK,9863.HK,9863.HK
Date,,,,,
2022-09-29,31.899999618530273,41.0,28.049999237060547,41.0,22868600
2022-09-30,24.799999237060547,31.5,24.799999237060547,31.5,4157800
2022-10-03,26.5,28.799999237060547,22.950000762939453,24.700000762939453,1572100
2022-10-05,25.350000381469727,28.0,25.350000381469727,28.0,596400
2022-10-06,24.100000381469727,25.799999237060547,23.299999237060547,25.799999237060547,297300
2022-10-07,24.799999237060547,26.899999618530273,23.100000381469727,24.0,534500
2022-10-10,23.299999237060547,24.799999237060547,23.299999237060547,24.799999237060547,210900
2022-10-11,21.700000762939453,23.299999237060547,21.700000762939453,23.200000762939453,305800
2022-10-12,20.450000762939453,21.75,19.5,21.700000762939453,500100
2022-10-13,17.899999618530273,20.450000762939453,17.899999618530273,19.899999618530273,297200
2022-10-14,18.020000457763672,19.860000610351562,17.780000686645508,17.899999618530273,429700
2022-10-17,18.059999465942383,18.5,17.5,18.100000381469727,250000
2022-10-18,19.360000610351562,20.299999237060547,18.299999237060547,18.600000381469727,397800
2022-10-19,18.760000228881836,19.799999237060547,18.719999313354492,19.360000610351562,109100
2022-10-20,17.979999542236328,18.760000228881836,17.600000381469727,18.760000228881836,266200
2022-10-21,19.479999542236328,20.950000762939453,17.979999542236328,17.979999542236328,382000
2022-10-24,18.360000610351562,20.649999618530273,18.200000762939453,19.540000915527344,333500
2022-10-25,19.360000610351562,20.100000381469727,17.700000762939453,18.0,200800
2022-10-26,19.65999984741211,20.799999237060547,19.18000030517578,19.979999542236328,165700
2022-10-27,18.81999969482422,20.5,18.700000762939453,20.5,203700
2022-10-28,18.3799991607666,18.6200008392334,17.600000381469727,18.6200008392334,149500
2022-10-31,18.139999389648438,18.68000030517578,18.1200008392334,18.360000610351562,21000
2022-11-01,18.520000457763672,19.0,17.84000015258789,17.84000015258789,95000
