Price,Close,High,Low,Open,Volume
Ticker,0506.HK,0506.HK,0506.HK,0506.HK,0506.HK
Date,,,,,
2009-01-02,1.7235851287841797,1.7523115202016013,1.666132345949336,1.666132345949336,2740000
2009-01-05,1.7235851287841797,1.7752926333355388,1.7178398505006953,1.7752926333355388,6686300
2009-01-06,1.7235851287841797,1.7235851287841797,1.712094572217211,1.7235851287841797,4732400
2009-01-07,1.7350759506225586,1.7638023464318873,1.7120948339750959,1.7235853922988273,3872000
2009-01-08,1.625915288925171,1.7235851584009274,1.6029341753963438,1.7235851584009274,1391400
2009-01-09,1.60293447971344,1.6259155976052322,1.585698641294596,1.6259155976052322,1184000
2009-01-12,1.5799531936645508,1.6603872347033592,1.5684626359416143,1.608679587971892,2108000
2009-01-13,1.5512267351150513,1.6086795213503968,1.5339908992444475,1.5339908992444475,634000
2009-01-14,1.5627175569534302,1.5856986753386133,1.5627175569534302,1.5799533957423175,325000
2009-01-15,1.5110100507736206,1.5225006100436786,1.465047676715117,1.4995193545252912,568000
2009-01-16,1.5225003957748413,1.545481511080714,1.511009838121905,1.511009838121905,254000
2009-01-19,1.505264163017273,1.5225001335058257,1.4650472181598495,1.4650472181598495,308745
2009-01-20,1.5225003957748413,1.5512267899071823,1.4995191434907165,1.5052644223171847,1069100
2009-01-21,1.4765379428863525,1.5512267002939775,1.3846134869732687,1.5512267002939775,1070000
2009-01-22,1.4937739372253418,1.5512268652590913,1.4420664252754003,1.5512268652590913,322000
2009-01-23,1.4880287647247314,1.4937740442418823,1.4363212490703747,1.4937740442418823,420000
2009-01-29,1.4937739372253418,1.625915493631229,1.4650475416975965,1.5971890981034838,1510000
2009-01-30,1.5110100507736206,1.5397364489487657,1.465047676715117,1.4937740748902621,1160000
2009-02-02,1.4937739372253418,1.5512268652590913,1.4420664252754003,1.5512268652590913,422000
2009-02-03,1.4822829961776733,1.5110095212643353,1.4765377185559856,1.4995188290427366,1164000
2009-02-04,1.4937739372253418,1.539736307047993,1.4707928208031458,1.493773937225342,1292000
2009-02-05,1.4995193481445312,1.5110100443439656,1.4765382297022045,1.4937740685339498,1570000
2009-02-06,1.4995193481445312,1.5052646277551132,1.4880287889233679,1.5052646277551132,3450000
2009-02-09,1.4995193481445312,1.522500603565129,1.4822835093127862,1.5052646277551132,5066000
2009-02-10,1.4937739372253418,1.50526449543644,1.4822833790142438,1.499519216330891,297500
2009-02-11,1.4880287647247314,1.5052646032761838,1.4650476466561284,1.4880287647247314,2953100
2009-02-12,1.4593021869659424,1.4937738598127948,1.442066350542516,1.488028581004986,4241000
2009-02-13,1.5339908599853516,1.5339908599853516,1.4765379382421389,1.4822832167186357,9206000
2009-02-16,1.505264163017273,1.5684623562000237,1.4995188851804981,1.5512265226896995,4988000
2009-02-17,1.5110100507736206,1.5397364489487657,1.4880287952552331,1.4937740748902621,8116299
2009-02-18,1.505264163017273,1.5167548556690509,1.4707924959966243,1.5167548556690509,6869332
2009-02-19,1.5971890687942505,1.6029343477943707,1.50526446781407,1.50526446781407,6121448
2009-02-20,1.6431515216827393,1.6603874979783744,1.5627176048683893,1.5627176048683893,3928000
2009-02-23,1.6374058723449707,1.643151150820705,1.608679479966299,1.643151150820705,1735000
2009-02-24,1.591443657875061,1.6086794934466968,1.562717265255668,1.6086794934466968,190000
2009-02-25,1.62017023563385,1.6603873268749152,1.5914438397318469,1.5914438397318469,1236000
2009-02-26,1.5742079019546509,1.6488965265441415,1.5512267866963458,1.5627173443254982,1748817
2009-02-27,1.5512267351150513,1.620170078597466,1.5339908992444475,1.579953128232724,942000
2009-03-02,1.505264163017273,1.5512265226896995,1.482283051670174,1.5512265226896995,590200
2009-03-03,1.4937739372253418,1.5110099115202478,1.396104192431008,1.396104192431008,1688000
2009-03-04,1.5110100507736206,1.5167553304086496,1.4880287952552331,1.4937740748902621,1860000
2009-03-05,1.5167553424835205,1.5225006221642876,1.5110100628027534,1.5167553424835205,2070000
2009-03-06,1.5799531936645508,1.608679587971892,1.5167551261884,1.5799531936645508,2672000
2009-03-09,1.60293447971344,1.6374061565511282,1.568462802875752,1.6374061565511282,446000
2009-03-10,1.60293447971344,1.6546421319482396,1.585698641294596,1.6431514360240762,1192000
2009-03-11,1.6086795330047607,1.6259153690002326,1.5971889756744464,1.608679533004761,1410000
2009-03-12,1.631661057472229,1.631661057472229,1.608679937039678,1.614425217147816,1516000
2009-03-13,1.712094783782959,1.7235853417698306,1.625915461903165,1.6661325518354722,2610000
2009-03-16,1.7235851287841797,1.746566241918117,1.7006040156502422,1.7293304070676638,1170000
