Price,Close,High,Low,Open,Volume
Ticker,2506.HK,2506.HK,2506.HK,2506.HK,2506.HK
Date,,,,,
2024-12-30,87.0,95.1500015258789,86.0,89.75,520446
2024-12-31,88.0,88.0,88.0,88.0,0
2025-01-02,90.0,91.25,83.0,88.0,37900
2025-01-03,88.5,91.05000305175781,85.5,90.0,223350
2025-01-06,83.19999694824219,88.5,82.80000305175781,88.3499984741211,22950
2025-01-07,84.5999984741211,84.80000305175781,81.80000305175781,83.19999694824219,7500
2025-01-08,84.5,90.1500015258789,83.94999694824219,84.5999984741211,13700
2025-01-09,86.5,87.4000015258789,83.30000305175781,83.30000305175781,5900
2025-01-10,83.80000305175781,87.0,82.05000305175781,87.0,3250
2025-01-13,83.0,84.5999984741211,82.80000305175781,84.0,2650
2025-01-14,86.5,86.80000305175781,80.0,83.0,17350
2025-01-15,83.5,85.80000305175781,82.5,85.80000305175781,1650
2025-01-16,85.0,85.5,82.5,82.5,9100
2025-01-17,86.0999984741211,87.5,84.94999694824219,85.0,11050
2025-01-20,83.0999984741211,85.0,83.0,84.55000305175781,272600
2025-01-21,83.94999694824219,84.5999984741211,82.9000015258789,84.5999984741211,3700
2025-01-22,87.0,91.5999984741211,86.0,86.0,32550
2025-01-23,88.0,91.0,87.0,87.0,6400
2025-01-24,86.0,88.0,85.19999694824219,88.0,8100
2025-01-27,88.0999984741211,88.9000015258789,85.0,86.0,8850
2025-01-28,86.19999694824219,86.19999694824219,86.19999694824219,86.19999694824219,0
2025-02-03,87.30000305175781,87.69999694824219,86.0,87.0,1300
2025-02-04,87.69999694824219,87.80000305175781,85.69999694824219,87.4000015258789,3950
2025-02-05,89.94999694824219,90.05000305175781,87.0,87.69999694824219,8950
2025-02-06,90.19999694824219,92.05000305175781,88.25,89.9000015258789,16500
2025-02-07,101.0999984741211,101.5,90.0,92.0,109650
2025-02-10,107.5,110.0,103.30000305175781,103.30000305175781,135100
2025-02-11,102.0,121.19999694824219,100.0,111.0999984741211,125850
2025-02-12,100.69999694824219,109.0,99.0,102.0999984741211,179950
2025-02-13,99.44999694824219,104.9000015258789,98.9000015258789,101.0,80650
2025-02-14,113.5,115.19999694824219,99.44999694824219,99.44999694824219,148250
2025-02-17,125.69999694824219,130.5,116.9000015258789,116.9000015258789,233650
2025-02-18,126.0,130.0,120.0,125.0,168950
2025-02-19,129.5,132.8000030517578,126.0,126.0,88650
2025-02-20,125.0,132.1999969482422,122.30000305175781,131.0,143250
2025-02-21,144.60000610351562,144.60000610351562,126.80000305175781,126.80000305175781,159602
2025-02-24,134.89999389648438,160.0,130.10000610351562,144.60000610351562,178150
2025-02-25,125.69999694824219,130.0,120.0999984741211,130.0,221650
2025-02-26,127.19999694824219,132.5,123.0,125.0,135050
2025-02-27,127.19999694824219,133.8000030517578,122.19999694824219,127.69999694824219,149950
2025-02-28,124.69999694824219,127.5999984741211,115.80000305175781,127.0999984741211,90700
2025-03-03,130.0,132.0,121.5999984741211,124.69999694824219,87600
2025-03-04,129.39999389648438,134.6999969482422,122.0,122.0999984741211,145950
2025-03-05,128.3000030517578,138.0,125.0,132.0,1245620
2025-03-06,139.8000030517578,139.8000030517578,127.80000305175781,130.0,429650
2025-03-07,148.0,153.8000030517578,136.0,140.0,346920
2025-03-10,149.8000030517578,181.6999969482422,148.0,160.0,886950
2025-03-11,167.0,174.0,140.1999969482422,140.1999969482422,582900
2025-03-12,156.89999389648438,175.0,151.0,175.0,352600
2025-03-13,144.39999389648438,158.8000030517578,138.0,158.60000610351562,325500
2025-03-14,147.1999969482422,152.5,142.0,146.0,237200
2025-03-17,144.0,147.8000030517578,140.1999969482422,147.39999389648438,183700
2025-03-18,143.0,148.5,139.5,143.0,178280
2025-03-19,147.5,151.1999969482422,140.0,143.0,221700
2025-03-20,142.1999969482422,156.0,142.0,144.1999969482422,243400
2025-03-21,131.1999969482422,147.60000610351562,131.10000610351562,142.8000030517578,244650
2025-03-24,130.89999389648438,134.89999389648438,128.5,131.1999969482422,128515
2025-03-25,114.80000305175781,132.8000030517578,113.0999984741211,132.8000030517578,531150
2025-03-26,116.30000305175781,121.4000015258789,113.0,119.0,300560
2025-03-27,136.39999389648438,149.6999969482422,117.0,117.80000305175781,1783615
2025-03-28,125.0,136.5,122.0999984741211,136.5,832400
2025-03-31,127.5,130.39999389648438,120.80000305175781,123.0,329700
2025-04-01,133.39999389648438,138.5,127.5,127.5,453150
2025-04-02,133.10000610351562,138.0,130.39999389648438,134.0,170350
2025-04-03,128.0,134.10000610351562,125.80000305175781,131.60000610351562,183350
2025-04-07,101.4000015258789,116.4000015258789,100.0999984741211,116.4000015258789,609360
2025-04-08,108.0,109.9000015258789,102.0,109.9000015258789,193800
2025-04-09,110.0,112.4000015258789,102.19999694824219,102.9000015258789,227100
2025-04-10,111.80000305175781,119.9000015258789,110.9000015258789,111.0,221500
2025-04-11,112.0,114.5,107.0,111.0,116800
2025-04-14,113.0,119.0999984741211,111.80000305175781,116.0,166550
2025-04-15,107.69999694824219,113.0,107.30000305175781,113.0,105715
2025-04-16,103.0999984741211,109.9000015258789,103.0,109.80000305175781,132075
2025-04-17,107.5,119.80000305175781,104.0,107.0,803450
2025-04-22,109.0,111.4000015258789,105.4000015258789,105.4000015258789,201400
2025-04-23,111.4000015258789,113.0,109.19999694824219,110.0,193800
2025-04-24,108.30000305175781,113.5999984741211,108.0,111.80000305175781,193850
2025-04-25,109.69999694824219,121.0,108.5999984741211,110.69999694824219,653600
2025-04-28,106.0999984741211,109.80000305175781,105.0,109.80000305175781,162100
2025-04-29,106.4000015258789,110.0999984741211,106.0,106.4000015258789,188500
2025-04-30,107.80000305175781,108.4000015258789,104.5,106.5,238065
2025-05-02,110.4000015258789,110.5999984741211,105.0,107.80000305175781,33600
2025-05-06,110.80000305175781,113.80000305175781,109.0999984741211,112.19999694824219,224550
2025-05-07,107.80000305175781,113.19999694824219,106.30000305175781,113.19999694824219,170000
2025-05-08,108.19999694824219,110.9000015258789,106.5,108.5999984741211,96045
2025-05-09,107.5999984741211,110.69999694824219,107.19999694824219,110.5,88426
2025-05-12,110.0,111.0999984741211,106.5999984741211,109.0,173301
2025-05-13,115.9000015258789,119.0,108.80000305175781,111.9000015258789,516264
2025-05-14,123.9000015258789,126.5,115.9000015258789,116.0,613606
2025-05-15,120.19999694824219,126.0,118.0,126.0,225009
2025-05-16,119.69999694824219,123.0,118.0,118.0,146564
