Price,Close,High,Low,Open,Volume
Ticker,3968.HK,3968.HK,3968.HK,3968.HK,3968.HK
Date,,,,,
2009-01-02,5.881357669830322,5.944853638656583,5.635308582654934,5.698805086747529,29972462
2009-01-05,6.349643230438232,6.3496432304382315,5.992476076395482,6.03216125625953,46782421
2009-01-06,6.230587959289551,6.88936379332143,6.071846697727711,6.143280131613954,67956015
2009-01-07,5.849609851837158,6.357580851737746,5.817861597435075,6.3337700623859625,62299769
2009-01-08,5.436882495880127,6.35758016884577,5.349574671835872,6.35758016884577,74298490
2009-01-09,5.373387336730957,5.548003045850974,5.286080017437451,5.397198667113959,63113911
2009-01-12,5.103527069091797,5.3733864493802574,5.047967485795294,5.278142214109701,55414247
2009-01-13,4.952722549438477,5.373386269476361,4.857477782090353,5.373386269476361,73811627
2009-01-14,4.9685959815979,5.1511480155035105,4.936847196704593,5.000344231224914,73830694
2009-01-15,4.730485439300537,5.032093644980523,4.587618535364353,5.032093644980523,104310958
2009-01-16,4.88922643661499,5.071778500818266,4.746359021948969,4.762233417030252,107670351
2009-01-19,5.000344276428223,5.143210598141864,4.928910312671956,5.063840240989964,48390818
2009-01-20,4.762233257293701,4.857477483521157,4.71461060891361,4.762233257293701,52067652
2009-01-21,4.6114277839660645,4.746357695757146,4.508246118200311,4.524119973579858,58382156
2009-01-22,4.643177032470703,4.817792155676943,4.619365708994196,4.76223311458689,35033101
2009-01-23,4.587617874145508,4.635240525437975,4.532058827992825,4.611429199791742,41385536
2009-01-29,4.897162437438965,4.9924071840578055,4.5832517805967585,4.5832517805967585,50322301
2009-01-30,5.11146354675293,5.11146354675293,4.746358892999214,4.770170217341038,53040533
2009-02-02,4.87335205078125,5.301953225059854,4.809855540868392,5.301953225059854,36332539
2009-02-03,4.8495402336120605,4.944784988815833,4.682862581088369,4.682862581088369,29798931
2009-02-04,5.071778774261475,5.119401426806502,4.952722678165319,4.960659608500687,45734197
2009-02-05,5.278141975402832,5.5003792280052135,5.0797155129080265,5.111463768317851,71868439
2009-02-06,5.452757358551025,5.516253872235625,5.317827400787855,5.500379476181267,44313459
2009-02-09,5.51625394821167,5.667058304106244,5.341638800807233,5.51625394821167,49082870
2009-02-10,5.508316993713379,5.627372556543336,5.381323965148289,5.476568201305687,41900931
2009-02-11,5.333702087402344,5.35751287988138,5.198772122288694,5.35751287988138,33359338
2009-02-12,5.127338409423828,5.317827415747063,5.079715756393207,5.254330901883846,32858865
2009-02-13,5.127338409423828,5.21464571453594,4.93684833256776,4.93684833256776,51127919
2009-02-16,5.079715251922607,5.151148689108011,4.97653356095854,5.127337900223784,50505652
2009-02-17,4.87335205078125,4.960659350461643,4.825729400713415,4.960659350461643,46653000
2009-02-18,4.897162437438965,4.897162437438965,4.730483729406284,4.801917155553845,49682034
2009-02-19,4.897162437438965,4.897162437438965,4.770169441947178,4.897162437438965,42886963
