Price,Close,High,Low,Open,Volume
Ticker,0016.HK,0016.HK,0016.HK,0016.HK,0016.HK
Date,,,,,
2009-01-02,35.000858306884766,35.312900812453584,33.440641811204955,33.80469073972928,5160492
2009-01-05,36.561058044433594,36.561058044433594,33.59664568070892,33.59664568070892,7804633
2009-01-06,38.09527587890625,38.563341495558724,37.60120904167205,37.835239866080954,13819969
2009-01-07,37.96525573730469,39.941530910763916,37.471188927857106,37.471188927857106,12194763
2009-01-08,36.925113677978516,37.965257725245515,36.14500564252827,37.08113687220243,10339360
2009-01-09,36.40504837036133,38.06927756587226,35.93698266917532,37.75723508769339,6862619
2009-01-12,35.41690444946289,36.40504210003066,34.94883882889555,36.40504210003066,3787796
2009-01-13,34.32476043701172,35.988989658944774,33.88269992192032,35.3909098862046,6337945
2009-01-14,34.55879211425781,35.62494158834242,34.55879211425781,34.74082053751778,3886408
2009-01-15,33.28461837768555,33.856696962484875,31.646390273341694,33.80469053983688,8783533
2009-01-16,33.28461837768555,33.96071377561657,32.84255783342405,33.856696962484875,4873102
2009-01-19,35.078853607177734,35.078853607177734,33.96070201987708,34.5327804066474,7235504
2009-01-20,34.37677001953125,34.71481772729681,33.28461924414975,34.038722311765696,8034011
2009-01-21,32.76454162597656,34.79282356781833,32.270472744356894,33.28461371527778,6855356
2009-01-22,33.622657775878906,34.74081344202081,32.45249569992838,32.45249569992838,7646007
2009-01-23,34.064720153808594,34.32475618551706,32.76453999526628,32.76453999526628,8063430
2009-01-29,35.36491012573242,36.405054541195135,33.95810988370238,33.95810988370238,10231472
2009-01-30,36.40504837036133,36.40504837036133,34.37676631044555,35.28689251970458,8887589
2009-02-02,35.338897705078125,36.040998216277686,34.402770303204115,35.8849749987144,7916832
2009-02-03,33.622657775878906,35.57292790246313,32.894556135053854,35.182873877146285,8349596
2009-02-04,33.54465103149414,34.272752777682776,33.1025905323981,34.11672955784403,6575277
2009-02-05,32.71254348754883,34.350771776919586,32.296484123702356,33.51865304922665,11877760
2009-02-06,33.8046875,34.19474158653846,32.55651362950985,33.38862822055817,9023478
2009-02-09,34.766822814941406,35.20888335371881,34.14273781523632,34.68881119801935,8575090
2009-02-10,34.29875183105469,35.62493721222027,33.960708155863706,34.766817493103424,7268480
2009-02-11,33.518653869628906,33.80469518525402,32.66053587450795,33.80469518525402,7985170
2009-02-12,32.40048599243164,33.20659721528355,32.40048599243164,33.18059401143361,6694996
2009-02-13,33.25860595703125,33.28460916115494,32.452494725692986,32.55650754218775,5289062
2009-02-16,33.440643310546875,33.67467420825755,32.76454787830464,33.49264973583415,6359144
2009-02-17,32.374481201171875,32.76453519154744,32.062438802438294,32.76453519154744,5161274
2009-02-18,32.7385368347168,32.7385368347168,31.126312245516537,32.244467976995466,8384928
2009-02-19,32.34848403930664,32.60852008144911,31.984433183523674,32.01043639095441,5762038
2009-02-20,31.30834197998047,31.724399278654694,31.100312338684507,31.282338770797892,6679267
2009-02-23,32.45249938964844,32.6085206207307,31.100310757794492,31.100310757794492,10959848
2009-02-24,31.204320907592773,31.932422522336854,30.8662733041936,31.932422522336854,7313476
2009-02-25,31.672391891479492,32.19246399489349,31.41235583977249,31.93242794318649,5980525
2009-02-26,31.880416870117188,32.21846450256648,31.100308780388787,32.08844648761175,11111540
2009-02-27,31.72439193725586,31.90641634332896,31.152313531954206,31.72439193725586,4183670
2009-03-02,30.034164428710938,31.100311860132727,29.592103927656282,31.100311860132727,7136212
2009-03-03,30.1641788482666,30.580236090769553,29.59210038781472,30.03416083598959,6141559
2009-03-04,30.840269088745117,30.99629029138256,29.644103889968434,29.904139889003247,7374811
2009-03-05,30.71026039123535,30.970296469033983,30.13818181364548,30.970296469033983,5885351
2009-03-06,29.384077072143555,30.42422139328138,29.384077072143555,30.164185312996924,9289667
2009-03-09,29.020023345947266,30.086170774837534,29.020023345947262,29.826134719795142,5106613
2009-03-10,29.61810874938965,29.77412999449866,29.12403981994629,29.12403981994629,4036038
2009-03-11,30.788270950317383,31.25633468392248,30.52823488145308,30.632249705782353,11159792
2009-03-12,30.632244110107422,30.788265326141637,30.060163672758776,30.216184888792988,5713803
2009-03-13,32.556514739990234,32.63452635352592,30.320204964340935,30.320204964340935,8751027
