Price,Close,High,Low,Open,Volume
Ticker,0857.HK,0857.HK,0857.HK,0857.HK,0857.HK
Date,,,,,
2009-01-02,3.166999101638794,3.166999101638794,3.013047794290337,3.030642217430614,147246318
2009-01-05,3.386929988861084,3.386929988861084,3.2329786638659606,3.2901606504973784,184875370
2009-01-06,3.4397130012512207,3.4705031361725767,3.3209505428952637,3.435314290695562,195634289
2009-01-07,3.2769646644592285,3.5540771700274396,3.2241813899915943,3.5188883203823504,190447209
2009-01-08,3.105419158935547,3.386930187718656,3.087824732745484,3.386930187718656,153990656
2009-01-09,3.087824583053589,3.2461746208297484,3.0834260815903565,3.1230134337278255,91874005
2009-01-12,2.9382710456848145,3.070229413467498,2.903082203540644,3.0526349923954124,152923530
2009-01-13,2.8239078521728516,2.9338731099070463,2.806313427714747,2.9030827622343214,191606687
2009-01-14,2.881089687347412,2.9690618050826614,2.841502129495513,2.894285400136663,103501651
2009-01-15,2.735935688018799,2.894725556777398,2.6479635603302576,2.894725556777398,207521360
2009-01-16,2.691950559616089,2.7315381357034982,2.6699576249225494,2.7183422070936385,168768911
2009-01-19,2.71834135055542,2.7931177663844866,2.674355285286,2.7711248386208283,111926793
2009-01-20,2.6567602157592773,2.7183406922227955,2.5863825283723996,2.7183406922227955,100092240
2009-01-21,2.551193952560425,2.6039772236429526,2.494011970683315,2.551193952560425,153929436
2009-01-22,2.529200792312622,2.63036883239481,2.5160048698053483,2.595179985364844,135896005
2009-01-23,2.4544246196746826,2.480816257443625,2.419235769316092,2.450026118250905,190820827
2009-01-29,2.5599911212921143,2.669956372399716,2.4522250158026906,2.4522250158026906,154541024
2009-01-30,2.5599911212921143,2.661159160700791,2.485214716980214,2.5379979871737657,210839969
2009-02-02,2.5072076320648193,2.564389612766954,2.4676202844374013,2.5511939001385047,118128642
2009-02-03,2.4896130561828613,2.5599909549431583,2.4544242116737416,2.5292006111266496,145286111
2009-02-04,2.599578380584717,2.6171728033837085,2.542396611359027,2.542396611359027,100436990
2009-02-05,2.647962808609009,2.7447321215948897,2.5863823367089025,2.5863823367089025,154509825
2009-02-06,2.7799222469329834,2.8063138879483516,2.7315374668670827,2.7623278195894043,151360091
2009-02-09,2.8195087909698486,2.854697635515173,2.788718656863719,2.793117157560855,144820804
2009-02-10,2.903083324432373,2.933873678067819,2.806313971172881,2.8590972547689675,144049820
2009-02-11,2.815110683441162,2.837103609482572,2.762327409251274,2.7975162587111995,129750552
2009-02-12,2.71834135055542,2.8019149794383704,2.6655580722321157,2.7755233402767185,113072073
2009-02-13,2.8019142150878906,2.8502989785561437,2.731536529855556,2.740333740509598,94857242
2009-02-16,2.806313991546631,2.8195097076703903,2.7403347817014536,2.8151112055431793,90488369
2009-02-17,2.6391658782958984,2.7271379903422712,2.6171727454132756,2.7271379903422712,209533765
2009-02-18,2.6039772033691406,2.6391660504835226,2.5292007983800424,2.5511939326975677,187007100
2009-02-19,2.6039772033691406,2.6039772033691406,2.5335995091403767,2.5687883562547587,110269382
2009-02-20,2.524801731109619,2.5511935724608663,2.507207310036817,2.533599151388064,148702799
2009-02-23,2.6083767414093018,2.6347683872377115,2.5292018039240727,2.5467962344763455,120238394
2009-02-24,2.511606216430664,2.511606216430664,2.463221449828694,2.4984102947239233,158217558
2009-02-25,2.5423967838287354,2.5731869209446625,2.4852148009819013,2.546795284955834,132566455
2009-02-26,2.463221549987793,2.5819840112093204,2.428032703661721,2.5819840112093204,173808548
2009-02-27,2.432431936264038,2.5028096440175203,2.432431936264038,2.467620790140779,117221377
2009-03-02,2.2916758060455322,2.397242344414231,2.2916758060455322,2.331263362804828,173753759
2009-03-03,2.2696828842163086,2.3224663680699176,2.216899610104787,2.2212983211517905,161990286
2009-03-04,2.3532567024230957,2.401641479259458,2.2212985061540675,2.2212985061540675,144859356
2009-03-05,2.313668727874756,2.4192352565764543,2.2212979103897457,2.2212979103897457,148129968
2009-03-06,2.2520880699157715,2.3136687554682394,2.2520880699157715,2.260885280745831,165164415
