Price,Close,High,Low,Open,Volume
Ticker,0780.HK,0780.HK,0780.HK,0780.HK,0780.HK
Date,,,,,
2018-11-26,12.172506332397461,12.270672083536951,9.806720904480015,10.58222734271243,121314800
2018-11-27,12.388470649719238,13.134527750722565,10.994522200647022,12.093974327093925,24313200
2018-11-28,11.819110870361328,12.898930347705374,11.77984475861307,12.27067162355528,7373400
2018-11-29,10.876724243164062,12.231406626166118,10.778558486760915,12.07434216486351,6504400
2018-11-30,10.79819107055664,11.033787741958804,10.425162539414238,10.896356818396518,5896000
2018-12-03,11.44608211517334,11.642412670046875,10.719658594052293,11.190851925748778,5351600
2018-12-04,12.152873992919922,12.211772695868214,11.230118909068652,11.446083004294398,4332800
2018-12-05,11.779845237731934,12.545534916054674,11.701313011041293,11.779845237731934,3723600
2018-12-06,11.131954193115234,11.701313319731533,10.994522324692054,11.701313319731533,1900400
2018-12-07,11.033787727355957,11.387183670169447,10.876723279962384,10.994521615507564,916800
2018-12-10,10.562594413757324,10.91598942134914,10.287730693896847,10.91598942134914,2365500
2018-12-11,10.385896682739258,10.81782486043548,10.052134255295263,10.562594658722073,2114200
2018-12-12,10.523327827453613,10.719658378377057,10.189565422794804,10.562593937638303,1908400
2018-12-13,10.523327827453613,10.876722819115813,10.26809764316418,10.523327827453613,2570400
2018-12-14,10.307364463806152,10.680393004361447,10.228832238023772,10.523328552796686,1700400
2018-12-17,10.189566612243652,10.385897186085163,10.111034382707048,10.189566612243652,485200
2018-12-18,10.228832244873047,10.307364470708013,10.111033906120598,10.111033906120598,462400
2018-12-19,9.698739051818848,10.228832033331026,9.522041079255468,10.228832033331026,2819600
2018-12-20,9.188279151916504,9.698739572889759,8.893783763392866,9.698739572889759,2259600
2018-12-21,9.178462982177734,9.2275449209771,8.707268693044425,9.2275449209771,1498640
2018-12-24,8.913415908813477,9.070480357856857,8.834883684291785,8.94286525896462,229200
2018-12-27,9.25699520111084,9.512224465691807,8.982131475903687,9.031214350846247,638000
2018-12-28,10.621493339538574,10.71965908960233,9.32571068129367,9.404242906873483,3103600
2018-12-31,12.270671844482422,12.447369818619919,10.34663046182046,10.621493249007036,10079200
2019-01-02,11.171219825744629,12.093973941998472,10.935623149617431,12.093973941998472,1579600
2019-01-03,10.73929214477539,12.093974499185977,10.66075991578156,11.19085292957892,1614400
