Price,Close,High,Low,Open,Volume
Ticker,0667.HK,0667.HK,0667.HK,0667.HK,0667.HK
Date,,,,,
2019-06-12,7.425983428955078,8.009881115153222,7.186435806701117,7.755361409554275,110268250
2019-06-13,7.740390300750732,7.890107569700715,7.515814040371633,7.8601641159107185,25704500
2019-06-14,7.86016321182251,8.024852545678794,7.755360778657936,7.93502219464123,15759500
2019-06-17,8.039824485778809,8.294344188776908,7.860163770924228,7.860163770924228,9807500
2019-06-18,8.024853706359863,8.144627525066861,7.935023342329615,8.039825076744101,7363000
2019-06-19,7.920050621032715,8.20451377453679,7.800276811959045,8.08473996546312,6319500
2019-06-20,7.935021877288818,7.949993244908898,7.800275999167402,7.920049795760598,8715500
2019-06-21,8.159598350524902,8.159598350524902,7.96496626507837,7.979937634462769,4995500
2019-06-24,8.279373168945312,8.309316622684916,7.890107556422213,8.159598640078647,9471000
2019-06-25,8.279373168945312,8.354231446340195,8.129655186339043,8.309316622684916,6393000
2019-06-26,8.474004745483398,8.518920280312907,8.279372664977412,8.279372664977412,11881000
2019-06-27,8.503949165344238,8.548864705286162,8.474005710019052,8.548864705286162,3474500
2019-06-28,8.324287414550781,8.50394812451252,8.219484976785667,8.488976755636475,3782500
2019-07-02,8.414117813110352,8.518920251418262,8.249429185079896,8.42908989597214,2832000
2019-07-03,8.668639183044434,8.87824338619362,8.384175978959224,8.488978437487988,12378000
2019-07-04,8.638694763183594,8.743497210038367,8.459034037639638,8.743497210038367,2999000
2019-07-05,8.60875129699707,8.638694751212903,8.503948850287523,8.623723381059117,2726000
2019-07-08,8.48897647857666,8.683609264970299,8.399146126527638,8.518919929259669,3651000
2019-07-09,8.294343948364258,8.533891561227046,8.084739787109317,8.518920192377221,4869500
2019-07-10,8.563836097717285,8.593779553118425,8.294344999107023,8.294344999107023,3994800
2019-07-11,8.623722076416016,8.683608975787669,8.533891013450381,8.608749994619025,6902000
2019-07-12,9.04293155670166,9.132761917527514,8.623723206181005,8.623723206181005,13602730
2019-07-15,9.312422752380371,9.477112106183847,9.027960296594717,9.147734112485152,5975661
