Price,Close,High,Low,Open,Volume
Ticker,0303.HK,0303.HK,0303.HK,0303.HK,0303.HK
Date,,,,,
2009-01-02,15.358658790588379,15.657107006821692,14.272302939708142,14.272302939708142,67000
2009-01-05,15.289790153503418,15.84077394538797,15.243875567316868,15.289790153503418,716000
2009-01-06,14.692887306213379,15.289785502722566,14.62401457211837,15.289785502722566,1560500
2009-01-07,14.325562477111816,14.784715109381244,14.279647038732044,14.784715109381244,439000
2009-01-08,12.71853256225586,13.91232910897536,12.511913457604322,13.91232910897536,987576
2009-01-09,12.8103609085083,13.177683615577253,12.672615440710148,12.76444546065414,879490
2009-01-12,12.626700401306152,13.223598615425793,12.557827665179172,13.039937693832393,289460
2009-01-13,12.99402141571045,12.99402141571045,12.511911417807088,12.626699595952108,150420
2009-01-14,13.407262802124023,13.636839213970227,13.131770932755678,13.131770932755678,416000
2009-01-15,13.223599433898926,13.223599433898926,12.626701182834339,12.626701182834339,265000
2009-01-16,13.384300231933594,13.774580178819662,13.361342948607916,13.453172957674848,292000
2009-01-19,13.01697826385498,13.545003654910515,12.879231938516009,12.879231938516009,153584
2009-01-20,13.01697826385498,13.223596438217124,12.856274655508285,13.085850988642362,133100
2009-01-21,12.902190208435059,13.039935659196441,12.580782988972874,12.626698431148075,263219
2009-01-22,12.85627555847168,13.039936462725564,12.718530099222335,12.994021017721025,662252
2009-01-23,12.902190208435059,12.92514749164055,12.833317483054367,12.902190208435059,621026
2009-01-29,13.315431594848633,13.636838914685258,12.902194237747608,13.315431594848633,269200
2009-01-30,13.705709457397461,14.233734932984332,12.856276713663268,12.856276713663268,199500
2009-02-02,13.499092102050781,14.004160355602451,13.108812048135198,13.499092102050781,481326
2009-02-03,13.935284614562988,14.141902804021543,13.49908919943225,14.141902804021543,160200
2009-02-04,14.210776329040527,14.371479072453576,13.98119998043415,14.050072709863208,177000
2009-02-05,14.279646873474121,14.968374938143489,14.279646873474121,14.601053186884608,301000
2009-02-06,14.463312149047852,14.807676724025182,14.050074834227935,14.233735765729632,255000
2009-02-09,14.279646873474121,14.601053186884608,14.279646873474121,14.463307749103562,184200
2009-02-10,13.91232681274414,14.256691346482999,13.774581349554316,14.141903168570046,228000
2009-02-11,14.578095436096191,14.692883589136319,13.912323798157809,14.187815540606936,186000
2009-02-12,14.394438743591309,14.394438743591309,14.118946921195596,14.118946921195596,7000
2009-02-13,13.866411209106445,14.256690284322234,13.774580323312007,13.912325776239435,166000
2009-02-16,14.64697265625,14.692888106736426,13.935286238885704,13.935286238885704,144000
2009-02-17,14.601058006286621,14.66993162367454,14.394439781416137,14.394439781416137,156000
2009-02-18,14.624011993408203,14.692884715358613,14.164859346053248,14.164859346053248,214200
2009-02-19,14.784714698791504,15.060205569891123,14.509222951927763,14.692883824582216,371600
2009-02-20,14.555140495300293,14.968376861748972,14.233733264821211,14.968376861748972,651400
2009-02-23,14.64697265625,14.968379058126233,14.601057205763572,14.968379058126233,194000
2009-02-24,14.371479034423828,14.692886271927959,14.004157227931335,14.692886271927959,106048
2009-02-25,14.509222984313965,14.69288385737837,14.233731236835295,14.233731236835295,405260
2009-02-26,14.05007266998291,14.532182650382156,13.843453606517938,14.187818128450047,196000
2009-02-27,13.91232681274414,14.624014041263026,13.91232681274414,14.624014041263026,479933
2009-03-02,13.728668212890625,14.210779166691957,13.545007272484403,14.210779166691957,432319
2009-03-03,13.774580955505371,13.82049640050991,13.315428256988525,13.315428256988525,471332
2009-03-04,13.407262802124023,13.866415625816428,13.361347344601882,13.774584710772144,551435
2009-03-05,12.948107719421387,13.774582307569833,12.856276820398511,13.774582307569833,63000
2009-03-06,13.269514083862305,13.774582275794302,12.971064976372967,13.315429533267825,1814000
2009-03-09,12.85627555847168,13.269512811983986,12.741487383842468,13.269512811983986,266300
2009-03-10,13.154727935791016,13.545008002542598,12.672617831769024,12.85627878207433,393825
2009-03-11,13.246554374694824,13.567960710230393,12.994019887026669,13.315427098326433,55500
2009-03-12,12.833317756652832,13.246554993511163,12.810359597193669,13.223596834052,150000
2009-03-13,13.200642585754395,13.476134432262157,13.200642585754395,13.269515328440226,267177
