Price,Close,High,Low,Open,Volume
Ticker,3306.HK,3306.HK,3306.HK,3306.HK,3306.HK
Date,,,,,
2016-10-31,3.172356367111206,3.17697416773629,2.9830309452598227,3.0245902701301666,8761500
2016-11-01,3.3478291034698486,3.472506868170826,3.1169443377133073,3.1815920104722553,4199000
2016-11-02,3.3339760303497314,3.3940061242671216,3.2831815387478276,3.3524470147918253,1248500
2016-11-03,3.1307971477508545,3.3524465052924093,3.0800024436797693,3.3524465052924093,2631500
2016-11-04,3.172356367111206,3.21391569198155,2.973795564198508,3.144650223927261,775500
2016-11-07,3.227769136428833,3.3432115270625777,3.1862100255291277,3.2092983715425447,143500
2016-11-08,3.2231507301330566,3.232386110211823,3.1862092098179913,3.2092975499204925,391500
2016-11-09,3.1400325298309326,3.2785632407362457,3.0476785023718787,3.2185331559161874,478000
2016-11-10,3.204680919647217,3.310887932120716,3.163121586882706,3.232387068093926,171000
2016-11-11,3.172356367111206,3.227768653479096,3.0938555179956024,3.186209548797605,86500
2016-11-14,3.1215627193450928,3.1446510681019704,3.09385634853458,3.0984741503993027,132500
2016-11-15,3.1261801719665527,3.1400333567999246,3.0153555740551896,3.08462083765534,172500
2016-11-16,3.13541579246521,3.1723573278986685,3.029208767999557,3.1307982106304877,213500
2016-11-17,3.0569140911102295,3.1123263792429494,3.047678709754776,3.047678709754776,45500
2016-11-18,3.144650936126709,3.144650936126709,3.056914686079315,3.056914686079315,82000
2016-11-21,3.1862094402313232,3.2231509632178446,3.158503297991432,3.158503297991432,179000
2016-11-22,3.167738676071167,3.2277685407793033,3.1631208756073166,3.2277685407793033,82500
2016-11-23,3.1769747734069824,3.2092985031894785,3.0292084280663456,3.0292084280663456,37000
2016-11-24,3.093855857849121,3.1631213335120756,3.0569143295459122,3.1631213335120756,5000
2016-11-25,3.093855857849121,3.093855857849121,3.0384435653943083,3.0476789474701103,165500
2016-11-28,3.0476791858673096,3.0522969873608656,3.0245908389662137,3.0384438030690926,105000
2016-11-29,3.0476791858673096,3.0615323701590826,3.029208420270875,3.0476791858673096,99500
2016-11-30,3.010737895965576,3.0938563478109367,2.876824724564706,3.0338264649059656,200000
2016-12-01,3.0015017986297607,3.019972561313912,3.0015017986297607,3.047678705340139,257000
2016-12-02,3.0015017986297607,3.0245903620793797,2.978413235180142,3.0015017986297607,278500
2016-12-05,2.9784133434295654,3.0015019077183305,2.969177961751833,3.0015019077183305,142000
2016-12-06,2.9091482162475586,3.1307976062491716,2.899912834172028,2.9784134717196,427500
2016-12-07,2.8952951431274414,2.9553252389953495,2.862971194539594,2.9460898565686624,675500
2016-12-08,2.862971067428589,2.909148197700724,2.8167941573453295,2.899912815684072,1266000
2016-12-09,2.9183835983276367,2.9322365613465156,2.9045304151198805,2.909148216252092,647000
2016-12-12,2.9091482162475586,2.923001179266416,2.816794175303375,2.9183835983230892,1426500
