Price,Close,High,Low,Open,Volume
Ticker,0175.HK,0175.HK,0175.HK,0175.HK,0175.HK
Date,,,,,
2009-01-02,0.48841699957847595,0.4962946855467236,0.4805393136102283,0.48841699957847595,475000
2009-01-05,0.5356831550598145,0.5514385267821083,0.5041723646605154,0.5041723646605154,15645000
2009-01-06,0.5356831550598145,0.5435608409209614,0.5199277833375207,0.5435608409209614,12307000
2009-01-07,0.5435608625411987,0.5750716541938455,0.5356831763667154,0.5356831763667154,14407586
2009-01-08,0.5041724443435669,0.5356832397230594,0.4962947572373735,0.527805552616866,12155000
2009-01-09,0.4805392622947693,0.5041723176758036,0.47266157716775786,0.5041723176758036,2105000
2009-01-12,0.4805392622947693,0.49629463254879214,0.46478384508603926,0.47266157716775786,12865000
2009-01-13,0.4805392622947693,0.4884169474217807,0.47266157716775786,0.4805392622947693,1947000
2009-01-14,0.4805392622947693,0.5041723176758036,0.47266157716775786,0.47266157716775786,3095000
2009-01-15,0.4647839665412903,0.48841707505272913,0.449028592170144,0.47266170068158286,7085000
2009-01-16,0.4647839665412903,0.480539387867156,0.4647839665412903,0.47266170068158286,4035000
2009-01-19,0.4726616442203522,0.48053933046490577,0.4647839110210848,0.4647839110210848,2480000
2009-01-20,0.4647839665412903,0.5041724494238754,0.4647839665412903,0.47266170068158286,4655000
2009-01-21,0.4726616442203522,0.48053933046490577,0.45690622477653126,0.45690622477653126,2307000
2009-01-22,0.4726616442203522,0.48053933046490577,0.4647839110210848,0.48053933046490577,395000
2009-01-23,0.44902846217155457,0.4569061470764529,0.433273092361758,0.4411507772666563,1290000
2009-01-29,0.45690619945526123,0.46478388526324155,0.44902851364728086,0.44902851364728086,1400000
2009-01-30,0.45690619945526123,0.4726616180259331,0.4569061994552612,0.46478388526324155,1725000
2009-02-02,0.45690619945526123,0.46478388526324155,0.44902851364728086,0.46478388526324155,825000
2009-02-03,0.45690619945526123,0.46478388526324155,0.4569061994552612,0.4569061994552612,1209750
2009-02-04,0.4647839665412903,0.480539387867156,0.45690627935571715,0.45690627935571715,7671000
2009-02-05,0.4726616442203522,0.4884170167094593,0.45690622477653126,0.4647839110210848,9250000
2009-02-06,0.5514386296272278,0.582949425903394,0.44115091309272625,0.44115091309272625,37185824
2009-02-09,0.5356831550598145,0.5671939454591135,0.5278054691986676,0.559316212643255,13596820
2009-02-10,0.5120500326156616,0.5435608219130523,0.5041723470299915,0.5435608219130523,15785000
2009-02-11,0.5120500326156616,0.5199277651560417,0.488416975858651,0.4962946614443212,6335263
2009-02-12,0.5356831550598145,0.5435608409209614,0.5120500505216623,0.5120500505216623,14030000
2009-02-13,0.5356831550598145,0.559316212643255,0.5278054691986676,0.5514385267821083,14400000
2009-02-16,0.5435608625411987,0.5514385487156821,0.5356831763667154,0.5356831763667154,7040000
2009-02-17,0.5199279189109802,0.5514386705721329,0.5199279189109802,0.5435609826568447,8270000
2009-02-18,0.5278055667877197,0.5278055667877197,0.5120501451976025,0.5278055667877197,3051820
2009-02-19,0.5356831550598145,0.5356831550598145,0.5199277833375207,0.5278054691986676,4170000
2009-02-20,0.5278055667877197,0.5356832541054182,0.5120501451976025,0.5356832541054182,6540000
