Price,Close,High,Low,Open,Volume
Ticker,0819.HK,0819.HK,0819.HK,0819.HK,0819.HK
Date,,,,,
2009-01-02,0.483164519071579,0.483164519071579,0.47320234414412626,0.4781834167630853,222000
2009-01-05,0.47818344831466675,0.4831645509518244,0.47320237536704574,0.4831645509518244,318000
2009-01-06,0.47320225834846497,0.48316443146968957,0.4682211866326173,0.48316443146968957,284000
2009-01-07,0.4632401764392853,0.48316449563833624,0.4632401764392853,0.4732023211940441,860000
2009-01-08,0.4532780647277832,0.47818342843024203,0.4532780647277832,0.47818342843024203,748000
2009-01-09,0.46822118759155273,0.46822118759155273,0.45327797241340556,0.45327797241340556,518000
2009-01-12,0.46822118759155273,0.46822118759155273,0.45327797241340556,0.4632401158655037,1330000
2009-01-13,0.4632401764392853,0.4682212488166647,0.44829692961761375,0.4682212488166647,554000
2009-01-14,0.47320225834846497,0.47320225834846497,0.4482968700796975,0.4482968700796975,414000
2009-01-15,0.4532780647277832,0.4682212829492585,0.4433158895572642,0.44829696229775595,2376000
2009-01-16,0.4632401764392853,0.47818339357142353,0.45327803168452646,0.4682212488166647,1630000
2009-01-19,0.45825907588005066,0.4732022920932163,0.4482969020484088,0.4732022920932163,1006000
2009-01-20,0.45825907588005066,0.46324014795110585,0.45327800380899547,0.46324014795110585,1616000
2009-01-21,0.4482969641685486,0.45825913938064083,0.44331589140727024,0.4482969641685486,1528000
2009-01-22,0.4532780647277832,0.45825913746827496,0.43335374407628063,0.43335374407628063,420000
2009-01-23,0.4433157742023468,0.4632400896693558,0.4233914884248655,0.4482968456467171,4904000
2009-01-29,0.4482969641685486,0.4482969641685486,0.44331589140727024,0.4482969641685486,298000
2009-01-30,0.4482969641685486,0.4482969641685486,0.43335374588471354,0.4383348186459919,1298000
2009-02-02,0.42837265133857727,0.43833479635450984,0.42339157883061096,0.43833479635450984,888000
2009-02-03,0.4482969641685486,0.4482969641685486,0.42837267312343524,0.4383348186459919,2950000
2009-02-04,0.46822118759155273,0.47320225931760185,0.45327797241340556,0.4582590441394546,3098000
2009-02-05,0.4981077313423157,0.523013094157804,0.47818341140039067,0.47818341140039067,2779282
2009-02-06,0.5080698728561401,0.5479185124566668,0.5080698728561401,0.5180320179115047,1362038
2009-02-09,0.5180320143699646,0.5230130868635937,0.4981077243954484,0.5230130868635937,1160000
2009-02-10,0.5180320143699646,0.5180320143699646,0.5180320143699646,0.5180320143699646,0
2009-02-11,0.5030887722969055,0.5130509167971904,0.49312662779662064,0.5130509167971904,464000
2009-02-12,0.4981077313423157,0.5030888039054133,0.493126658779218,0.4981077313423157,418000
2009-02-13,0.5030887722969055,0.5030887722969055,0.4881455555464782,0.4881455555464782,36000
2009-02-16,0.5130509734153748,0.5628617607927766,0.5030888278157087,0.5030888278157087,144000
2009-02-17,0.5080698728561401,0.5279941629668693,0.5080698728561401,0.5279941629668693,172000
2009-02-18,0.5279941558837891,0.5429374326454391,0.5030887935794849,0.5429374326454391,828000
2009-02-19,0.5379562973976135,0.5379562973976135,0.5180319505005504,0.5379562973976135,166000
2009-02-20,0.5230129957199097,0.5379562699757515,0.518031924094315,0.5230129957199097,520000
