Price,Close,High,Low,Open,Volume
Ticker,3750.HK,3750.HK,3750.HK,3750.HK,3750.HK
Date,,,,,
2025-05-20,305.38818359375,310.5743785629035,290.22847120494197,295.21521469643585,27692287
2025-05-21,336.5054626464844,342.4895551550881,312.3696411237836,319.15160045886716,22222775
2025-05-22,328.92559814453125,340.6943313906633,324.1383364273483,339.8964341466877,10166361
2025-05-23,321.54522705078125,323.9388579346991,319.1515961668634,321.74470897305275,9029749
2025-05-26,313.1675109863281,321.54523449225917,300.2019770919897,321.54523449225917,10043301
2025-05-27,308.1807556152344,315.76061200248955,304.1913607205388,315.76061200248955,5261656
2025-05-28,311.17279052734375,312.9680059903349,306.38552900158965,310.1754418397561,3781486
2025-05-29,307.7818298339844,312.5690916514879,306.7844810856155,312.170158239474,3812489
2025-05-30,302.5956115722656,308.38025271635564,300.4014625341645,306.18607324158546,9861590
2025-06-02,308.7791748046875,309.77652354085467,300.8003849153502,302.19666705865063,3557498
2025-06-03,306.1860656738281,309.975978742029,302.19667068133526,309.7765272544054,3064188
2025-06-04,305.587646484375,309.97597483344975,303.5929490132803,309.97597483344975,2983151
2025-06-05,308.1807556152344,308.1807556152344,303.3934939162667,307.1834068915605,1788411
2025-06-06,304.1913757324219,308.57970424581805,302.59561160845897,308.18077082399464,2184040
2025-06-09,301.7977294921875,304.9892271419369,300.201965448979,304.7897756594531,2820290
2025-06-10,298.8056945800781,301.7977408600455,296.2125817167726,301.1993255167183,3309068
2025-06-11,307.58233642578125,308.97861853403265,298.80567994248634,299.80302865361836,3705605
2025-06-12,308.3802490234375,310.57439803526324,305.58765423111106,308.1807670966039,2373185
2025-06-13,312.170166015625,312.170166015625,304.1913758299221,308.3802528520838,2718345
2025-06-16,307.58233642578125,316.5584748259694,305.3881875232911,312.17014658432197,2998890
2025-06-17,309.1781005859375,311.77121332334656,308.18075187436995,308.57968527166355,1471980
2025-06-18,305.587646484375,311.97067230454445,302.59560027773296,309.1781080196791,2156947
2025-06-19,297.6088562011719,308.18075887114003,297.6088562011719,308.18075887114003,2999412
2025-06-20,299.005126953125,300.20195756325984,296.81097808343344,299.2046088670364,1525488
2025-06-23,295.6141662597656,301.1993254008907,294.8162994267486,299.2046278816795,2666502
2025-06-24,302.1966552734375,304.3908345821028,296.2125630898051,297.20991178707715,1778223
2025-06-25,318.15423583984375,322.5425640399565,305.5876361111874,308.5796822162643,6303501
2025-06-26,323.7394104003906,325.1356925633289,319.7500153996136,320.94681563784565,3430075
2025-06-27,326.1330261230469,332.1171183454881,323.9388468001516,329.723487543845,4184253
2025-06-30,328.32720947265625,330.9202917848496,321.94415334110147,329.12507627076695,2302023
2025-07-02,333.712890625,333.712890625,324.33781866495144,332.91499338024346,3264625
2025-07-03,342.68902587890625,342.8884773606727,333.3139540091944,334.1118208095951,4135119
2025-07-04,356.0534973144531,359.0455435103729,344.2847944518358,359.0455435103729,5687850
2025-07-07,353.06146240234375,363.034950040828,346.08002105540476,362.0376012769796,2164489
2025-07-08,358.2476806640625,360.04289622681426,349.86992687343917,353.06145502574026,2208799
2025-07-09,383.979248046875,388.36757622293453,359.2450125551456,360.84074611977326,5694532
2025-07-10,381.3861389160156,393.95273869331294,376.5988773040295,393.95273869331294,3662682
2025-07-11,376.3994140625,382.9819219330581,371.01373687265004,381.9845731780241,3059417
2025-07-14,373.0084228515625,378.7930332772673,368.0216792305523,376.1999509436761,2004780
2025-07-15,376.199951171875,382.78242840626723,374.4047052052218,377.99516670186057,1522592
2025-07-16,374.0057678222656,377.795680761531,371.0137216796875,376.9978139648438,1342783
2025-07-17,373.0084228515625,379.39144859912204,372.0110741273605,375.0031202999666,1106987
2025-07-18,393.9527587890625,397.34373847358404,379.19200936859545,382.7824405424014,3000106
2025-07-21,417.09124755859375,418.88646308285325,393.95274504220725,393.95274504220725,4455123
2025-07-22,426.8652648925781,433.64722421620405,417.68964422021986,421.0806543187012,3864154
2025-07-23,432.8493347167969,438.8334269018217,423.4742630475913,425.8678938342679,2851797
2025-07-24,427.46368408203125,437.4371716694017,421.0806581134479,437.23768974298684,2348108
2025-07-25,421.8785095214844,431.85199674421455,418.88646335466535,431.85199674421455,1682323
2025-07-28,448.20849609375,450.00374200133507,419.08593254959146,423.8731940964851,3224667
2025-07-29,460.7751159667969,460.7751159667969,445.41595152190393,450.2032132793593,3003326
2025-07-30,425.4689636230469,466.7591939210359,421.0806354085586,460.775101691279,5603934
2025-07-31,405.1230773925781,429.4583809835236,403.92624670914284,419.88382682604725,4591040
2025-08-01,401.9315490722656,408.5140569558201,397.9421540442531,398.9395028012562,3527580
2025-08-04,416.2933654785156,416.2933654785156,402.3304828672988,403.52731355149916,2871946
2025-08-05,410.9076843261719,416.29336148000647,404.12572501196064,415.29601273164195,2368392
2025-08-06,411.1071472167969,414.89706011044666,408.11510111023114,414.6975781953422,984344
2025-08-07,400.9341735839844,410.7081785762905,399.13895811573764,408.91296310804375,1633397
2025-08-08,405.9209289550781,407.1177595934947,402.72940087707883,405.9209289550781,1414171
2025-08-11,415.2959899902344,417.29068737773474,407.5166823536498,409.91031313131685,1632537
2025-08-12,415.79998779296875,421.0,407.20001220703125,421.0,1184086
2025-08-13,422.6000061035156,425.0,413.79998779296875,425.0,1517377
2025-08-14,419.79998779296875,425.0,415.0,425.0,1282320
2025-08-15,415.79998779296875,421.0,409.20001220703125,420.79998779296875,1350369
2025-08-18,414.0,420.6000061035156,412.3999938964844,417.0,1052831
2025-08-19,404.79998779296875,414.6000061035156,403.0,414.0,1864469
2025-08-20,406.79998779296875,409.20001220703125,401.0,405.0,1221065
2025-08-21,406.0,411.0,403.3999938964844,410.0,1137773
2025-08-22,418.0,418.0,405.6000061035156,406.0,1780538
2025-08-25,413.0,424.3999938964844,411.6000061035156,421.0,2389290
2025-08-26,414.6000061035156,415.20001220703125,408.0,411.3999938964844,2962368
2025-08-27,410.20001220703125,422.20001220703125,408.20001220703125,422.20001220703125,1234478
2025-08-28,407.20001220703125,412.6000061035156,403.79998779296875,410.20001220703125,914159
2025-08-29,424.20001220703125,443.0,407.3999938964844,413.6000061035156,6137206
2025-09-01,421.0,426.3999938964844,414.0,424.20001220703125,1545197
2025-09-02,417.6000061035156,427.79998779296875,411.6000061035156,423.0,1671442
2025-09-03,422.0,424.6000061035156,417.6000061035156,421.0,1427049
2025-09-04,420.0,434.20001220703125,413.0,423.0,2545848
2025-09-05,432.20001220703125,433.79998779296875,413.20001220703125,416.79998779296875,4313040
2025-09-08,430.3999938964844,441.3999938964844,428.0,434.79998779296875,1728309
2025-09-09,431.0,436.6000061035156,428.0,433.20001220703125,1373205
2025-09-10,426.0,442.3999938964844,426.0,435.0,2519406
2025-09-11,428.79998779296875,432.20001220703125,418.20001220703125,428.20001220703125,1445714
2025-09-12,432.79998779296875,437.6000061035156,426.79998779296875,428.79998779296875,1701972
2025-09-15,465.0,476.79998779296875,434.0,434.0,6299919
2025-09-16,477.0,479.20001220703125,464.0,478.0,3414730
2025-09-17,502.5,508.0,480.20001220703125,482.3999938964844,4383694
2025-09-18,505.0,516.5,494.0,504.0,3591684
2025-09-19,515.5,521.0,502.5,515.0,2823417
2025-09-22,511.0,523.5,502.0,523.5,2449802
2025-09-23,501.5,511.0,491.3999938964844,505.5,2900705
2025-09-24,506.0,509.5,495.0,495.0,1621586
2025-09-25,532.0,535.5,506.5,509.0,3742882
2025-09-26,530.5,546.0,524.0,525.0,2849440
2025-09-29,547.0,561.5,540.0,549.0,3249995
2025-09-30,571.5,573.0,553.0,555.0,2549440
2025-10-02,605.5,610.0,576.0,600.0,2435556
2025-10-03,610.5,614.0,586.0,595.5,1647357
2025-10-06,596.5,600.0,586.0,586.0,1232980
2025-10-08,581.0,596.0,577.0,593.0,1644030
2025-10-09,585.0,592.5,567.5,583.5,2833182
2025-10-10,543.0,576.5,539.5,566.5,5026484
2025-10-13,547.5,555.0,514.0,515.0,3518237
2025-10-14,532.5,568.0,528.0,567.5,2079238
2025-10-15,542.0,545.0,520.5,539.5,2188262
2025-10-16,535.5,548.0,525.0,545.0,1372719
2025-10-17,521.5,542.5,515.5,541.0,1624498
2025-10-20,528.0,538.5,524.0,533.0,1732723
2025-10-21,544.0,560.0,535.5,543.0,2721782
2025-10-22,546.0,552.0,533.0,549.5,1815051
2025-10-23,535.0,541.5,526.5,541.5,1566528
2025-10-24,553.5,554.0,540.0,541.0,1748224
2025-10-27,561.5,571.0,548.0,568.5,2156051
2025-10-28,560.5,566.5,551.5,566.5,1398576
2025-10-30,574.5,590.0,562.5,590.0,2298186
