Price,Close,High,Low,Open,Volume
Ticker,3606.HK,3606.HK,3606.HK,3606.HK,3606.HK
Date,,,,,
2015-03-31,12.897977828979492,13.223821168647095,12.694326065383825,12.694326065383825,171129248
2015-04-01,12.775785446166992,12.897977014523011,12.6671710064697,12.830092666015638,35162670
2015-04-02,12.640020370483398,12.843672158703773,12.36848292647424,12.830095027546017,14605940
2015-04-08,12.707903861999512,12.89797982020997,12.232715908653171,12.870825556985675,13107400
2015-04-09,12.219139099121094,12.884403028213356,11.947602933653496,12.870825896243334,14551307
2015-04-10,12.762212753295898,12.816519992020218,12.287024738154761,12.422792187572211,12147384
2015-04-13,13.264554977416992,13.481783910163843,12.816518685143397,12.89798018231675,10559600
2015-04-14,13.1287841796875,13.291705853592614,13.033746860272776,13.250975758812928,4800600
2015-04-15,13.169515609741211,13.549666220730431,13.115208379599894,13.128785510831847,8228382
2015-04-16,13.250975608825684,13.305282832846022,13.101629771679994,13.169514125402003,3744000
2015-04-17,13.31886100769043,13.441051300234802,13.169515158825439,13.169515158825439,2880800
2015-04-20,13.183093070983887,13.359591897058065,13.115208707911274,13.169515939412058,4532800
2015-04-21,13.250975608825684,13.305282832846022,12.897978005300319,13.237398479124012,1890200
2015-04-22,12.897977828979492,13.237398298163164,12.707901900113557,13.237398298163164,2032400
2015-04-23,12.612868309020996,13.183094969282216,12.612868309020998,12.938711744945488,1746400
2015-04-24,12.517829895019531,12.857250435488059,12.35490819096903,12.707904569018478,897600
2015-04-27,12.965862274169922,13.15593690960402,12.558557449289742,12.558557449289742,1878400
2015-04-28,13.033748626708984,13.169516059303666,12.85724979902801,12.965864263018371,1078000
2015-04-29,13.264554977416992,13.305285078610384,13.033748912676819,13.101631983070282,2931800
2015-04-30,13.196670532226562,13.264554896995019,12.96586446888575,13.033748833654206,971600
2015-05-04,13.07447624206543,13.250975036200932,12.93870754048849,13.23739790708598,1141000
2015-05-05,12.843673706054688,13.305285862739526,12.558560391325031,13.223824360765345,1858800
2015-05-06,12.925134658813477,13.115209330698821,12.721481559924989,12.843673160300764,1996366
2015-05-07,12.775785446166992,12.965861363030383,12.680748135128423,12.965861363030383,1316400
2015-05-08,13.020170211791992,13.03374734214931,12.558558137934519,12.762209914148618,572600
2015-05-11,12.993017196655273,13.03374859163195,12.96586422812403,13.03374859163195,836000
2015-05-12,13.020170211791992,13.169514761363239,12.911555758506282,12.95228585479182,494000
2015-05-13,12.938709259033203,13.115208076611625,12.89797916106479,12.965863520869792,1018800
2015-05-14,12.965862274169922,13.08805385111261,12.897977920892167,12.897977920892167,503200
2015-05-15,13.006592750549316,13.033747010573153,12.89797830002674,12.965862655299947,1192400
2015-05-18,13.020170211791992,13.060900308077528,12.762209914148618,13.006593081434673,990000
2015-05-19,13.291707038879395,13.305284169945484,12.979440793078203,12.979440793078203,1746500
2015-05-20,13.495357513427734,13.508934643173577,13.23739852218852,13.23739852218852,2284050
2015-05-21,13.35959243774414,13.495359874597579,13.318862336166767,13.495359874597579,375834
2015-05-22,13.481781959533691,13.508934924805098,13.373167508875296,13.400320474146703,824470
2015-05-26,15.27392292022705,15.511517535721215,13.454628783007502,13.508936012710183,2647080
2015-05-27,15.03632640838623,15.273920993915514,14.255659594321147,14.900558998645442,1804000
2015-05-28,14.561141014099121,14.934503073009747,14.255662024236576,14.934503073009747,1378400
2015-05-29,15.002384185791016,15.206035938376516,14.255658935000408,14.255658935000408,927600
2015-06-01,14.934499740600586,15.070268437975093,14.289600370251057,15.00238408928784,1847000
2015-06-02,14.764793395996094,15.002388031440708,14.696909029470977,14.93450366491559,640010
2015-06-03,15.002384185791016,15.273920287500436,14.59507938583375,14.59507938583375,682470
2015-06-04,14.90056037902832,15.239980877003577,14.62902294481896,15.138153691781843,783620
2015-06-05,14.798735618591309,15.002388727617054,14.527199434676971,15.002388727617054,1231200
2015-06-08,14.696908950805664,14.866619218816783,14.59508304895631,14.866619218816783,396400
2015-06-09,14.866620063781738,14.934504433801807,14.59508387848813,14.6969097861249,493600
2015-06-10,14.730850219726562,14.866617642871391,14.561139969705687,14.764791751816157,1702000
2015-06-11,14.730850219726562,14.832676110781797,14.629023033884875,14.730850219726562,523600
2015-06-12,14.798735618591309,15.273924911531394,14.59508380435222,14.798735618591309,1015600
2015-06-15,14.764793395996094,14.866619298390471,14.459314394026364,14.459314394026364,2786400
2015-06-16,14.730850219726562,14.866617642871391,14.595081501795281,14.629023033884875,296000
2015-06-17,14.866620063781738,15.036330341438576,14.59508387848813,14.6969097861249,3794200
2015-06-18,14.357488632202148,14.595083269972983,14.153836825419495,14.595083269972983,1980800
2015-06-19,14.119894981384277,14.425374007697252,13.9841275323015,14.425374007697252,4703200
2015-06-22,14.018068313598633,14.391431691676702,13.916242408590662,14.018068313598633,267200
2015-06-23,13.916240692138672,14.221719664270939,13.576820187452363,14.01806658458727,2681600
2015-06-24,13.916240692138672,14.052009411927784,13.814414799690073,14.01806658458727,620000
2015-06-25,13.522513389587402,13.848356773725289,13.495359126849323,13.848356773725289,2419000
2015-06-26,13.033748626708984,13.508936582970186,12.477097880275196,13.495359451274755,2104200
2015-06-29,12.9115571975708,13.006594531091629,12.35490773874327,12.802942732179407,1350000
2015-06-30,12.884401321411133,12.96586280765346,11.961178481121026,12.626442322085497,1431600
2015-07-02,12.314175605773926,12.626443146165904,11.947602130724581,12.626443146165904,5781200
2015-07-03,12.04263973236084,12.219138555762909,11.404528800797443,12.164831325084311,6362400
2015-07-06,12.056217193603516,12.409214850066203,11.757526769305352,12.083370162292503,4694000
2015-07-07,11.703221321105957,12.2327178865131,11.472415225527465,12.083372004205403,9236000
2015-07-08,10.752840042114258,11.676064087531891,10.12830635752932,11.676064087531891,2300800
2015-07-09,11.838987350463867,11.8797174477445,10.589919812375244,10.671380654329734,2958400
2015-07-10,12.382059097290039,12.694326615766771,11.540296452592923,11.553873582697648,2268400
2015-07-13,12.762212753295898,13.11521045239734,12.287024738154761,12.395639215603403,3893179
2015-07-14,12.029061317443848,12.762209500768211,12.01548548231268,12.762209500768211,2615955
2015-07-15,12.04263973236084,12.205561424396631,11.866140908958773,12.110524094405715,2960500
2015-07-16,11.893293380737305,12.015484955060533,11.730371713235106,12.00190782573877,143600
2015-07-17,11.66248893737793,12.04263954625324,11.567451608855725,12.001909447570364,2397200
2015-07-20,11.553874969482422,11.798256866768117,11.336646040878893,11.798256866768117,460000
2015-07-21,11.621760368347168,11.716797709378154,11.553875998416464,11.553875998416464,1278000
2015-07-22,11.540297508239746,11.567451770933129,11.458836014946106,11.553874639586438,1096800
2015-07-23,11.513143539428711,11.621759298188238,11.404529075455725,11.404529075455725,2123600
2015-07-24,11.553874969482422,11.567452101216778,11.404529109977586,11.567452101216778,158800
2015-07-27,11.024377822875977,11.540297144720197,10.331960330837248,11.540297144720197,3745045
2015-07-28,11.092263221740723,11.4452608899829,10.481305868412333,10.481305868412333,194000
2015-07-29,11.1329927444458,11.404528900205646,10.915763819837926,11.24160720674974,589200
2015-07-30,11.241605758666992,11.363797336715496,11.13299131035418,11.13299131035418,1091200
2015-07-31,11.200876235961914,11.255183462890272,11.051531685605534,11.241606332461577,535600
2015-08-03,11.173723220825195,11.458836517682,10.902187055910753,11.065108754859418,250800
2015-08-04,11.26876163482666,11.33664599845788,11.160147170931324,11.295914603407223,1179600
2015-08-05,11.146570205688477,11.323069035850514,11.105840104816178,11.323069035850514,554800
2015-08-06,10.983649253845215,11.146570963192884,10.861457648137801,11.132993830383915,254000
2015-08-07,11.241605758666992,11.268760018138375,10.942916673199935,10.983646767620652,1077200
2015-08-10,11.33664608001709,11.52672074580811,11.010801391200317,11.065108623538688,1016800
2015-08-11,11.445261001586914,11.458836839123538,11.268762165744766,11.350222370110925,1896400
2015-08-12,11.431681632995605,11.811832200174615,11.41810450332834,11.41810450332834,1122800
2015-08-13,11.513143539428711,11.513143539428711,11.309491743176,11.499567702521995,954400
2015-08-14,11.350220680236816,11.540296620102794,11.228030391879841,11.540296620102794,550600
2015-08-17,11.228032112121582,11.418106786322404,11.160147744998456,11.418106786322404,903200
2015-08-18,11.024377822875977,11.228030902301745,10.997224855824424,11.228030902301745,571562
2015-08-19,10.929340362548828,10.970070460022004,10.617073476550482,10.942917493302037,718000
2015-08-20,10.562766075134277,10.861455825482018,10.549188944603682,10.847878694951422,757600
2015-08-21,10.07400131225586,10.454151938722152,9.816041634885668,10.454151938722152,958000
2015-08-24,9.205083847045898,9.368005524630698,8.25470609968151,8.30901332554311,3659200
2015-08-25,9.24581527709961,9.503774960867494,9.001432725453174,9.503774960867494,1877200
2015-08-26,9.327275276184082,9.39515963580774,9.015008387223077,9.340852407066107,4322200
2015-08-27,9.62596607208252,9.734580533971155,9.313699170456065,9.63954255612197,2470200
2015-08-28,10.033269882202148,10.114730725192677,9.55808130772744,9.7210029937085,1013600
2015-08-31,9.721002578735352,10.141883906582995,9.503773673367073,10.141883906582995,2403200
2015-09-01,9.761734008789062,9.91107921543069,9.748156877551983,9.91107921543069,1001400
2015-09-02,9.517351150512695,10.182615021145448,9.354428818155515,9.761733677958624,891800
2015-09-04,9.408737182617188,9.734581239285214,9.3680070801545,9.61238963711054,3736000
2015-09-07,9.435888290405273,9.68027142975634,9.137198578012244,9.137198578012244,1918000
2015-09-08,9.490198135375977,9.503775267936104,9.368007179301394,9.435890899922093,1040400
2015-09-09,10.359112739562988,10.386266350847311,9.340851345311158,9.666694680723028,6978000
2015-09-10,10.169037818908691,10.31838301943945,9.965386037831466,10.25049930821145,2187200
2015-09-11,10.182616233825684,10.345537938192502,10.074001764247805,10.318384320798032,2368400
2015-09-14,10.182616233825684,10.35911507058639,9.938233677275457,10.182616233825684,1809600
2015-09-15,9.680273056030273,10.264076097482315,9.585235080606026,10.264076097482315,2774400
