Price,Close,High,Low,Open,Volume
Ticker,2410.HK,2410.HK,2410.HK,2410.HK,2410.HK
Date,,,,,
2024-08-20,13.699999809265137,15.960000038146973,12.859999656677246,14.479999542236328,3187500
2024-08-21,16.15999984741211,17.200000762939453,13.039999961853027,13.899999618530273,853500
2024-08-22,19.520000457763672,19.760000228881836,16.5,16.5,470500
2024-08-23,21.600000381469727,23.100000381469727,19.559999465942383,19.979999542236328,437500
2024-08-26,20.5,21.600000381469727,19.739999771118164,21.600000381469727,182000
2024-08-27,23.0,23.350000381469727,20.0,20.049999237060547,182000
2024-08-28,22.100000381469727,24.200000762939453,22.0,23.0,334000
2024-08-29,21.649999618530273,22.100000381469727,21.200000762939453,21.649999618530273,171500
2024-08-30,21.600000381469727,21.649999618530273,20.549999237060547,21.049999237060547,70500
2024-09-02,20.799999237060547,21.450000762939453,20.350000381469727,21.100000381469727,145500
2024-09-03,24.850000381469727,24.950000762939453,21.049999237060547,22.100000381469727,403500
2024-09-04,25.700000762939453,25.799999237060547,23.5,23.549999237060547,491500
2024-09-05,28.399999618530273,28.600000381469727,25.25,25.700000762939453,153940
2024-09-09,30.799999237060547,31.0,26.950000762939453,28.399999618530273,374000
2024-09-10,32.099998474121094,32.5,29.299999237060547,31.100000381469727,184000
2024-09-11,32.0,33.900001525878906,31.0,32.099998474121094,72000
2024-09-12,32.0,32.5,30.5,32.0,34000
2024-09-13,31.899999618530273,34.349998474121094,30.950000762939453,32.45000076293945,155500
2024-09-16,29.950000762939453,31.899999618530273,27.549999237060547,31.899999618530273,134000
2024-09-17,31.399999618530273,31.5,28.399999618530273,30.0,47400
2024-09-19,30.700000762939453,31.100000381469727,29.649999618530273,31.100000381469727,11000
2024-09-20,28.549999237060547,29.950000762939453,28.200000762939453,29.549999237060547,100500
2024-09-23,29.950000762939453,29.950000762939453,28.75,29.399999618530273,12000
2024-09-24,29.850000381469727,29.899999618530273,28.5,29.5,112000
2024-09-25,29.799999237060547,29.799999237060547,28.75,29.299999237060547,112500
2024-09-26,30.700000762939453,32.0,29.049999237060547,29.799999237060547,134500
2024-09-27,31.649999618530273,31.75,29.799999237060547,30.0,98000
2024-09-30,31.950000762939453,34.0,30.549999237060547,31.0,102500
2024-10-02,33.900001525878906,37.0,30.0,31.5,136500
2024-10-03,31.149999618530273,34.0,30.5,34.0,130000
2024-10-04,31.799999237060547,32.20000076293945,30.0,30.899999618530273,135000
2024-10-07,31.700000762939453,32.0,30.100000381469727,31.799999237060547,111500
2024-10-08,29.299999237060547,31.549999237060547,29.299999237060547,31.549999237060547,128000
2024-10-09,31.549999237060547,31.549999237060547,29.0,29.5,155000
2024-10-10,32.150001525878906,33.599998474121094,31.149999618530273,31.549999237060547,116500
2024-10-14,32.95000076293945,33.599998474121094,31.100000381469727,32.150001525878906,153500
2024-10-15,32.70000076293945,33.25,31.799999237060547,32.599998474121094,154500
2024-10-16,32.5,32.70000076293945,31.450000762939453,32.599998474121094,117500
2024-10-17,32.650001525878906,33.29999923706055,31.25,32.0,108500
2024-10-18,33.20000076293945,33.20000076293945,31.799999237060547,32.95000076293945,103000
2024-10-21,32.70000076293945,33.20000076293945,31.899999618530273,33.20000076293945,117500
2024-10-22,32.400001525878906,33.0,31.049999237060547,33.0,105000
2024-10-23,31.399999618530273,31.899999618530273,30.700000762939453,31.899999618530273,109500
2024-10-24,29.899999618530273,30.899999618530273,29.899999618530273,30.700000762939453,110000
2024-10-25,30.950000762939453,30.950000762939453,29.899999618530273,29.899999618530273,110500
2024-10-28,30.899999618530273,30.950000762939453,29.649999618530273,30.950000762939453,112000
2024-10-29,30.25,30.5,28.950000762939453,30.5,338500
2024-10-30,29.75,30.25,28.799999237060547,30.25,102500
2024-10-31,29.25,29.899999618530273,28.5,29.75,111000
2024-11-01,23.25,29.0,23.25,28.75,123500
2024-11-04,20.0,23.25,19.700000762939453,22.950000762939453,105000
2024-11-05,19.559999465942383,21.600000381469727,19.559999465942383,21.049999237060547,113500
2024-11-06,20.0,20.950000762939453,19.559999465942383,20.100000381469727,105500
2024-11-07,19.8799991607666,21.100000381469727,19.84000015258789,20.5,101000
2024-11-08,25.5,25.5,19.8799991607666,19.8799991607666,52500
2024-11-11,25.0,27.5,22.799999237060547,26.0,95500
2024-11-12,24.399999618530273,24.950000762939453,22.700000762939453,24.950000762939453,49000
2024-11-13,24.5,24.950000762939453,21.5,24.399999618530273,65000
2024-11-14,23.950000762939453,24.700000762939453,22.700000762939453,24.5,53500
2024-11-15,24.149999618530273,24.299999237060547,23.049999237060547,23.049999237060547,48000
2024-11-18,24.75,26.0,22.5,24.149999618530273,107500
2024-11-19,26.450000762939453,26.600000381469727,23.649999618530273,24.299999237060547,213000
2024-11-20,29.0,29.0,25.5,25.5,264000
2024-11-21,27.799999237060547,30.299999237060547,27.700000762939453,30.299999237060547,275000
2024-11-22,30.549999237060547,30.549999237060547,28.0,28.0,18000
2024-11-25,31.25,31.25,29.399999618530273,30.549999237060547,123000
