Date,Close,High,Low,Open,Volume
2020-09-08,30.673433303833008,36.9285899305848,29.00539224370746,36.88225614406157,224974561
2020-09-09,30.76610565185547,32.24880809060261,28.727387147297065,28.77372093568764,46124449
2020-09-10,33.268165588378906,34.10218429623799,31.600121102578562,32.43414334547873,52844199
2020-09-11,32.434146881103516,33.9168493245088,32.24880819191749,33.36083679199219,18470887
2020-09-14,33.499839782714844,33.731512247228665,32.71215128234309,32.85115617506789,12279423
2020-09-15,32.7121467590332,33.63883648894939,32.48047432655416,33.63883648894939,8643560
2020-09-16,31.83179473876953,32.943823258975534,31.600122277686662,32.851155688558876,11973937
2020-09-17,32.295143127441406,32.99016058529201,31.69279678499584,31.78546436535928,7253243
2020-09-18,33.12916564941406,33.5461768331283,31.739130727061028,32.48048197864099,13525600
2020-09-21,33.360836029052734,33.96318587137163,32.52681371430986,33.360836029052734,13628024
2020-09-22,34.009517669677734,35.26054753357962,32.80482159054236,33.36083407782294,50526800
2020-09-23,36.41891098022461,36.789588340167164,34.287524998158176,34.33385878439067,42125310
2020-09-24,35.21421813964844,36.55791927566966,34.519200676365905,36.04824050960413,30627060
2020-09-25,32.57314682006836,35.955562358562716,32.01713083720507,35.955562358562716,28032772
2020-09-28,33.036495208740234,33.49984014274758,31.69279419311067,32.75848542030278,12048156
2020-09-29,32.434146881103516,33.54617548117822,32.01713571419532,33.17549810280616,9606440
2020-09-30,32.434146881103516,32.75848693589796,31.97080192565918,32.61948557028955,9323517
2020-10-05,32.99016189575195,33.731516708274526,32.43414932140176,32.43414932140176,6693178
2020-10-06,34.79720687866211,34.79720687866211,33.17549946787854,33.26817058380542,9583598
2020-10-07,34.10218811035156,34.70453796815304,33.916849420640226,34.380194377397835,4033400
2020-10-08,34.194854736328125,34.24118851891655,33.314498726983985,34.194854736328125,5783107
2020-10-09,33.916847229003906,34.56553083355626,33.638840979921824,34.472863262209316,9447916
2020-10-12,34.93621063232422,35.7238956489845,34.009520713880825,34.102188291708565,17185716
2020-10-14,35.167877197265625,35.35321585679163,34.102182556271764,34.982538537739615,7645800
2020-10-15,33.73151397705078,34.936210147293714,33.63884286546813,34.70453767089925,5572194
2020-10-16,34.28752517700195,34.98254257923848,33.824180242177604,34.10218649606395,4944300
