Date,Close,High,Low,Open,Volume
2009-01-02,2.4218499660491943,2.4218499660491943,2.2842449968677703,2.328278538898448,7645956
2009-01-05,2.498908519744873,2.5539507438175115,2.4218497840296918,2.4218497840296918,28887022
2009-01-06,2.443866729736328,2.5429424961966953,2.421849873654907,2.5429424961966953,12191647
2009-01-07,2.4713878631591797,2.4989088934046704,2.4218501461669573,2.4879005500313047,20630044
2009-01-08,2.3117661476135254,2.42185027442542,2.2677324281639333,2.42185027442542,20919601
2009-01-09,2.2732362747192383,2.3613035291991564,2.256723589336477,2.267732103529005,14556104
2009-01-12,2.2181949615478516,2.2457158245776734,2.1466400304218936,2.212690788941887,18442420
2009-01-13,2.113615036010742,2.2512200410921652,2.104808119132479,2.2126908320989287,21839843
2009-01-14,2.256723642349243,2.2622278136687752,2.1466395287103404,2.1466395287103404,10562368
2009-01-15,2.146639585494995,2.14884152898036,2.051967355220914,2.14884152898036,12826111
2009-01-16,2.093799352645874,2.186270157244756,2.0585727230894957,2.186270157244756,12061672
2009-01-19,2.0915982723236084,2.1202201092369948,2.0607746631334374,2.1136151360308735,8318008
2009-01-20,2.058572769165039,2.089396027763746,2.0255472233509977,2.0695811126243084,22522185
2009-01-21,1.948488473892212,1.9815135013305152,1.9286732168923424,1.9705051588510807,19031027
2009-01-22,1.9528913497924805,1.990320261111204,1.9286730669454282,1.959496664028316,24689683
2009-01-23,1.9661017656326294,1.9815134792948623,1.9022529676129976,1.9550934232756145,12380181
2009-01-29,2.0519678592681885,2.197278983789646,1.9394620239586944,1.9394620239586944,20493614
2009-01-30,2.146639585494995,2.146639585494995,2.012337183222301,2.0255471260137923,13879387
2009-02-02,1.9815142154693604,2.09820334069203,1.961699123140183,2.0695816742926483,21802729
2009-02-03,1.9528913497924805,2.0123369443583603,1.9374799807811598,2.003530202334678,10299221
2009-02-04,1.9374804496765137,1.9793120548826713,1.9242701616318802,1.9594971382519937,17548275
2009-02-05,1.944085717201233,1.970505781867542,1.884639927406599,1.8934468447115247,24921723
2009-02-06,1.9771101474761963,1.9815135188693578,1.9154629479719343,1.9815135188693578,12460221
2009-02-09,1.959497094154358,2.001329042043287,1.9352784623670143,2.001329042043287,13437015
2009-02-10,1.9044550657272339,1.9550939348947136,1.8846398037623617,1.9550939348947136,23682184
2009-02-11,1.860420823097229,1.8758327068896694,1.849412481941522,1.8714291642529362,12280525
2009-02-12,1.871429443359375,1.8824379579689423,1.849412757764375,1.860421100561875,19673016
2009-02-13,1.8868412971496582,1.9066565543828367,1.871429411322512,1.8868412971496582,15306939
2009-02-16,1.9132617712020874,1.9132617712020874,1.8560179355749502,1.8934465114251118,15192672
2009-02-17,1.8472108840942383,1.8934463723019166,1.8406060843406866,1.8934463723019166,14354288
2009-02-18,1.840606451034546,1.8472112521039359,1.7635473459403803,1.805379299022158,19677893
2009-02-19,1.9044550657272339,1.926471756202705,1.794370926101455,1.8053792713391907,23241557
2009-02-20,1.860420823097229,1.906656302662508,1.8185888861686834,1.8626224226035537,13753301
2009-02-23,1.944085717201233,1.944085717201233,1.8494132890595982,1.8494132890595982,18353872
2009-02-24,1.8362020254135132,1.871428988706636,1.8207903148787847,1.871428988706636,12492667
2009-02-25,1.8824379444122314,1.8868413158619333,1.8406060015460974,1.8714294298819436,11217662
2009-02-26,1.840606451034546,1.8890433769978219,1.8295979338159043,1.8824384041163236,16779044
2009-02-27,1.8141857385635376,1.882437908838058,1.8141857385635378,1.882437908838058,10374963
2009-03-02,1.7723537683486938,1.8053787953549227,1.7635468539434815,1.7745551962788912,10480121
2009-03-03,1.7547407150268555,1.7701524309428558,1.6974968796878376,1.717312139365079,14075996
2009-03-04,1.8494127988815308,1.8494127988815308,1.7393286812108113,1.7833622251918562,9566007
2009-03-05,1.77455472946167,1.849412193623396,1.7591433635079439,1.849412193623396,15149173
2009-03-06,1.712908387184143,1.7613454727312239,1.712908387184143,1.7393286156643688,20433949
2009-03-09,1.6732779741287231,1.7503368847175649,1.6732779741287231,1.739328542552898,17065159
2009-03-10,1.72391676902771,1.7393284818830765,1.684286257543506,1.7173117983217103,8903523
2009-03-11,1.7767575979232788,1.7833625706657292,1.741530618464598,1.7657492527484935,17300079
2009-03-12,1.761345624923706,1.7987740274533355,1.7437321377482946,1.761345624923706,9414853
2009-03-13,1.81638765335083,1.8207911977096036,1.761345926047798,1.7943709624296171,18173629
