Date,Close,High,Low,Open,Volume
2010-10-13,1.4105879068374634,1.4212741682431025,1.2823526425795122,1.3892152566359013,509066496
2010-10-14,1.4212743043899536,1.458676222892498,1.3945585209264109,1.4373036980339013,109163000
2010-10-15,1.4105879068374634,1.4319604296487414,1.3945583873387206,1.4212741682431025,53562200
2010-10-18,1.3464704751968384,1.4105881836011356,1.3411273434456727,1.3945586609573293,45053000
2010-10-19,1.3892155885696411,1.4105882438779023,1.3624999286722088,1.3678430606516951,47852000
2010-10-20,1.4373036623001099,1.4693624487909696,1.3571565686826668,1.3624996997644767,131217000
2010-10-21,1.4373036623001099,1.4800487109545897,1.4373036623001099,1.4747055798727797,53647000
2010-10-22,1.4212743043899536,1.4640193541071473,1.4159311731753046,1.4479899604631998,29286000
2010-10-25,1.4426467418670654,1.4533330036490941,1.4319604800850367,1.437303610976051,49266000
2010-10-26,1.5014209747314453,1.5067641048860305,1.4426465430310074,1.4586759334947632,109550000
2010-10-27,1.480048656463623,1.554852616245198,1.4693623946934395,1.5174505726592662,104236000
2010-10-28,1.4266173839569092,1.4960780872326696,1.4212742529356968,1.485391825190245,38593000
2010-10-29,1.3892155885696411,1.4960783555496864,1.3785293246106682,1.4853920915907133,24234000
2010-11-01,1.3999016284942627,1.4212742803821348,1.3785291039966854,1.410588018133346,31285000
2010-11-02,1.3785290718078613,1.4052448541963107,1.3731859408082296,1.4052448541963107,21121000
2010-11-03,1.4105879068374634,1.415931037540283,1.3785289952302624,1.3892152566359013,23362000
2010-11-04,1.3838720321655273,1.4266172022820665,1.3785289018247444,1.4159309416005006,22944000
2010-11-05,1.3464704751968384,1.399901792708495,1.3411273434456727,1.399901792708495,44136000
2010-11-08,1.4105879068374634,1.4266172989459218,1.362499603121804,1.362499603121804,37933000
2010-11-09,1.4373036623001099,1.4693624487909696,1.4052448758092502,1.42127426905468,34944000
2010-11-10,1.4586762189865112,1.4693624813871944,1.4212743005841202,1.4426468253854865,44814833
2010-11-11,1.4426467418670654,1.4853917889951807,1.4319604800850367,1.4853917889951807,22707000
2010-11-12,1.4373036623001099,1.4747055798727797,1.42127426905468,1.4319605312183,51030515
2010-11-15,1.415931224822998,1.458676276099366,1.3999017032040588,1.4426468818707279,20405000
2010-11-16,1.4319605827331543,1.453333107829272,1.4159311889110662,1.426617451459125,31274000
2010-11-17,1.3999016284942627,1.4373036737553178,1.3945584973698684,1.4159311492577404,19539000
2010-11-18,1.415931224822998,1.421274356232544,1.3945585717945128,1.405244962003906,28542000
2010-11-19,1.394558310508728,1.426617220349717,1.3945583105087278,1.4041760216781078,36590000
2010-11-22,1.351813554763794,1.3838723440332188,1.3464704232188898,1.3838723440332188,18378000
2010-11-23,1.351813554763794,1.389215475578123,1.3464704232188898,1.3464704232188898,13246000
2010-11-24,1.3464704751968384,1.3785292657038322,1.3411273434456727,1.367843002201501,9255211
2010-11-25,1.3090685606002808,1.3624998784246554,1.2983822970354058,1.3518136148597804,30908000
2010-11-26,1.2449508905410767,1.30906860131482,1.2396077585924576,1.3037254693662008,28020499
2010-11-29,1.303725004196167,1.303725004196167,1.244950446341848,1.2556367064262208,20729501
2010-11-30,1.2716662883758545,1.2983819399404153,1.2556367700468427,1.2983819399404153,7502000
2010-12-01,1.2235782146453857,1.2876959176583587,1.2182350833434963,1.2770096550545795,12902522
2010-12-02,1.2342644929885864,1.2502938870986628,1.2235782302485354,1.2289213616185608,10288000
2010-12-03,1.2609801292419434,1.2663232605246946,1.239607604110939,1.2449507353936902,8179000
2010-12-06,1.2609801292419434,1.2876959130459973,1.2449507353936902,1.2716665191977439,7552000
2010-12-07,1.2289212942123413,1.266323211751028,1.218235032058431,1.2502938185201622,18418255
2010-12-08,1.2342644929885864,1.3090684595592432,1.2235782302485354,1.2609801498387136,32443000
2010-12-09,1.266323208808899,1.2770095983282743,1.2342644224216517,1.2396075534861928,12803000
2010-12-10,1.2449508905410767,1.266323418335553,1.2396077585924576,1.266323418335553,10930000
2010-12-13,1.2983821630477905,1.2983821630477905,1.2556369858091043,1.2556369858091043,18678000
2010-12-14,1.2609801292419434,1.335784094590757,1.2449507353936902,1.3090684381770015,18366000
2010-12-15,1.2342644929885864,1.2770096713390904,1.2289213616185608,1.266323281208739,12040000
