Date,Close,High,Low,Open,Volume
2025-06-30,296.3999938964844,319.79998779296875,198.0,205.0,803070
2025-07-02,286.0,326.0,260.6000061035156,284.0,201890
2025-07-03,287.0,303.79998779296875,273.3999938964844,285.3999938964844,93786
2025-07-04,329.3999938964844,338.6000061035156,280.79998779296875,286.79998779296875,186064
2025-07-07,386.79998779296875,391.6000061035156,329.3999938964844,329.3999938964844,137490
2025-07-08,421.0,429.79998779296875,391.0,391.0,125590
2025-07-09,412.0,420.79998779296875,392.20001220703125,420.79998779296875,73960
2025-07-10,415.0,424.0,402.20001220703125,412.0,58260
2025-07-11,413.0,415.0,390.3999938964844,408.3999938964844,58080
2025-07-14,510.0,520.0,407.20001220703125,411.6000061035156,99980
2025-07-15,525.0,593.5,511.5,520.0,124496
2025-07-16,549.0,569.0,525.0,525.0,65422
2025-07-17,555.5,566.5,549.0,549.0,45000
2025-07-18,542.5,560.5,527.0,556.0,29280
2025-07-21,563.5,577.5,530.0,531.0,69060
2025-07-22,550.0,565.0,542.5,563.5,27420
2025-07-23,548.0,556.0,536.0,550.0,41680
2025-07-24,536.5,551.5,531.0,547.5,67460
2025-07-25,531.5,551.0,522.0,551.0,28360
2025-07-28,528.5,547.0,525.0,531.5,72860
2025-07-29,578.0,579.0,525.0,530.0,66720
2025-07-30,584.0,588.0,565.0,581.0,45200
2025-07-31,580.5,588.5,570.5,580.5,69000
2025-08-01,606.0,620.0,580.5,580.5,64884
2025-08-04,603.5,620.0,580.0,606.0,70120
2025-08-05,598.5,615.0,588.0,605.5,67840
2025-08-06,597.5,614.0,592.0,599.0,80740
2025-08-07,608.5,614.5,600.0,603.0,32600
2025-08-08,613.5,630.0,606.5,608.5,69460
2025-08-11,648.5,649.0,600.0,615.5,77780
2025-08-12,713.0,749.5,625.5,648.0,104080
2025-08-13,782.5,798.5,713.0,713.0,66720
2025-08-14,734.5,798.0,715.5,798.0,66962
2025-08-15,751.0,761.5,723.5,725.5,35650
2025-08-18,747.0,774.0,747.0,750.0,32000
2025-08-19,743.5,764.5,735.0,746.0,27060
2025-08-20,741.5,745.5,705.0,736.5,45600
2025-08-21,779.0,823.5,734.5,741.0,79620
2025-08-22,798.0,811.5,792.0,796.0,26080
2025-08-25,835.0,862.5,796.0,798.5,66160
2025-08-26,854.0,867.5,821.0,835.0,70620
2025-08-27,840.0,872.5,835.0,854.0,33720
2025-08-28,856.0,869.0,834.0,841.0,45280
2025-08-29,843.5,856.0,810.0,856.0,37300
2025-09-01,845.0,879.0,834.0,843.5,67340
2025-09-02,786.5,854.5,763.0,843.0,56220
2025-09-03,708.5,816.0,695.0,793.0,48690
2025-09-04,717.0,730.0,670.5,709.0,37334
2025-09-05,746.5,795.5,715.0,718.0,115810
2025-09-08,610.5,809.5,604.0,789.0,202180
2025-09-09,528.5,605.0,520.0,605.0,143420
2025-09-10,467.0,534.5,432.0,528.5,293040
2025-09-11,589.0,591.0,471.79998779296875,471.79998779296875,490180
2025-09-12,594.0,666.0,566.0,593.0,537100
2025-09-15,555.0,609.5,540.0,604.0,314980
2025-09-16,508.0,569.0,500.5,555.0,317640
2025-09-17,528.5,553.5,493.0,518.0,278480
2025-09-18,530.5,559.5,514.5,531.0,214260
2025-09-19,508.0,535.5,505.0,531.0,132040
2025-09-22,515.0,519.5,496.0,510.0,104460
2025-09-23,530.0,539.5,509.5,522.0,83340
2025-09-24,507.5,530.0,502.5,530.0,63820
2025-09-25,497.79998779296875,507.0,487.20001220703125,507.0,65020
2025-09-26,486.20001220703125,500.0,481.3999938964844,499.0,66880
2025-09-29,515.0,518.0,485.0,486.20001220703125,65960
2025-09-30,533.0,540.0,505.0,515.0,92540
2025-10-02,562.0,572.0,528.0,533.0,67400
2025-10-03,567.0,578.0,541.5,562.0,67580
2025-10-06,587.5,602.0,566.0,566.0,67520
2025-10-08,570.0,588.0,541.5,587.5,65540
2025-10-09,542.5,570.0,534.0,570.0,107200
2025-10-10,530.0,554.0,510.5,554.0,76980
2025-10-13,530.5,538.5,505.0,505.0,66080
2025-10-14,536.0,551.0,520.0,531.0,67800
2025-10-15,540.0,548.0,527.0,548.0,45200
2025-10-16,542.5,548.0,523.0,542.0,107880
2025-10-17,537.5,546.5,520.0,542.0,84360
2025-10-20,555.5,563.0,535.5,540.0,111560
2025-10-21,531.5,570.0,520.0,567.0,106680
2025-10-22,517.0,531.5,500.0,531.5,27900
2025-10-23,509.5,535.0,498.0,518.5,74520
2025-10-24,504.0,527.5,502.0,527.5,46780
2025-10-27,511.5,521.5,502.0,516.0,42900
2025-10-28,511.5,525.0,505.5,510.0,66700
2025-10-30,510.5,518.5,505.5,510.0,44920
