Date,Close,High,Low,Open,Volume
2021-12-16,4.160346031188965,4.288356550855836,3.849462904567773,4.050622292615714,9628500
2021-12-17,4.178632736206055,4.206063340486598,3.840318607400461,4.160345521351828,3005500
2021-12-20,4.178632736206055,4.178632736206055,4.023191191944327,4.178632736206055,704500
2021-12-21,4.178632736206055,4.187776125632372,4.096340051361236,4.187776125632372,719000
2021-12-22,4.096340656280518,4.215207788387268,4.08719682950231,4.215207788387268,555500
2021-12-23,4.096340656280518,4.096340656280518,4.023191786061489,4.08719682950231,1039000
2021-12-24,4.096340656280518,4.096340656280518,4.096340656280518,4.096340656280518,0
2021-12-28,4.114627838134766,4.142058882229725,4.068909576643717,4.087196794039806,925500
2021-12-29,4.0780534744262695,4.105484082997712,3.968330168137176,4.050622429853165,1367000
2021-12-30,4.023191452026367,4.0597658840992015,3.9500425878806986,4.0597658840992015,1375000
2021-12-31,4.087195873260498,4.087195873260498,4.087195873260498,4.087195873260498,0
2022-01-03,4.105483531951904,4.105483531951904,4.004904066021034,4.096340142322554,1224500
2022-01-04,4.114627838134766,4.114627838134766,4.032335141851541,4.105484011435894,1287500
2022-01-05,4.114627838134766,4.132915055530854,4.032335141851541,4.114627838134766,1295000
2022-01-06,4.142058372497559,4.142058372497559,4.05976568634148,4.105483506204723,1250000
2022-01-07,4.151202201843262,4.160346028385558,4.096340550594428,4.160346028385558,1048000
2022-01-10,4.105483531951904,4.151201788103466,4.050621886170992,4.151201788103466,975000
2022-01-11,4.0780534744262695,4.114627909855967,4.014047994423468,4.087196865282863,1170000
2022-01-12,4.087195873260498,4.114626911175687,4.0140470201554015,4.105483086536772,900000
2022-01-13,3.8403189182281494,4.078053166576429,3.8403189182281494,4.078053166576429,2635500
2022-01-14,3.8677499294281006,4.096340349758362,3.748882806215974,3.840318887147754,1188000
2022-01-17,3.968330144882202,4.004904580097569,3.895181274451469,3.959186318077531,801000
2022-01-18,3.986616611480713,4.0689088572120315,3.922611143910508,4.0689088572120315,806000
