Date,Close,High,Low,Open,Volume
2010-11-26,2.3087000846862793,2.5857440508136733,2.2255869609005003,2.5857440508136733,289606300
2010-11-29,2.2902307510375977,2.3364047137248836,2.2255872032753974,2.317935128649969,36674800
2010-11-30,2.262526512145996,2.3179352707679794,2.216352546627677,2.299465684560652,33704000
2010-12-01,2.2348222732543945,2.2717614479900297,2.1701784972921847,2.2625266543061207,20614000
2010-12-02,2.3733441829681396,2.3825789766693832,2.244057071150727,2.2625266585532144,42386270
2010-12-03,2.2902307510375977,2.3825786764121695,2.2809959585001405,2.3825786764121695,15602000
2010-12-06,2.3087000846862793,2.3641088338767986,2.299465293154526,2.299465293154526,11442000
2010-12-07,2.336404800415039,2.3641091790553563,2.308700421774722,2.308700421774722,8260000
2010-12-08,2.401048421859741,2.4564574009602245,2.336404869779819,2.336404869779819,28898000
2010-12-09,2.4472227096557617,2.521101057964666,2.4102833153264642,2.4195181088650775,31066857
2010-12-10,2.4472227096557617,2.493396677348827,2.4195181088650775,2.456457503194375,13811000
2010-12-13,2.3825788497924805,2.493396588480997,2.336404883745114,2.4749270020620506,15870000
2010-12-14,2.3733441829681396,2.4287531653504515,2.3364050081631644,2.3918137703706273,9294000
2010-12-15,2.336404800415039,2.401048350575779,2.336404800415039,2.373343971935462,13434000
2010-12-16,2.2809958457946777,2.3641089745251196,2.2717610537135173,2.3456393903627992,8384000
2010-12-17,2.2440567016601562,2.3179350391058198,2.2348219094794484,2.2994654547444036,6231000
2010-12-20,2.2255876064300537,2.271761577481536,2.1886482094140067,2.271761577481536,2966000
2010-12-21,2.2440567016601562,2.262526286021572,2.1701781440396797,2.2163523251180326,1960490
2010-12-22,2.2809958457946777,2.2809958457946777,2.244056677470037,2.244056677470037,2533490
2010-12-23,2.2163524627685547,2.317935183065318,2.1978828772600525,2.317935183065318,3605310
2010-12-24,2.2348222732543945,2.2440570669383035,2.2071178922026684,2.2348222732543945,1014000
2010-12-28,2.2255876064300537,2.2532919890609433,2.207118018009461,2.23482240064035,4818000
2010-12-29,2.3087000846862793,2.3271696677497857,2.2255869609005003,2.2348217524322536,1770000
2010-12-30,2.3641092777252197,2.382578864256289,2.2717613450698746,2.317935311397547,1943000
2010-12-31,2.401048421859741,2.44722260780595,2.308700490316996,2.3733440423969174,7063000
2011-01-03,2.3918135166168213,2.437987700399148,2.3641091384523203,2.4010483093383215,3424200
2011-01-04,2.3548743724823,2.4010483366143394,2.317935201176668,2.3641091653087076,3427960
2011-01-05,2.4287526607513428,2.4287526607513428,2.3179349391851245,2.3179349391851245,6192960
2011-01-06,2.419517755508423,2.456457144442935,2.3548742101789495,2.456457144442935,3601000
2011-01-07,2.419517755508423,2.4379875600630854,2.3918133789386484,2.4010481711285734,3769000
2011-01-10,2.4472227096557617,2.493396677348827,2.4195181088650775,2.4472227096557617,9249170
2011-01-11,2.4379875659942627,2.474926734843828,2.4287527737818713,2.4656919426314365,3328170
2011-01-12,2.4564571380615234,2.484161514559327,2.4472223458955886,2.465691930227458,7167000
2011-01-13,2.4472227096557617,2.456457503194375,2.3548745540947857,2.456457503194375,4093000
2011-01-14,2.4472227096557617,2.493396677348827,2.4102833153264642,2.4472227096557617,5998000
2011-01-17,2.4564571380615234,2.474926722393392,2.42875276156372,2.474926722393392,2926000
2011-01-18,2.4564571380615234,2.484161514559327,2.4010481648911037,2.4010481648911037,5942000
2011-01-19,2.4564571380615234,2.474926722393392,2.4195177492229725,2.4472223458955886,3572000
2011-01-20,2.419517755508423,2.4749267288227847,2.3918133789386484,2.4379875600630854,3770000
2011-01-21,2.410283088684082,2.4379876868696635,2.3918135033435775,2.428752894199411,2226000
2011-01-24,2.4287526607513428,2.4379874525339607,2.401048065228686,2.4379874525339607,1487000
2011-01-25,2.410283088684082,2.474926857550672,2.410283088684082,2.428752894199411,5096000
2011-01-26,2.4287526607513428,2.4656918278818143,2.4195176487939216,2.4287526607513428,3435000
