Date,Close,High,Low,Open,Volume
2009-01-02,0.9044969081878662,0.9383098428141623,0.8960435737607982,0.9129501418444402,11880000
2009-01-05,1.1073745489120483,1.1073745489120483,0.9044968528058958,0.9298565522228538,76628800
2009-01-06,1.1919071674346924,1.2341734405087121,1.048202080832234,1.1158280572883634,55403000
2009-01-07,1.3525185585021973,1.479317151318235,1.208813399309602,1.2341731984891966,61676084
2009-01-08,1.2003605365753174,1.386331917117702,1.1750008303478598,1.3017994622556621,32172062
2009-01-09,1.2172669172286987,1.2764395558111916,1.132734475626067,1.2003603482917733,23677341
2009-01-12,0.9805759787559509,1.2172668156450348,0.9636695120004073,1.2172668156450348,21666061
2009-01-13,0.9890291690826416,1.0482019009218275,0.9214033050041277,0.9383097710237562,14317748
2009-01-14,1.0735615491867065,1.1242810456177499,1.0228421535261447,1.0651083165766129,15188000
2009-01-15,1.149640679359436,1.1580939114982904,0.9890290671802503,1.005935632228435,12483000
2009-01-16,1.1834536790847778,1.293345804268997,1.1158278179070935,1.1834536790847778,20852500
2009-01-19,1.1158275604248047,1.2257196602509215,1.0566548447782225,1.1834534059975175,7503000
2009-01-20,1.0312954187393188,1.0820148160033092,1.0143889529846553,1.0820148160033092,5045000
2009-01-21,1.0143890380859375,1.0735616731914963,0.9974824701424276,1.0143890380859375,4426000
2009-01-22,1.1750004291534424,1.2003601267220356,1.0566550730628597,1.0651083055857242,21302500
2009-01-23,1.0566550493240356,1.1665471704229162,1.0228421199922195,1.1665471704229162,9502000
2009-01-29,1.1158275604248047,1.124280791121394,1.0820145368679897,1.0989209982611678,5103000
2009-01-30,1.082015037536621,1.0904682721446803,1.0312956298882663,1.0904682721446803,10953000
2009-02-02,1.0312954187393188,1.0566551173713141,1.0228421858619872,1.0566551173713141,4005000
2009-02-03,1.0312954187393188,1.0735615831259775,1.0143889529846553,1.0397486516166505,3172000
2009-02-04,1.0312954187393188,1.0989212817579728,1.0312954187393188,1.0651083502486458,6111000
2009-02-05,1.0651084184646606,1.1073745855583015,1.0228422513710198,1.0566551850459325,13095000
2009-02-06,1.098921298980713,1.107374531990527,1.0566551339316417,1.0904680659708987,7971611
2009-02-09,1.090468168258667,1.1158279704373886,1.0651084668504411,1.0989214020614089,4837000
2009-02-10,1.0735615491867065,1.1496407434480307,1.0651083165766129,1.0651083165766129,11897000
2009-02-11,1.0566550493240356,1.0735615139899437,1.0397485846581276,1.0482018169910816,4692128
2009-02-12,1.0312954187393188,1.0735615831259775,0.9974823864595072,1.0566551173713141,6869000
2009-02-13,1.0651084184646606,1.0735616518833888,1.0228422513710198,1.0482019516272043,5678000
2009-02-16,1.022842288017273,1.0312955217388624,1.005935820574094,1.0312955217388624,3174000
2009-02-17,0.9890291690826416,1.0228422018923848,0.9636694700531989,1.0143889688825705,5393000
2009-02-18,0.955216109752655,0.9974822691693983,0.9467628778693064,0.9974822691693983,3996000
2009-02-19,0.9974822402000427,1.0566549624354338,0.9636693136486593,0.9721225452865051,14150000
2009-02-20,1.0566550493240356,1.1073744433217598,0.9974823222228792,1.0059356553263115,30496000
2009-02-23,1.1073745489120483,1.1242811159605082,1.022842217522188,1.0820148494950903,14952000
2009-02-24,1.022842288017273,1.1580941283331991,1.022842288017273,1.1242811934468413,29635575
2009-02-25,1.0566550493240356,1.0820147463228977,1.0482018169910816,1.0566550493240356,11591000
2009-02-26,1.0566550493240356,1.0904679786558518,1.0312953523251736,1.0735615139899437,7238000
2009-02-27,1.0566550493240356,1.0735615139899437,1.0312953523251736,1.0482018169910816,5071000
2009-03-02,1.090468168258667,1.090468168258667,0.9805760280525262,1.0228422978367315,7752040
2009-03-03,1.0312954187393188,1.0651083502486458,1.0059357201073236,1.0228421858619872,5742000
2009-03-04,1.0312954187393188,1.0566551173713141,1.0143889529846553,1.0482018844939822,4925000
2009-03-05,1.005935549736023,1.0735614013011554,1.005935549736023,1.0566549384098725,8302000
2009-03-06,0.9974822402000427,1.0143888042462044,0.9890290085621969,0.9974822402000427,3433000
2009-03-09,0.9721224904060364,0.997482183887911,0.9552160280847867,0.997482183887911,2064000
2009-03-10,0.9721224904060364,0.9890289527272861,0.9636692592454116,0.9805757215666613,2064000
2009-03-11,0.9721224904060364,1.014388746979625,0.9636692592454116,0.9890289527272861,3860851
2009-03-12,0.9636694192886353,0.9890291169821697,0.9552161867241238,0.9721226518531467,1259000
2009-03-13,1.0397485494613647,1.0482017815081663,0.9721225923164758,0.9890290564100793,10388000
2009-03-16,1.0397485494613647,1.0566550135549682,1.0143888533209593,1.0482017815081663,3376000
2009-03-17,1.0143890380859375,1.0312955052589543,1.005935804499429,1.0312955052589543,3391000
2009-03-18,1.022842288017273,1.0482019891820413,1.0143890542956835,1.0143890542956835,3978000
2009-03-19,1.005935549736023,1.0482017069642309,1.005935549736023,1.0482017069642309,2293000
2009-03-20,1.005935549736023,1.0397484755185893,1.005935549736023,1.005935549736023,3187000
2009-03-23,1.0482022762298584,1.0735619843393254,1.0228425681203914,1.0312958041568803,7914200
2009-03-24,1.098921298980713,1.1327343317904561,1.0566551339316417,1.0735615999512702,21099618
2009-03-25,1.0566550493240356,1.1073744433217598,1.0482018169910816,1.1073744433217598,6904000
2009-03-26,1.090468168258667,1.0989214020614089,1.0397487654422155,1.0735617006531832,5971444
2009-03-27,1.0735615491867065,1.090468014406894,1.039748618746332,1.0820147817968002,6155197
2009-03-30,1.0397485494613647,1.06510824560177,1.0228420853677611,1.0566550135549682,5693000
2009-03-31,1.0143890380859375,1.048201972431971,1.0143890380859375,1.048201972431971,4667000
2009-04-01,1.0566550493240356,1.0566550493240356,1.0312953523251736,1.0397485846581276,2257759
2009-04-02,1.1750004291534424,1.1834536616763067,1.0820147706314531,1.0904680031543175,43033397
2009-04-03,1.2679862976074219,1.2848927654522413,1.141187688000779,1.1834538576128275,27823229
2009-04-06,1.2679862976074219,1.3440655036796063,1.2426265958401927,1.3102524672194704,19817000
2009-04-07,1.2341735363006592,1.2595332416510947,1.2003604950629008,1.2595332416510947,4162000
2009-04-08,1.1327342987060547,1.2003601608093823,1.1242810659431388,1.1919069280464665,8722000
2009-04-09,1.2003605365753174,1.2341735789824422,1.1411878887112499,1.1665475949387074,11312000
2009-04-14,1.259533166885376,1.2764396361154338,1.208813658424697,1.2257202284252602,15081300
2009-04-15,1.1834536790847778,1.2595328736801545,1.158093981143146,1.2426264083857335,15605460
2009-04-16,1.1580941677093506,1.2426266085699125,1.141187699691338,1.1919071037453761,15048000
2009-04-17,1.2088136672973633,1.3187058188698508,1.1750007285890613,1.1750007285890613,24057000
2009-04-20,1.2679862976074219,1.2848927654522413,1.200360325457647,1.2172668940729636,10940800
2009-04-21,1.2172669172286987,1.2341733853951253,1.1750006460421334,1.2088135823749864,9500170
2009-04-22,1.3525185585021973,1.4539574529091241,1.2341731984891966,1.2341731984891966,62853000
2009-04-23,1.3525185585021973,1.4285977545000135,1.293345828110455,1.3609717913052342,34566000
2009-04-24,1.4877705574035645,1.5046770249787533,1.318705680110684,1.360971949819152,41094000
2009-04-27,1.3609719276428223,1.597662671379706,1.3440654603431155,1.4624108322115572,55994000
2009-04-28,1.394784927368164,1.5494792313081307,1.3525187571453858,1.5494792313081307,20192200
2009-04-29,1.462410807609558,1.479317274624849,1.3525186712396746,1.377878371762611,32884800
2009-04-30,1.5807561874389648,1.606115888121557,1.4624108168163756,1.4877705174989677,41790000
2009-05-04,1.6568353176116943,1.7075547167530376,1.5807561181291911,1.5807561181291911,25187000
2009-05-05,1.707554817199707,1.7413677519496435,1.6061159121794029,1.6737418824497703,20853000
2009-05-06,1.9865119457244873,2.0372315548873376,1.6906485330560779,1.7329147060742778,41676000
2009-05-07,1.817447304725647,2.062591316661261,1.7244615199315074,2.0287783772964887,54053579
2009-05-08,1.8259001970291138,1.9188857628382037,1.7582741294451611,1.7582741294451611,19645000
2009-05-11,1.707554817199707,1.901979393552831,1.6821951161372546,1.842806757740442,16343000
2009-05-12,1.6399288177490234,1.8005404466250663,1.6230222509432666,1.7413676139606467,16425600
2009-05-13,1.783634066581726,1.8512601431655251,1.6483823164961386,1.665288785256837,26012920
2009-05-14,1.724461555480957,1.7582744955427765,1.6821953804036827,1.732914790496412,14979000
2009-05-15,1.9442449808120728,1.986511136615197,1.7751801560586473,1.7751801560586473,38863960
2009-05-18,2.1133100986480713,2.1555762603128414,1.85125969478554,1.876619391784402,34327562
2009-05-19,2.1048574447631836,2.2992820433930325,2.0203250982028194,2.0203250982028194,23738946
2009-05-20,2.1133100986480713,2.1809359573117035,2.079497169316255,2.1302165633139793,10640400
2009-05-21,2.0625908374786377,2.1217634676199597,2.003418005796346,2.0964037689879644,11245000
2009-05-22,1.9019794464111328,2.0541378585555017,1.8343535750318551,2.0541378585555017,14363500
2009-05-25,2.003418207168579,2.045684577344583,1.901979402444545,1.9442455710795592,14355000
2009-05-26,1.9357919692993164,2.0456841883974723,1.9273387371795316,2.0456841883974723,9846500
2009-05-27,2.1133100986480713,2.1302165633139793,1.9949646444457585,2.028777775318531,23155200
2009-05-29,2.054137945175171,2.1893896936370734,2.0203250080596953,2.0287782423385643,19617324
2009-06-01,2.028778076171875,2.113310412036959,1.9865117066983469,2.0794974776909254,11336000
2009-06-02,1.9357919692993164,2.104856813235967,1.9273387371795316,2.062590652637042,15126170
2009-06-03,1.9442449808120728,2.003417598936447,1.8935255938483238,1.9696046742939475,18745000
2009-06-04,1.8766193389892578,1.9442451957503641,1.8512596427038428,1.9442451957503641,15661000
2009-06-05,1.8343535661697388,1.9019794372223027,1.792087195220893,1.8935262033407323,20594200
2009-06-08,1.9611519575119019,2.0456844928306017,1.842806690223096,1.8766196237341835,26541346
2009-06-09,1.8766193389892578,2.011871254052421,1.8174467143232897,2.003417820416332,9463817
2009-06-10,1.91043221950531,1.935791915155356,1.8174466687884747,1.8766192919719153,7970550
2009-06-11,1.868166446685791,1.9104326148490693,1.8343535121551682,1.8681664466857908,7684540
2009-06-12,1.859713077545166,1.9019792426287208,1.817446912461611,1.876619543578588,4973000
2009-06-15,1.7160077095031738,1.8428063911309882,1.6906480134858006,1.8343531591251971,16514000
2009-06-16,1.6652884483337402,1.7160078443542282,1.6230221842128512,1.6906481463439842,9813751
2009-06-17,1.7582743167877197,1.8005406891090014,1.6314757036763747,1.690648443539269,27368051
2009-06-18,1.792087197303772,1.8343535683017427,1.7160080922812135,1.7751807295209814,16122950
2009-06-19,1.792087197303772,1.8766197377587195,1.792087197303772,1.800540632736161,12476635
2009-06-22,1.7582743167877197,1.834353625733227,1.7329146143195509,1.8089939232650578,4257218
2009-06-23,1.6906481981277466,1.7667272944887458,1.648382033482747,1.6737417322697468,9919000
2009-06-24,1.7160077095031738,1.741367405520547,1.6906480134858006,1.732914173514756,4710000
2009-06-25,1.7751805782318115,1.800540479285702,1.7329144123769542,1.7498208787188971,6092000
2009-06-26,1.7751805782318115,1.8089937124566735,1.7413676455479257,1.7751805782318115,4362363
2009-06-29,1.8512603044509888,1.9188861853854833,1.7498212815082246,1.7498212815082246,13778411
2009-06-30,1.724461555480957,1.8681667522847103,1.6906486154191376,1.8597135172692554,6041000
2009-07-02,1.7329143285751343,1.7920869579104113,1.673741699239857,1.7582740268616814,6503451
2009-07-03,1.7160077095031738,1.724460941508965,1.6483818534568453,1.6906480134858006,3288282
2009-07-06,1.6906481981277466,1.7329143627727461,1.6737417322697468,1.7160078969147463,6502000
2009-07-07,1.6399288177490234,1.7160079149077407,1.6314754839609018,1.6991014488724703,9878765
2009-07-08,1.4962235689163208,1.6145689251320798,1.4793171038527095,1.6145689251320798,36563000
2009-07-09,1.5131303071975708,1.5215835412557306,1.4370512006741334,1.504677073139411,28983889
2009-07-10,1.5046769380569458,1.5384899720245162,1.4877704714584055,1.5300366379547563,15741000
2009-07-13,1.4877705574035645,1.496223791191159,1.4624108560407811,1.496223791191159,8571000
2009-07-14,1.5131303071975708,1.5215835412557306,1.4877706050230917,1.504677073139411,10502530
2009-07-15,1.7329143285751343,1.7920869579104113,1.513130075217424,1.513130075217424,41547716
2009-07-16,1.623022437095642,1.8089938871250515,1.623022437095642,1.7582742816609878,23621369
2009-07-17,1.6652884483337402,1.7244610770243096,1.639928750323496,1.6483819829935775,10693000
2009-07-20,1.9019794464111328,1.9019794464111328,1.7582742681891734,1.808993873264626,41493260
2009-07-21,1.91043221950531,1.9696048426887507,1.885072523855264,1.91043221950531,21635800
2009-07-22,1.842806339263916,1.9442451204783433,1.8174466439603092,1.9188854251747365,9308780
2009-07-23,1.9019794464111328,1.9188859142559522,1.8174471071870357,1.8597132767990843,9809000
2009-07-24,1.9188857078552246,1.9611518729210058,1.8850727758025996,1.9442454068946933,11028000
2009-07-27,1.9780583381652832,2.003418037194726,1.9442454061260261,1.9526986391358405,13906702
2009-07-28,1.9611519575119019,1.9949648910229894,1.9188857906230428,1.9949648910229894,10268774
2009-07-29,1.859713077545166,1.9611518737456974,1.8005404464281893,1.9611518737456974,8368940
2009-07-30,1.8343535661697388,1.9019794372223027,1.8089938645250272,1.8935262033407323,7719147
2009-07-31,1.9949644804000854,2.071043766681638,1.952698322210856,1.9865112487622396,37868200
2009-08-03,2.011871099472046,2.0456840252546122,1.9611515092572613,2.028777562363329,17413100
2009-08-04,1.9949644804000854,2.1133099248708676,1.9696047854865477,2.096403461595176,14022880
2009-08-05,1.9442449808120728,2.0541371874411243,1.9357917496514478,2.003417598936447,13893565
2009-08-06,1.9696052074432373,1.9780584408920545,1.8935261064038833,1.9442455070967861,10127000
2009-08-07,1.8766193389892578,1.9526984278455024,1.8428064106087045,1.9442451957503641,5010000
2009-08-10,1.9357919692993164,1.9696048977784564,1.8935258087003917,1.9442452014191014,4197000
2009-08-11,1.91043221950531,1.935791915155356,1.8766192919719153,1.935791915155356,2794000
2009-08-12,1.868166446685791,1.893526147583758,1.8512599794204796,1.8512599794204796,4307000
2009-08-13,1.8935264348983765,1.9273393745596124,1.8766199650677584,1.9273393745596124,2291000
2009-08-14,1.817447304725647,1.8935264182963842,1.8089940698844538,1.8935264182963842,5822000
2009-08-17,1.724461555480957,1.7751809655736863,1.6737421453882277,1.7667277305582314,10065000
2009-08-18,1.6906481981277466,1.7582740615597459,1.5892093022092624,1.7075546639857464,11839000
2009-08-19,1.7160077095031738,1.7751803335437113,1.6906480134858006,1.7075544774973828,5756000
2009-08-20,1.8089938163757324,1.8089938163757324,1.7329145119255784,1.7667274465518745,4935381
2009-08-21,1.9188857078552246,1.9780583389473183,1.8597130767631307,1.9188857078552246,23169115
2009-08-24,2.028778076171875,2.028778076171875,1.9357923051792965,1.9865117066983469,28380202
2009-08-25,2.0794970989227295,2.087950330969531,1.9611516487265552,2.0287777066419186,36919000
2009-08-26,2.054137945175171,2.0879508822906465,2.0203250080596953,2.054137945175171,31049535
2009-08-27,1.9611519575119019,2.0710441929639174,1.9357922573785864,2.0456844928306017,9707000
2009-08-28,1.9696052074432373,1.9949649077896887,1.885072872955066,1.9949649077896887,8912200
2009-08-31,1.9357919692993164,1.9696048977784564,1.868166112341037,1.9696048977784564,5638750
2009-09-01,2.028778076171875,2.0372313097583836,1.9104326044197715,1.9273390715927883,7561283
2009-09-02,1.9696052074432373,2.020324809677123,1.935792273647969,1.9696052074432375,9472000
2009-09-03,2.121763229370117,2.1386696932263773,1.9949645489072194,1.9949645489072194,40073252
2009-09-04,2.1133100986480713,2.1555762603128414,2.020324542985577,2.1471230279798874,31332000
2009-09-07,2.2654685974121094,2.2908282957008574,2.1133102061386557,2.1133102061386557,34276538
