Date,Close,High,Low,Open,Volume
2009-10-06,2.2563629150390625,2.285290616424043,2.024941028082896,2.024941028082896,609207488
2009-10-07,2.198507785797119,2.273719961412717,2.181151161717717,2.267934420052916,211215940
2009-10-08,2.221648931503296,2.233220008911793,2.186935699277804,2.215863392799047,78350000
2009-10-09,2.262148380279541,2.331574999238742,2.233220541915949,2.233220541915949,138803800
2009-10-12,2.221648931503296,2.2795044564839047,2.2100778540947985,2.273718917779656,43913338
2009-10-13,2.285290241241455,2.3257890165316293,2.2332202493588076,2.2447914659512813,107027145
2009-10-14,2.2679340839385986,2.3200040863980695,2.256363002933864,2.2852907054457,40192000
2009-10-15,2.2390055656433105,2.2910755523389104,2.23322002689248,2.2910755523389104,26980500
2009-10-16,2.2042927742004395,2.2447916914979014,2.186936154475021,2.2390060136512764,35816000
2009-10-19,2.2274346351623535,2.2447913904985937,2.181150322100736,2.1869358612334384,26626000
2009-10-20,2.2158639430999756,2.2621484021666474,2.2100784029589113,2.2390061036642326,21256000
2009-10-21,2.2042927742004395,2.233220473742804,2.1985072342919665,2.221649393925858,13865002
2009-10-22,2.186936140060425,2.204292759671442,2.1637939805790687,2.198507219801103,60317000
2009-10-23,2.198507785797119,2.210078868516721,2.1927222444373187,2.198507785797119,33511000
2009-10-27,2.1406519412994385,2.198507343251521,2.1348664011042304,2.16957964227548,19720002
2009-10-28,2.082796573638916,2.1406521183133234,2.0538688702707977,2.1175099556188286,62002000
2009-10-29,2.0654399394989014,2.082796561417931,2.0365122363005184,2.0654399394989014,21481982
2009-10-30,2.158008337020874,2.181150495390297,2.0827961843821043,2.0827961843821043,33849000
2009-11-02,2.1695797443389893,2.1695797443389893,2.0827964993901635,2.105938799197838,9427079
2009-11-03,2.158008337020874,2.1753649557979413,2.1406517182438067,2.1637938766132296,7581100
2009-11-04,2.1695797443389893,2.198507446675876,2.1580086634042344,2.1580086634042344,6854000
2009-11-05,2.2158639430999756,2.2621484021666474,2.175365162112526,2.1927217825357186,41838000
2009-11-06,2.4010016918182373,2.447286016577165,2.2390062792856535,2.25636303900842,215536139
2009-11-09,2.3431460857391357,2.4762136459937882,2.3315750055377014,2.4299290493117374,90524843
2009-11-10,2.3720736503601074,2.4415001316288762,2.3489314899371845,2.3778593284039946,64365000
2009-11-11,2.285290241241455,2.3952154884576418,2.2679336232599523,2.3778590084142768,31088000
2009-11-12,2.2563629150390625,2.314218317809024,2.2274350757159214,2.285290616424043,22036000
2009-11-13,2.2737197875976562,2.3200042528760223,2.2447920830100374,2.256363164845085,13884000
2009-11-16,2.2910757064819336,2.3142178630422547,2.2042924814425957,2.285290167341853,45803000
2009-11-17,2.250577211380005,2.2910759903789435,2.2390059937278717,2.2910759903789435,15248900
2009-11-18,2.2158639430999756,2.256362862025583,2.2100784029589113,2.256362862025583,16844000
2009-11-19,2.233219861984253,2.2505766148931903,2.198506632042607,2.204292170366215,12914000
2009-11-20,2.2158639430999756,2.2332205635231683,2.1927217825357186,2.2158639430999756,7192000
2009-11-23,2.233219861984253,2.2563621532167977,2.2100777086898225,2.2158632470134303,8392000
2009-11-24,2.2158639430999756,2.2447917817434546,2.204292862817847,2.2447917817434546,8800000
2009-11-25,2.2274346351623535,2.2274346351623535,2.2042924786315448,2.215863556896949,4828760
2009-11-26,2.1753647327423096,2.227434583734419,2.1753647327423096,2.227434583734419,12058000
2009-11-27,2.082796573638916,2.1522231996605705,2.0538688702707977,2.1406521183133234,20306600
2009-11-30,2.094367027282715,2.140651476737947,2.0654393325845257,2.1232948599190333,14374801
2009-12-01,2.3489315509796143,2.3489315509796143,2.111724262542116,2.111724262542116,61930400
2009-12-02,2.3431460857391357,2.3952158087074342,2.320003925336267,2.3431460857391357,75272799
2009-12-03,2.3026466369628906,2.372073102187601,2.2910755594254386,2.372073102187601,18875200
2009-12-04,2.285290241241455,2.3026468592229583,2.256362544605617,2.3026468592229583,15032801
2009-12-07,2.285290241241455,2.291075780568623,2.256362544605617,2.291075780568623,8926000
2009-12-08,2.314218044281006,2.3489312818400663,2.2737192671287687,2.2737192671287687,30488500
2009-12-09,2.3200039863586426,2.343146147370213,2.2910761471560197,2.2968616874089123,26045000
2009-12-10,2.3026466369628906,2.3315744687446447,2.279504481887987,2.314217714500342,16001688
2009-12-11,2.314218044281006,2.3257891234673593,2.3026469650946524,2.314218044281006,16337000
2009-12-14,2.3026466369628906,2.3200033912071927,2.244791249275632,2.2968610981941646,20202000
2009-12-15,2.285290241241455,2.314217937877294,2.285290241241455,2.314217937877294,4818160
2009-12-16,2.2390055656433105,2.302646629840572,2.23322002689248,2.302646629840572,9661000
2009-12-17,2.221648931503296,2.2505767629626616,2.1985067766863016,2.2447912242584134,5960000
2009-12-18,2.221648931503296,2.221648931503296,2.1175092348268216,2.215863392799047,10562766
2009-12-21,2.198507785797119,2.221649951236323,2.169580078998115,2.20429332715692,5030000
2009-12-22,2.2563629150390625,2.262148455316059,2.2042929146079366,2.24479183448507,7396766
2009-12-23,2.2679340839385986,2.273719624440966,2.2390062434885962,2.2679340839385986,4712000
2009-12-24,2.2447919845581055,2.285290769204579,2.221649683964808,2.2563630658856693,5080000
2009-12-28,2.2274346351623535,2.2795046252948072,2.2274346351623535,2.2447913904985937,8760000
2009-12-29,2.221648931503296,2.262147840371159,2.1985067766863016,2.2563623016669103,7122000
2009-12-30,2.221648931503296,2.2447912242584134,2.20429231539055,2.2100778540947985,2680000
2009-12-31,2.2158639430999756,2.256362862025583,2.2158639430999756,2.2447917817434546,4286000
2010-01-04,2.2158639430999756,2.2390061036642326,2.204292862817847,2.227435023382104,6089000
2010-01-05,2.2390055656433105,2.2447912423322656,2.1985067943874963,2.2274344881416495,15830000
2010-01-06,2.221648931503296,2.2505767629626616,2.2100778540947985,2.2447912242584134,17433144
2010-01-07,2.314218044281006,2.372073440212773,2.244791569162885,2.244791569162885,64300000
2010-01-08,2.2563629150390625,2.3431461571321655,2.2332206159929173,2.3200039960241807,36368000
2010-01-11,2.2679340839385986,2.2968617864504344,2.256363002933864,2.273719624440966,12829000
2010-01-12,2.285290241241455,2.3200036151426,2.256362544605617,2.27371916258712,17826000
2010-01-13,2.2390055656433105,2.267933397335588,2.23322002689248,2.256362319833927,17868144
2010-01-14,2.2158639430999756,2.2679339423077116,2.198507322676783,2.256362862025583,13708000
2010-01-15,2.2274346351623535,2.233220174295056,2.198506939498843,2.198506939498843,8028000
2010-01-18,2.2158639430999756,2.227435023382104,2.175365162112526,2.198507322676783,4384000
2010-01-19,2.198507785797119,2.210078868516721,2.169580078998115,2.210078868516721,8875412
2010-01-20,2.1637940406799316,2.2042928208971864,2.1580085006488954,2.2042928208971864,8570000
2010-01-21,2.1290805339813232,2.1753648484358723,2.1290805339813232,2.152222691208598,8118296
2010-01-22,2.1232948303222656,2.1232948303222656,2.082795920371189,2.1059382137452873,14173028
2010-01-25,2.1117231845855713,2.158007483007801,2.0885808974363664,2.100152109980014,12392600
2010-01-26,2.042297601699829,2.152223002359649,2.0365120615565835,2.1290808417866676,18126000
2010-01-27,1.9670850038528442,2.053868080590456,1.9208005583213341,2.048082542141282,22734000
2010-01-28,1.9265861511230469,1.9960127524099056,1.8803018422238884,1.9960127524099056,16050000
2010-01-29,1.9092297554016113,1.9150152946810228,1.86873098044573,1.8803020590045532,14248000
2010-02-01,1.961300015449524,2.013369876095064,1.8803023165071946,1.8918733966506478,30182000
2010-02-02,1.990227460861206,2.0712250114896413,1.9728708428693984,2.001798539522411,36784000
2010-02-03,1.9670850038528442,2.0191548498954117,1.9439427121180306,2.0191548498954117,30804000
2010-02-04,1.8918733596801758,1.9786565969983374,1.8860878197215085,1.9670855170810029,28432000
2010-02-05,1.7761623859405518,1.8398034621116344,1.7356636070650495,1.810875762914847,38602500
2010-02-08,1.7588058710098267,1.8282324911487189,1.741449250459643,1.764591411193221,19982600
2010-02-09,1.7761623859405518,1.7993045452979817,1.7530202265831218,1.7645913062618368,18442000
2010-02-10,1.8860878944396973,1.886087894439697,1.7935191134957158,1.7935191134957158,12922000
2010-02-11,1.880301833152771,1.8976584489062223,1.86294521739932,1.8745162945682874,6862000
2010-02-12,1.9439430236816406,1.9497285630580865,1.8803020905407355,1.8803020905407355,6962000
2010-02-17,1.903444528579712,1.9728711492674267,1.903444528579712,1.9613000688091675,4225722
2010-02-18,1.8976589441299438,1.9208011045071869,1.8918734040356333,1.9150155644128761,1582000
2010-02-19,1.857159972190857,1.8918732091814179,1.8513744326924302,1.8860876696829911,2988000
2010-02-22,1.8860878944396973,1.9092300551911527,1.8803023542518331,1.886087894439697,2994000
2010-02-23,1.903444528579712,1.915015609037971,1.874516827434064,1.8918734481214527,3318000
2010-02-24,1.949729323387146,1.9555150029579522,1.886088365428401,1.8918739070610144,6228000
2010-02-25,1.9670850038528442,1.990227157649541,1.949728250567205,1.955513926954496,10684400
2010-02-26,1.961300015449524,1.9786566356647037,1.9323721771527345,1.9439432572961879,11294000
2010-03-01,2.0480828285217285,2.065439446296202,1.967085278907521,1.967085278907521,21332000
2010-03-02,2.082796573638916,2.1001533335979574,2.0075845448818077,2.0480833295971737,12088800
2010-03-03,2.1001524925231934,2.105938030879809,2.0654391244453847,2.0827957395152317,8898000
2010-03-04,2.0365121364593506,2.1290809200941077,2.0307265961033134,2.077010918951611,6683764
2010-03-05,2.0596539974212646,2.0943672344935216,2.0422973788851357,2.0538684579092217,7138000
2010-03-08,2.0596539974212646,2.0596539974212646,2.0596539974212646,2.0596539974212646,0
2010-03-09,2.1637940406799316,2.1695795807109683,2.0654397222141583,2.0827963423072675,19190000
2010-03-10,2.198507785797119,2.210078868516721,2.140652372199111,2.169580078998115,17545528
2010-03-11,2.1637940406799316,2.2042928208971864,2.1580085006488954,2.19850728086615,13976000
2010-03-12,2.2042927742004395,2.2042927742004395,2.163793994841129,2.1927216943834935,13236000
2010-03-15,2.181150197982788,2.2216489696071284,2.1580080427688793,2.204292353196697,11958000
2010-03-16,2.158008337020874,2.181150495390297,2.152222797428518,2.181150495390297,5408000
2010-03-17,2.1927218437194824,2.20429292432448,2.169579682509487,2.169579682509487,15976328
2010-03-18,2.1927218437194824,2.20429292432448,2.175365222811986,2.198507384021981,5752000
