Date,Close,High,Low,Open,Volume
2009-01-02,1.9857814311981201,1.9857814311981201,1.737558793461033,1.751349278450667,17386379
2009-01-05,2.1650538444519043,2.2202144687335545,1.9995719716069538,2.0340471971322693,49878547
2009-01-06,2.1719491481781006,2.254689934819996,2.1167885139830065,2.1443688310805533,17349092
2009-01-07,2.047837257385254,2.213318984446875,2.047837257385254,2.2064242349269962,16300210
2009-01-08,1.8823554515838623,2.0478373508488343,1.86167087277871,2.0478373508488343,11283769
2009-01-09,1.9168308973312378,1.9650959461544433,1.8961455000625402,1.9168308973312378,7646541
2009-01-12,1.7582440376281738,1.9030403303693297,1.7306637286676883,1.9030403303693297,10437937
2009-01-13,1.7582440376281738,1.8340900519202066,1.7237688160782638,1.7306637286676883,9080433
2009-01-14,1.8892512321472168,1.8892512321472168,1.7927197927530518,1.8134051952807992,9326368
2009-01-15,1.8340901136398315,1.840985026461279,1.7720339224383725,1.7927193195055255,5438564
2009-01-16,1.7996138334274292,1.8961450612912754,1.7789290995480318,1.8478795296846853,6669703
2009-01-19,1.8134050369262695,1.8478802657266633,1.7927196362048627,1.84098535168717,4775520
2009-01-20,1.8134050369262695,1.8271948650052565,1.7306640926435686,1.758244407404469,4176964
2009-01-21,1.7375587224960327,1.7927193429960186,1.675503189084253,1.758244119834232,10189045
2009-01-22,1.7099782228469849,1.778929320136278,1.6892928277999224,1.7306636178940473,4564234
2009-01-23,1.572076678276062,1.6479226872987842,1.5513912833420935,1.6479226872987842,9086308
2009-01-29,1.6341323852539062,1.6755031796985576,1.6065520751584104,1.6410279567298915,4773517
2009-01-30,1.778929591178894,1.7927194175761612,1.599657237794499,1.599657237794499,4605752
2009-02-02,1.682398796081543,1.7582448452105512,1.647923558696754,1.647923558696754,2380749
2009-02-03,1.6892931461334229,1.7237690305761415,1.6548179202935747,1.7237690305761415,3259132
2009-02-04,1.7513495683670044,1.7789298843090395,1.6961889364829346,1.6961889364829346,6129151
2009-02-05,1.7927197217941284,1.8340905252120958,1.744454004007486,1.7858248074254532,9788915
2009-02-06,1.8478803634643555,1.8616708508756725,1.7789299022166551,1.8616708508756725,5530809
2009-02-09,1.8616704940795898,1.8823550686771071,1.8271946114602096,1.86167049407959,7497306
2009-02-10,1.9030405282974243,1.958201151955445,1.8685654678125898,1.896145614990886,11329841
2009-02-11,1.8202998638153076,1.8547749263144078,1.7789297229560976,1.8340903498369743,5610835
2009-02-12,1.7927197217941284,1.840985439580771,1.778929893056778,1.8271949522404625,6630441
2009-02-13,1.8754607439041138,1.8754607439041138,1.7996148650442039,1.7996148650442039,5824672
2009-02-16,1.8409854173660278,1.8754604827456196,1.8065101873356983,1.8685657331108814,2707764
2009-02-17,1.778929591178894,1.8478800403709217,1.7582441929801473,1.8478800403709217,4494077
2009-02-18,1.7651395797729492,1.7720344948215165,1.7306643459270892,1.7651395797729492,2735808
2009-02-19,1.827195167541504,1.827195167541504,1.7513497833431897,1.7789301026706772,3984775
2009-02-20,1.7168734073638916,1.7789296023498187,1.7099784941219611,1.7789296023498187,4923252
2009-02-23,1.723769187927246,1.7375590160808168,1.696188873017175,1.7168736152475308,4966821
2009-02-24,1.6548179388046265,1.7030836506820441,1.6341325396281794,1.7030836506820441,3505520
2009-02-25,1.6617127656936646,1.7099784750546885,1.6548178525286161,1.696188648724592,1757768
2009-02-26,1.6134477853775024,1.689293150710076,1.5858674729103288,1.689293150710076,3064325
2009-02-27,1.572076678276062,1.627237292364816,1.572076678276062,1.5858671610996216,2817925
2009-03-02,1.4824414253234863,1.551391718314346,1.4686509386334117,1.551391718314346,3112902
2009-03-03,1.5858678817749023,1.592762797018608,1.4134905551117312,1.4134905551117312,5034928
2009-03-04,1.6479229927062988,1.6548179060945334,1.5307069953455732,1.5307069953455732,5037324
2009-03-05,1.5789718627929688,1.696188681906042,1.5789718627929688,1.689293110003257,3469964
2009-03-06,1.558287262916565,1.654817858747846,1.5513915264720468,1.5651820114568147,3415378
2009-03-09,1.5238114595413208,1.6134479798138723,1.516916709895078,1.5789720911230671,2011667
2009-03-10,1.5376020669937134,1.5651822173375258,1.5238114155442415,1.5238114155442415,2714775
2009-03-11,1.572076678276062,1.599656985320439,1.5376016237719619,1.5651817661656533,3793974
2009-03-12,1.5376020669937134,1.5720771314354292,1.4824414370046224,1.5720771314354292,6706561
2009-03-13,1.5513917207717896,1.6065523504136094,1.5444968067172942,1.5720771215382041,4986853
2009-03-16,1.6410280466079712,1.661712786360372,1.5720769382914148,1.5720769382914148,7494802
2009-03-17,1.5858678817749023,1.6686088405084947,1.5858678817749023,1.6479234361743362,5013394
2009-03-18,1.6341323852539062,1.6617126953494021,1.6065520751584104,1.647922869603062,4246186
2009-03-19,1.682398796081543,1.7099791177099923,1.6272381528246445,1.634133068580984,12648418
2009-03-20,1.7168734073638916,1.737558805692534,1.6617127842227457,1.6617127842227457,11315819
2009-03-23,1.8823554515838623,1.882355451583862,1.7168737169696324,1.7168737169696324,15709739
2009-03-24,1.8340901136398315,1.9375156171192733,1.806509803751231,1.8961454815877776,14081174
2009-03-25,1.8134050369262695,1.8823553298763254,1.7858247221653694,1.8065101228867761,8070709
2009-03-26,1.9168308973312378,1.9237258102198647,1.813404734241271,1.8340901315099685,14354852
2009-03-27,1.8754607439041138,1.9650966179059737,1.8478805889694525,1.9650966179059737,25559750
2009-03-30,1.806510329246521,1.8685658798964917,1.7996147558164115,1.8616709650693843,9360741
2009-03-31,1.778929591178894,1.827194642172175,1.765139106178781,1.7996143307747945,9609583
2009-04-01,1.8134050369262695,1.8478802657266633,1.7858247221653694,1.7996145502443561,11140543
2009-04-02,1.9375157356262207,1.9513062207154126,1.8340902258208216,1.854774800899621,25051450
2009-04-03,2.089207649230957,2.1236828719149816,1.889250731990944,1.9444111870758052,38691430
2009-04-06,2.05473256111145,2.1650538078075203,2.027152249437433,2.158158235936876,16712318
2009-04-07,1.9857814311981201,2.061627452133992,1.971991604811332,2.0547325389405984,8374688
2009-04-08,1.9650962352752686,1.978886721684307,1.9168311793509183,1.9444114935660815,9781775
2009-04-09,1.9995719194412231,2.006466832645836,1.9375157247911687,1.9995719194412234,9761371
2009-04-14,2.082313060760498,2.109893374924252,2.034047346323201,2.040942260213411,14149217
2009-04-15,2.1995294094085693,2.2064243238570826,2.020257023526462,2.068522741871987,20656028
2009-04-16,2.1443681716918945,2.254689241507842,2.116787863075234,2.247794329004372,16567590
2009-04-17,2.040942430496216,2.185738927286062,2.013362114031342,2.185738927286062,16314691
2009-04-20,2.0616276264190674,2.0685225401953407,1.9926765128476267,2.0478371402636184,10652775
2009-04-21,2.013361930847168,1.9582013029361671,1.9995721031708713,1.9582013029361671,6373536
2009-04-22,1.9168308973312378,2.0478368766264166,1.903040412951167,2.034047050849163,12629388
2009-04-23,1.9788864850997925,1.9099353785038338,1.9582010872607214,1.9099353785038338,7842349
2009-04-24,1.9926762580871582,2.047836878450953,1.9582010350104908,1.9719915194028483,10929210
2009-04-27,1.8685656785964966,1.9582013728507233,1.8547750271741918,1.9306210579105103,12361967
2009-04-28,1.7858248949050903,1.8892512499134486,1.7651394921828205,1.868565847191179,12505693
2009-04-29,1.854774832725525,1.868565482702062,1.7858245465557183,1.8065099452430198,6410995
2009-04-30,1.8961457014083862,1.923726014494379,1.8478801535078992,1.8961457014083862,10372834
2009-05-04,2.0616276264190674,2.0823130263507896,1.916831144102814,1.94441145781081,20219841
2009-05-05,2.2477948665618896,2.2615846948666514,2.0961029682426204,2.1374737703627806,51253211
2009-05-06,2.3856959342956543,2.454646378333827,2.2546893002997703,2.2822696096355988,51574217
