Date,Close,High,Low,Open,Volume
2019-12-12,11.734164237976074,12.189283643823012,11.140530845712089,11.852890916428871,25553600
2019-12-13,12.822493553161621,13.317188519034282,11.793528061888715,11.793528061888715,11543000
2019-12-16,12.3673734664917,13.257823978656816,11.872678527832031,13.119309999707767,4057200
2019-12-17,12.12992000579834,12.644402246410335,11.912253970684644,12.644402246410335,2653000
2019-12-18,11.872678756713867,12.585039746312304,11.595649849919482,12.129920356229377,3104600
2019-12-19,12.466313362121582,12.565251787930187,11.892467284342107,11.892467284342107,1704000
2019-12-20,13.712944030761719,14.999151122905364,12.387162322887376,12.565251867898573,8394000
2019-12-23,12.763129234313965,14.544031229313891,12.604827002501656,13.87124674411158,13640810
2019-12-24,12.743342399597168,12.96100844818731,12.505889043074705,12.862069077858399,1441200
2019-12-27,14.247214317321777,14.30657812704774,12.822493263011898,12.862068821643957,20035190
2019-12-30,15.55320930480957,16.22599378708592,14.464880050499534,14.464880050499534,6029200
2019-12-31,16.81962776184082,16.93835537637107,15.632360108539668,15.731298529240602,3238093
2020-01-02,18.323501586914062,18.600529553974916,17.215384057336184,17.314323425762844,4334600
2020-01-03,17.927745819091797,18.79840810079979,17.01750703556861,18.778619849892195,3331400
2020-01-06,18.20477294921875,18.283924062110994,17.037292618724603,17.927744997651587,1646000
2020-01-07,18.79840850830078,18.79840850830078,17.848595089484373,18.184985926648217,1786600
2020-01-08,18.719257354736328,18.956710708992272,17.630928065729613,18.69946910343712,1865600
2020-01-09,18.620317459106445,19.4514051190699,18.600529208366492,19.016073038348217,1957800
2020-01-10,18.125621795654297,19.66906943714541,17.373685281309555,18.897346559955544,2334800
2020-01-13,17.828805923461914,18.75883104322792,17.235171623601612,18.75883104322792,1982600
2020-01-14,18.145410537719727,18.48180324765785,17.096657794030456,17.868380692149675,3824000
2020-01-15,18.145410537719727,18.42244038328978,17.828806078274773,18.40265213279661,830800
2020-01-16,21.71710968017578,21.766578421744224,18.422441294550776,18.422441294550776,5373493
2020-01-17,21.46976089477539,22.558088240105796,20.67824786794888,22.063393306006006,1915600
2020-01-20,24.042173385620117,24.240052116929423,20.678248163141994,21.7665774111203,3498800
2020-01-21,23.893766403198242,26.11989374300761,23.25066332689784,23.349602697200563,3293200
2020-01-22,25.179973602294922,25.674668550181963,23.943236232577323,23.99270497252144,2473900
2020-01-23,23.844297409057617,26.218832835615594,21.667638833897755,24.833687327382734,4279000
2020-01-24,24.14111328125,24.88315570928296,23.349602112859436,24.24005264907669,745400
2020-01-29,24.388460159301758,25.229441934542113,23.250662174970184,23.646417749462284,2225900
2020-01-30,23.201194763183594,25.031564635815347,22.755968536963604,24.388461554584335,1848400
2020-01-31,22.904375076293945,23.844296206129023,22.063393310722255,23.151722543396712,1297055
2020-02-03,23.201194763183594,24.190584699573314,21.76657860057388,22.706499794988733,1864600
2020-02-04,23.10225486755371,24.141113522329583,22.854907389072647,23.74535793418218,1645000
2020-02-05,22.706499099731445,23.745357746286903,22.459151623207624,22.953846576255266,2365800
2020-02-06,26.21883201599121,27.307161269548985,22.607559304418483,22.706498670580363,3865000
2020-02-07,28.890186309814453,28.890186309814453,25.922016561016182,26.218832781051407,2686970
2020-02-10,28.247079849243164,29.38487970200412,27.307160611146315,28.098671747134336,2144800
2020-02-11,27.158754348754883,28.69230798628043,26.71352812515764,28.69230798628043,951000
2020-02-12,26.169363021850586,27.208221638664096,25.971484291452093,27.208221638664096,1155800
2020-02-13,27.900794982910156,28.19761118793863,26.1693627169841,26.911405116666696,1160000
2020-02-14,28.09867286682129,28.642838445719654,27.5050385476192,27.85132539107971,930600
2020-02-17,29.38488006591797,29.978512481705057,27.99973273011762,28.09867209511928,1855400
2020-02-18,27.208221435546875,29.978512317776172,26.81246586481575,29.38487990523519,1907800
2020-02-19,27.208221435546875,28.296550670391035,26.713526500355115,27.307160800007512,1740125
2020-02-20,28.543899536132812,29.038594495555873,27.6039783583844,27.6039783583844,1640400
2020-02-21,27.900794982910156,29.681695987303822,27.10928195764854,28.29655055198526,1702200
2020-02-24,28.44495964050293,29.38488080085979,27.999733430415688,29.187002065907354,1863800
2020-02-25,27.60397720336914,28.791245811150976,27.01034289947822,28.69230644598392,1824200
2020-02-26,26.21883201599121,28.197611790783,26.21883201599121,27.455569375236077,2452400
2020-02-27,25.724136352539062,26.960873677180363,24.042172836182335,26.317770645789164,3694000
2020-02-28,24.48740005493164,25.476789956141,23.695888888808742,25.476789956141,2471200
2020-03-02,23.893766403198242,25.87254626080657,23.596950179401603,24.734748220104088,1444800
2020-03-03,24.14111328125,25.081034444936343,23.646418329228027,24.536868865445282,1233800
2020-03-04,24.536869049072266,24.883155895501456,23.69588913403044,24.437931567616634,1164000
2020-03-05,24.7347469329834,25.229441871643065,24.338991359477948,25.229441871643065,1079600
2020-03-06,24.83368682861328,24.932626195880957,23.992705037505235,24.48739998673215,1656200
2020-03-09,25.476789474487305,27.851324815075483,23.745357180104673,23.94323591145012,6912000
2020-03-10,26.71352767944336,27.900796331152108,26.020953984761338,26.762996420301434,5585138
2020-03-11,28.197612762451172,29.187002683940687,26.960875360589277,26.960875360589277,3785913
2020-03-12,27.109283447265625,28.444960217510143,26.71352785644431,27.85132588772241,2649347
2020-03-13,29.038593292236328,29.285940761698118,24.091643903000545,25.427320615516493,4239935
2020-03-16,28.09867286682129,31.66047689492235,26.91140611552859,28.19761223454022,3003600
2020-03-17,28.296550750732422,29.978512402893095,27.406100242281312,27.90079517887764,3185200
2020-03-18,26.119892120361328,29.13753234801605,26.119892120361328,28.197611219198215,3757700
2020-03-19,23.745357513427734,26.960874676704407,22.755967617034912,26.119892887348215,5699700
2020-03-20,25.52625846862793,26.119892781479813,23.992704890279395,23.992704890279395,3606000
2020-03-23,24.338991165161133,25.872544707917996,23.00331446402147,23.25066193137654,2087600
2020-03-24,25.229442596435547,26.02095376618501,24.685278903121727,25.526258813313724,2954637
2020-03-25,26.268301010131836,26.861935325745687,25.922016055875932,26.020953535885354,2066800
2020-03-26,26.020954132080078,26.911406569458723,25.92201664980379,26.26830161199381,1159908
2020-03-27,25.52625846862793,26.911405827652814,25.377850362192824,26.515648361010584,1536400
2020-03-30,25.67466926574707,26.71352793041875,24.734748083721065,25.67466926574707,2429800
2020-03-31,23.44854164123535,25.526258944264324,22.854907317322148,24.734747770454383,8234800
2020-04-01,21.420289993286133,24.042172732832785,20.233023299001,23.448540329245912,5361800
2020-04-02,21.71710968017578,22.459152126371606,19.431617587172337,21.420291569430535,2921233
2020-04-03,20.876127243041992,22.21180398390441,20.777187875735244,20.777187875735244,935200
2020-04-06,20.035144805908203,21.469760867842492,19.273314155443472,20.777187206127024,1997800
2020-04-07,22.16233253479004,22.409680000328123,20.233023435859824,20.381431537760395,3771600
2020-04-08,21.766578674316406,23.547479811006763,21.370823075842054,22.063394901394282,1195800
2020-04-09,22.261272430419922,22.607559267870965,21.7665774875217,21.7665774875217,2506267
2020-04-14,20.925596237182617,22.508620471974552,19.985676954136288,22.162333625752648,5425922
2020-04-15,19.83726692199707,22.063394217403243,19.83726692199707,21.27188304499231,3228800
2020-04-16,20.77718734741211,20.826656086251855,19.688858108934905,20.233023671729217,3369600
2020-04-17,20.876127243041992,21.618169667175394,20.727719135637606,21.271882825157512,2726800
2020-04-20,20.43090057373047,20.975066138110353,20.183553104588185,20.975066138110353,1840600
2020-04-21,19.936206817626953,20.480372414274875,19.837267446680826,20.23302493046533,1043600
2020-04-22,20.480371475219727,20.480371475219727,19.629495566053112,19.78779779746391,1259800
2020-04-23,20.282493591308594,20.777188556950268,19.787798625666923,20.62878044468007,1119800
2020-04-24,19.936206817626953,20.282493672382625,19.787798704763535,20.183554301436498,592000
2020-04-27,19.74822235107422,19.98567759798755,19.688859482901663,19.688859482901663,1478400
2020-04-28,19.787797927856445,19.936206034893075,19.68885856079487,19.88673729491802,1262200
2020-04-29,19.51076889038086,19.985677494640182,19.411831406308732,19.8372674943089,1017800
2020-05-04,18.79840850830078,19.490982208188047,18.264137044882915,19.17437584813773,1361800
2020-05-05,18.818195343017578,19.194162654551988,18.38286328194244,19.016072180152552,576200
