Date,Close,High,Low,Open,Volume
2009-01-02,0.8296303153038025,0.8403122408566638,0.8189483897509413,0.8189483897509413,228000
2009-01-05,0.8545554876327515,0.8545554876327515,0.8189489594607868,0.8545554876327515,160000
2009-01-06,0.8687978386878967,0.872358482088567,0.8509946216845454,0.8509946216845454,186000
2009-01-07,0.8581156730651855,0.897282739727226,0.8581156730651855,0.8830401700319386,224000
2009-01-08,0.8118273019790649,0.8759189556567964,0.790463445717294,0.8759189556567964,206000
2009-01-09,0.8545554876327515,0.8581161319607021,0.8331915367725898,0.8545554876327515,622000
2009-01-12,0.8260698914527893,0.8474338330888563,0.8260698914527893,0.8474338330888563,238586
2009-01-13,0.8331910371780396,0.8616762596139118,0.8331910371780396,0.8367516793709728,230000
2009-01-14,0.8545554876327515,0.8723587092725051,0.8545554876327515,0.8723587092725051,192000
2009-01-15,0.8331910371780396,0.8367516793709728,0.826069752792173,0.826069752792173,398000
2009-01-16,0.8616762161254883,0.8794794261916344,0.8331909951272527,0.8331909951272527,12000
2009-01-19,0.8545554876327515,0.8545554876327515,0.8545554876327515,0.8545554876327515,0
2009-01-20,0.8225093483924866,0.8331912780595075,0.8189487051701463,0.8331912780595075,520000
2009-01-21,0.8189485669136047,0.8225092095348302,0.8189485669136046,0.8225092095348302,230000
2009-01-22,0.815388023853302,0.8260699530212687,0.8011454516293464,0.8260699530212687,718000
2009-01-23,0.815388023853302,0.815388023853302,0.7833422363494018,0.7940241655173685,186000
2009-01-29,0.7904632687568665,0.8011451944963972,0.7833419849305127,0.8011451944963972,1051000
2009-01-30,0.7904632687568665,0.7904632687568665,0.772660059190982,0.772660059190982,102000
2009-02-02,0.783342182636261,0.7869028254480995,0.783342182636261,0.783342182636261,228000
2009-02-03,0.783342182636261,0.8011453966954535,0.783342182636261,0.790463468259938,326000
2009-02-04,0.7904632687568665,0.804705836409574,0.7904632687568665,0.7975845525832203,318000
2009-02-05,0.797584593296051,0.8011452353909815,0.7904633091061902,0.7904633091061902,126000
2009-02-06,0.8082667589187622,0.8082667589187621,0.7904635431723547,0.7904635431723547,186000
2009-02-09,0.7940243482589722,0.8047062798853437,0.790463704383515,0.8011456360098865,430000
2009-02-10,0.8011453151702881,0.8011453151702881,0.7904633878217737,0.7904633878217737,78000
2009-02-11,0.797584593296051,0.797584593296051,0.797584593296051,0.797584593296051,80000
2009-02-12,0.783342182636261,0.8011453966954535,0.7726602542007455,0.8011453966954535,752000
2009-02-13,0.797584593296051,0.8011452353909815,0.7904633091061902,0.7904633091061902,182000
2009-02-16,0.7904632687568665,0.7940239106700434,0.7869026268436896,0.7869026268436896,230000
2009-02-17,0.7904632687568665,0.7904632687568665,0.7869026268436896,0.7904632687568665,172000
2009-02-18,0.7940243482589722,0.7940243482589722,0.7869030605080577,0.7869030605080577,110000
2009-02-19,0.815388023853302,0.815388023853302,0.8011454516293464,0.8011454516293464,36000
2009-02-20,0.8011453151702881,0.818948527417812,0.8011453151702881,0.8153878849683072,396000
2009-02-23,0.797584593296051,0.8047058774859119,0.7833420249163293,0.8047058774859119,630000
2009-02-24,0.7370535731315613,0.7904632880234084,0.6943258691320048,0.7904632880234084,982000
2009-02-25,0.7797815203666687,0.7975847339816208,0.7406143655213554,0.7762208776436783,518000
2009-02-26,0.7477354407310486,0.7655387342327742,0.7406141572873163,0.7619780925109081,418000
2009-02-27,0.7548568844795227,0.7584176118499555,0.7477355995234829,0.7477355995234829,246000
2009-03-02,0.7370535731315613,0.7548567831313764,0.7334929311315982,0.7370535731315613,680000
2009-03-03,0.7548568844795227,0.7584176118499555,0.7121291747432839,0.7192504596993237,462728
2009-03-04,0.7690995931625366,0.776220878617451,0.7299324382680878,0.7655389504350794,1020000
2009-03-05,0.7619782090187073,0.7619782090187073,0.7477355550611211,0.7477355550611211,158000
2009-03-06,0.7584176659584045,0.7619783086904545,0.7477356528698358,0.7477356528698358,336000
