Date,Close,High,Low,Open,Volume
2009-01-02,35.40070343017578,35.40070343017578,34.021455244584516,34.2283410693794,14952390
2009-01-05,35.63058090209961,35.860455617597026,34.688093165516285,35.49265466975724,14860587
2009-01-06,35.3776969909668,35.53861200547282,35.055873977170315,35.40068585235559,10040035
2009-01-07,34.481201171875,35.538626077522835,34.481201171875,35.400699869791666,16655659
2009-01-08,34.02145004272461,34.481199367626296,34.02145004272461,34.38925090568955,14825372
2009-01-09,34.3432731628418,34.84900022625795,34.04443890778005,34.251324700916484,13725244
2009-01-12,33.90651321411133,34.389251415457544,33.837550112832005,34.18236211161958,9275953
2009-01-13,33.56169509887695,34.38924514819399,33.56169509887695,33.791569722841864,12870024
2009-01-14,32.182456970214844,33.19390421480639,32.04453075158443,33.10195574079241,41472194
2009-01-15,30.34345817565918,32.64220500714851,30.136572363868858,32.64220500714851,50343444
2009-01-16,29.515899658203125,29.607851610310938,29.194076594846567,29.33200101539997,45454331
2009-01-19,28.64238166809082,28.964206535917455,28.18263235799689,28.964206535917455,40082149
2009-01-20,26.435588836669922,28.044711635423745,26.113763926158224,28.044711635423745,89957504
2009-01-21,25.286211013793945,26.78039621006359,25.240236786199702,26.78039621006359,74778040
2009-01-22,26.205703735351562,26.803377329432116,26.02180335849417,26.435578329521313,47986003
2009-01-23,26.412599563598633,27.14819779576769,26.113761795264907,26.205712012737173,40487841
2009-01-29,28.780296325683594,29.079133977168123,26.96428857125925,26.96428857125925,46775468
2009-01-30,27.952754974365234,28.090679403169148,27.30910705534555,27.83781765806126,28665810
2009-02-02,26.89533233642578,27.952755308293632,26.73442079319965,27.676906447390465,21856325
2009-02-03,26.665456771850586,27.355080653881203,26.665456771850586,26.895331399194124,20394861
2009-02-04,27.194189071655273,27.332113598511075,27.125225931324614,27.171200189008044,13435453
2009-02-05,27.263139724731445,28.0217269544922,27.263139724731445,27.51600155005009,21244506
2009-02-06,28.5504150390625,28.5504150390625,27.791830165870106,28.228592110085778,25110879
2009-02-09,28.73433494567871,29.12512119941809,28.366535809134945,29.102134082222474,22518085
2009-02-10,28.96420669555664,28.987193810427147,28.50445738292876,28.987193810427147,24798645
2009-02-11,27.561983108520508,27.998745487969977,27.424058608116777,27.722894733357336,21331187
2009-02-12,26.89533233642578,27.561969129713432,26.89533233642578,27.470018924810947,18451894
2009-02-13,28.044706344604492,28.136656552232914,27.2631322104694,27.2631322104694,17756655
2009-02-16,27.12520980834961,27.493008912617185,27.056246709009983,27.493008912617185,20931197
2009-02-17,26.435588836669922,26.826375100559698,26.435588836669922,26.826375100559698,30589059
2009-02-18,26.067787170410156,26.113761401550878,25.60803784378495,25.65401207492567,43723521
2009-02-19,25.79193115234375,25.99881865701259,25.470108093752373,25.654006733832567,22170547
2009-02-20,25.19425392150879,25.49309158063938,25.19425392150879,25.33217832041372,59725220
2009-02-23,25.424135208129883,25.837910267752918,24.734511277961055,24.780487258921585,37584206
2009-02-24,24.66555404663086,24.964390080542312,24.596590940602642,24.71152828144658,33334090
2009-02-25,25.332191467285156,25.470117691574767,24.964392294724053,25.01036828742219,27509271
2009-02-26,26.412599563598633,26.412599563598633,25.240239113789716,25.516088012401983,37776905
2009-02-27,26.182722091674805,26.895333131579722,25.148286201998662,25.148286201998662,33221532
2009-03-02,26.182722091674805,26.182722091674805,26.182722091674805,26.182722091674805,0
