Date,Close,High,Low,Open,Volume
2024-04-23,11.774038314819336,14.478387313973409,9.934344855542383,14.478387313973409,16394628
2024-04-24,10.670221328735352,11.590067964756189,10.39426716248228,11.590067964756189,3017800
2024-04-25,11.038161277770996,11.461290828508254,10.504650219524137,10.982970085399074,1079300
2024-04-26,10.872588157653809,11.258923857622298,10.578237482338468,11.203733544617775,942800
2024-04-29,10.394268035888672,10.872587870649882,10.118313846447803,10.872587870649882,1015400
2024-04-30,10.523046493530273,10.633428876120657,10.228695812580517,10.394268509231868,480800
2024-05-02,10.725412368774414,10.780603556691233,10.394267872976016,10.486252016525153,1261800
2024-05-03,10.890985488891602,11.166939684993869,10.79900046444611,10.87258813310882,372400
2024-05-06,10.707016944885254,10.946176443441603,10.596635435420572,10.872588770465148,190800
2024-05-07,10.523046493530273,10.835794530656502,10.467856179469306,10.707016546358096,140800
2024-05-08,10.486251831054688,10.523045663270404,10.339076502191825,10.394267689132477,124000
2024-05-09,10.210298538208008,10.48625184148323,10.063122331964623,10.48625184148323,377200
2024-05-10,9.80556583404541,10.210298879587105,9.603199311274562,10.191901524228761,388800
2024-05-13,9.658390045166016,9.805565372163462,9.529611195426176,9.805565372163462,180800
2024-05-14,9.419229507446289,9.639992493425313,9.382435676449786,9.60319866242881,180800
2024-05-16,9.584803581237793,9.695185090300496,8.858124655315967,9.40083439946662,556000
2024-05-17,9.76877212524414,9.934344816645732,9.474421453627265,9.621596789435703,279410
2024-05-20,9.860756874084473,10.044726038720826,9.566405333432133,9.823963041157201,282800
2024-05-21,10.118313789367676,10.21029881107378,9.584802768834296,9.750375457011614,235800
2024-05-22,10.57823657989502,10.854190753078237,10.044725587783393,10.044725587783393,442300
2024-05-23,10.357474327087402,10.578237330403086,9.566405582688244,10.578237330403086,244600
2024-05-24,10.00793170928955,10.559839175817903,9.98953435512154,10.155107033697112,358800
2024-05-27,9.584803581237793,10.19190231969979,9.382437042672375,10.007933137928617,340400
2024-05-28,9.529611587524414,9.76877194235265,9.529611587524414,9.566405420787667,129000
2024-05-29,9.30884838104248,9.51121489810958,9.290451903436832,9.492817543269771,134400
2024-05-30,9.382436752319336,9.63999359882851,9.235261411456952,9.235261411456952,213200
2024-05-31,9.456024169921875,9.658390696814033,9.364040022959408,9.38243650145822,87000
2024-06-03,9.474421501159668,9.639993316157723,9.345642643064114,9.456024145474217,52000
2024-06-04,9.400834083557129,9.474421753792727,9.308849057145517,9.345642892263317,58400
2024-06-05,9.30884838104248,9.382436045933396,9.235260716151565,9.32724573588229,33800
2024-06-06,9.56640625,9.584803606843394,9.124880212569657,9.198467885474715,134200
2024-06-07,9.327245712280273,9.474421041689688,9.216864215223213,9.456023686896431,23400
2024-06-11,9.971138000488281,9.989534477647803,9.11568032033409,9.253657846584133,173000
2024-06-12,9.787168502807617,9.971137654184167,9.474420506850429,9.971137654184167,163600
2024-06-13,9.82396411895752,9.934345629849437,9.492818709047501,9.787170281993548,318200
2024-06-14,10.063122749328613,10.063122749328613,9.474421408875548,9.474421408875548,182400
2024-06-17,10.044726371765137,10.11831404005956,9.879153679485581,10.063122850221642,263800
2024-06-18,10.063122749328613,10.35747429678934,9.76877207910208,10.044726271056552,350200
2024-06-19,10.136711120605469,10.320680286347981,9.84235957818327,9.84235957818327,452400
2024-06-20,10.118313789367676,10.283886477544993,9.860756956718433,10.21029881107378,222600
2024-06-21,10.081520080566406,10.39426810554634,9.897550912117678,10.118313914256152,433000
2024-06-24,10.854191780090332,10.854191780090332,9.971138868690984,10.596634936792169,450200
2024-06-25,10.780603408813477,11.33251089424028,10.762206054015502,10.835793718739076,731300
2024-06-26,11.056558609008789,11.44289344579133,10.780604402249054,10.780604402249054,495000
2024-06-27,11.332510948181152,11.387702135603613,10.76220610524182,11.111747952959636,511400
2024-06-28,11.958006858825684,11.958006858825684,11.038160177377554,11.332510834726026,1283600
2024-07-02,10.026329040527344,11.9580075310526,9.915947537816502,11.9580075310526,560600
2024-07-03,10.00793170928955,10.467855036680243,9.7687713685102,10.02632818622343,285800
2024-07-04,10.173505783081055,10.265489934833615,9.897551573354875,9.971139245650622,311200
2024-07-05,10.044726371765137,10.35747440063354,9.308848811586692,10.35747440063354,299100
2024-07-08,9.713581085205078,10.044725565965178,9.511214575012396,10.044725565965178,209000
2024-07-09,9.76877212524414,9.84235979314836,9.474421453627265,9.658390623387813,229000
2024-07-10,9.327245712280273,9.603199016305846,9.327245712280273,9.419229854544078,180000
2024-07-11,9.272054672241211,9.456023836921757,9.106481985411634,9.30884850517732,240200
2024-07-12,9.30884838104248,9.400833400773207,9.216864238545917,9.272054548597023,162000
2024-07-15,9.56640625,10.007933164664601,9.290452915223165,9.382437067737358,440600
2024-07-16,9.492817878723145,9.787169425922647,9.492817878723145,9.511215234213072,217600
2024-07-17,9.676787376403809,10.081519524674192,9.566405004186834,9.658390021956265,243400
2024-07-18,9.750375747680664,10.063122900889551,9.345642692789294,9.63999336744905,333600
2024-07-19,9.676787376403809,9.897550366369472,9.492817340864947,9.750375039725697,224400
2024-07-22,9.290452003479004,9.768771830420638,9.25365817063734,9.768771830420638,308000
2024-07-23,8.315413475036621,9.437626605878288,8.278619645036933,9.308847762262324,366600
2024-07-24,8.582169532775879,8.62816204264369,8.094651033539071,8.31541402822357,256400
2024-07-25,8.361406326293945,8.582169315386437,8.094650828498649,8.582169315386437,249600
2024-07-26,7.993467330932617,8.36140653239006,7.4139646895894895,8.36140653239006,436400
