Date,Close,High,Low,Open,Volume
2009-10-09,5.985871315002441,6.330142151941509,5.59717846875202,5.59717846875202,470061088
2009-10-12,5.941450119018555,6.085821933819637,5.919239111322404,6.052505157499312,62136500
2009-10-13,6.052505970001221,6.063611740116257,5.819290093108114,5.908134665371607,51694700
2009-10-14,6.1524553298950195,6.263510375108386,6.0302945153842025,6.0636112937243265,42693500
2009-10-15,5.763762474060059,6.219088429518692,5.763762474060059,6.1635611710408424,38062500
2009-10-16,5.908134460449219,5.919239700626807,5.674918591645155,5.830395660997115,31134200
2009-10-19,5.874817371368408,5.941450397580924,5.8415011230382605,5.885923140513271,9741000
2009-10-20,5.9303460121154785,5.985873277180532,5.785974169752209,5.952557024051958,12737000
2009-10-21,5.9303460121154785,5.941451253307571,5.797079410944301,5.941451253307571,7937200
2009-10-22,5.741551399230957,5.874817453519527,5.641601593738415,5.874817453519527,14498600
2009-10-23,5.6416015625,5.8081843942144324,5.630496322813558,5.8081843942144324,10047400
2009-10-27,5.447255611419678,5.652707585591469,5.441702726550975,5.608285565746338,16169700
2009-10-28,5.064114570617676,5.269566526220607,4.958612415408895,5.269566526220607,45505100
2009-10-29,5.053008556365967,5.108535802860466,4.814239860738476,4.914189645801541,14263400
2009-10-30,5.5527567863464355,5.597178798273035,5.275118947029114,5.352857732676739,20701600
2009-11-02,5.497230052947998,5.513888707755223,5.169617785023037,5.38617500199443,12884900
2009-11-03,5.35841178894043,5.536100422636385,5.325095534189659,5.536100422636385,6660700
2009-11-04,5.35841178894043,5.425045357546614,5.297331635529136,5.419492471904045,6455600
2009-11-05,5.352858543395996,5.386174792610794,5.33064753406872,5.375069552723273,2552900
2009-11-06,5.524993896484375,5.552757791351582,5.358411056833377,5.358411056833377,18494000
2009-11-09,5.6749186515808105,5.763762692148829,5.52499393595809,5.552757831023659,24127500
2009-11-10,5.885922908782959,5.94145016366449,5.808184116486178,5.83039512434923,22982600
2009-11-11,5.841501235961914,5.941450512436724,5.830395466602363,5.885923254295658,14343300
2009-11-12,5.852606296539307,5.930345091018806,5.574968425679659,5.930345091018806,9787400
2009-11-13,5.774867534637451,5.830395320943514,5.663812491577541,5.830395320943514,5887000
2009-11-16,5.752655982971191,5.874816783581145,5.663811956910195,5.774866989486441,5262600
2009-11-17,5.597179889678955,5.78597374195639,5.552757869090412,5.730445951444583,5647800
2009-11-18,5.608285427093506,5.652707445840397,5.4194915826431,5.652707445840397,12126400
2009-11-19,5.330647945404053,5.497230263436706,5.330647945404053,5.497230263436706,10480000
2009-11-20,5.191828727722168,5.375069691801563,5.164064832956631,5.27511988246653,7710200
2009-11-23,5.1085357666015625,5.219590788354443,5.019691749199258,5.219590788354443,33264700
2009-11-24,5.258461952209473,5.286225848003426,5.13630112844744,5.208487045690811,18851600
2009-11-25,5.413938522338867,5.452807655093821,5.27511958586864,5.280672470419981,15006800
2009-11-26,5.430596351623535,5.5249932656628316,5.258461176294599,5.469466011820544,14699600
2009-11-27,5.130748271942139,5.286225877432945,5.102984375993618,5.286225877432945,17260000
2009-11-30,5.31398868560791,5.452807621215659,5.164064510518693,5.2751195530944495,33791000
2009-12-01,5.436150074005127,5.441702959111142,5.230698091053005,5.441702959111142,14473400
2009-12-02,5.774867534637451,5.830395320943514,5.5527574485176325,5.830395320943514,35119100
2009-12-03,5.763762474060059,5.785973483361644,5.630496418250542,5.774867713934735,13010400
2009-12-04,5.752655982971191,5.774866989486441,5.730444976455942,5.763761751004899,12586200
2009-12-07,5.774867534637451,5.797078543249433,5.752656526025469,5.752656526025469,5245800
2009-12-08,5.73044490814209,5.774866920643023,5.6193898768897546,5.76376168229387,1986800
2009-12-09,5.563864231109619,5.741552332373023,5.536100332899134,5.663813523294127,3823700
2009-12-10,5.541652679443359,5.663813513629656,5.508336425289476,5.663813513629656,3889400
2009-12-11,5.480571269989014,5.652706975473835,5.475018385719654,5.55275717683412,5323600
2009-12-14,5.31398868560791,5.524993531277954,5.2973305616096,5.497229638245962,7596800
2009-12-15,5.33620023727417,5.419491924848086,5.313989226498246,5.33064788174439,1439700
2009-12-16,5.225143909454346,5.391726714435422,5.164063777100544,5.336198936257683,3057600
2009-12-17,5.208486080169678,5.430596146243199,5.208486080169678,5.430596146243199,7784600
2009-12-18,5.264012813568115,5.33064635638098,5.108535782626371,5.225143688220708,16631900
2009-12-21,5.352858543395996,5.419491571377826,5.208486717992582,5.2195919578801035,5862800
2009-12-22,5.280672550201416,5.35841081688581,5.241802887306995,5.35841081688581,1348300
2009-12-23,5.330647945404053,5.363964197189674,5.280673038173347,5.280673038173347,2925900
2009-12-24,5.413938522338867,5.413938522338867,5.35841073592989,5.386174629134378,2554400
2009-12-28,5.38617467880249,5.4139385722630005,5.358410785341978,5.4139385722630005,532000
2009-12-29,5.38617467880249,5.4305966965184185,5.33064742143369,5.386174678802489,2733962
2009-12-30,5.352858543395996,5.430596811265348,5.275119745974411,5.33064753406872,1662100
2009-12-31,5.31398868560791,5.4194913732190395,5.28067243761129,5.4194913732190395,1052000
2010-01-04,5.302883148193359,5.386174293057558,5.2473553652491045,5.275119256721232,848800
2010-01-05,5.5527567863464355,5.597178798273035,5.4417017565299375,5.458359878614374,8639200
2010-01-06,5.686024188995361,5.808185015935951,5.608285914212306,5.6638131776927345,24483200
2010-01-07,5.652707576751709,5.763762626190867,5.541651997760305,5.719340606415204,2229900
2010-01-08,5.7970781326293945,5.808183900924847,5.663812090397036,5.719339872769941,5771900
2010-01-11,5.974767684936523,6.1080337487252585,5.885923642410701,5.99697869556798,16699100
2010-01-12,5.996978282928467,6.0302945318070975,5.885923237412653,5.885923237412653,14618800
2010-01-13,5.9303460121154785,5.99697904792492,5.719341133942768,5.941451253307571,6318700
2010-01-14,6.052505970001221,6.052505970001221,5.941450916612186,5.9636619272899924,10533200
2010-01-15,5.996978282928467,6.085822319341118,5.919239486291283,6.085822319341118,10162000
2010-01-18,5.763762474060059,6.008083576377507,5.608285408948955,6.008083576377507,8087200
2010-01-19,5.852606296539307,5.885923074045439,5.719340245619207,5.774867502059808,3996000
2010-01-20,5.83039665222168,5.885924451206631,5.763763611171141,5.819290880603755,2666000
2010-01-21,5.563864231109619,5.85260739566265,5.5083364346886485,5.774868586583755,7269500
2010-01-22,5.330647945404053,5.619391088939291,5.302884049214519,5.552758055815774,11847700
2010-01-25,5.230697154998779,5.41393809428741,5.208486148101739,5.386174203278065,12297200
2010-01-26,5.136300086975098,5.347304910851145,5.136300086975098,5.275119008244696,9288500
2010-01-27,5.219592094421387,5.402833058552947,5.219592094421387,5.241803104329689,19229700
2010-01-28,5.469466209411621,5.5416515890591596,5.264013721161152,5.264013721161152,10207800
