Date,Close,High,Low,Open,Volume
2025-06-23,23.5,24.0,20.200000762939453,21.649999618530273,8541000
2025-06-24,24.200000762939453,25.149999618530273,23.200000762939453,23.950000762939453,2564500
2025-06-25,25.0,25.299999237060547,23.799999237060547,24.049999237060547,1462700
2025-06-26,26.299999237060547,26.299999237060547,24.450000762939453,25.0,1191500
2025-06-27,27.75,28.5,25.5,26.399999618530273,1417200
2025-06-30,30.149999618530273,30.700000762939453,27.899999618530273,27.950000762939453,1218500
2025-07-02,27.75,31.5,27.600000381469727,30.149999618530273,744000
2025-07-03,29.049999237060547,29.049999237060547,24.399999618530273,27.75,656300
2025-07-04,33.95000076293945,34.75,28.399999618530273,29.0,887100
2025-07-07,32.5,35.0,31.5,34.25,438200
2025-07-08,30.5,32.599998474121094,30.5,32.5,356000
2025-07-09,30.850000381469727,32.400001525878906,29.299999237060547,30.5,450000
2025-07-10,30.0,31.299999237060547,29.5,30.0,255000
2025-07-11,30.0,30.450000762939453,29.049999237060547,30.0,209500
2025-07-14,29.399999618530273,29.75,29.0,29.399999618530273,144500
2025-07-15,31.700000762939453,31.700000762939453,28.950000762939453,29.350000381469727,301000
2025-07-16,31.799999237060547,32.95000076293945,30.75,31.950000762939453,230500
2025-07-17,32.04999923706055,32.5,31.149999618530273,32.20000076293945,202010
2025-07-18,33.25,33.45000076293945,31.5,32.04999923706055,230500
2025-07-21,31.799999237060547,34.04999923706055,30.799999237060547,34.0,353501
2025-07-22,31.299999237060547,32.5,31.0,31.549999237060547,168500
2025-07-23,31.399999618530273,31.600000381469727,30.799999237060547,31.149999618530273,81500
2025-07-24,32.0,32.25,29.600000381469727,30.799999237060547,908200
2025-07-25,37.25,37.29999923706055,31.649999618530273,32.5,627321
2025-07-28,38.45000076293945,39.349998474121094,36.099998474121094,37.25,286500
2025-07-29,40.900001525878906,41.0,38.45000076293945,38.45000076293945,206200
2025-07-30,39.5,41.150001525878906,38.75,39.45000076293945,196500
2025-07-31,37.95000076293945,40.150001525878906,37.650001525878906,39.5,115300
2025-08-01,38.45000076293945,39.04999923706055,37.349998474121094,38.45000076293945,146500
2025-08-04,42.5,42.5,38.540000915527344,38.02000045776367,132300
2025-08-05,43.439998626708984,43.459999084472656,40.91999816894531,41.880001068115234,102000
2025-08-06,43.63999938964844,45.79999923706055,43.0,43.439998626708984,142500
2025-08-07,43.900001525878906,44.0,42.0,42.79999923706055,66000
2025-08-08,43.880001068115234,45.13999938964844,43.0,43.0,68500
2025-08-11,43.040000915527344,43.15999984741211,41.70000076293945,43.0,82000
2025-08-12,48.279998779296875,48.5,41.779998779296875,43.040000915527344,213000
2025-08-13,51.0,51.25,47.0,48.279998779296875,147620
2025-08-14,47.79999923706055,52.099998474121094,47.02000045776367,51.5,220000
2025-08-15,50.5,50.5,47.880001068115234,48.220001220703125,98500
2025-08-18,54.0,55.400001525878906,49.0,50.0,125500
2025-08-19,51.70000076293945,58.04999923706055,51.349998474121094,54.0,230500
2025-08-20,51.400001525878906,52.75,50.45000076293945,51.70000076293945,138500
2025-08-21,54.79999923706055,55.45000076293945,51.400001525878906,51.400001525878906,119500
2025-08-22,54.75,57.20000076293945,53.0,57.0,170560
2025-08-25,53.75,56.5,51.900001525878906,54.900001525878906,297000
2025-08-26,53.70000076293945,54.04999923706055,48.65999984741211,52.75,281580
2025-08-27,53.75,54.79999923706055,51.349998474121094,54.099998474121094,110060
2025-08-28,51.0,53.75,50.04999923706055,53.75,145000
2025-08-29,54.150001525878906,55.599998474121094,49.5,49.5,198500
2025-09-01,58.0,58.95000076293945,54.150001525878906,54.150001525878906,166580
2025-09-02,63.20000076293945,63.900001525878906,58.349998474121094,59.0,180600
2025-09-03,60.04999923706055,63.0,59.0,62.150001525878906,124000
2025-09-04,59.849998474121094,61.0,56.75,60.04999923706055,106000
2025-09-05,63.099998474121094,64.80000305175781,59.900001525878906,59.900001525878906,209000
2025-09-08,75.80000305175781,78.9000015258789,63.650001525878906,65.1500015258789,2658720
2025-09-09,70.55000305175781,78.69999694824219,70.19999694824219,75.80000305175781,690000
2025-09-10,90.0,104.0,70.69999694824219,70.69999694824219,6574865
2025-09-11,108.69999694824219,117.0999984741211,82.94999694824219,94.80000305175781,5716902
2025-09-12,192.5,251.39999389648438,108.9000015258789,109.0999984741211,14299684
2025-09-15,415.0,431.3999938964844,157.10000610351562,196.3000030517578,14433776
2025-09-16,192.0,679.5,165.0,477.20001220703125,12455760
2025-09-17,209.1999969482422,260.0,172.10000610351562,185.0,15082974
2025-09-18,183.1999969482422,230.0,174.5,213.60000610351562,6540938
2025-09-19,149.89999389648438,189.0,148.8000030517578,189.0,3776779
2025-09-22,147.6999969482422,160.0,139.10000610351562,150.89999389648438,3520356
2025-09-23,165.10000610351562,183.0,146.6999969482422,149.6999969482422,5846055
2025-09-24,162.5,179.1999969482422,158.1999969482422,165.0,2422790
2025-09-25,159.8000030517578,169.8000030517578,157.3000030517578,167.39999389648438,1155340
2025-09-26,143.1999969482422,160.89999389648438,143.0,160.89999389648438,1408100
2025-09-29,140.8000030517578,145.89999389648438,137.0,143.3000030517578,718122
2025-09-30,141.1999969482422,156.3000030517578,140.0,140.0,2611329
2025-10-02,136.10000610351562,146.0,132.1999969482422,143.39999389648438,215421
2025-10-03,136.10000610351562,137.39999389648438,130.0,132.89999389648438,64500
2025-10-06,138.0,141.60000610351562,132.0,137.0,106174
2025-10-08,138.8000030517578,141.8000030517578,136.1999969482422,138.0,51005
2025-10-09,132.6999969482422,145.8000030517578,132.39999389648438,143.89999389648438,922500
2025-10-10,119.5,135.0,119.0999984741211,132.8000030517578,739720
2025-10-13,117.80000305175781,121.0999984741211,111.0,119.9000015258789,559248
2025-10-14,112.9000015258789,121.0,111.30000305175781,120.0,330020
2025-10-15,113.5,119.80000305175781,111.9000015258789,110.0999984741211,665020
2025-10-16,166.10000610351562,175.39999389648438,112.80000305175781,114.80000305175781,11718667
2025-10-17,203.0,224.60000610351562,169.0,169.0,11045790
2025-10-20,195.10000610351562,236.39999389648438,176.5,213.1999969482422,5773684
2025-10-21,172.6999969482422,195.89999389648438,171.0,193.0,3659734
2025-10-22,192.0,217.0,168.89999389648438,169.0,7860556
2025-10-23,187.8000030517578,210.0,175.3000030517578,198.8000030517578,3138001
2025-10-24,191.0,205.0,179.3000030517578,194.39999389648438,3953451
2025-10-27,190.0,199.0,185.1999969482422,189.39999389648438,1336700
2025-10-28,183.5,195.10000610351562,183.3000030517578,192.10000610351562,1075500
2025-10-30,173.60000610351562,186.3000030517578,168.89999389648438,185.0,1355610
