Date,Close,High,Low,Open,Volume
2024-12-10,52.19154357910156,56.75582545905159,47.27998485410069,47.27998485410069,83646270
2024-12-11,51.546592712402344,54.52329677142375,50.75280572034496,51.69542564430845,5932282
2024-12-12,57.54961395263672,58.194568036825615,50.1078535277268,50.95125152851989,7478290
2024-12-13,55.16824722290039,60.12942067046607,54.57290792322249,57.5496119917619,5795460
2024-12-16,54.22562789916992,58.04572998226323,53.18377843553084,55.86281288403491,3680450
2024-12-17,58.04573059082031,58.04573059082031,53.08455703604935,54.07679174700354,2344401
2024-12-18,60.52631759643555,61.12165691122293,57.05349609500072,58.14495276713593,2955337
2024-12-19,59.13718795776367,61.220883146439036,57.64883587374202,58.541848638185044,2506300
2024-12-20,55.813201904296875,60.32786903465166,55.3666955320475,59.137186637011666,1794500
2024-12-23,56.01165008544922,57.15271772986389,54.771356699079995,56.85504807415028,1227001
2024-12-24,55.069026947021484,55.069026947021484,55.069026947021484,55.069026947021484,0
2024-12-27,56.75582504272461,58.44262477326593,51.59620389609965,54.57290796702848,1971701
2024-12-30,57.40077590942383,57.79767130365057,55.61475420555349,56.061260577789824,531400
2024-12-31,58.29378890991211,58.29378890991211,58.29378890991211,58.29378890991211,0
2025-01-02,57.351165771484375,57.54961347150458,55.069026683939725,57.053496113991606,1290842
2025-01-03,58.541847229003906,59.732529624574916,56.11087145993705,57.3511648334329,1644296
2025-01-06,56.45815658569336,59.23641302025405,56.35893084352063,58.54184796534512,1479800
2025-01-07,57.74806213378906,58.14495375536787,55.4659230082168,56.45815773977649,1043800
2025-01-08,55.962039947509766,58.54184871587419,55.962039947509766,56.90465990724767,653600
2025-01-09,57.698448181152344,58.839515792604224,55.267472457078895,55.9620374903963,1690400
2025-01-10,59.782142639160156,62.06428176712552,56.954275165279725,57.74806219434483,2663900
2025-01-13,58.541847229003906,60.07981025512375,57.30155385550806,59.63330388365025,1022100
2025-01-14,57.15271759033203,58.839517348691054,56.16048288365908,58.54184769370418,1855800
2025-01-15,57.797672271728516,58.244178651443576,55.91242479518717,57.1527181915762,765500
2025-01-16,57.54961395263672,58.39301195342981,57.00388561182501,57.152718549278156,936400
2025-01-17,58.541847229003906,59.13718653425192,57.20233189965839,57.59922350813206,754600
2025-01-20,61.46894073486328,63.751079799463305,58.54184759795074,58.54184759795074,2360720
