Date,Close,High,Low,Open,Volume
2009-01-02,2.523998737335205,2.6154113252955162,2.4478219035819437,2.6154113252955162,1021100
2009-01-05,2.549391031265259,2.5798618114604333,2.5189202510700848,2.5189202510700848,4339070
2009-01-06,2.463056802749634,2.5493907929799864,2.463056802749634,2.5493907929799864,4192150
2009-01-07,2.3513312339782715,2.483371303675565,2.341174305540018,2.478292960536576,4815050
2009-01-08,2.331017255783081,2.4630573186082994,2.2649971032903404,2.4630573186082994,7675000
2009-01-09,2.3107028007507324,2.3310166513021944,2.208625495893464,2.208625495893464,7036100
2009-01-12,2.36148738861084,2.38180123883096,2.2599178953500427,2.285310329205291,4931000
2009-01-13,2.366565465927124,2.4427425168297066,2.325937770021792,2.361487125019042,3640000
2009-01-14,2.5189194679260254,2.539233315073803,2.391957802172335,2.539233315073803,4921000
2009-01-15,2.549391031265259,2.5646265424429635,2.351330838916509,2.5392341045335343,2474000
2009-01-16,2.671274185180664,2.7779217864385486,2.5392339058400766,2.5392339058400766,4074700
2009-01-19,2.711902618408203,2.7677656050080177,2.6712749037318715,2.7372948190007693,5569700
2009-01-20,2.711902618408203,2.7322164757463687,2.650960804233425,2.6661963183171897,4355250
2009-01-21,2.625568389892578,2.7169807404724176,2.625568389892578,2.711902397631446,5666432
2009-01-22,2.7017455101013184,2.7017455101013184,2.5290774920472456,2.5290774920472456,2558792
2009-01-23,2.7068240642547607,2.7068240642547607,2.6560394203228324,2.7068240642547607,6281200
2009-01-29,2.625568389892578,2.767765379683439,2.574783750681556,2.706823812630213,5206000
2009-01-30,2.539233684539795,2.5697044596950493,2.5290767594880434,2.544312268145768,9825800
2009-02-02,2.6408026218414307,2.6408026218414307,2.5392333833706706,2.5392333833706706,3743395
2009-02-03,2.6408026218414307,2.6560381286921277,2.5900180026060506,2.6306456979943547,3510355
2009-02-04,2.6915881633758545,2.762686648271302,2.6915881633758545,2.6915881633758545,6240591
2009-02-05,2.6509602069854736,2.7474511286829832,2.640803280604695,2.7169803495406475,5432000
2009-02-06,2.6204891204833984,2.640802970862324,2.6001752701044727,2.640802970862324,1210200
2009-02-09,2.5595474243164062,2.6408028212279797,2.554469083089525,2.5900181981582464,5635000
2009-02-10,2.564626455307007,2.590018650193474,2.5544695289203747,2.5697047974202096,3759226
2009-02-11,2.564626455307007,2.610332502966738,2.5341554339868835,2.5595478710335775,2095032
2009-02-12,2.569704532623291,2.620489159323316,2.5595476072832857,2.569704532623291,1380000
2009-02-13,2.6569011211395264,2.682546983537799,2.5645764567444704,2.5645764567444704,1602932
2009-02-16,2.6928043365478516,2.7184501899648152,2.6722877516450745,2.713320921450629,3898800
2009-02-17,2.6774168014526367,2.697933631130641,2.6517711923648584,2.692804362566893,2103000
2009-02-18,2.6774168014526367,2.7184502162316586,2.6261253387000933,2.6261253387000933,6132915
2009-02-19,2.821033000946045,2.8928410452158464,2.7133208122528565,2.718450080560615,5425000
2009-02-20,2.821033000946045,2.8671954374079758,2.718450080560615,2.8671954374079758,5047511
2009-02-23,2.8671953678131104,2.89284097499849,2.8210329324716716,2.8466787842340193,5283055
2009-02-24,2.846679210662842,2.877454090641515,2.805645792780939,2.8723248216899,8678050
2009-02-25,2.949262857437134,2.949262857437134,2.8928421082045848,2.8928421082045848,5300672
2009-02-26,2.897970676422119,2.9543914119878822,2.8671957964527044,2.9492621430378105,11583939
2009-02-27,2.8877124786376953,2.939003946950343,2.872324915855395,2.939003946950343,9444559
2009-03-02,2.815904378890991,2.897970978610672,2.7902587651974287,2.897970978610672,7730025
2009-03-03,2.7440950870513916,2.79025751339769,2.5902207401919304,2.7440950870513916,4888000
2009-03-04,2.733837604522705,2.8107749229593524,2.667158578905812,2.692804433243692,1249266
2009-03-05,2.805645704269409,2.805645704269409,2.718450336035813,2.76974180104881,1180431
2009-03-06,2.964649200439453,3.0569738246250693,2.769741415915078,2.769741415915078,4865000
2009-03-09,2.897970676422119,2.9800370230072253,2.8723248208257712,2.974907998634159,12408988
2009-03-10,2.959520101547241,2.969778393709848,2.89284108020181,2.944132541014843,3028988
2009-03-11,3.082620143890381,3.128782340703546,2.949262088575236,2.949262088575236,5303700
2009-03-12,2.9236161708831787,3.026199344601796,2.8825829992265297,3.026199344601796,4621089
2009-03-13,2.882582902908325,2.9287453417680878,2.856937293768336,2.9287453417680878,3401000
2009-03-16,2.9236161708831787,3.1595571524859047,2.8774539750579464,2.918487146714595,5858386
2009-03-17,3.0261993408203125,3.0467159266229995,2.89284128852585,2.908228850166363,3904000
2009-03-18,3.1236534118652344,3.282657082584332,3.0672326756174875,3.0672326756174875,2099819
2009-03-19,3.067232847213745,3.2057199387862294,3.067232847213745,3.2057199387862294,2077000
2009-03-20,2.9749083518981934,3.1236537450353996,2.9749083518981934,3.1236537450353996,672000
2009-03-23,3.128781795501709,3.1544276461555834,3.0723610708093605,3.113394480770951,1082646
2009-03-24,3.139040231704712,3.180073398982896,3.1031363326247856,3.180073398982896,1400000
2009-03-25,3.2057199478149414,3.205719947814942,3.1133953013655993,3.128782620151979,1786650
2009-03-26,3.2005903720855713,3.2570111062471114,3.18007378594992,3.190332079017746,6333388
2009-03-27,3.1544277667999268,3.2518816606041323,3.0980070399497097,3.20058995733468,8032614
2009-03-30,3.164686441421509,3.241623761057067,3.0518449740688247,3.0518449740688247,6181704
2009-03-31,3.2723987102508545,3.282657003450697,3.0774908948768407,3.2159779753632183,7348959
2009-04-01,3.4057559967041016,3.431401848037791,3.1800733365293103,3.1800733365293103,4923047
2009-04-02,3.5750181674957275,3.836604987949478,3.492951829115091,3.492951829115091,9648250
2009-04-03,2.964649200439453,3.205719174768155,2.7389665411865396,3.205719174768155,223746617
2009-04-06,3.072361707687378,3.128782444075331,2.9697787729611083,3.026199509349061,17256557
2009-04-07,3.077491283416748,3.0928788474477265,3.0518454248907956,3.0723620138807446,10645396
2009-04-08,3.0261993408203125,3.0774908053270305,2.923616167229881,3.0261993408203125,7831272
2009-04-09,3.077491283416748,3.128782755891621,3.0261998109418755,3.0261998109418755,9558617
2009-04-14,3.0108118057250977,3.103136687228182,2.9954244885259147,3.09800741844379,7242236
2009-04-15,2.9749083518981934,3.0210705550454766,2.9082293150912983,3.0210705550454766,7728129
2009-04-16,2.949262857437134,2.9902960406691466,2.9236169956285942,2.964650423437671,8956780
2009-04-17,2.9543914794921875,2.9749080666072434,2.928745623309862,2.928745623309862,11075294
2009-04-20,2.949262857437134,3.0005543364771494,2.939004561629131,2.9543921276296676,5915000
2009-04-21,3.005682945251465,2.9236163522696126,3.000553676187657,2.9287456213334204,2005490
2009-04-22,2.964649200439453,3.015940658320351,2.9338740811339514,2.980036515515241,2516154
2009-04-23,2.9749083518981934,2.9851666464394824,2.9543917628156158,2.9749083518981934,5116971
2009-04-24,2.9543914794921875,3.0210702653276136,2.954391479492187,2.9851663601647713,4004700
2009-04-27,2.908229351043701,3.015941567347322,2.8979710563755963,2.92361667075734,7559455
2009-04-28,2.8774540424346924,3.000553560287064,2.8312916009515527,2.995424535998382,4447730
2009-04-29,2.7851288318634033,2.954391015866194,2.7851288318634033,2.954391015866194,2356100
2009-04-30,2.821033000946045,2.897970313523605,2.7953871485612005,2.897970313523605,6331000
2009-05-04,2.856937885284424,2.8774544746750776,2.810775436866935,2.872325205038895,5780270
2009-05-05,2.826162099838257,2.8979701398034927,2.7851286895668763,2.8877118483798876,14624000
