Date,Close,High,Low,Open,Volume
2024-06-07,11.119999885559082,11.600000381469727,8.5,8.5,5560500
2024-06-11,16.979999542236328,16.979999542236328,11.739999771118164,11.899999618530273,2914500
2024-06-12,15.619999885559082,16.959999084472656,15.300000190734863,16.200000762939453,913500
2024-06-13,18.479999542236328,19.100000381469727,15.279999732971191,15.5,1037500
2024-06-14,17.920000076293945,18.600000381469727,16.979999542236328,18.299999237060547,517500
2024-06-17,16.8799991607666,18.200000762939453,16.5,17.520000457763672,361000
2024-06-18,16.920000076293945,17.219999313354492,16.540000915527344,16.540000915527344,228500
2024-06-19,17.31999969482422,17.799999237060547,16.700000762939453,16.700000762939453,390500
2024-06-20,17.020000457763672,17.799999237060547,16.579999923706055,17.299999237060547,190500
2024-06-21,17.15999984741211,17.459999084472656,17.059999465942383,17.280000686645508,177500
2024-06-24,17.100000381469727,17.5,16.920000076293945,17.280000686645508,245500
2024-06-25,19.139999389648438,20.0,17.100000381469727,17.100000381469727,739500
2024-06-26,18.600000381469727,19.65999984741211,18.5,19.34000015258789,188500
2024-06-27,18.760000228881836,19.360000610351562,18.479999542236328,19.18000030517578,178500
2024-06-28,18.600000381469727,19.5,18.239999771118164,18.760000228881836,283440
2024-07-02,17.040000915527344,18.600000381469727,16.100000381469727,18.600000381469727,193000
2024-07-03,16.5,17.68000030517578,16.5,16.920000076293945,178500
2024-07-04,16.979999542236328,17.479999542236328,16.399999618530273,16.399999618530273,171500
2024-07-05,16.700000762939453,17.34000015258789,16.700000762939453,17.059999465942383,178000
2024-07-08,16.959999084472656,17.260000228881836,16.700000762939453,16.860000610351562,234500
2024-07-09,17.81999969482422,17.81999969482422,16.799999237060547,16.979999542236328,183500
2024-07-10,17.399999618530273,17.940000534057617,16.940000534057617,17.0,168000
2024-07-11,18.780000686645508,18.899999618530273,17.399999618530273,17.399999618530273,176500
2024-07-12,18.81999969482422,19.3799991607666,18.1200008392334,19.15999984741211,181500
2024-07-15,18.639999389648438,19.440000534057617,18.31999969482422,18.5,197000
2024-07-16,18.899999618530273,19.219999313354492,17.899999618530273,18.639999389648438,182500
2024-07-17,18.84000015258789,19.040000915527344,18.139999389648438,18.899999618530273,184500
2024-07-18,19.0,19.15999984741211,18.479999542236328,18.5,225800
2024-07-19,18.979999542236328,19.100000381469727,18.5,18.780000686645508,191500
2024-07-22,20.600000381469727,20.700000762939453,18.719999313354492,18.719999313354492,320500
2024-07-23,19.079999923706055,20.899999618530273,19.020000457763672,20.649999618530273,359000
2024-07-24,19.200000762939453,19.760000228881836,18.079999923706055,19.5,405500
2024-07-25,20.549999237060547,20.799999237060547,19.020000457763672,19.5,422500
2024-07-26,24.0,24.950000762939453,20.350000381469727,20.350000381469727,1033000
