Date,Close,High,Low,Open,Volume
2018-10-11,8.45379638671875,8.83709208016837,8.368619678772884,8.83709208016837,12237600
2018-10-12,8.624150276184082,8.688032299197518,8.453796353273095,8.453796353273095,1589600
2018-10-15,8.624150276184082,9.060681156526213,8.613502933886359,8.624150276184082,1062000
2018-10-16,8.677385330200195,8.773209384229142,8.645444317319377,8.666739002830917,623800
2018-10-18,8.56026840209961,8.783857543830765,8.51768004250256,8.677386137144849,2676400
2018-10-19,8.624150276184082,8.741267995299681,8.570914580081919,8.645443945393078,413400
2018-10-22,8.656092643737793,8.794505069132265,8.634797955806363,8.634797955806363,27600
2018-10-23,8.624150276184082,8.698679641495241,8.613502933886359,8.656091287690801,297000
2018-10-24,8.666739463806152,8.964857969118897,8.613503762582239,8.645444777161968,1303600
2018-10-25,8.475091934204102,8.666740065766756,8.357973687992844,8.379267868422772,731000
2018-10-26,8.538972854614258,8.570913863450324,8.517678171799306,8.517678171799306,846800
2018-10-29,8.517679214477539,8.677385293594398,8.517679214477539,8.549620227223613,950200
2018-10-30,8.581562995910645,8.592209324153746,8.528327293148834,8.528327293148834,293800
2018-10-31,8.602855682373047,8.624150367193211,8.560267328119178,8.581562012939342,401000
2018-11-01,8.773210525512695,8.78385786965355,8.602857080805517,8.602857080805517,259600
2018-11-02,8.879679679870605,8.975503722016692,8.709326278449282,8.964856380581267,81000
2018-11-05,8.602855682373047,8.624150367193211,8.602855682373047,8.624150367193211,800
2018-11-06,8.549619674682617,8.943562191046283,8.517678664000812,8.602855369409905,9600
2018-11-07,8.549619674682617,8.624150053455391,8.517678664000812,8.517678664000812,41400
2018-11-08,8.549619674682617,8.549619674682617,8.517678664000812,8.517678664000812,6400
2018-11-09,8.538972854614258,8.517678171799306,8.411207296190451,8.453795646433992,45000
2018-11-12,8.475091934204102,8.475091934204102,8.475091934204102,8.475091934204102,0
2018-11-13,8.389914512634277,8.443149705421794,8.304737798019637,8.304737798019637,264200
2018-11-14,8.41120719909668,8.41120719909668,8.41120719909668,8.41120719909668,0
2018-11-15,7.985323905944824,8.230207192701528,7.900147198845661,8.230207192701528,82800
2018-11-16,7.378439903259277,8.027913126578994,7.293263186960288,8.027913126578994,45600
2018-11-19,7.633970737457275,7.66591175296588,7.4742641368343845,7.4742641368343845,9400
2018-11-20,7.452969074249268,7.495557428343806,7.325204011965655,7.495557428343806,13000
2018-11-21,7.548794269561768,7.719147711773534,7.452970204470998,7.719147711773534,18200
2018-11-22,7.942734718322754,7.9853230674001,7.016437364350701,7.559439068933461,26200
2018-11-23,8.251501083374023,8.251501083374023,7.985323629071636,7.985323629071636,38200
2018-11-26,8.091795921325684,8.219560999840308,7.932089319335755,8.219560999840308,68000
2018-11-27,8.18761920928955,8.198266044311646,7.985324266937283,8.081148320602368,37200
2018-11-28,8.145030975341797,8.187619331452105,8.16632515339695,8.187619331452105,600
2018-11-29,8.251501083374023,8.304736777311783,8.187618555264635,8.219559565472728,33400
2018-11-30,8.038558959960938,8.357971586082128,8.038558959960938,8.357971586082128,61000
2018-12-03,8.304737091064453,8.507031517206924,8.091794814961668,8.091794814961668,51200
2018-12-04,8.294090270996094,8.304737613933543,8.049206968060552,8.304737613933543,545000
2018-12-05,8.570915222167969,8.634797249967097,8.294090394007679,8.294090394007679,231600
2018-12-06,8.570915222167969,8.581562565263331,8.570915222167969,8.570915222167969,13600
2018-12-07,8.666739463806152,8.773209850867431,8.581562748002511,8.773209850867431,111200
2018-12-10,8.570915222167969,8.677385606962025,8.570915222167969,8.666739279253186,120400
2018-12-11,8.709327697753906,8.709327697753906,8.51767958223004,8.570915282696284,59200
2018-12-12,8.783856391906738,8.783856391906738,8.677384999183591,8.688032341533196,64200
2018-12-13,8.826444625854492,8.826444625854492,8.7625615880123,8.805150956831389,445600
2018-12-14,8.815796852111816,8.954209247839174,8.794503184131049,8.858385203459743,1122600
2018-12-17,8.709327697753906,8.741268711879039,8.688033011412795,8.741268711879039,96400
2018-12-18,8.6454439163208,8.783856319566402,8.570914551260262,8.719973281381337,1078200
2018-12-19,8.624150276184082,8.666738629988522,8.624150276184082,8.666738629988522,8200
2018-12-20,8.570915222167969,8.656091936157823,8.517679522077678,8.656091936157823,52600
2018-12-21,8.634796142578125,8.645443484307997,8.613502474504779,8.645443484307997,438600
