Date,Close,High,Low,Open,Volume
2019-11-13,5.498495578765869,5.550228862560591,5.217658356573089,5.37285785555309,255826000
2019-11-14,5.52805757522583,5.683257080401751,5.43937224438364,5.491105177839495,57736000
2019-11-15,5.491105556488037,5.587181514394247,5.43937261946485,5.520667335473917,20060000
2019-11-18,5.247220039367676,5.513276368962736,5.018116105028986,5.491104861328082,46890000
2019-11-19,5.2767815589904785,5.328514839362476,5.180705970305543,5.225048631022623,25279312
2019-11-20,4.966383457183838,5.276782489333616,4.855526962048235,5.269392220779871,26720890
2019-11-21,4.641204357147217,4.936822177267733,4.626423466141191,4.9072603952556815,24356000
2019-11-22,4.641204357147217,4.641204357147217,4.641204357147217,4.641204357147217,0
2019-11-25,5.128973007202148,5.269391617694335,4.663374512265553,4.663374512265553,101243854
2019-11-26,5.099411964416504,5.217659083970301,5.025507514695381,5.158535524193403,34692700
2019-11-27,5.53544807434082,5.53544807434082,5.055069002689858,5.055069002689858,49494030
2019-11-28,5.454153537750244,5.6610859917437955,5.395029979466372,5.528057985605084,25705000
2019-11-29,5.335906028747559,5.616743280893273,5.335906028747559,5.454153496832397,26292000
2019-12-02,5.5797905921936035,5.624133255477808,5.335905415524235,5.358076923368418,17796000
2019-12-03,5.794114112854004,5.912361224576187,5.542838648040175,5.542838648040175,27091000
2019-12-04,5.749772071838379,5.853238305857904,5.705429047711497,5.705429047711497,7125000
2019-12-05,5.616743087768555,5.838456774450602,5.46154357757196,5.749771440739459,7801000
2019-12-06,5.616743087768555,5.661085754624127,5.505886244427532,5.624133708446578,3330199
2019-12-09,5.5724005699157715,5.638914748179775,5.528057901874503,5.61674323795704,2209000
2019-12-10,5.461543560028076,5.646304847534884,5.461543560028076,5.61674306972613,8350400
2019-12-11,5.431982040405273,5.513277109445454,5.358077592370657,5.395029992590068,5421000
2019-12-12,5.52805757522583,5.6463046830154155,5.431981623944702,5.431981623944702,13264911
2019-12-13,5.690647125244141,5.794113692906154,5.528057358410379,5.528057358410379,10050000
2019-12-16,5.764551639556885,5.786722794128236,5.616742415329903,5.720208625605887,3312500
2019-12-17,5.631524562835693,5.823676491612728,5.572401000874829,5.764552929651864,6991000
2019-12-18,5.705428123474121,5.764552028597583,5.542838353496072,5.616742794395185,2653000
2019-12-19,5.705428123474121,5.786723184665232,5.646304570754831,5.690647235294298,3696000
2019-12-20,5.956704139709473,5.993655832870183,5.705428326885591,5.705428326885591,13665500
2019-12-23,6.658796787261963,6.843558069673394,5.971484591152767,6.001046368146262,24493700
2019-12-24,6.688358783721924,6.83616767353948,6.488816253861938,6.799215274882996,7206000
2019-12-27,6.762262344360352,6.799214740110453,6.651405861918376,6.688358257668477,28004000
2019-12-30,6.688358783721924,7.02092896201352,6.5922828291384175,6.799215274882996,7525000
2019-12-31,6.762262344360352,6.88051015172234,6.614453466168276,6.688358257668477,2707000
2020-01-02,6.688358783721924,6.998757804742982,6.658797005758413,6.784434738305431,8560200
