Date,Close,High,Low,Open,Volume
2021-12-30,47.20853042602539,48.30444209632151,42.99348306655884,43.6678900009083,16248690
2021-12-31,46.491973876953125,46.491973876953125,46.491973876953125,46.491973876953125,0
2022-01-03,51.465728759765625,53.44680299224055,46.53412452591347,48.473045711196114,2580900
2022-01-04,48.93669509887695,53.02529262439137,48.430890744462594,52.393035573460594,2027000
2022-01-05,47.124229431152344,49.06315051845391,46.365519641595895,48.72594545291197,1075100
2022-01-06,47.0399284362793,48.05154045749706,44.80595523924212,47.0399284362793,685283
2022-01-07,47.75648880004883,48.72594778212916,46.66057389256308,47.03992880547538,993500
2022-01-10,48.051536560058594,48.55734092172893,47.419279500057826,48.09368638756017,652700
2022-01-11,48.304439544677734,48.47304207331529,48.05153735963429,48.09368718783723,643400
2022-01-12,48.262290954589844,48.72594550836833,48.05153859234272,48.05153859234272,418500
2022-01-13,48.473045349121094,50.327666857817874,48.13584026905769,48.262292978037955,900800
2022-01-14,47.798641204833984,48.47304818864115,47.41928627149677,48.0515434217834,573300
2022-01-17,47.20853042602539,47.50358245485768,47.03992788848154,47.29283008688435,606100
2022-01-18,48.473045349121094,48.894550091287364,46.78702638045601,46.78702638045601,566900
2022-01-19,48.262290954589844,48.68379567908408,47.63003386784849,47.798636400811354,81700
2022-01-20,49.5689582824707,49.94831320312803,48.00939198355578,48.00939198355578,201400
2022-01-21,53.109596252441406,54.16335808284699,48.89454893081907,50.580567859468005,613100
2022-01-24,48.557350158691406,53.65756065222716,48.22014825870787,52.01369134035021,780800
2022-01-25,49.73755645751953,50.79131824687376,48.05153759455277,48.55734196711249,250900
2022-01-26,49.90616226196289,51.76078377609692,48.894550234632874,50.1590644648389,503600
2022-01-27,48.473045349121094,49.316054833453634,47.71433552689142,49.316054833453634,422900
2022-01-28,47.37713623046875,48.89455274134527,46.365524151275686,48.26229559382788,675500
2022-01-31,47.37713623046875,47.37713623046875,47.37713623046875,47.37713623046875,0
2022-02-04,49.94831466674805,50.24336671600175,47.63003845858674,48.725950204734126,226800
2022-02-07,50.116912841796875,51.12852483295798,49.77970777280122,49.948310307299046,89000
2022-02-08,52.26658630371094,52.47733866783881,49.61110522936947,50.116912832771874,333800
2022-02-09,53.02529525756836,55.13281886532822,51.55002873213646,52.30873530143452,254600
2022-02-10,53.446800231933594,53.82615191046411,50.959921719848396,52.01368352871282,123100
2022-02-11,52.603790283203125,54.07905680154491,51.67647797074995,53.44679972225557,89000
2022-02-14,51.55003356933594,52.30874020982726,51.254978307067546,51.55003356933594,50700
2022-02-15,51.002071380615234,51.97153352789941,50.07476227820711,51.55002880574556,54400
2022-02-16,52.05583572387695,52.68809283793214,51.00207386711831,51.00207386711831,66490
2022-02-17,55.17496871948242,55.343574476998135,52.22443871112965,52.26658854259557,186000
2022-02-18,56.228729248046875,59.6850732309231,55.259273499907884,55.385719775472545,1039300
2022-02-21,56.86098861694336,57.32464641798497,55.47002807712277,55.554327741407036,430800
2022-02-22,56.481632232666016,57.324641668974465,54.07905662551726,56.86098390634419,278000
2022-02-23,58.58916091918945,59.01066567400376,56.48163714511789,56.48163714511789,310400
2022-02-24,57.113895416259766,57.83045222740268,54.3319614063493,56.90314303464995,498300
2022-02-25,56.017982482910156,58.79991659331961,56.017982482910156,57.11389747953267,303600
2022-02-28,56.73453903198242,56.9031383507313,54.87991436748606,56.01797584817034,122400
2022-03-01,58.58916091918945,59.85367518363239,56.77668918715748,56.81884223529977,243500
2022-03-02,56.52378845214844,58.92636419425264,56.52378845214844,58.58915911445775,170400
2022-03-03,56.144432067871094,58.420561603384066,55.80722697761153,56.52379020628266,276300
2022-03-04,53.57324981689453,56.355180354188796,53.236047966940404,56.06012833350071,548000
2022-03-07,53.2781982421875,54.584862255327465,48.97884808872024,53.2781982421875,978700
2022-03-08,49.35820388793945,53.1095966773628,48.9788489827931,53.1095966773628,585700
2022-03-09,47.798641204833984,49.56895993930606,46.53412690426074,48.97885262253998,321700
2022-03-10,47.20853042602539,49.568956304161475,46.829175520508215,48.55734429472432,540900
2022-03-11,46.8713264465332,47.96724135827175,44.721652886122826,47.63003627530204,323200
2022-03-14,47.50358200073242,47.50358200073242,47.50358200073242,47.50358200073242,0
2022-03-15,36.62876510620117,41.223167736099334,35.237798080768066,37.345321927893266,639900
2022-03-16,39.19993591308594,40.29584745673828,36.29155292798219,37.092412476898524,586000
2022-03-17,46.36552429199219,46.787029058283025,41.138864546820564,41.138864546820564,946000
2022-03-18,47.124229431152344,48.051538537653926,43.83649129750884,46.365519641595895,448065
2022-03-21,46.95562744140625,47.84078672890809,44.17369687390364,47.12422997612705,199100
2022-03-22,46.913475036621094,47.840784102947055,45.564658048716595,46.82917216597511,105500
2022-03-23,47.29283142089844,48.05154125333412,46.196919719689355,47.08207904698031,105400
2022-03-24,46.4498176574707,48.38874189203223,46.112615819679014,46.23906530291625,109100
2022-03-25,44.84810256958008,48.683794854331985,44.7637996966139,46.19691637878104,82200
2022-03-28,46.70272445678711,48.00938845106253,44.08939325241047,44.08939325241047,206200
2022-03-29,45.69111251831055,47.96723866079107,45.10100526421177,46.95562668459686,152000
2022-03-30,46.07046890258789,46.99777803488301,45.18530638487554,45.18530638487554,179100
2022-03-31,45.94401550292969,47.03992715616467,45.26960857907938,46.028315162476275,67000
2022-04-01,46.70272445678711,46.78702411480779,44.890252866910174,45.353907417675536,31300
2022-04-04,46.15476608276367,47.16637803733186,45.69111154153576,46.997775508932875,46800
2022-04-06,44.763797760009766,46.95562412491916,44.721647933263085,45.22745550170017,148600
2022-04-07,43.16208267211914,45.77541057113568,42.529825611148134,45.10100368259842,108100
2022-04-08,41.813270568847656,43.79434485438501,40.548756299033805,42.5719804170664,169700
2022-04-11,38.778438568115234,40.42230780275492,38.69413890103676,40.042952869249426,176400
2022-04-12,40.633056640625,41.64466863642403,39.6635944746872,39.87434683981926,117200
2022-04-13,42.15047073364258,42.40337291487929,39.49498979109281,40.16939989549166,255894
2022-04-14,42.3190803527832,43.07778702365909,41.77112285507319,42.024025078698486,227700
2022-04-19,41.981868743896484,44.4265973640115,41.265312018600234,44.4265973640115,142500
2022-04-20,42.656280517578125,44.51090210873937,40.5909097617889,40.5909097617889,110300
2022-04-21,43.2042350769043,45.10100637296351,41.98187070961207,42.15047324576029,144800
2022-04-22,42.69843292236328,43.20423734149425,42.40337766468183,43.20423734149425,26100
2022-04-25,41.85541915893555,42.69842858235157,40.92810686368249,42.69842858235157,131300
2022-04-26,40.54875564575195,42.782732106095224,39.95865156867354,41.855422942835396,147700
2022-04-27,41.18101119995117,42.15047337388079,40.590907145377564,40.590907145377564,15300
2022-04-28,42.192623138427734,42.192623138427734,40.675206742494666,42.10832347814153,15000
2022-04-29,41.47606658935547,42.52982842741925,39.87434730916816,42.52982842741925,138200
2022-05-03,39.284236907958984,41.43391345906238,38.77843255230269,41.43391345906238,172100
2022-05-04,39.15779113769531,39.19994096869,37.935426743893544,39.19994096869,67800
2022-05-05,40.422306060791016,41.22316572682889,39.45284385203579,40.92811047311703,173700
2022-05-06,39.19993591308594,40.29584745673828,39.11563626196866,40.29584745673828,107500
2022-05-10,38.06188201904297,41.686822398040825,37.09241976166887,37.935429301706804,288100
2022-05-11,41.30746841430664,42.06617830416523,38.60983718081932,38.60983718081932,371200
2022-05-12,40.97026062011719,42.15047521239465,39.83219907571295,42.15047521239465,161900
2022-05-13,38.69413757324219,41.01241371243624,38.188329940649666,39.32639470211329,186700
2022-05-16,37.766822814941406,40.04294897901925,36.75521082914838,40.04294897901925,208700
2022-05-17,37.471771240234375,37.76682326569196,36.75521126782525,37.76682326569196,95200
2022-05-18,38.94703674316406,39.19993893181707,37.218868035571695,38.35692949242316,235400
2022-05-19,36.9238166809082,39.537148147039225,36.29155953494804,39.537148147039225,300600
2022-05-20,37.513919830322266,37.80897184602819,36.7973630974217,37.80897184602819,53200
2022-05-23,37.429622650146484,37.93542705792171,36.54446011280085,37.51392231283369,149900
2022-05-24,37.09241485595703,37.93542428450151,36.58661048516065,37.3874668696173,194300
2022-05-25,35.70145034790039,37.303169653239955,35.57500085484262,36.75521220251169,226300
2022-05-26,36.20726013183594,36.24940996537463,35.27994771485391,35.40640043129615,165400
2022-05-27,36.9238166809082,37.09241922966281,35.78575510451037,35.78575510451037,41100
2022-05-30,38.314781188964844,38.525533557203566,36.83951461129379,36.83951461129379,88900
2022-05-31,39.452842712402344,39.916497279612415,36.375860063953,39.157790683039366,230900
2022-06-01,39.537147521972656,40.085101776979506,39.452844641015076,39.452844641015076,133200
