Date,Close,High,Low,Open,Volume
2016-12-16,8.068714141845703,8.153648117021646,7.955469141608199,8.021528500082262,69355300
2016-12-19,7.917720794677734,8.030965794721894,7.795038486298745,8.021528486387066,15671000
2016-12-20,7.615732192993164,7.9649044540111325,7.549672843608751,7.9649044540111325,12990500
2016-12-21,7.549672603607178,7.691228604928369,7.36093096851522,7.691228604928369,11862500
2016-12-22,7.398679733276367,7.587421379535221,7.342057239398711,7.587421379535221,4800500
2016-12-23,7.24768590927124,7.379805510608908,7.040070100019382,7.379805510608908,11955500
2016-12-28,7.577983856201172,7.7856001111630375,7.172189103314715,7.209937431490405,4198000
2016-12-29,7.672356128692627,7.785601128010188,7.5496738211007886,7.596859462480919,3385500
2016-12-30,7.927156448364258,7.94603106323707,7.738414799591999,7.738414799591999,4311500
2017-01-03,7.8610968589782715,8.01209017343784,7.785600201748487,7.927156209056546,1894000
2017-01-04,7.8233489990234375,7.955468607085797,7.78560066814722,7.955468607085797,3483000
2017-01-05,7.7006659507751465,7.90828220042587,7.625169296355085,7.804474525596064,1632500
2017-01-06,7.691228866577148,7.785600137329109,7.62516951704546,7.785600137329109,2055000
2017-01-09,7.653480529785156,7.785600128693122,7.549672852066057,7.681792450974022,2475500
2017-01-10,7.908281326293945,7.908281326293945,7.61573114775954,7.662916776554252,3909500
2017-01-11,7.879971504211426,7.92715624017189,7.662917938830467,7.908282525785934,4521500
2017-01-12,7.7101030349731445,7.879970952509495,7.634606382732785,7.747851361093324,4462000
2017-01-13,7.757288932800293,7.757288932800293,7.587421009457089,7.700665991688853,2833500
2017-01-16,7.728978157043457,7.757290081788217,7.549673800282888,7.757290081788217,3081500
2017-01-17,7.813910484313965,7.879970728136605,7.644043471605462,7.747851140482384,4147500
2017-01-18,8.012090682983398,8.210269645812973,7.747852365874367,7.804475312393333,21385000
2017-01-19,8.059276580810547,8.172521577497458,7.917720559949718,7.974342608297557,18612750
2017-01-20,8.323513984680176,8.361262312728954,7.993216339251151,8.068712995348706,33897000
2017-01-23,8.748183250427246,8.87086463388236,8.304639748735806,8.323513461578486,47267000
2017-01-24,8.63493824005127,8.776495150538555,8.52169325165614,8.682123876880365,16135500
2017-01-25,8.521693229675293,8.672686547145993,8.210269287394183,8.606627195750352,15648500
2017-01-26,8.493383407592773,8.738748033143363,8.342390068789731,8.559442768321281,11404100
2017-01-27,8.4839448928833,8.540567836880845,8.342388882876186,8.493382200214752,4119500
2017-02-01,8.380136489868164,8.483944161592728,8.266891511625618,8.474506855074743,4481500
2017-02-02,8.493383407592773,8.493383407592773,8.172522112640662,8.446197764218999,6738000
2017-02-03,8.597190856933594,8.634939190553835,8.361263546809267,8.493383164475746,7923600
2017-02-06,8.644375801086426,8.748184385154953,8.502819786436314,8.644375801086426,8799500
2017-02-07,8.531129837036133,8.672685835552459,8.389573838519807,8.672685835552459,8583000
