Date,Close,High,Low,Open,Volume
2019-06-17,0.7717155814170837,0.9024093719733802,0.7405980475656097,0.8712917639318534,43670000
2019-06-18,0.6845863461494446,0.7717155066862763,0.678362839981817,0.7717155066862763,7962000
2019-06-19,0.7219273447990417,0.7530449481739397,0.6783628039402428,0.6783628039402428,10466000
2019-06-20,0.7032569050788879,0.73437443770581,0.6970333985535035,0.7219274246550411,3524000
2019-06-21,0.6845863461494446,0.6970333584846997,0.6845863461494446,0.6970333584846997,1588000
2019-06-24,0.6596923470497131,0.6908099567836029,0.6596923470497131,0.6845864496748364,2094000
2019-06-25,0.6472452282905579,0.6721393268948412,0.6285747099798791,0.6410217221869983,1070000
2019-06-26,0.6347982287406921,0.6721393402966397,0.6223512162853917,0.6472452411959926,2466000
2019-06-27,0.6223511099815369,0.6410216254753749,0.6036805944876988,0.6347981203107622,2902000
2019-06-28,0.6596923470497131,0.6721394354573031,0.6036807830708139,0.6223513043971136,8010000
2019-07-02,0.6596923470497131,0.7094804781099027,0.6534688399409465,0.6721394354573031,2978000
2019-07-03,0.678363025188446,0.6908100409219846,0.6472454116645336,0.6721395173216768,6930000
2019-07-04,0.6534687280654907,0.6721393203853959,0.6472452220222037,0.6721393203853959,3300000
2019-07-05,0.6534687280654907,0.6659158143421089,0.6223511978490556,0.6534687280654907,2154000
2019-07-08,0.6534687280654907,0.6596922341087778,0.6347982099356296,0.6472452220222037,6156000
2019-07-09,0.6845863461494446,0.6908098523170721,0.6534687411212611,0.6534687411212611,1078000
2019-07-10,0.7219273447990417,0.7343743564729842,0.6845863097772141,0.6845863097772141,3044000
2019-07-11,0.7405980229377747,0.7530450360644514,0.7157039224943706,0.721927429057709,4460000
2019-07-12,0.734374463558197,0.7530450579816662,0.7157039433247803,0.7405980444927218,90342000
2019-07-15,0.6845863461494446,0.7343743954904652,0.678362839981817,0.7343743954904652,2064000
2019-07-16,0.6721392869949341,0.672139286994934,0.6534686956025444,0.6659157812608176,722000
2019-07-17,0.6285747289657593,0.6596922604234514,0.6223512226742208,0.6596922604234514,2476000
2019-07-18,0.6472452282905579,0.6783628329984008,0.6223512038763195,0.6223512038763195,720000
2019-07-19,0.6534687280654907,0.6659158143421089,0.6534687280654907,0.6534687280654907,276000
2019-07-22,0.6534687280654907,0.6472452220222037,0.6347982099356296,0.6472452220222037,236000
2019-07-23,0.6659159064292908,0.6721394133332048,0.6534688184314082,0.6534688184314082,748000
2019-07-24,0.6659159064292908,0.6721394133332048,0.6659159064292908,0.6659159064292908,64000
2019-07-25,0.6472452282905579,0.6534687343941175,0.6472452282905579,0.6534687343941175,668000
2019-07-26,0.6285747289657593,0.6472452478403746,0.6285747289657593,0.6472452478403746,2182000
2019-07-29,0.6285747289657593,0.6410217415488362,0.6223512226742208,0.6285747289657593,1580000
2019-07-30,0.6347982287406921,0.6347982287406921,0.6161277100577415,0.6285747225130419,2352000
2019-07-31,0.6223511099815369,0.6223511099815369,0.6223511099815369,0.6223511099815369,540000
2019-08-01,0.6410216689109802,0.6596921856699318,0.6161276465657114,0.6223511521520286,808000
2019-08-02,0.6285747289657593,0.6347982352572977,0.6223512226742208,0.6223512226742208,172000
2019-08-05,0.6285747289657593,0.6347982352572977,0.6161277163826824,0.6161277163826824,572000
2019-08-06,0.6036806702613831,0.609904176207167,0.5787866093832259,0.609904176207167,360000
2019-08-07,0.6161277294158936,0.6285747422622674,0.5974571730513085,0.6285747422622674,140000
2019-08-08,0.6161277294158936,0.6410217551086412,0.6161277294158936,0.6285747422622674,170000
2019-08-09,0.6223511099815369,0.6410216254753749,0.6161276048169242,0.6410216254753749,296000
2019-08-12,0.6223511099815369,0.6223511099815369,0.6036805944876988,0.6036805944876988,144000
2019-08-13,0.6472452282905579,0.6534687343941175,0.5974571423670586,0.6161276977727599,594000
2019-08-14,0.6223511099815369,0.6410216254753749,0.5974570522280693,0.6410216254753749,114000
2019-08-15,0.6223511099815369,0.6223511099815369,0.6223511099815369,0.6223511099815369,0
2019-08-16,0.6223511099815369,0.6223511099815369,0.6223511099815369,0.6223511099815369,78000
2019-08-19,0.6285747289657593,0.6410217415488362,0.5974571604130435,0.6410217415488362,330000
2019-08-20,0.6161277294158936,0.6285747422622674,0.6161277294158936,0.6161277294158936,138000
2019-08-21,0.6410216689109802,0.6410216689109802,0.6223511521520286,0.6223511521520286,332000
2019-08-22,0.6347982287406921,0.6410217349683424,0.6285747225130419,0.6285747225130419,84000
2019-08-23,0.6347982287406921,0.6472452411959926,0.6285747225130419,0.6285747225130419,522000
2019-08-26,0.6161277294158936,0.6347982486854543,0.6161277294158936,0.6347982486854543,582000
2019-08-27,0.6161277294158936,0.6285747422622674,0.6099042229927066,0.6285747422622674,838000
2019-08-28,0.6099041700363159,0.6223511818019482,0.6099041700363159,0.6223511818019482,152000
2019-08-29,0.6223511099815369,0.6410216254753749,0.6161276048169242,0.6223511099815369,84000
2019-08-30,0.6223511099815369,0.6285746151461495,0.6161276048169242,0.6285746151461495,98000
2019-09-02,0.6347982287406921,0.6347982287406921,0.6347982287406921,0.6347982287406921,0
2019-09-03,0.6285747289657593,0.6596922604234514,0.6285747289657593,0.6347982352572977,268000
2019-09-04,0.6285747289657593,0.6347982352572977,0.6223512226742208,0.6285747289657593,174000
2019-09-05,0.6734729409217834,0.6734729409217834,0.6414028300059559,0.6670589187386179,152000
2019-09-06,0.6863011121749878,0.6863011121749878,0.6670589677505068,0.6670589677505068,928000
2019-09-09,0.7055431008338928,0.7504412543682871,0.6606448708383259,0.692715056966923,2842000
2019-09-10,0.6991292238235474,0.7311993401388158,0.6991292238235474,0.7183712936127085,1354000
2019-09-11,0.7055431008338928,0.7183711447008626,0.699129078900408,0.699129078900408,616000
2019-09-12,0.692715048789978,0.705543092505523,0.6863010269322055,0.705543092505523,548000
2019-09-13,0.7055431008338928,0.7055431008338928,0.699129078900408,0.7055431008338928,22000
2019-09-16,0.7825113534927368,0.8274095020350947,0.6991290011671936,0.7055430223875304,4652000
2019-09-17,0.7760974764823914,0.7953395437188526,0.7504413103725978,0.7760974764823914,1200000
2019-09-18,0.7825113534927368,0.8851357694792904,0.7825113534927368,0.7953393959334104,6292000
2019-09-19,0.7953394651412964,0.8402376175905473,0.7696833780274387,0.7825114215843676,1940000
2019-09-20,0.8081674575805664,0.8209955003261046,0.7696833293439518,0.78251137208949,1346000
2019-09-23,0.801753580570221,0.8274096706808906,0.7889255355148862,0.8081676030978884,688000
2019-09-24,0.7760974764823914,0.814581610955314,0.7760974764823914,0.7953395437188526,1174000
2019-09-25,0.7632693648338318,0.8081675177880738,0.718371135418418,0.8081675177880738,1006000
2019-09-26,0.7504411339759827,0.7825113149596021,0.7504411339759828,0.7568551548804745,974000
2019-09-27,0.7632693648338318,0.7696833866844378,0.7632693648338318,0.7632693648338318,72000
