Date,Close,High,Low,Open,Volume
2016-06-01,27.94509506225586,29.176008948549722,27.94509506225586,28.67698939386658,36663900
2016-06-02,27.94509506225586,28.044899988450368,27.94509506225586,27.978362524939126,11896000
2016-06-03,27.04685401916504,28.078160329643396,27.013584026775362,27.945087974516884,21156700
2016-06-06,26.248424530029297,27.080123643540084,25.54979778230909,27.046856186628506,5639200
2016-06-07,27.179933547973633,27.213203552251215,26.281699271668277,26.348234203933497,3347734
2016-06-08,27.512611389160156,27.712221248486763,27.179931674475533,27.31300406797834,2585300
2016-06-10,26.7474422454834,27.778748571030565,26.61436988841252,27.545873849764597,1918700
2016-06-13,26.314958572387695,26.81397802396829,26.181886211004034,26.74744311234855,1101100
2016-06-14,26.61437225341797,26.61437225341797,26.31496005793815,26.381497511458292,947800
2016-06-15,26.581111907958984,26.64764684113735,26.248432165777132,26.614379374548168,723900
2016-06-16,25.982275009155273,26.614366726539345,25.749400315555576,26.614366726539345,1473100
2016-06-17,25.716140747070312,26.082087894098496,25.35019106189755,26.082087894098496,1917984
2016-06-20,26.082088470458984,26.115355932170402,25.71614131534412,25.882481162045845,658473
2016-06-21,26.54783821105957,26.614373128623363,25.94901380040778,26.148621091243573,2704700
2016-06-22,26.847248077392578,27.08012536688215,26.414766033730967,26.414766033730967,835500
2016-06-23,26.847248077392578,27.246465200169947,26.68090824410478,26.847248077392578,1565000
2016-06-24,25.982275009155273,26.847241420139046,25.915740107596445,26.547831824980516,2693200
2016-06-27,25.982275009155273,26.048812448857902,25.78266776633499,25.94900755837586,223450
2016-06-28,25.949016571044922,25.98228403337886,25.682871796084022,25.682871796084022,194350
2016-06-29,25.849214553833008,26.148626824810545,25.849214553833008,26.148626824810545,354100
2016-06-30,26.181888580322266,26.348228412568645,25.91574637161471,25.982281289255493,661600
2016-07-04,26.647642135620117,26.913786897626995,25.949015308032763,26.248427530754363,729500
2016-07-05,27.013586044311523,27.179925866106903,26.448031665464946,26.61437148726032,945200
2016-07-06,26.581111907958984,27.013594049908388,26.51457443663561,26.74745177904991,469200
2016-07-07,26.54783821105957,26.847247878241053,26.514568214133263,26.78071296067726,182800
2016-07-08,26.248424530029297,26.51456672346619,26.11535216423872,26.51456672346619,223400
2016-07-11,25.815942764282227,26.547839586114886,25.68287038411769,26.547839586114886,805800
2016-07-12,25.616336822509766,26.04882144645936,25.616336822509766,25.849211596547438,1065055
2016-07-13,25.682876586914062,25.849216467757145,25.61634164983489,25.81594899921756,566500
2016-07-14,25.815942764282227,25.88248022343676,25.5830680026027,25.74940784327223,168600
2016-07-15,25.616336822509766,25.9490165215034,25.616336822509766,25.9490165215034,288500
2016-07-18,25.51653289794922,25.682872753967516,25.483265434374513,25.616337826818107,405018
2016-07-19,25.383459091186523,25.915746039933612,25.383459091186523,25.583066379698636,440300
2016-07-20,25.35018539428711,25.44999029304686,25.31691794074853,25.35018539428711,721400
2016-07-21,25.316923141479492,25.616335361121507,25.316923141479492,25.616335361121507,1021100
2016-07-22,25.250383377075195,25.35018573904824,25.05077611498506,25.35018573904824,873900
2016-07-25,25.18385124206543,25.283656163230752,24.884441554858626,25.283656163230752,580200
2016-07-26,25.11731719970703,25.416729435544394,25.017512275046354,25.11731719970703,582350
2016-07-27,24.618295669555664,25.283655011976087,24.35215091732971,25.117315176370983,1049200
2016-07-28,24.98423957824707,25.050777026795007,24.385417770180467,24.6182924947379,573000
2016-07-29,24.618295669555664,24.91770788127375,24.585028210063538,24.817902964652898,276800
2016-08-01,24.884441375732422,25.0175112188022,24.551761691768856,24.618296613303745,218700
2016-08-02,24.884441375732422,24.884441375732422,24.884441375732422,24.884441375732422,0
2016-08-03,24.950979232788086,25.01751416215091,24.618299509684245,24.618299509684245,379400
2016-08-04,24.851167678833008,25.05077749002378,24.618292949969348,25.05077749002378,355300
2016-08-05,25.050777435302734,25.15057980253593,24.618292896193026,24.85116762454799,418500
2016-08-08,25.915752410888672,25.915752410888672,25.050785589268955,25.38346533128769,1226100
2016-08-09,25.51653289794922,26.2484297873166,25.51653289794922,25.915750075280002,576150
2016-08-10,25.51653289794922,25.782677682836407,25.35019304193092,25.5498028996687,337600
2016-08-11,25.18385124206543,25.483263467416815,25.150583781058515,25.483263467416815,381800
2016-08-12,25.283660888671875,25.483268230163958,25.183855948853306,25.25039342144737,737300
2016-08-15,25.449993133544922,25.516528048048105,25.217118394639485,25.217118394639485,725000
2016-08-16,25.283660888671875,25.54980570275802,25.117321014404297,25.450000762939453,579800
2016-08-17,25.316923141479492,25.383460600369126,25.217120760361844,25.217120760361844,125400
2016-08-18,25.416728973388672,25.54980135780168,25.25038912740857,25.316924050542763,247700
2016-08-19,25.35018539428711,25.48325774658544,25.150578134911623,25.48325774658544,201500
2016-08-22,25.250383377075195,25.35018573904824,25.05077611498506,25.35018573904824,156600
2016-08-23,25.050777435302734,25.217117252168904,25.017507441414157,25.15057980253593,110550
2016-08-24,25.050777435302734,25.050777435302734,24.950972529925362,25.050777435302734,133100
2016-08-25,25.050777435302734,25.2503847079133,24.950972529925362,25.017507441414157,154600
2016-08-26,25.35018539428711,25.44999029304686,25.084043227834464,25.084043227834464,326700
2016-08-29,25.35018539428711,25.44999029304686,25.28365048720995,25.31691794074853,273400
2016-08-30,26.94705581665039,27.046860742340307,25.749409399094866,25.882481787299856,3961800
2016-08-31,26.81398582458496,27.27973795585042,26.54784356253679,27.04686315929015,1336600
2016-09-01,27.246461868286133,27.54587403921888,26.51456516843451,26.813977339367256,1478273
2016-09-02,27.08012580871582,27.545877857149648,26.880518513142597,27.346268023431957,1104500
2016-09-05,26.913789749145508,27.279736932068683,26.581110030461744,27.179932001205625,1155000
2016-09-06,26.71417999267578,26.94705475928834,26.581107609692353,26.94705475928834,648300
2016-09-07,26.61437225341797,26.88051699120988,26.547837338042157,26.88051699120988,422300
2016-09-08,26.6809139251709,26.714183929428057,26.281699255534686,26.714183929428057,1300800
2016-09-09,27.512611389160156,27.745488712326267,26.78071703211191,26.78071703211191,2768100
2016-09-12,26.754138946533203,27.258934020996094,26.754138946533203,27.258934020996094,1062200
2016-09-13,26.88874626159668,27.258928730857402,26.787786239289197,27.12431622362077,413700
2016-09-14,26.552217483520508,26.95605245605643,26.48490994308443,26.95605245605643,439600
2016-09-15,26.88874626159668,26.888746261596676,26.552216277265106,26.58586876219426,626800
2016-09-19,27.12432289123535,27.12432289123535,26.686835344574526,26.855100378102684,176300
2016-09-20,26.855106353759766,27.090676426108743,26.720493783479824,27.090676426108743,120155
2016-09-21,27.460853576660156,27.662771107936635,26.68683594551354,26.855100982830724,1067920
2016-09-22,27.258935928344727,27.76373103812889,27.023365904120396,27.52816101390456,706000
2016-09-23,27.19162940979004,27.326239377470536,27.09066936650911,27.19162940979004,235500
2016-09-26,26.88874626159668,27.02335876883331,26.82143872421835,26.956051231454985,306584
2016-09-27,26.787790298461914,26.989707806153554,26.58587279077027,26.82144278849045,214900
2016-09-28,26.855106353759766,26.98971635651848,26.686841282790144,26.686841282790144,198420
2016-09-29,26.787790298461914,27.057015353731042,26.78779029846191,26.8550978460394,261600
2016-09-30,26.855106353759766,26.855106353759766,26.518576211820523,26.720493783479824,393200
2016-10-03,26.92240333557129,26.95605582623666,26.821443296054714,26.855098354240546,250400
2016-10-04,27.19162940979004,27.22528190171016,26.92240433938794,26.92240433938794,414650
2016-10-05,27.662769317626953,27.831034344054174,26.98970921191807,27.19162929764717,1032500
2016-10-06,27.96564292907715,28.100255444711543,27.7300729523571,27.797377926414207,1278169
2016-10-07,27.999292373657227,28.201212408927947,27.83102738927823,27.864682440169954,638000
2016-10-11,28.167560577392578,28.40313312295942,27.99929557378206,28.100255602956448,1030200
2016-10-12,28.268516540527344,28.504086484690475,28.032946596364216,28.032946596364216,675120
2016-10-13,28.1339111328125,28.268523663763087,27.931993620146862,28.201218682048033,518400
2016-10-14,28.06661033630371,28.13391532805508,27.999302777031488,28.03295784042803,185900
2016-10-17,27.999292373657227,28.23486489229977,27.96563989028541,28.066599907920768,400000
2016-10-18,28.23487091064453,28.268523401189476,27.999298341789014,27.999298341789014,605300
2016-10-19,28.33582878112793,28.369483839667044,28.133911267495662,28.26852379909067,219520
2016-10-20,28.571395874023438,28.773313348933005,28.33582334702895,28.369478399113873,785700
2016-10-21,28.571395874023438,28.57139587402344,28.57139587402344,28.57139587402344,0
2016-10-24,28.806970596313477,29.04254316225648,28.605053088019773,28.672358068277536,2149100
2016-10-25,28.672361373901367,28.907933967003427,28.638708879892704,28.907933967003427,286343
2016-10-26,28.672361373901367,28.806973917456727,28.335831298773318,28.369486360302695,1760121
2016-10-27,28.504091262817383,28.672356270431465,28.302173767184538,28.605051294393935,712500
2016-10-28,28.201217651367188,28.80697016722544,27.99929757856072,28.504092625536124,1245900
2016-10-31,28.53774070739746,28.6050456702018,28.066598265207833,28.133903228012173,428400
2016-11-01,29.143495559692383,29.143495559692386,28.436783119920253,28.470435604191312,676400
2016-11-02,28.53774070739746,28.87427065645866,28.40312821426903,28.87427065645866,240600
2016-11-03,28.504091262817383,28.605051294393935,28.26852127916577,28.537746318356405,375100
2016-11-04,28.571395874023438,28.706008379803148,28.30217086246402,28.369478399113873,662300
2016-11-07,28.53774070739746,28.67235063300614,28.369475732866864,28.40312821426903,119300
